"","ID","suit_hist","crops"
"209",209,0,"sugar beet"
"210",210,0,"sugar beet"
"211",211,0,"sugar beet"
"212",212,0,"sugar beet"
"213",213,0,"sugar beet"
"214",214,0.660526275634766,"sugar beet"
"215",215,0.527586340904236,"sugar beet"
"216",216,0.344827592372894,"sugar beet"
"217",217,0.206896558403969,"sugar beet"
"218",218,0.163793101906776,"sugar beet"
"219",219,0.355172514915466,"sugar beet"
"220",220,0.414473682641983,"sugar beet"
"221",221,0.355172514915466,"sugar beet"
"222",222,0.251724243164062,"sugar beet"
"223",223,0.165517345070839,"sugar beet"
"224",224,0,"sugar beet"
"225",225,0,"sugar beet"
"226",226,0,"sugar beet"
"227",227,0,"sugar beet"
"228",228,0,"sugar beet"
"229",229,0,"sugar beet"
"230",230,0,"sugar beet"
"231",231,0,"sugar beet"
"232",232,0,"sugar beet"
"233",233,0,"sugar beet"
"234",234,0,"sugar beet"
"235",235,0,"sugar beet"
"236",236,0.430263131856918,"sugar beet"
"237",237,0.637931048870087,"sugar beet"
"238",238,0.431034475564957,"sugar beet"
"239",239,0.332758665084839,"sugar beet"
"240",240,0.225862175226212,"sugar beet"
"241",241,0.120689652860165,"sugar beet"
"242",242,0.384482800960541,"sugar beet"
"243",243,0.397368371486664,"sugar beet"
"244",244,0.431034475564957,"sugar beet"
"245",245,0.0862068980932236,"sugar beet"
"246",246,0,"sugar beet"
"247",247,0,"sugar beet"
"248",248,0,"sugar beet"
"249",249,0,"sugar beet"
"250",250,0,"sugar beet"
"251",251,0,"sugar beet"
"252",252,0,"sugar beet"
"253",253,0,"sugar beet"
"254",254,0,"sugar beet"
"255",255,0,"sugar beet"
"256",256,0,"sugar beet"
"257",257,0,"sugar beet"
"258",258,0,"sugar beet"
"259",259,0,"sugar beet"
"260",260,0.377631545066833,"sugar beet"
"261",261,0.776315808296204,"sugar beet"
"262",262,0.612068951129913,"sugar beet"
"263",263,0.415517359972,"sugar beet"
"264",264,0.25862067937851,"sugar beet"
"265",265,0.0396552234888077,"sugar beet"
"266",266,0,"sugar beet"
"267",267,0.217241480946541,"sugar beet"
"268",268,0.355172514915466,"sugar beet"
"269",269,0.0620690695941448,"sugar beet"
"270",270,0,"sugar beet"
"271",271,0,"sugar beet"
"272",272,0,"sugar beet"
"273",273,0,"sugar beet"
"274",274,0,"sugar beet"
"275",275,0,"sugar beet"
"276",276,0,"sugar beet"
"277",277,0,"sugar beet"
"278",278,0,"sugar beet"
"279",279,0,"sugar beet"
"280",280,0,"sugar beet"
"281",281,0,"sugar beet"
"282",282,0,"sugar beet"
"283",283,0,"sugar beet"
"284",284,0,"sugar beet"
"285",285,0.403947323560715,"sugar beet"
"286",286,0.739473640918732,"sugar beet"
"287",287,0.585526287555695,"sugar beet"
"288",288,0.605172514915466,"sugar beet"
"289",289,0.31551730632782,"sugar beet"
"290",290,0.0362069346010685,"sugar beet"
"291",291,0,"sugar beet"
"292",292,0,"sugar beet"
"293",293,0,"sugar beet"
"294",294,0,"sugar beet"
"295",295,0,"sugar beet"
"296",296,0,"sugar beet"
"297",297,0,"sugar beet"
"298",298,0,"sugar beet"
"299",299,0,"sugar beet"
"300",300,0,"sugar beet"
"301",301,0,"sugar beet"
"302",302,0,"sugar beet"
"303",303,0,"sugar beet"
"304",304,0,"sugar beet"
"305",305,0,"sugar beet"
"306",306,0.330263137817383,"sugar beet"
"307",307,0.423684179782867,"sugar beet"
"308",308,0.22068963944912,"sugar beet"
"309",309,0.348684221506119,"sugar beet"
"310",310,0.5,"sugar beet"
"311",311,0.440789461135864,"sugar beet"
"312",312,0.607894718647003,"sugar beet"
"313",313,0.370689660310745,"sugar beet"
"314",314,0.0362069346010685,"sugar beet"
"315",315,0,"sugar beet"
"316",316,0,"sugar beet"
"317",317,0,"sugar beet"
"318",318,0,"sugar beet"
"319",319,0,"sugar beet"
"320",320,0,"sugar beet"
"321",321,0,"sugar beet"
"322",322,0,"sugar beet"
"323",323,0,"sugar beet"
"324",324,0,"sugar beet"
"325",325,0,"sugar beet"
"326",326,0,"sugar beet"
"327",327,0,"sugar beet"
"328",328,0,"sugar beet"
"329",329,0,"sugar beet"
"330",330,0.491447448730469,"sugar beet"
"331",331,0.430263221263885,"sugar beet"
"332",332,0.401724189519882,"sugar beet"
"333",333,0.137931033968925,"sugar beet"
"334",334,0.0749999582767487,"sugar beet"
"335",335,0.342105269432068,"sugar beet"
"336",336,0.60131573677063,"sugar beet"
"337",337,0.470689713954926,"sugar beet"
"338",338,0.0741379857063293,"sugar beet"
"339",339,0,"sugar beet"
"340",340,0,"sugar beet"
"341",341,0,"sugar beet"
"342",342,0,"sugar beet"
"343",343,0,"sugar beet"
