"","ID","suit_hist","crops"
"213",213,0,"sweet potato"
"214",214,0.1015625,"sweet potato"
"215",215,0,"sweet potato"
"216",216,0,"sweet potato"
"217",217,0,"sweet potato"
"218",218,0,"sweet potato"
"219",219,0.078125,"sweet potato"
"220",220,0.145312547683716,"sweet potato"
"221",221,0.0078125,"sweet potato"
"222",222,0,"sweet potato"
"223",223,0,"sweet potato"
"224",224,0,"sweet potato"
"225",225,0,"sweet potato"
"226",226,0,"sweet potato"
"227",227,0,"sweet potato"
"228",228,0,"sweet potato"
"229",229,0,"sweet potato"
"230",230,0,"sweet potato"
"231",231,0,"sweet potato"
"232",232,0,"sweet potato"
"233",233,0,"sweet potato"
"234",234,0,"sweet potato"
"235",235,0,"sweet potato"
"236",236,0.140625,"sweet potato"
"237",237,0.00468754768371582,"sweet potato"
"238",238,0,"sweet potato"
"239",239,0,"sweet potato"
"240",240,0,"sweet potato"
"241",241,0,"sweet potato"
"242",242,0.0750000476837158,"sweet potato"
"243",243,0.0703125,"sweet potato"
"244",244,0.0281250476837158,"sweet potato"
"245",245,0,"sweet potato"
"246",246,0,"sweet potato"
"247",247,0,"sweet potato"
"248",248,0,"sweet potato"
"249",249,0,"sweet potato"
"250",250,0,"sweet potato"
"251",251,0,"sweet potato"
"252",252,0,"sweet potato"
"253",253,0,"sweet potato"
"254",254,0,"sweet potato"
"255",255,0,"sweet potato"
"256",256,0,"sweet potato"
"257",257,0,"sweet potato"
"258",258,0,"sweet potato"
"259",259,0,"sweet potato"
"260",260,0.1796875,"sweet potato"
"261",261,0.140625,"sweet potato"
"262",262,0.0390625,"sweet potato"
"263",263,0.00468754768371582,"sweet potato"
"264",264,0,"sweet potato"
"265",265,0,"sweet potato"
"266",266,0,"sweet potato"
"267",267,0,"sweet potato"
"268",268,0,"sweet potato"
"269",269,0,"sweet potato"
"270",270,0,"sweet potato"
"271",271,0,"sweet potato"
"272",272,0,"sweet potato"
"273",273,0,"sweet potato"
"274",274,0,"sweet potato"
"275",275,0,"sweet potato"
"276",276,0,"sweet potato"
"277",277,0,"sweet potato"
"278",278,0,"sweet potato"
"279",279,0,"sweet potato"
"280",280,0,"sweet potato"
"281",281,0,"sweet potato"
"282",282,0,"sweet potato"
"283",283,0,"sweet potato"
"284",284,0,"sweet potato"
"285",285,0.285937547683716,"sweet potato"
"286",286,0.192187547683716,"sweet potato"
"287",287,0.2421875,"sweet potato"
"288",288,0.1640625,"sweet potato"
"289",289,0.0906250476837158,"sweet potato"
"290",290,0.0281250476837158,"sweet potato"
"291",291,0,"sweet potato"
"292",292,0,"sweet potato"
"293",293,0,"sweet potato"
"294",294,0,"sweet potato"
"295",295,0,"sweet potato"
"296",296,0,"sweet potato"
"297",297,0,"sweet potato"
"298",298,0,"sweet potato"
"299",299,0,"sweet potato"
"300",300,0,"sweet potato"
"301",301,0,"sweet potato"
"302",302,0,"sweet potato"
"303",303,0,"sweet potato"
"304",304,0,"sweet potato"
"305",305,0,"sweet potato"
"306",306,0.793750047683716,"sweet potato"
"307",307,0.671875,"sweet potato"
"308",308,0.609375,"sweet potato"
"309",309,0.4921875,"sweet potato"
"310",310,0.410937547683716,"sweet potato"
"311",311,0.421875,"sweet potato"
"312",312,0.3671875,"sweet potato"
"313",313,0.2578125,"sweet potato"
"314",314,0.137500047683716,"sweet potato"
"315",315,0,"sweet potato"
"316",316,0,"sweet potato"
"317",317,0,"sweet potato"
"318",318,0,"sweet potato"
"319",319,0,"sweet potato"
"320",320,0,"sweet potato"
"321",321,0,"sweet potato"
"322",322,0,"sweet potato"
"323",323,0,"sweet potato"
"324",324,0,"sweet potato"
"325",325,0,"sweet potato"
"326",326,0,"sweet potato"
"327",327,0,"sweet potato"
"328",328,0,"sweet potato"
"329",329,0,"sweet potato"
"330",330,0.551562547683716,"sweet potato"
"331",331,0.646875023841858,"sweet potato"
"332",332,0.705468773841858,"sweet potato"
"333",333,0.71875,"sweet potato"
"334",334,0.700000047683716,"sweet potato"
"335",335,0.606250047683716,"sweet potato"
"336",336,0.535937547683716,"sweet potato"
"337",337,0.403125047683716,"sweet potato"
"338",338,0.25,"sweet potato"
"339",339,0,"sweet potato"
"340",340,0,"sweet potato"
"341",341,0,"sweet potato"
"342",342,0,"sweet potato"
"343",343,0,"sweet potato"
"344",344,0,"sweet potato"
"345",345,0,"sweet potato"
"346",346,0,"sweet potato"
"347",347,0,"sweet potato"
"348",348,0,"sweet potato"
"349",349,0,"sweet potato"
"350",350,0,"sweet potato"
"351",351,0,"sweet potato"
"352",352,0,"sweet potato"
"353",353,0,"sweet potato"
"354",354,0.3671875,"sweet potato"
"355",355,0.465625047683716,"sweet potato"
"356",356,0.576562523841858,"sweet potato"
"357",357,0.660937547683716,"sweet potato"
"358",358,0.7890625,"sweet potato"
