"","ID","suit_hist","crops"
"228",228,0.379310339689255,"maize"
"229",229,0.103448279201984,"maize"
"230",230,0.241379305720329,"maize"
"231",231,0.268965572118759,"maize"
"232",232,0.224137932062149,"maize"
"233",233,0.0999999865889549,"maize"
"234",234,0,"maize"
"235",235,0,"maize"
"236",236,0.612500011920929,"maize"
"237",237,1,"maize"
"238",238,1,"maize"
"239",239,1,"maize"
"240",240,1,"maize"
"241",241,1,"maize"
"242",242,0.89464282989502,"maize"
"243",243,0.756249964237213,"maize"
"244",244,0.590624988079071,"maize"
"245",245,0.481249988079071,"maize"
"246",246,0.543750047683716,"maize"
"247",247,0.913793087005615,"maize"
"248",248,0.527586340904236,"maize"
"249",249,0.120689652860165,"maize"
"250",250,0.441379278898239,"maize"
"251",251,0.224137932062149,"maize"
"252",252,0.0344827584922314,"maize"
"253",253,0.0517241396009922,"maize"
"254",254,0.327586203813553,"maize"
"255",255,0.23275862634182,"maize"
"256",256,0,"maize"
"257",257,0,"maize"
"258",258,0,"maize"
"259",259,0,"maize"
"260",260,0.643749952316284,"maize"
"261",261,0.991071403026581,"maize"
"262",262,1,"maize"
"263",263,1,"maize"
"264",264,1,"maize"
"265",265,1,"maize"
"266",266,1,"maize"
"267",267,0.956250011920929,"maize"
"268",268,0.740625023841858,"maize"
"269",269,0.5625,"maize"
"270",270,0.706249952316284,"maize"
"271",271,0.844827592372894,"maize"
"272",272,0.586206912994385,"maize"
"273",273,0,"maize"
"274",274,0,"maize"
"275",275,0.165517210960388,"maize"
"276",276,0.224137932062149,"maize"
"277",277,0.0620689392089844,"maize"
"278",278,0,"maize"
"279",279,0,"maize"
"280",280,0.327586203813553,"maize"
"281",281,0.33793106675148,"maize"
"282",282,0.00517246639356017,"maize"
"283",283,0,"maize"
"284",284,0,"maize"
"285",285,0.756249964237213,"maize"
"286",286,0.966071426868439,"maize"
"287",287,1,"maize"
"288",288,1,"maize"
"289",289,1,"maize"
"290",290,1,"maize"
"291",291,1,"maize"
"292",292,1,"maize"
"293",293,0.90625,"maize"
"294",294,0.746874928474426,"maize"
"295",295,0.844827592372894,"maize"
"296",296,0.844827592372894,"maize"
"297",297,0.734482884407043,"maize"
"298",298,0.613793194293976,"maize"
"299",299,0,"maize"
"300",300,0.165517210960388,"maize"
"301",301,0.341379374265671,"maize"
"302",302,0.148275896906853,"maize"
"303",303,0,"maize"
