"","ID","suit_hist","crops"
"748",748,0.427384585142136,"pearl millet"
"749",749,0.573538422584534,"pearl millet"
"750",750,0.515625,"pearl millet"
"751",751,0.2421875,"pearl millet"
"752",752,0.0625,"pearl millet"
"753",753,0.0078125,"pearl millet"
"754",754,0,"pearl millet"
"755",755,0,"pearl millet"
"756",756,0,"pearl millet"
"757",757,0,"pearl millet"
"758",758,0,"pearl millet"
"759",759,0.6015625,"pearl millet"
"760",760,0.71875,"pearl millet"
"761",761,0.763230741024017,"pearl millet"
"762",762,0.762769281864166,"pearl millet"
"763",763,0.774153828620911,"pearl millet"
"764",764,0.797230780124664,"pearl millet"
"765",765,0.800307631492615,"pearl millet"
"766",766,0.801846146583557,"pearl millet"
"767",767,0.813230812549591,"pearl millet"
"768",768,0.807384610176086,"pearl millet"
"769",769,0.80676931142807,"pearl millet"
"770",770,0.778153777122498,"pearl millet"
"771",771,0.753846108913422,"pearl millet"
"772",772,0.660307645797729,"pearl millet"
"773",773,0.458769291639328,"pearl millet"
"774",774,0.448923110961914,"pearl millet"
"775",775,0.272307693958282,"pearl millet"
"776",776,0.238153859972954,"pearl millet"
"777",777,0.15625,"pearl millet"
"778",778,0.177076920866966,"pearl millet"
"779",779,0.296875,"pearl millet"
"780",780,0.328125,"pearl millet"
"781",781,0.386769235134125,"pearl millet"
"782",782,0.367384701967239,"pearl millet"
"783",783,0.161846160888672,"pearl millet"
"784",784,0.0695384815335274,"pearl millet"
"785",785,0.0867692530155182,"pearl millet"
"786",786,0.159692317247391,"pearl millet"
"787",787,0.1171875,"pearl millet"
"788",788,0.186153814196587,"pearl millet"
"789",789,0.1953125,"pearl millet"
"790",790,0.1640625,"pearl millet"
"791",791,0.1015625,"pearl millet"
"792",792,0.140625,"pearl millet"
"793",793,0.2421875,"pearl millet"
"794",794,0.21875,"pearl millet"
"795",795,0.0123076802119613,"pearl millet"
"796",796,0.169538497924805,"pearl millet"
"797",797,0.416307747364044,"pearl millet"
"798",798,0.624615430831909,"pearl millet"
"799",799,0.3125,"pearl millet"
"800",800,0.140625,"pearl millet"
"801",801,0.0234375,"pearl millet"
"802",802,0,"pearl millet"
"803",803,0,"pearl millet"
"804",804,0,"pearl millet"
"805",805,0,"pearl millet"
"806",806,0,"pearl millet"
"807",807,0,"pearl millet"
"808",808,0,"pearl millet"
"809",809,0,"pearl millet"
"810",810,0,"pearl millet"
"811",811,0.6015625,"pearl millet"
"812",812,0.776307642459869,"pearl millet"
"813",813,0.779846131801605,"pearl millet"
"814",814,0.81292313337326,"pearl millet"
"815",815,0.81815379858017,"pearl millet"
"816",816,0.798153817653656,"pearl millet"
"817",817,0.701538503170013,"pearl millet"
"818",818,0.680615365505219,"pearl millet"
"819",819,0.692000031471252,"pearl millet"
"820",820,0.572000086307526,"pearl millet"
"821",821,0.432615429162979,"pearl millet"
"822",822,0.351692348718643,"pearl millet"
"823",823,0.2421875,"pearl millet"
"824",824,0.160307660698891,"pearl millet"
"825",825,0.267076939344406,"pearl millet"
"826",826,0.28125,"pearl millet"
"827",827,0.28125,"pearl millet"
"828",828,0.31230765581131,"pearl millet"
"829",829,0.307692319154739,"pearl millet"
"830",830,0.213230788707733,"pearl millet"
"831",831,0.0799999982118607,"pearl millet"
"832",832,0.109375,"pearl millet"
"833",833,0.157230824232101,"pearl millet"
"834",834,0.0652307346463203,"pearl millet"
"835",835,0,"pearl millet"
"836",836,0.0572307668626308,"pearl millet"
"837",837,0.2578125,"pearl millet"
"838",838,0.239076912403107,"pearl millet"
"839",839,0.2421875,"pearl millet"
"840",840,0.28125,"pearl millet"
"841",841,0.272923111915588,"pearl millet"
"842",842,0.130615383386612,"pearl millet"
"843",843,0.260615348815918,"pearl millet"
"844",844,0.461230784654617,"pearl millet"
"845",845,0.603999972343445,"pearl millet"
"846",846,0.4140625,"pearl millet"
"847",847,0.1640625,"pearl millet"
"848",848,0.03125,"pearl millet"
"849",849,0,"pearl millet"
"850",850,0,"pearl millet"
"851",851,0,"pearl millet"
"852",852,0,"pearl millet"
"853",853,0,"pearl millet"
"854",854,0,"pearl millet"
"855",855,0,"pearl millet"
"856",856,0.766000032424927,"pearl millet"
"857",857,0.76461535692215,"pearl millet"
"858",858,0.803076982498169,"pearl millet"
"859",859,0.792923092842102,"pearl millet"
"860",860,0.750769257545471,"pearl millet"
"861",861,0.656000077724457,"pearl millet"
"862",862,0.512000024318695,"pearl millet"
"863",863,0.4765625,"pearl millet"
"864",864,0.429384678602219,"pearl millet"
"865",865,0.282923072576523,"pearl millet"
"866",866,0.198153868317604,"pearl millet"
"867",867,0.156923070549965,"pearl millet"
"868",868,0.101846180856228,"pearl millet"
"869",869,0.169230759143829,"pearl millet"
"870",870,0.260307729244232,"pearl millet"
"871",871,0.275692343711853,"pearl millet"
"872",872,0.234375,"pearl millet"
"873",873,0.1875,"pearl millet"
"874",874,0.171875,"pearl millet"
"875",875,0.125,"pearl millet"
"876",876,0.129846125841141,"pearl millet"
"877",877,0.160615414381027,"pearl millet"
"878",878,0.128923088312149,"pearl millet"
"879",879,0,"pearl millet"
"880",880,0.154461562633514,"pearl millet"
"881",881,0.2578125,"pearl millet"
"882",882,0.359375,"pearl millet"
"883",883,0.38523080945015,"pearl millet"
"884",884,0.314615398645401,"pearl millet"
"885",885,0.192615360021591,"pearl millet"
"886",886,0.044923048466444,"pearl millet"
"887",887,0.224461555480957,"pearl millet"
"888",888,0.260307669639587,"pearl millet"
"889",889,0.388000041246414,"pearl millet"
"890",890,0.502461493015289,"pearl millet"
"891",891,0.614769279956818,"pearl millet"
"892",892,0.265625,"pearl millet"
"893",893,0.125,"pearl millet"
"894",894,0.109375,"pearl millet"
"895",895,0,"pearl millet"
"896",896,0,"pearl millet"
"897",897,0,"pearl millet"
"898",898,0,"pearl millet"
"899",899,0,"pearl millet"
"900",900,0,"pearl millet"
"901",901,0,"pearl millet"
"902",902,0,"pearl millet"
"903",903,0.704307675361633,"pearl millet"
"904",904,0.777692258358002,"pearl millet"
"905",905,0.727230787277222,"pearl millet"
"906",906,0.696923017501831,"pearl millet"
"907",907,0.672307670116425,"pearl millet"
"908",908,0.635846197605133,"pearl millet"
"909",909,0.617846131324768,"pearl millet"
"910",910,0.551076889038086,"pearl millet"
"911",911,0.519384682178497,"pearl millet"
"912",912,0.448307782411575,"pearl millet"
"913",913,0.368923038244247,"pearl millet"
"914",914,0.279384613037109,"pearl millet"
"915",915,0.213538467884064,"pearl millet"
"916",916,0.179692268371582,"pearl millet"
"917",917,0.0941538438200951,"pearl millet"
"918",918,0,"pearl millet"
"919",919,0.099076934158802,"pearl millet"
"920",920,0.246461540460587,"pearl millet"
"921",921,0.234375,"pearl millet"
"922",922,0.125,"pearl millet"
"923",923,0.0625,"pearl millet"
"924",924,0.21875,"pearl millet"
"925",925,0.165846168994904,"pearl millet"
"926",926,0.171384587883949,"pearl millet"
"927",927,0.0655384808778763,"pearl millet"
"928",928,0.0636923164129257,"pearl millet"
"929",929,0.270461529493332,"pearl millet"
"930",930,0.2890625,"pearl millet"
"931",931,0.390625,"pearl millet"
"932",932,0.375846117734909,"pearl millet"
"933",933,0.340307682752609,"pearl millet"
"934",934,0.323076993227005,"pearl millet"
"935",935,0.419384598731995,"pearl millet"
"936",936,0.436923086643219,"pearl millet"
"937",937,0.456307619810104,"pearl millet"
"938",938,0.531846165657043,"pearl millet"
"939",939,0.609375,"pearl millet"
"940",940,0.1875,"pearl millet"
"941",941,0.125,"pearl millet"
"942",942,0,"pearl millet"
"943",943,0,"pearl millet"
"944",944,0,"pearl millet"
"945",945,0,"pearl millet"
"946",946,0,"pearl millet"
"947",947,0,"pearl millet"
"948",948,0,"pearl millet"
"949",949,0,"pearl millet"
"950",950,0,"pearl millet"
"951",951,0.714769244194031,"pearl millet"
"952",952,0.745230734348297,"pearl millet"
"953",953,0.763692259788513,"pearl millet"
"954",954,0.77076917886734,"pearl millet"
"955",955,0.752461552619934,"pearl millet"
"956",956,0.690769195556641,"pearl millet"
"957",957,0.671692311763763,"pearl millet"
"958",958,0.62799996137619,"pearl millet"
"959",959,0.609230756759644,"pearl millet"
"960",960,0.568923056125641,"pearl millet"
"961",961,0.575692236423492,"pearl millet"
"962",962,0.545230746269226,"pearl millet"
"963",963,0.454769283533096,"pearl millet"
"964",964,0.31261533498764,"pearl millet"
"965",965,0.215076893568039,"pearl millet"
"966",966,0.20307694375515,"pearl millet"
"967",967,0.135076895356178,"pearl millet"
"968",968,0.0320000275969505,"pearl millet"
"969",969,0,"pearl millet"
"970",970,0.12338462471962,"pearl millet"
"971",971,0.21875,"pearl millet"
"972",972,0.09375,"pearl millet"
"973",973,0.03125,"pearl millet"
"974",974,0.046875,"pearl millet"
"975",975,0.046875,"pearl millet"
"976",976,0.140625,"pearl millet"
"977",977,0.113538451492786,"pearl millet"
"978",978,0.0689230710268021,"pearl millet"
"979",979,0.0353846177458763,"pearl millet"
"980",980,0.25292307138443,"pearl millet"
"981",981,0.363076865673065,"pearl millet"
"982",982,0.425999999046326,"pearl millet"
"983",983,0.415846168994904,"pearl millet"
"984",984,0.429384589195251,"pearl millet"
"985",985,0.45399996638298,"pearl millet"
"986",986,0.483384639024734,"pearl millet"
"987",987,0.462615370750427,"pearl millet"
"988",988,0.499384671449661,"pearl millet"
"989",989,0.5703125,"pearl millet"
"990",990,0.296875,"pearl millet"
"991",991,0.1484375,"pearl millet"
"992",992,0.1015625,"pearl millet"
"993",993,0,"pearl millet"
"994",994,0.2421875,"pearl millet"
"995",995,0,"pearl millet"
"996",996,0,"pearl millet"
"997",997,0,"pearl millet"
"998",998,0,"pearl millet"
"999",999,0,"pearl millet"
"1000",1000,0,"pearl millet"
"1001",1001,0,"pearl millet"
"1002",1002,0.757846117019653,"pearl millet"
"1003",1003,0.765625,"pearl millet"
"1004",1004,0.738769233226776,"pearl millet"
"1005",1005,0.750307738780975,"pearl millet"
"1006",1006,0.732307732105255,"pearl millet"
"1007",1007,0.701230704784393,"pearl millet"
"1008",1008,0.672923028469086,"pearl millet"
"1009",1009,0.603384613990784,"pearl millet"
"1010",1010,0.546875,"pearl millet"
"1011",1011,0.502923011779785,"pearl millet"
"1012",1012,0.496615350246429,"pearl millet"
"1013",1013,0.547076880931854,"pearl millet"
"1014",1014,0.493538498878479,"pearl millet"
"1015",1015,0.459076941013336,"pearl millet"
"1016",1016,0.408307731151581,"pearl millet"
"1017",1017,0.321230828762054,"pearl millet"
"1018",1018,0.258307725191116,"pearl millet"
"1019",1019,0.201846122741699,"pearl millet"
"1020",1020,0.147076904773712,"pearl millet"
"1021",1021,0.0889230892062187,"pearl millet"
"1022",1022,0.03125,"pearl millet"
"1023",1023,0.0523077175021172,"pearl millet"
"1024",1024,0.158307701349258,"pearl millet"
"1025",1025,0.09375,"pearl millet"
"1026",1026,0.046875,"pearl millet"
"1027",1027,0.03125,"pearl millet"
"1028",1028,0.015625,"pearl millet"
"1029",1029,0.171875,"pearl millet"
"1030",1030,0.131999969482422,"pearl millet"
"1031",1031,0.0861538350582123,"pearl millet"
"1032",1032,0.259384602308273,"pearl millet"
"1033",1033,0.358769208192825,"pearl millet"
"1034",1034,0.40923073887825,"pearl millet"
"1035",1035,0.458769291639328,"pearl millet"
"1036",1036,0.53584611415863,"pearl millet"
"1037",1037,0.588769257068634,"pearl millet"
"1038",1038,0.60723078250885,"pearl millet"
"1039",1039,0.515625,"pearl millet"
"1040",1040,0.4140625,"pearl millet"
"1041",1041,0.265625,"pearl millet"
"1042",1042,0.5625,"pearl millet"
"1043",1043,0.1328125,"pearl millet"
"1044",1044,0,"pearl millet"
"1045",1045,0.2890625,"pearl millet"
"1046",1046,0.2890625,"pearl millet"
"1047",1047,0.046875,"pearl millet"
"1048",1048,0,"pearl millet"
"1049",1049,0,"pearl millet"
"1050",1050,0,"pearl millet"
"1051",1051,0,"pearl millet"
"1052",1052,0,"pearl millet"
"1053",1053,0,"pearl millet"
"1054",1054,0,"pearl millet"
"1055",1055,0,"pearl millet"
"1056",1056,0.629846155643463,"pearl millet"
"1057",1057,0.661538481712341,"pearl millet"
"1058",1058,0.760307610034943,"pearl millet"
"1059",1059,0.716461539268494,"pearl millet"
"1060",1060,0.705846190452576,"pearl millet"
"1061",1061,0.698769211769104,"pearl millet"
"1062",1062,0.683384537696838,"pearl millet"
"1063",1063,0.62246161699295,"pearl millet"
"1064",1064,0.606615364551544,"pearl millet"
"1065",1065,0.517230749130249,"pearl millet"
"1066",1066,0.508615434169769,"pearl millet"
"1067",1067,0.488307744264603,"pearl millet"
"1068",1068,0.534153878688812,"pearl millet"
"1069",1069,0.490769177675247,"pearl millet"
"1070",1070,0.46892312169075,"pearl millet"
"1071",1071,0.422461569309235,"pearl millet"
"1072",1072,0.338461518287659,"pearl millet"
"1073",1073,0.28125,"pearl millet"
"1074",1074,0.219076886773109,"pearl millet"
"1075",1075,0.176615417003632,"pearl millet"
"1076",1076,0.099076934158802,"pearl millet"
"1077",1077,0.078125,"pearl millet"
"1078",1078,0.0516923032701015,"pearl millet"
"1079",1079,0.049538467079401,"pearl millet"
"1080",1080,0.180769219994545,"pearl millet"
"1081",1081,0.1171875,"pearl millet"
"1082",1082,0.113538488745689,"pearl millet"
"1083",1083,0.015625,"pearl millet"
"1084",1084,0.046875,"pearl millet"
"1085",1085,0.10800002515316,"pearl millet"
"1086",1086,0.0556923076510429,"pearl millet"
"1087",1087,0.0652307346463203,"pearl millet"
"1088",1088,0.253538429737091,"pearl millet"
"1089",1089,0.380923062562943,"pearl millet"
"1090",1090,0.459076941013336,"pearl millet"
"1091",1091,0.513538420200348,"pearl millet"
"1092",1092,0.53125,"pearl millet"
"1093",1093,0.578125,"pearl millet"
"1094",1094,0.4140625,"pearl millet"
"1095",1095,0.25,"pearl millet"
"1096",1096,0.21875,"pearl millet"
"1097",1097,0.2734375,"pearl millet"
"1098",1098,0.1875,"pearl millet"
"1099",1099,0.1484375,"pearl millet"
"1100",1100,0.0625,"pearl millet"
"1101",1101,0.015625,"pearl millet"
"1102",1102,0.15625,"pearl millet"
"1103",1103,0.265625,"pearl millet"
"1104",1104,0,"pearl millet"
"1105",1105,0,"pearl millet"
"1106",1106,0,"pearl millet"
"1107",1107,0,"pearl millet"
"1108",1108,0,"pearl millet"
"1109",1109,0,"pearl millet"
"1110",1110,0.75599992275238,"pearl millet"
"1111",1111,0.75569224357605,"pearl millet"
"1112",1112,0.7055384516716,"pearl millet"
"1113",1113,0.71875,"pearl millet"
"1114",1114,0.721846044063568,"pearl millet"
"1115",1115,0.707692384719849,"pearl millet"
"1116",1116,0.670153856277466,"pearl millet"
"1117",1117,0.629076957702637,"pearl millet"
"1118",1118,0.586000025272369,"pearl millet"
"1119",1119,0.534769177436829,"pearl millet"
"1120",1120,0.516153872013092,"pearl millet"
"1121",1121,0.494769245386124,"pearl millet"
"1122",1122,0.5329230427742,"pearl millet"
"1123",1123,0.511076986789703,"pearl millet"
"1124",1124,0.481538474559784,"pearl millet"
"1125",1125,0.427692264318466,"pearl millet"
"1126",1126,0.363692343235016,"pearl millet"
"1127",1127,0.256615370512009,"pearl millet"
"1128",1128,0.203125,"pearl millet"
"1129",1129,0.105846181511879,"pearl millet"
"1130",1130,0.078125,"pearl millet"
"1131",1131,0.0410769172012806,"pearl millet"
"1132",1132,0.0621538162231445,"pearl millet"
"1133",1133,0.171875,"pearl millet"
"1134",1134,0.0625,"pearl millet"
"1135",1135,0.0625,"pearl millet"
"1136",1136,0.0625,"pearl millet"
"1137",1137,0.166153833270073,"pearl millet"
"1138",1138,0.0929230898618698,"pearl millet"
"1139",1139,0.069230742752552,"pearl millet"
"1140",1140,0.106153815984726,"pearl millet"
"1141",1141,0.267692267894745,"pearl millet"
"1142",1142,0.438153773546219,"pearl millet"
"1143",1143,0.4670769572258,"pearl millet"
"1144",1144,0.542307734489441,"pearl millet"
"1145",1145,0.637384533882141,"pearl millet"
"1146",1146,0.625,"pearl millet"
"1147",1147,0.2578125,"pearl millet"
"1148",1148,0.1796875,"pearl millet"
"1149",1149,0.1796875,"pearl millet"
"1150",1150,0.1875,"pearl millet"
"1151",1151,0.1796875,"pearl millet"
"1152",1152,0.15625,"pearl millet"
"1153",1153,0.078125,"pearl millet"
"1154",1154,0.03125,"pearl millet"
"1155",1155,0.140625,"pearl millet"
"1156",1156,0.25,"pearl millet"
"1157",1157,0.03125,"pearl millet"
"1158",1158,0,"pearl millet"
"1159",1159,0,"pearl millet"
"1160",1160,0,"pearl millet"
"1161",1161,0,"pearl millet"
"1162",1162,0,"pearl millet"
"1163",1163,0,"pearl millet"
"1164",1164,0,"pearl millet"
"1165",1165,0,"pearl millet"
"1166",1166,0.795384645462036,"pearl millet"
"1167",1167,0.77692312002182,"pearl millet"
"1168",1168,0.741846203804016,"pearl millet"
"1169",1169,0.734769225120544,"pearl millet"
"1170",1170,0.71384608745575,"pearl millet"
"1171",1171,0.692923009395599,"pearl millet"
"1172",1172,0.656000018119812,"pearl millet"
"1173",1173,0.598769247531891,"pearl millet"
"1174",1174,0.59375,"pearl millet"
"1175",1175,0.543692290782928,"pearl millet"
"1176",1176,0.458307713270187,"pearl millet"
"1177",1177,0.53125,"pearl millet"
"1178",1178,0.526153862476349,"pearl millet"
"1179",1179,0.524307668209076,"pearl millet"
"1180",1180,0.492615342140198,"pearl millet"
"1181",1181,0.458461463451385,"pearl millet"
"1182",1182,0.40584608912468,"pearl millet"
"1183",1183,0.3671875,"pearl millet"
"1184",1184,0.317384600639343,"pearl millet"
"1185",1185,0.269230782985687,"pearl millet"
"1186",1186,0.162153825163841,"pearl millet"
"1187",1187,0.136307716369629,"pearl millet"
"1188",1188,0.0938461720943451,"pearl millet"
"1189",1189,0.0390625,"pearl millet"
"1190",1190,0.229076936841011,"pearl millet"
"1191",1191,0.109375,"pearl millet"
"1192",1192,0.140625,"pearl millet"
"1193",1193,0.171875,"pearl millet"
"1194",1194,0.196307688951492,"pearl millet"
"1195",1195,0.120461538434029,"pearl millet"
"1196",1196,0.129846125841141,"pearl millet"
"1197",1197,0.229230776429176,"pearl millet"
"1198",1198,0.310461491346359,"pearl millet"
"1199",1199,0.429230749607086,"pearl millet"
"1200",1200,0.5078125,"pearl millet"
"1201",1201,0.551538467407227,"pearl millet"
"1202",1202,0.608769297599792,"pearl millet"
"1203",1203,0.4765625,"pearl millet"
"1204",1204,0.1875,"pearl millet"
"1205",1205,0.171875,"pearl millet"
"1206",1206,0.171875,"pearl millet"
"1207",1207,0.140625,"pearl millet"
"1208",1208,0.171875,"pearl millet"
"1209",1209,0.0859375,"pearl millet"
"1210",1210,0.0625,"pearl millet"
"1211",1211,0.109375,"pearl millet"
"1212",1212,0.09375,"pearl millet"
"1213",1213,0.109375,"pearl millet"
"1214",1214,0,"pearl millet"
"1215",1215,0,"pearl millet"
"1216",1216,0,"pearl millet"
"1217",1217,0,"pearl millet"
"1218",1218,0,"pearl millet"
"1219",1219,0,"pearl millet"
"1220",1220,0,"pearl millet"
"1221",1221,0,"pearl millet"
"1222",1222,0.791999936103821,"pearl millet"
"1223",1223,0.775384604930878,"pearl millet"
"1224",1224,0.737230718135834,"pearl millet"
"1225",1225,0.705846130847931,"pearl millet"
"1226",1226,0.664307653903961,"pearl millet"
"1227",1227,0.632615327835083,"pearl millet"
"1228",1228,0.5859375,"pearl millet"
"1229",1229,0.587538421154022,"pearl millet"
"1230",1230,0.535230755805969,"pearl millet"
"1231",1231,0.510153830051422,"pearl millet"
"1232",1232,0.517384588718414,"pearl millet"
"1233",1233,0.520923018455505,"pearl millet"
"1234",1234,0.520923018455505,"pearl millet"
"1235",1235,0.520000040531158,"pearl millet"
"1236",1236,0.4921875,"pearl millet"
"1237",1237,0.455076962709427,"pearl millet"
"1238",1238,0.40625,"pearl millet"
"1239",1239,0.363230764865875,"pearl millet"
"1240",1240,0.326153814792633,"pearl millet"
"1241",1241,0.276615351438522,"pearl millet"
"1242",1242,0.259692341089249,"pearl millet"
"1243",1243,0.220307722687721,"pearl millet"
"1244",1244,0.15625,"pearl millet"
"1245",1245,0.0950769260525703,"pearl millet"
"1246",1246,0.125,"pearl millet"
"1247",1247,0.25,"pearl millet"
"1248",1248,0.234375,"pearl millet"
"1249",1249,0.2109375,"pearl millet"
"1250",1250,0.266769260168076,"pearl millet"
"1251",1251,0.171384587883949,"pearl millet"
"1252",1252,0.179384604096413,"pearl millet"
"1253",1253,0.264307677745819,"pearl millet"
"1254",1254,0.416307747364044,"pearl millet"
"1255",1255,0.492307662963867,"pearl millet"
"1256",1256,0.512461602687836,"pearl millet"
"1257",1257,0.560769200325012,"pearl millet"
"1258",1258,0.5390625,"pearl millet"
"1259",1259,0.453125,"pearl millet"
"1260",1260,0.3359375,"pearl millet"
"1261",1261,0.1796875,"pearl millet"
"1262",1262,0.171875,"pearl millet"
"1263",1263,0.2109375,"pearl millet"
"1264",1264,0.1015625,"pearl millet"
"1265",1265,0.109375,"pearl millet"
"1266",1266,0.1484375,"pearl millet"
"1267",1267,0.2109375,"pearl millet"
"1268",1268,0.171875,"pearl millet"
"1269",1269,0.125,"pearl millet"
"1270",1270,0.015625,"pearl millet"
"1271",1271,0.046875,"pearl millet"
"1272",1272,0.015625,"pearl millet"
"1273",1273,0.015625,"pearl millet"
"1274",1274,0.015625,"pearl millet"
"1275",1275,0,"pearl millet"
"1276",1276,0,"pearl millet"
"1277",1277,0,"pearl millet"
"1278",1278,0,"pearl millet"
"1279",1279,0,"pearl millet"
"1280",1280,0.7265625,"pearl millet"
"1281",1281,0.77661544084549,"pearl millet"
"1282",1282,0.721846222877502,"pearl millet"
"1283",1283,0.677076935768127,"pearl millet"
"1284",1284,0.6547691822052,"pearl millet"
"1285",1285,0.637538492679596,"pearl millet"
"1286",1286,0.598461508750916,"pearl millet"
"1287",1287,0.56553840637207,"pearl millet"
"1288",1288,0.574461579322815,"pearl millet"
"1289",1289,0.558461546897888,"pearl millet"
"1290",1290,0.555384576320648,"pearl millet"
"1291",1291,0.541230738162994,"pearl millet"
"1292",1292,0.536923050880432,"pearl millet"
"1293",1293,0.529846131801605,"pearl millet"
"1294",1294,0.508153915405273,"pearl millet"
"1295",1295,0.4921875,"pearl millet"
"1296",1296,0.43753844499588,"pearl millet"
"1297",1297,0.3984375,"pearl millet"
"1298",1298,0.368923038244247,"pearl millet"
"1299",1299,0.334769189357758,"pearl millet"
"1300",1300,0.322461485862732,"pearl millet"
"1301",1301,0.307384639978409,"pearl millet"
"1302",1302,0.242769241333008,"pearl millet"
"1303",1303,0.164769202470779,"pearl millet"
"1304",1304,0.234461560845375,"pearl millet"
"1305",1305,0.296875,"pearl millet"
"1306",1306,0.328125,"pearl millet"
"1307",1307,0.385076969861984,"pearl millet"
"1308",1308,0.296875,"pearl millet"
"1309",1309,0.263076931238174,"pearl millet"
"1310",1310,0.344307690858841,"pearl millet"
"1311",1311,0.460923135280609,"pearl millet"
"1312",1312,0.496615350246429,"pearl millet"
"1313",1313,0.563230812549591,"pearl millet"
"1314",1314,0.40625,"pearl millet"
"1315",1315,0.3828125,"pearl millet"
"1316",1316,0.3671875,"pearl millet"
"1317",1317,0.2890625,"pearl millet"
"1318",1318,0.140625,"pearl millet"
"1319",1319,0.1328125,"pearl millet"
"1320",1320,0.1015625,"pearl millet"
"1321",1321,0.09375,"pearl millet"
"1322",1322,0.109375,"pearl millet"
"1323",1323,0.15625,"pearl millet"
"1324",1324,0.203125,"pearl millet"
"1325",1325,0.265625,"pearl millet"
"1326",1326,0.140625,"pearl millet"
"1327",1327,0.03125,"pearl millet"
"1328",1328,0.140625,"pearl millet"
"1329",1329,0.0625,"pearl millet"
"1330",1330,0.078125,"pearl millet"
"1331",1331,0.078125,"pearl millet"
"1332",1332,0.0625,"pearl millet"
"1333",1333,0,"pearl millet"
"1334",1334,0.7734375,"pearl millet"
"1335",1335,0.756923079490662,"pearl millet"
"1336",1336,0.71875,"pearl millet"
"1337",1337,0.699538469314575,"pearl millet"
"1338",1338,0.647076964378357,"pearl millet"
"1339",1339,0.647692322731018,"pearl millet"
"1340",1340,0.609375,"pearl millet"
"1341",1341,0.557538390159607,"pearl millet"
"1342",1342,0.58646160364151,"pearl millet"
"1343",1343,0.55969226360321,"pearl millet"
"1344",1344,0.548000037670135,"pearl millet"
"1345",1345,0.549230873584747,"pearl millet"
"1346",1346,0.578125,"pearl millet"
"1347",1347,0.5546875,"pearl millet"
"1348",1348,0.479384630918503,"pearl millet"
"1349",1349,0.427076935768127,"pearl millet"
"1350",1350,0.451692283153534,"pearl millet"
"1351",1351,0.4375,"pearl millet"
"1352",1352,0.40625,"pearl millet"
"1353",1353,0.386153876781464,"pearl millet"
"1354",1354,0.392615377902985,"pearl millet"
"1355",1355,0.384000033140182,"pearl millet"
"1356",1356,0.31830769777298,"pearl millet"
"1357",1357,0.286153852939606,"pearl millet"
"1358",1358,0.308461546897888,"pearl millet"
"1359",1359,0.34375,"pearl millet"
"1360",1360,0.390625,"pearl millet"
"1361",1361,0.4375,"pearl millet"
"1362",1362,0.3046875,"pearl millet"
"1363",1363,0.245230749249458,"pearl millet"
"1364",1364,0.389846205711365,"pearl millet"
"1365",1365,0.459692299365997,"pearl millet"
"1366",1366,0.534307599067688,"pearl millet"
"1367",1367,0.4609375,"pearl millet"
"1368",1368,0.296875,"pearl millet"
"1369",1369,0.3359375,"pearl millet"
"1370",1370,0.3359375,"pearl millet"
"1371",1371,0.2890625,"pearl millet"
"1372",1372,0.1796875,"pearl millet"
"1373",1373,0.125,"pearl millet"
"1374",1374,0.0546875,"pearl millet"
"1375",1375,0.125,"pearl millet"
"1376",1376,0.1171875,"pearl millet"
"1377",1377,0.1640625,"pearl millet"
"1378",1378,0.2109375,"pearl millet"
"1379",1379,0.2734375,"pearl millet"
"1380",1380,0.265625,"pearl millet"
"1381",1381,0.0625,"pearl millet"
"1382",1382,0.15625,"pearl millet"
"1383",1383,0.15625,"pearl millet"
"1384",1384,0.140625,"pearl millet"
"1385",1385,0.140625,"pearl millet"
"1386",1386,0.109375,"pearl millet"
"1387",1387,0.078125,"pearl millet"
"1388",1388,0,"pearl millet"
"1389",1389,0,"pearl millet"
"1390",1390,0.728923082351685,"pearl millet"
"1391",1391,0.72953850030899,"pearl millet"
"1392",1392,0.693538427352905,"pearl millet"
"1393",1393,0.671875,"pearl millet"
"1394",1394,0.671875,"pearl millet"
"1395",1395,0.644307732582092,"pearl millet"
"1396",1396,0.6171875,"pearl millet"
"1397",1397,0.52953839302063,"pearl millet"
"1398",1398,0.6015625,"pearl millet"
"1399",1399,0.587076902389526,"pearl millet"
"1400",1400,0.446769267320633,"pearl millet"
"1401",1401,0.478000044822693,"pearl millet"
"1402",1402,0.46875,"pearl millet"
"1403",1403,0.435692429542542,"pearl millet"
"1404",1404,0.440615445375443,"pearl millet"
"1405",1405,0.452307641506195,"pearl millet"
"1406",1406,0.390625,"pearl millet"
"1407",1407,0.375,"pearl millet"
"1408",1408,0.330769211053848,"pearl millet"
"1409",1409,0.390625,"pearl millet"
"1410",1410,0.390625,"pearl millet"
"1411",1411,0.421875,"pearl millet"
"1412",1412,0.296875,"pearl millet"
"1413",1413,0.324615329504013,"pearl millet"
"1414",1414,0.4140625,"pearl millet"
"1415",1415,0.499076902866364,"pearl millet"
"1416",1416,0.46875,"pearl millet"
"1417",1417,0.234375,"pearl millet"
"1418",1418,0.25,"pearl millet"
"1419",1419,0.28125,"pearl millet"
"1420",1420,0.4921875,"pearl millet"
"1421",1421,0.2578125,"pearl millet"
"1422",1422,0.21875,"pearl millet"
"1423",1423,0.078125,"pearl millet"
"1424",1424,0.078125,"pearl millet"
"1425",1425,0.09375,"pearl millet"
"1426",1426,0.1328125,"pearl millet"
"1427",1427,0.1875,"pearl millet"
