"","ID","suit_hist","cell","crops"
"1482",40,0,22812,"sugar beet"
"1483",40,0,22813,"sugar beet"
"1484",40,0,22814,"sugar beet"
"1485",40,0,22815,"sugar beet"
"1486",40,0,22816,"sugar beet"
"1487",40,0,22817,"sugar beet"
"1488",40,0,22818,"sugar beet"
"1489",40,0,22819,"sugar beet"
"1490",40,0,22820,"sugar beet"
"1491",40,0,22821,"sugar beet"
"1492",40,0,22822,"sugar beet"
"1493",40,0,22823,"sugar beet"
"1494",40,0,22824,"sugar beet"
"1495",40,0,22825,"sugar beet"
"1496",40,0,22826,"sugar beet"
"1497",40,0,22984,"sugar beet"
"1498",40,0,22985,"sugar beet"
"1499",40,0,22986,"sugar beet"
"1500",40,0,22987,"sugar beet"
"1501",40,0,22988,"sugar beet"
"1502",40,0,22989,"sugar beet"
"1503",40,0,22990,"sugar beet"
"1504",40,0,22991,"sugar beet"
"1505",40,0,22992,"sugar beet"
"1506",40,0,22993,"sugar beet"
"1507",40,0,22994,"sugar beet"
"1508",40,0,22995,"sugar beet"
"1509",40,0,22996,"sugar beet"
"1510",40,0,22997,"sugar beet"
"1511",40,0,22998,"sugar beet"
"1512",40,0,22999,"sugar beet"
"1513",40,0,23000,"sugar beet"
"1514",40,0,23001,"sugar beet"
"1515",40,0,23002,"sugar beet"
"1516",40,0,23003,"sugar beet"
"1517",40,0,23004,"sugar beet"
"1518",40,0,23005,"sugar beet"
"1519",40,0,23006,"sugar beet"
"1520",40,0,23007,"sugar beet"
"1521",40,0,23008,"sugar beet"
"1522",40,0,23009,"sugar beet"
"1523",40,0,23010,"sugar beet"
"1524",40,0,23011,"sugar beet"
"1525",40,0,23012,"sugar beet"
"1526",40,0,23013,"sugar beet"
"1527",40,0,23014,"sugar beet"
"1528",40,0,23015,"sugar beet"
"1529",40,0,23016,"sugar beet"
"1530",40,0,23017,"sugar beet"
"1531",40,0,23018,"sugar beet"
"1532",40,0,23175,"sugar beet"
"1533",40,0,23176,"sugar beet"
"1534",40,0,23177,"sugar beet"
"1535",40,0,23178,"sugar beet"
"1536",40,0,23179,"sugar beet"
"1537",40,0,23180,"sugar beet"
"1538",40,0,23181,"sugar beet"
"1539",40,0,23182,"sugar beet"
"1540",40,0,23183,"sugar beet"
"1541",40,0,23184,"sugar beet"
"1542",40,0,23185,"sugar beet"
"1543",40,0,23186,"sugar beet"
"1544",40,0,23187,"sugar beet"
"1545",40,0,23188,"sugar beet"
"1546",40,0,23189,"sugar beet"
"1547",40,0,23190,"sugar beet"
"1548",40,0,23191,"sugar beet"
"1549",40,0,23192,"sugar beet"
"1550",40,0,23193,"sugar beet"
"1551",40,0,23194,"sugar beet"
"1552",40,0,23196,"sugar beet"
"1553",40,0,23197,"sugar beet"
"1554",40,0,23198,"sugar beet"
"1555",40,0,23199,"sugar beet"
"1556",40,0,23200,"sugar beet"
"1557",40,0,23201,"sugar beet"
"1558",40,0,23202,"sugar beet"
"1559",40,0,23203,"sugar beet"
"1560",40,0,23204,"sugar beet"
"1561",40,0,23205,"sugar beet"
"1562",40,0,23206,"sugar beet"
"1563",40,0,23207,"sugar beet"
"1564",40,0,23208,"sugar beet"
"1565",40,0,23209,"sugar beet"
"1566",40,0,23210,"sugar beet"
"1567",40,0,23370,"sugar beet"
"1568",40,0,23371,"sugar beet"
"1569",40,0,23372,"sugar beet"
"1570",40,0,23373,"sugar beet"
"1571",40,0,23374,"sugar beet"
"1572",40,0,23375,"sugar beet"
"1573",40,0,23376,"sugar beet"
"1574",40,0,23377,"sugar beet"
"1575",40,0,23378,"sugar beet"
"1576",40,0,23379,"sugar beet"
"1577",40,0,23382,"sugar beet"
"1578",40,0,23390,"sugar beet"
"1579",40,0,23391,"sugar beet"
"1580",40,0,23392,"sugar beet"
"1581",40,0,23393,"sugar beet"
"1582",40,0,23394,"sugar beet"
"1583",40,0,23395,"sugar beet"
"1584",40,0,23396,"sugar beet"
"1585",40,0,23397,"sugar beet"
"1586",40,0,23398,"sugar beet"
"1587",40,0,23399,"sugar beet"
"1588",40,0,23400,"sugar beet"
"1589",40,0,23401,"sugar beet"
"1590",40,0,23402,"sugar beet"
"1591",40,0,23563,"sugar beet"
"1592",40,0,23564,"sugar beet"
"1593",40,0,23565,"sugar beet"
"1594",40,0,23566,"sugar beet"
"1595",40,0,23567,"sugar beet"
"1596",40,0,23568,"sugar beet"
"1597",40,0,23569,"sugar beet"
"1598",40,0,23570,"sugar beet"
"1599",40,0,23583,"sugar beet"
"1600",40,0,23584,"sugar beet"
"1601",40,0,23585,"sugar beet"
"1602",40,0,23586,"sugar beet"
"1603",40,0,23587,"sugar beet"
"1604",40,0,23588,"sugar beet"
"1605",40,0,23589,"sugar beet"
"1606",40,0,23590,"sugar beet"
"1607",40,0,23591,"sugar beet"
"1608",40,0,23592,"sugar beet"
"1609",40,0,23593,"sugar beet"
"1610",40,0,23594,"sugar beet"
"1611",40,0,23756,"sugar beet"
"1612",40,0,23757,"sugar beet"
"1613",40,0,23758,"sugar beet"
"1614",40,0,23759,"sugar beet"
"1615",40,0,23760,"sugar beet"
"1616",40,0,23761,"sugar beet"
"1617",40,0,23776,"sugar beet"
"1618",40,0,23777,"sugar beet"
"1619",40,0,23778,"sugar beet"
"1620",40,0,23779,"sugar beet"
"1621",40,0,23780,"sugar beet"
"1622",40,0,23781,"sugar beet"
"1623",40,0,23782,"sugar beet"
"1624",40,0,23783,"sugar beet"
"1625",40,0,23784,"sugar beet"
"1626",40,0,23785,"sugar beet"
"1627",40,0,23786,"sugar beet"
"1628",40,0,23948,"sugar beet"
"1629",40,0,23949,"sugar beet"
"1630",40,0,23950,"sugar beet"
"1631",40,0,23951,"sugar beet"
"1632",40,0,23952,"sugar beet"
"1633",40,0,23969,"sugar beet"
"1634",40,0,23970,"sugar beet"
"1635",40,0,23971,"sugar beet"
"1636",40,0,23972,"sugar beet"
"1637",40,0,23973,"sugar beet"
"1638",40,0,23974,"sugar beet"
"1639",40,0,23975,"sugar beet"
"1640",40,0,23976,"sugar beet"
"1641",40,0,23977,"sugar beet"
"1642",40,0,23978,"sugar beet"
"1643",40,0,24141,"sugar beet"
"1644",40,0,24142,"sugar beet"
"1645",40,0,24143,"sugar beet"
"1646",40,0,24161,"sugar beet"
"1647",40,0,24162,"sugar beet"
"1648",40,0,24163,"sugar beet"
"1649",40,0,24164,"sugar beet"
"1650",40,0,24165,"sugar beet"
"1651",40,0,24166,"sugar beet"
"1652",40,0,24167,"sugar beet"
"1653",40,0,24168,"sugar beet"
"1654",40,0,24169,"sugar beet"
"1655",40,0,24170,"sugar beet"
"1656",40,0,24334,"sugar beet"
"1657",40,0,24354,"sugar beet"
"1658",40,0,24355,"sugar beet"
"1659",40,0,24356,"sugar beet"
"1660",40,0,24357,"sugar beet"
"1661",40,0,24358,"sugar beet"
"1662",40,0,24359,"sugar beet"
"1663",40,0,24360,"sugar beet"
"1664",40,0,24361,"sugar beet"
"1665",40,0,24362,"sugar beet"
"1666",40,0,24547,"sugar beet"
"1667",40,0,24548,"sugar beet"
"1668",40,0,24549,"sugar beet"
"1669",40,0,24550,"sugar beet"
"1670",40,0,24551,"sugar beet"
"1671",40,0,24552,"sugar beet"
"1672",40,0,24553,"sugar beet"
"1673",40,0,24554,"sugar beet"
"1674",40,0,24741,"sugar beet"
"1675",40,0,24742,"sugar beet"
"1676",40,0,24743,"sugar beet"
"1677",40,0,24744,"sugar beet"
"1678",40,0,24745,"sugar beet"
"1679",40,0,24746,"sugar beet"
"1680",41,0,23195,"sugar beet"
"1681",41,0,23380,"sugar beet"
"1682",41,0,23381,"sugar beet"
"1683",41,0,23383,"sugar beet"
"1684",41,0,23384,"sugar beet"
"1685",41,0,23385,"sugar beet"
"1686",41,0,23386,"sugar beet"
"1687",41,0,23387,"sugar beet"
"1688",41,0,23388,"sugar beet"
"1689",41,0,23389,"sugar beet"
"1690",41,0,23571,"sugar beet"
"1691",41,0,23572,"sugar beet"
"1692",41,0,23573,"sugar beet"
"1693",41,0,23574,"sugar beet"
"1694",41,0,23575,"sugar beet"
"1695",41,0,23576,"sugar beet"
"1696",41,0,23577,"sugar beet"
"1697",41,0,23578,"sugar beet"
"1698",41,0,23579,"sugar beet"
"1699",41,0,23580,"sugar beet"
"1700",41,0,23581,"sugar beet"
"1701",41,0,23582,"sugar beet"
"1702",41,0,23762,"sugar beet"
"1703",41,0,23763,"sugar beet"
"1704",41,0,23764,"sugar beet"
"1705",41,0,23765,"sugar beet"
"1706",41,0,23766,"sugar beet"
"1707",41,0,23767,"sugar beet"
"1708",41,0,23768,"sugar beet"
"1709",41,0,23769,"sugar beet"
"1710",41,0,23770,"sugar beet"
"1711",41,0,23771,"sugar beet"
"1712",41,0,23772,"sugar beet"
"1713",41,0,23773,"sugar beet"
"1714",41,0,23774,"sugar beet"
"1715",41,0,23775,"sugar beet"
"1716",41,0,23953,"sugar beet"
"1717",41,0,23954,"sugar beet"
"1718",41,0,23955,"sugar beet"
"1719",41,0,23956,"sugar beet"
"1720",41,0,23957,"sugar beet"
"1721",41,0,23958,"sugar beet"
"1722",41,0,23959,"sugar beet"
"1723",41,0,23960,"sugar beet"
"1724",41,0,23961,"sugar beet"
"1725",41,0,23962,"sugar beet"
"1726",41,0,23963,"sugar beet"
"1727",41,0,23964,"sugar beet"
"1728",41,0,23965,"sugar beet"
"1729",41,0,23966,"sugar beet"
"1730",41,0,23967,"sugar beet"
"1731",41,0,23968,"sugar beet"
"1732",41,0,24144,"sugar beet"
"1733",41,0,24145,"sugar beet"
"1734",41,0,24146,"sugar beet"
"1735",41,0,24147,"sugar beet"
"1736",41,0,24148,"sugar beet"
"1737",41,0,24149,"sugar beet"
"1738",41,0,24150,"sugar beet"
"1739",41,0,24151,"sugar beet"
"1740",41,0,24152,"sugar beet"
"1741",41,0,24153,"sugar beet"
"1742",41,0,24154,"sugar beet"
"1743",41,0,24155,"sugar beet"
"1744",41,0,24156,"sugar beet"
"1745",41,0,24157,"sugar beet"
"1746",41,0,24158,"sugar beet"
"1747",41,0,24159,"sugar beet"
"1748",41,0,24160,"sugar beet"
"1749",41,0,24335,"sugar beet"
"1750",41,0,24336,"sugar beet"
"1751",41,0,24337,"sugar beet"
"1752",41,0,24338,"sugar beet"
"1753",41,0,24339,"sugar beet"
"1754",41,0,24340,"sugar beet"
"1755",41,0,24341,"sugar beet"
"1756",41,0,24342,"sugar beet"
"1757",41,0,24343,"sugar beet"
"1758",41,0,24344,"sugar beet"
"1759",41,0,24345,"sugar beet"
"1760",41,0,24346,"sugar beet"
"1761",41,0,24347,"sugar beet"
"1762",41,0,24348,"sugar beet"
"1763",41,0,24349,"sugar beet"
"1764",41,0,24350,"sugar beet"
"1765",41,0,24351,"sugar beet"
"1766",41,0,24352,"sugar beet"
"1767",41,0,24353,"sugar beet"
"1768",41,0,24527,"sugar beet"
"1769",41,0,24528,"sugar beet"
"1770",41,0,24529,"sugar beet"
"1771",41,0,24530,"sugar beet"
"1772",41,0,24531,"sugar beet"
"1773",41,0,24532,"sugar beet"
"1774",41,0,24533,"sugar beet"
"1775",41,0,24534,"sugar beet"
"1776",41,0,24535,"sugar beet"
"1777",41,0,24536,"sugar beet"
"1778",41,0,24537,"sugar beet"
"1779",41,0,24538,"sugar beet"
"1780",41,0,24539,"sugar beet"
"1781",41,0,24540,"sugar beet"
"1782",41,0,24541,"sugar beet"
"1783",41,0,24542,"sugar beet"
"1784",41,0,24543,"sugar beet"
"1785",41,0,24544,"sugar beet"
"1786",41,0,24545,"sugar beet"
"1787",41,0,24546,"sugar beet"
"1788",41,0,24719,"sugar beet"
"1789",41,0,24720,"sugar beet"
"1790",41,0,24721,"sugar beet"
"1791",41,0,24722,"sugar beet"
"1792",41,0,24723,"sugar beet"
"1793",41,0,24724,"sugar beet"
"1794",41,0,24725,"sugar beet"
"1795",41,0,24726,"sugar beet"
"1796",41,0,24727,"sugar beet"
"1797",41,0,24728,"sugar beet"
"1798",41,0,24729,"sugar beet"
"1799",41,0,24730,"sugar beet"
"1800",41,0,24731,"sugar beet"
"1801",41,0,24732,"sugar beet"
"1802",41,0,24733,"sugar beet"
"1803",41,0,24734,"sugar beet"
"1804",41,0,24735,"sugar beet"
"1805",41,0,24736,"sugar beet"
"1806",41,0,24737,"sugar beet"
"1807",41,0,24738,"sugar beet"
"1808",41,0,24739,"sugar beet"
"1809",41,0,24740,"sugar beet"
"1810",41,0,24912,"sugar beet"
"1811",41,0,24913,"sugar beet"
"1812",41,0,24914,"sugar beet"
"1813",41,0,24915,"sugar beet"
"1814",41,0,24916,"sugar beet"
"1815",41,0,24917,"sugar beet"
"1816",41,0,24918,"sugar beet"
"1817",41,0,24919,"sugar beet"
"1818",41,0,24920,"sugar beet"
"1819",41,0,24921,"sugar beet"
"1820",41,0,24922,"sugar beet"
"1821",41,0,24923,"sugar beet"
"1822",41,0,24924,"sugar beet"
"1823",41,0,24925,"sugar beet"
"1824",41,0,24926,"sugar beet"
"1825",41,0,24927,"sugar beet"
"1826",41,0,24928,"sugar beet"
"1827",41,0,24929,"sugar beet"
"1828",41,0,24930,"sugar beet"
"1829",41,0,24931,"sugar beet"
"1830",41,0,24932,"sugar beet"
"1831",41,0,24933,"sugar beet"
"1832",41,0,24934,"sugar beet"
"1833",41,0,24935,"sugar beet"
"1834",41,0,24936,"sugar beet"
"1835",41,0,24937,"sugar beet"
"1836",41,0,24938,"sugar beet"
"1837",41,0,25104,"sugar beet"
"1838",41,0,25105,"sugar beet"
"1839",41,0,25106,"sugar beet"
"1840",41,0,25107,"sugar beet"
"1841",41,0,25108,"sugar beet"
"1842",41,0,25109,"sugar beet"
"1843",41,0,25110,"sugar beet"
"1844",41,0,25111,"sugar beet"
"1845",41,0,25112,"sugar beet"
"1846",41,0,25113,"sugar beet"
"1847",41,0,25114,"sugar beet"
"1848",41,0,25115,"sugar beet"
"1849",41,0,25116,"sugar beet"
"1850",41,0,25117,"sugar beet"
"1851",41,0,25118,"sugar beet"
"1852",41,0,25119,"sugar beet"
"1853",41,0,25120,"sugar beet"
"1854",41,0,25121,"sugar beet"
"1855",41,0,25122,"sugar beet"
"1856",41,0,25123,"sugar beet"
"1857",41,0,25124,"sugar beet"
"1858",41,0,25125,"sugar beet"
"1859",41,0,25126,"sugar beet"
"1860",41,0,25127,"sugar beet"
"1861",41,0,25128,"sugar beet"
"1862",41,0,25129,"sugar beet"
"1863",41,0,25130,"sugar beet"
"1864",41,0,25296,"sugar beet"
"1865",41,0,25297,"sugar beet"
"1866",41,0,25298,"sugar beet"
"1867",41,0,25299,"sugar beet"
"1868",41,0,25300,"sugar beet"
"1869",41,0,25301,"sugar beet"
"1870",41,0,25302,"sugar beet"
"1871",41,0,25303,"sugar beet"
"1872",41,0,25304,"sugar beet"
"1873",41,0,25305,"sugar beet"
"1874",41,0,25306,"sugar beet"
"1875",41,0,25307,"sugar beet"
"1876",41,0,25308,"sugar beet"
"1877",41,0,25309,"sugar beet"
"1878",41,0,25310,"sugar beet"
"1879",41,0,25311,"sugar beet"
"1880",41,0,25312,"sugar beet"
"1881",41,0,25313,"sugar beet"
"1882",41,0,25314,"sugar beet"
"1883",41,0,25315,"sugar beet"
"1884",41,0,25316,"sugar beet"
"1885",41,0,25317,"sugar beet"
"1886",41,0,25318,"sugar beet"
"1887",41,0,25319,"sugar beet"
"1888",41,0,25320,"sugar beet"
"1889",41,0,25321,"sugar beet"
"1890",41,0,25322,"sugar beet"
"1891",41,0,25488,"sugar beet"
"1892",41,0,25489,"sugar beet"
"1893",41,0,25490,"sugar beet"
"1894",41,0,25491,"sugar beet"
"1895",41,0,25492,"sugar beet"
"1896",41,0,25493,"sugar beet"
"1897",41,0,25494,"sugar beet"
"1898",41,0,25495,"sugar beet"
"1899",41,0,25496,"sugar beet"
"1900",41,0,25497,"sugar beet"
"1901",41,0,25498,"sugar beet"
"1902",41,0,25499,"sugar beet"
"1903",41,0,25500,"sugar beet"
"1904",41,0,25501,"sugar beet"
"1905",41,0,25502,"sugar beet"
"1906",41,0,25503,"sugar beet"
"1907",41,0,25504,"sugar beet"
"1908",41,0,25505,"sugar beet"
"1909",41,0,25506,"sugar beet"
"1910",41,0,25507,"sugar beet"
"1911",41,0,25508,"sugar beet"
"1912",41,0,25509,"sugar beet"
"1913",41,0,25510,"sugar beet"
"1914",41,0,25511,"sugar beet"
"1915",41,0,25512,"sugar beet"
"1916",41,0,25513,"sugar beet"
"1917",41,0,25514,"sugar beet"
"1918",41,0,25680,"sugar beet"
"1919",41,0,25681,"sugar beet"
"1920",41,0,25682,"sugar beet"
"1921",41,0,25683,"sugar beet"
"1922",41,0,25684,"sugar beet"
"1923",41,0,25685,"sugar beet"
"1924",41,0,25686,"sugar beet"
"1925",41,0,25687,"sugar beet"
"1926",41,0,25688,"sugar beet"
"1927",41,0,25689,"sugar beet"
"1928",41,0,25690,"sugar beet"
"1929",41,0,25691,"sugar beet"
"1930",41,0,25692,"sugar beet"
"1931",41,0,25693,"sugar beet"
"1932",41,0,25694,"sugar beet"
"1933",41,0,25695,"sugar beet"
"1934",41,0,25696,"sugar beet"
"1935",41,0,25697,"sugar beet"
"1936",41,0,25698,"sugar beet"
"1937",41,0,25699,"sugar beet"
"1938",41,0,25700,"sugar beet"
"1939",41,0,25701,"sugar beet"
"1940",41,0,25702,"sugar beet"
"1941",41,0,25703,"sugar beet"
"1942",41,0,25704,"sugar beet"
"1943",41,0,25705,"sugar beet"
"1944",41,0,25706,"sugar beet"
"1945",41,0,25871,"sugar beet"
"1946",41,0,25872,"sugar beet"
"1947",41,0,25873,"sugar beet"
"1948",41,0,25874,"sugar beet"
"1949",41,0,25875,"sugar beet"
"1950",41,0,25876,"sugar beet"
"1951",41,0,25877,"sugar beet"
"1952",41,0,25878,"sugar beet"
"1953",41,0,25879,"sugar beet"
"1954",41,0,25880,"sugar beet"
"1955",41,0,25881,"sugar beet"
"1956",41,0,25882,"sugar beet"
"1957",41,0,25883,"sugar beet"
"1958",41,0,25884,"sugar beet"
"1959",41,0,25885,"sugar beet"
"1960",41,0,25886,"sugar beet"
"1961",41,0,25887,"sugar beet"
"1962",41,0,25888,"sugar beet"
"1963",41,0,25889,"sugar beet"
"1964",41,0,25890,"sugar beet"
"1965",41,0,25891,"sugar beet"
"1966",41,0,25892,"sugar beet"
"1967",41,0,25893,"sugar beet"
"1968",41,0,25894,"sugar beet"
"1969",41,0,25895,"sugar beet"
"1970",41,0,25896,"sugar beet"
"1971",41,0,25897,"sugar beet"
"1972",41,0,25898,"sugar beet"
"1973",41,0,26063,"sugar beet"
"1974",41,0,26064,"sugar beet"
"1975",41,0,26065,"sugar beet"
"1976",41,0,26066,"sugar beet"
"1977",41,0,26067,"sugar beet"
"1978",41,0,26068,"sugar beet"
"1979",41,0,26069,"sugar beet"
"1980",41,0,26070,"sugar beet"
"1981",41,0,26071,"sugar beet"
"1982",41,0,26072,"sugar beet"
"1983",41,0,26073,"sugar beet"
"1984",41,0,26074,"sugar beet"
"1985",41,0,26075,"sugar beet"
"1986",41,0,26076,"sugar beet"
"1987",41,0,26077,"sugar beet"
"1988",41,0,26078,"sugar beet"
"1989",41,0,26079,"sugar beet"
"1990",41,0,26080,"sugar beet"
"1991",41,0,26081,"sugar beet"
"1992",41,0,26082,"sugar beet"
"1993",41,0,26083,"sugar beet"
"1994",41,0,26084,"sugar beet"
"1995",41,0,26085,"sugar beet"
"1996",41,0,26086,"sugar beet"
"1997",41,0,26087,"sugar beet"
"1998",41,0,26088,"sugar beet"
"1999",41,0,26089,"sugar beet"
"2000",41,0,26090,"sugar beet"
"2001",41,0,26255,"sugar beet"
"2002",41,0,26256,"sugar beet"
"2003",41,0,26257,"sugar beet"
"2004",41,0,26258,"sugar beet"
"2005",41,0,26259,"sugar beet"
"2006",41,0,26260,"sugar beet"
"2007",41,0,26261,"sugar beet"
"2008",41,0,26262,"sugar beet"
"2009",41,0,26263,"sugar beet"
"2010",41,0,26264,"sugar beet"
"2011",41,0,26265,"sugar beet"
"2012",41,0,26266,"sugar beet"
"2013",41,0,26267,"sugar beet"
"2014",41,0,26268,"sugar beet"
"2015",41,0,26269,"sugar beet"
"2016",41,0,26270,"sugar beet"
"2017",41,0,26271,"sugar beet"
"2018",41,0,26272,"sugar beet"
"2019",41,0,26273,"sugar beet"
"2020",41,0,26274,"sugar beet"
"2021",41,0,26275,"sugar beet"
"2022",41,0,26276,"sugar beet"
"2023",41,0,26277,"sugar beet"
"2024",41,0,26278,"sugar beet"
"2025",41,0,26279,"sugar beet"
"2026",41,0,26280,"sugar beet"
"2027",41,0,26281,"sugar beet"
"2028",41,0,26282,"sugar beet"
"2029",41,0,26448,"sugar beet"
"2030",41,0,26449,"sugar beet"
"2031",41,0,26450,"sugar beet"
"2032",41,0,26451,"sugar beet"
"2033",41,0,26452,"sugar beet"
"2034",41,0,26453,"sugar beet"
"2035",41,0,26454,"sugar beet"
"2036",41,0,26455,"sugar beet"
"2037",41,0,26456,"sugar beet"
"2038",41,0,26457,"sugar beet"
"2039",41,0,26458,"sugar beet"
"2040",41,0,26459,"sugar beet"
"2041",41,0,26460,"sugar beet"
"2042",41,0,26461,"sugar beet"
"2043",41,0,26462,"sugar beet"
"2044",41,0,26463,"sugar beet"
"2045",41,0,26464,"sugar beet"
"2046",41,0,26465,"sugar beet"
"2047",41,0,26466,"sugar beet"
"2048",41,0,26467,"sugar beet"
"2049",41,0,26468,"sugar beet"
"2050",41,0,26469,"sugar beet"
"2051",41,0,26470,"sugar beet"
"2052",41,0,26471,"sugar beet"
"2053",41,0,26472,"sugar beet"
"2054",41,0,26473,"sugar beet"
"2055",41,0,26474,"sugar beet"
"2056",41,0,26640,"sugar beet"
"2057",41,0,26641,"sugar beet"
"2058",41,0,26642,"sugar beet"
"2059",41,0,26643,"sugar beet"
"2060",41,0,26644,"sugar beet"
"2061",41,0,26645,"sugar beet"
"2062",41,0,26646,"sugar beet"
"2063",41,0,26647,"sugar beet"
"2064",41,0,26648,"sugar beet"
"2065",41,0,26649,"sugar beet"
"2066",41,0,26650,"sugar beet"
"2067",41,0,26651,"sugar beet"
"2068",41,0,26652,"sugar beet"
"2069",41,0,26653,"sugar beet"
"2070",41,0,26654,"sugar beet"
"2071",41,0,26655,"sugar beet"
"2072",41,0,26656,"sugar beet"
"2073",41,0,26657,"sugar beet"
"2074",41,0,26658,"sugar beet"
"2075",41,0,26659,"sugar beet"
"2076",41,0,26660,"sugar beet"
"2077",41,0,26661,"sugar beet"
"2078",41,0,26662,"sugar beet"
"2079",41,0,26663,"sugar beet"
"2080",41,0,26664,"sugar beet"
"2081",41,0,26665,"sugar beet"
"2082",41,0,26666,"sugar beet"
"2083",41,0,26832,"sugar beet"
"2084",41,0,26833,"sugar beet"
"2085",41,0,26834,"sugar beet"
"2086",41,0,26835,"sugar beet"
"2087",41,0,26836,"sugar beet"
"2088",41,0,26837,"sugar beet"
"2089",41,0,26838,"sugar beet"
"2090",41,0,26839,"sugar beet"
"2091",41,0,26840,"sugar beet"
"2092",41,0,26841,"sugar beet"
"2093",41,0,26842,"sugar beet"
"2094",41,0,26843,"sugar beet"
"2095",41,0,26844,"sugar beet"
"2096",41,0,26845,"sugar beet"
"2097",41,0,26846,"sugar beet"
"2098",41,0,26847,"sugar beet"
"2099",41,0,26848,"sugar beet"
"2100",41,0,26849,"sugar beet"
"2101",41,0,26850,"sugar beet"
"2102",41,0,26851,"sugar beet"
"2103",41,0,26852,"sugar beet"
"2104",41,0,26853,"sugar beet"
"2105",41,0,26854,"sugar beet"
"2106",41,0,26855,"sugar beet"
"2107",41,0,26856,"sugar beet"
"2108",41,0,26857,"sugar beet"
"2109",41,0,26858,"sugar beet"
"2110",41,0,27024,"sugar beet"
"2111",41,0,27025,"sugar beet"
"2112",41,0,27026,"sugar beet"
"2113",41,0,27027,"sugar beet"
"2114",41,0,27028,"sugar beet"
"2115",41,0,27029,"sugar beet"
"2116",41,0,27030,"sugar beet"
"2117",41,0,27031,"sugar beet"
"2118",41,0,27032,"sugar beet"
"2119",41,0,27033,"sugar beet"
"2120",41,0,27034,"sugar beet"
"2121",41,0,27035,"sugar beet"
"2122",41,0,27036,"sugar beet"
"2123",41,0,27037,"sugar beet"
"2124",41,0,27038,"sugar beet"
"2125",41,0,27039,"sugar beet"
"2126",41,0,27040,"sugar beet"
"2127",41,0,27041,"sugar beet"
"2128",41,0,27042,"sugar beet"
"2129",41,0,27043,"sugar beet"
"2130",41,0,27044,"sugar beet"
"2131",41,0,27045,"sugar beet"
"2132",41,0,27046,"sugar beet"
"2133",41,0,27047,"sugar beet"
"2134",41,0,27048,"sugar beet"
"2135",41,0,27049,"sugar beet"
"2136",41,0,27050,"sugar beet"
"2137",41,0,27217,"sugar beet"
"2138",41,0,27218,"sugar beet"
"2139",41,0,27219,"sugar beet"
"2140",41,0,27220,"sugar beet"
"2141",41,0,27221,"sugar beet"
"2142",41,0,27222,"sugar beet"
"2143",41,0,27223,"sugar beet"
"2144",41,0,27224,"sugar beet"
"2145",41,0,27225,"sugar beet"
"2146",41,0,27226,"sugar beet"
"2147",41,0,27227,"sugar beet"
"2148",41,0,27228,"sugar beet"
"2149",41,0,27229,"sugar beet"
"2150",41,0,27230,"sugar beet"
"2151",41,0,27231,"sugar beet"
"2152",41,0,27232,"sugar beet"
"2153",41,0,27233,"sugar beet"
"2154",41,0,27234,"sugar beet"
"2155",41,0,27235,"sugar beet"
"2156",41,0,27236,"sugar beet"
"2157",41,0,27237,"sugar beet"
"2158",41,0,27238,"sugar beet"
"2159",41,0,27239,"sugar beet"
"2160",41,0,27409,"sugar beet"
"2161",41,0,27410,"sugar beet"
"2162",41,0,27411,"sugar beet"
"2163",41,0,27412,"sugar beet"
"2164",41,0,27413,"sugar beet"
"2165",41,0,27414,"sugar beet"
"2166",41,0,27415,"sugar beet"
"2167",41,0,27416,"sugar beet"
"2168",41,0,27417,"sugar beet"
"2169",41,0,27418,"sugar beet"
"2170",41,0,27419,"sugar beet"
"2171",41,0,27420,"sugar beet"
"2172",41,0,27421,"sugar beet"
"2173",41,0,27422,"sugar beet"
"2174",41,0,27423,"sugar beet"
"2175",41,0,27424,"sugar beet"
"2176",41,0,27425,"sugar beet"
"2177",41,0,27426,"sugar beet"
"2178",41,0,27427,"sugar beet"
"2179",41,0,27428,"sugar beet"
"2180",41,0,27429,"sugar beet"
"2181",41,0,27430,"sugar beet"
"2182",41,0,27431,"sugar beet"
"2183",41,0,27432,"sugar beet"
"2184",41,0,27601,"sugar beet"
"2185",41,0,27602,"sugar beet"
"2186",41,0,27603,"sugar beet"
"2187",41,0,27604,"sugar beet"
"2188",41,0,27605,"sugar beet"
"2189",41,0,27606,"sugar beet"
"2190",41,0,27607,"sugar beet"
"2191",41,0,27608,"sugar beet"
"2192",41,0,27609,"sugar beet"
"2193",41,0,27610,"sugar beet"
"2194",41,0,27611,"sugar beet"
"2195",41,0,27612,"sugar beet"
"2196",41,0,27613,"sugar beet"
"2197",41,0,27614,"sugar beet"
"2198",41,0,27615,"sugar beet"
"2199",41,0,27616,"sugar beet"
"2200",41,0,27617,"sugar beet"
"2201",41,0,27618,"sugar beet"
"2202",41,0,27619,"sugar beet"
"2203",41,0,27620,"sugar beet"
"2204",41,0,27621,"sugar beet"
"2205",41,0,27622,"sugar beet"
"2206",41,0,27623,"sugar beet"
"2207",41,0,27624,"sugar beet"
"2208",41,0,27625,"sugar beet"
"2209",41,0,27794,"sugar beet"
"2210",41,0,27795,"sugar beet"
"2211",41,0,27796,"sugar beet"
"2212",41,0,27797,"sugar beet"
"2213",41,0,27798,"sugar beet"
"2214",41,0,27799,"sugar beet"
"2215",41,0,27800,"sugar beet"
"2216",41,0,27801,"sugar beet"
