"","ID","suit_hist","cell","crops"
"116",3,0.402597397565842,20585,"wheat, common"
"117",3,0.37662336230278,20586,"wheat, common"
"118",3,0.688311696052551,20588,"wheat, common"
"119",4,0.168831169605255,19828,"wheat, common"
"120",4,0.155844151973724,20019,"wheat, common"
"121",4,0.142857149243355,20020,"wheat, common"
"122",4,0.142857149243355,20021,"wheat, common"
"123",4,0.129870131611824,20022,"wheat, common"
"124",4,0.142857149243355,20211,"wheat, common"
"125",4,0.129870131611824,20212,"wheat, common"
"126",4,0.129870131611824,20213,"wheat, common"
"127",4,0.0909090936183929,20214,"wheat, common"
"128",4,0.142857149243355,20215,"wheat, common"
"129",4,0.168831169605255,20216,"wheat, common"
"130",4,0.233766227960587,20217,"wheat, common"
"131",4,0.168831169605255,20402,"wheat, common"
"132",4,0.116883113980293,20403,"wheat, common"
"133",4,0.116883113980293,20404,"wheat, common"
"134",4,0.116883113980293,20405,"wheat, common"
"135",4,0.103896103799343,20406,"wheat, common"
"136",4,0.168831169605255,20407,"wheat, common"
"137",4,0.155844151973724,20408,"wheat, common"
"138",4,0.246753245592117,20409,"wheat, common"
"139",4,0.727272748947144,20590,"wheat, common"
"140",4,0.493506491184235,20591,"wheat, common"
"141",4,0.28571429848671,20592,"wheat, common"
"142",4,0.181818187236786,20593,"wheat, common"
"143",4,0.103896103799343,20594,"wheat, common"
"144",4,0.0909090936183929,20595,"wheat, common"
"145",4,0.0779220759868622,20596,"wheat, common"
"146",4,0.0909090936183929,20597,"wheat, common"
"147",4,0.116883113980293,20598,"wheat, common"
"148",4,0.155844151973724,20599,"wheat, common"
"149",4,0.207792207598686,20600,"wheat, common"
"150",4,0.324675321578979,20601,"wheat, common"
"151",4,0.37662336230278,20783,"wheat, common"
"152",4,0.220779225230217,20784,"wheat, common"
"153",4,0.116883113980293,20785,"wheat, common"
"154",4,0.064935065805912,20786,"wheat, common"
"155",4,0.0519480518996716,20787,"wheat, common"
"156",4,0.0519480518996716,20788,"wheat, common"
"157",4,0.0519480518996716,20789,"wheat, common"
"158",4,0.116883113980293,20790,"wheat, common"
"159",4,0.220779225230217,20791,"wheat, common"
"160",4,0.324675321578979,20792,"wheat, common"
"161",4,0.441558450460434,20793,"wheat, common"
"162",4,0.389610379934311,20975,"wheat, common"
"163",4,0.246753245592117,20976,"wheat, common"
"164",4,0.129870131611824,20977,"wheat, common"
"165",4,0.0519480518996716,20978,"wheat, common"
"166",4,0.0389610379934311,20979,"wheat, common"
"167",4,0.0389610379934311,20980,"wheat, common"
"168",4,0.0259740259498358,20981,"wheat, common"
"169",4,0.155844151973724,20982,"wheat, common"
"170",4,0.207792207598686,20983,"wheat, common"
"171",4,0.389610379934311,20984,"wheat, common"
"172",4,0.259740263223648,21168,"wheat, common"
"173",4,0.155844151973724,21169,"wheat, common"
"174",4,0.0389610379934311,21170,"wheat, common"
"175",4,0.0259740259498358,21171,"wheat, common"
"176",4,0.0389610379934311,21172,"wheat, common"
"177",4,0.0259740259498358,21173,"wheat, common"
"178",4,0.207792207598686,21174,"wheat, common"
"179",4,0.272727280855179,21175,"wheat, common"
"180",4,0.402597397565842,21176,"wheat, common"
"181",4,0.311688303947449,21360,"wheat, common"
"182",4,0.194805189967155,21361,"wheat, common"
"183",4,0.0909090936183929,21362,"wheat, common"
"184",4,0.0389610379934311,21363,"wheat, common"
"185",4,0.0389610379934311,21364,"wheat, common"
"186",4,0.0779220759868622,21365,"wheat, common"
"187",4,0.311688303947449,21366,"wheat, common"
"188",4,0.402597397565842,21367,"wheat, common"
"189",4,0.454545468091965,21368,"wheat, common"
"190",4,0.545454561710358,21551,"wheat, common"
