"","ID","suit_hist","cell","crops"
"176",4,0,21172,"soyabean"
"177",4,0,21173,"soyabean"
"178",4,0,21174,"soyabean"
"179",4,0,21175,"soyabean"
"180",4,0,21176,"soyabean"
"181",4,0,21360,"soyabean"
"182",4,0,21361,"soyabean"
"183",4,0,21362,"soyabean"
"184",4,0,21363,"soyabean"
"185",4,0,21364,"soyabean"
"186",4,0,21365,"soyabean"
"187",4,0,21366,"soyabean"
"188",4,0,21367,"soyabean"
"189",4,0,21368,"soyabean"
"190",4,0.025000000372529,21551,"soyabean"
"191",4,0,21552,"soyabean"
"192",4,0,21553,"soyabean"
"193",4,0,21554,"soyabean"
"194",4,0,21555,"soyabean"
"195",4,0,21556,"soyabean"
"196",4,0,21557,"soyabean"
"197",4,0,21558,"soyabean"
"198",4,0.025000000372529,21559,"soyabean"
"199",4,0,21560,"soyabean"
"200",4,0,21743,"soyabean"
"201",4,0,21744,"soyabean"
"202",4,0,21747,"soyabean"
"203",4,0,21748,"soyabean"
"204",4,0,21752,"soyabean"
"205",4,0.150000005960464,21934,"soyabean"
"206",4,0,21944,"soyabean"
"207",4,0,21945,"soyabean"
"208",4,0,22136,"soyabean"
"209",4,0,22137,"soyabean"
"210",5,0.125,22316,"soyabean"
"211",5,0.348200023174286,22505,"soyabean"
"212",5,0.339399993419647,22506,"soyabean"
"213",5,0.25,22507,"soyabean"
"214",5,0.0750000029802322,22508,"soyabean"
"215",5,0,22509,"soyabean"
"216",5,0,22510,"soyabean"
"217",5,0.25,22697,"soyabean"
"218",5,0,22698,"soyabean"
"219",5,0,22699,"soyabean"
"220",5,0,22700,"soyabean"
"221",5,0,22701,"soyabean"
"222",5,0,22702,"soyabean"
"223",5,0.331999957561493,22889,"soyabean"
"224",5,0,22890,"soyabean"
"225",5,0,22891,"soyabean"
"226",5,0,22892,"soyabean"
"227",5,0,22893,"soyabean"
"228",5,0,22894,"soyabean"
"229",5,0.301000028848648,23080,"soyabean"
"230",5,0.327600002288818,23081,"soyabean"
"231",5,0.0750000029802322,23082,"soyabean"
"232",5,0,23083,"soyabean"
"233",5,0,23084,"soyabean"
"234",5,0,23085,"soyabean"
"235",5,0,23086,"soyabean"
"236",5,0.200000002980232,23274,"soyabean"
"237",5,0,23275,"soyabean"
"238",5,0,23276,"soyabean"
"239",5,0,23277,"soyabean"
"240",5,0,23278,"soyabean"
"241",5,0,23279,"soyabean"
"242",5,0.150000005960464,23467,"soyabean"
"243",5,0.025000000372529,23468,"soyabean"
"244",5,0,23469,"soyabean"
"245",5,0,23470,"soyabean"
"246",5,0,23471,"soyabean"
"247",5,0.191200017929077,23660,"soyabean"
"248",5,0,23661,"soyabean"
"249",5,0.234000012278557,23852,"soyabean"
"250",5,0,23853,"soyabean"
"251",5,0.25,24044,"soyabean"
"252",5,0,24045,"soyabean"
"253",6,0,21745,"soyabean"
"254",6,0,21746,"soyabean"
"255",6,0,21749,"soyabean"
"256",6,0,21750,"soyabean"
"257",6,0,21751,"soyabean"
"258",6,0,21935,"soyabean"
"259",6,0,21936,"soyabean"
"260",6,0,21937,"soyabean"
"261",6,0,21938,"soyabean"
"262",6,0,21939,"soyabean"
"263",6,0,21940,"soyabean"
"264",6,0,21941,"soyabean"
"265",6,0,21942,"soyabean"
"266",6,0,21943,"soyabean"
"267",6,0.0500000007450581,22126,"soyabean"
"268",6,0,22127,"soyabean"
"269",6,0,22128,"soyabean"
"270",6,0,22129,"soyabean"
"271",6,0,22130,"soyabean"
"272",6,0,22131,"soyabean"
"273",6,0,22132,"soyabean"
"274",6,0,22133,"soyabean"
"275",6,0,22134,"soyabean"
"276",6,0,22317,"soyabean"
"277",6,0,22318,"soyabean"
"278",6,0,22319,"soyabean"
"279",6,0,22320,"soyabean"
"280",6,0,22321,"soyabean"
"281",6,0,22322,"soyabean"
"282",6,0,22323,"soyabean"
"283",6,0,22324,"soyabean"
"284",6,0,22325,"soyabean"
"285",6,0,22326,"soyabean"
"286",6,0,22511,"soyabean"
"287",6,0,22512,"soyabean"
"288",6,0,22513,"soyabean"
"289",6,0,22514,"soyabean"
"290",6,0,22515,"soyabean"
"291",6,0,22516,"soyabean"
"292",6,0,22517,"soyabean"
"293",6,0,22703,"soyabean"
"294",6,0,22704,"soyabean"
"295",6,0,22705,"soyabean"
"296",6,0,22706,"soyabean"
"297",6,0,22707,"soyabean"
"298",6,0,22708,"soyabean"
"299",6,0,22709,"soyabean"
"300",6,0,22899,"soyabean"
"301",6,0,22900,"soyabean"
"302",6,0,22901,"soyabean"
"303",6,0,23092,"soyabean"
"304",6,0,23093,"soyabean"
"305",7,0,15790,"soyabean"
"306",7,0,15982,"soyabean"
"307",7,0,16173,"soyabean"
"308",7,0,16174,"soyabean"
"309",7,0,16175,"soyabean"
"310",7,0,16364,"soyabean"
"311",7,0,16365,"soyabean"
"312",7,0,16366,"soyabean"
"313",7,0,16367,"soyabean"
"314",7,0,16368,"soyabean"
"315",7,0,16556,"soyabean"
"316",7,0,16557,"soyabean"
"317",7,0,16558,"soyabean"
"318",7,0,16559,"soyabean"
"319",7,0,16560,"soyabean"
"320",7,0,16748,"soyabean"
"321",7,0,16749,"soyabean"
"322",7,0,16750,"soyabean"
"323",7,0,16751,"soyabean"
"324",7,0,16752,"soyabean"
"325",7,0,16753,"soyabean"
"326",7,0,16940,"soyabean"
