"","ID","suit_hist","cell","crops"
"7385",120,0,32180,"coffee arabica"
"7386",120,0,32181,"coffee arabica"
"7387",120,0,32182,"coffee arabica"
"7388",120,0,32183,"coffee arabica"
"7389",120,0,32184,"coffee arabica"
"7390",120,0,32185,"coffee arabica"
"7391",120,0,32186,"coffee arabica"
"7392",120,0,32353,"coffee arabica"
"7393",120,0,32354,"coffee arabica"
"7394",120,0,32355,"coffee arabica"
"7395",120,0,32356,"coffee arabica"
"7396",120,0,32357,"coffee arabica"
"7397",120,0,32358,"coffee arabica"
"7398",120,0,32359,"coffee arabica"
"7399",120,0,32360,"coffee arabica"
"7400",120,0,32361,"coffee arabica"
"7401",120,0,32362,"coffee arabica"
"7402",120,0,32363,"coffee arabica"
"7403",120,0,32364,"coffee arabica"
"7404",120,0,32365,"coffee arabica"
"7405",120,0,32366,"coffee arabica"
"7406",120,0,32367,"coffee arabica"
"7407",120,0,32368,"coffee arabica"
"7408",120,0,32369,"coffee arabica"
"7409",120,0,32370,"coffee arabica"
"7410",120,0,32371,"coffee arabica"
"7411",120,0,32372,"coffee arabica"
"7412",120,0,32373,"coffee arabica"
"7413",120,0,32374,"coffee arabica"
"7414",120,0,32375,"coffee arabica"
"7415",120,0,32376,"coffee arabica"
"7416",120,0,32377,"coffee arabica"
"7417",120,0,32378,"coffee arabica"
"7418",120,0,32546,"coffee arabica"
"7419",120,0,32547,"coffee arabica"
"7420",120,0,32548,"coffee arabica"
"7421",120,0,32549,"coffee arabica"
"7422",120,0,32550,"coffee arabica"
"7423",120,0,32551,"coffee arabica"
"7424",120,0,32552,"coffee arabica"
"7425",120,0,32553,"coffee arabica"
"7426",120,0,32554,"coffee arabica"
"7427",120,0,32555,"coffee arabica"
"7428",120,0,32556,"coffee arabica"
"7429",120,0,32557,"coffee arabica"
"7430",120,0,32558,"coffee arabica"
"7431",120,0,32559,"coffee arabica"
"7432",120,0,32560,"coffee arabica"
"7433",120,0,32561,"coffee arabica"
"7434",120,0,32562,"coffee arabica"
"7435",120,0,32563,"coffee arabica"
"7436",120,0,32564,"coffee arabica"
"7437",120,0,32565,"coffee arabica"
"7438",120,0,32566,"coffee arabica"
"7439",120,0,32567,"coffee arabica"
"7440",120,0,32568,"coffee arabica"
"7441",120,0,32569,"coffee arabica"
"7442",120,0,32738,"coffee arabica"
"7443",120,0,32739,"coffee arabica"
"7444",120,0,32740,"coffee arabica"
"7445",120,0,32741,"coffee arabica"
"7446",120,0,32742,"coffee arabica"
"7447",120,0,32743,"coffee arabica"
"7448",120,0,32744,"coffee arabica"
"7449",120,0,32745,"coffee arabica"
"7450",120,0,32746,"coffee arabica"
"7451",120,0,32747,"coffee arabica"
"7452",120,0,32748,"coffee arabica"
"7453",120,0,32749,"coffee arabica"
"7454",120,0,32750,"coffee arabica"
"7455",120,0,32751,"coffee arabica"
"7456",120,0,32752,"coffee arabica"
"7457",120,0,32753,"coffee arabica"
"7458",120,0,32754,"coffee arabica"
"7459",120,0,32755,"coffee arabica"
"7460",120,0,32756,"coffee arabica"
"7461",120,0,32757,"coffee arabica"
"7462",120,0,32758,"coffee arabica"
"7463",120,0,32759,"coffee arabica"
"7464",120,0,32760,"coffee arabica"
"7465",120,0,32761,"coffee arabica"
"7466",120,0,32930,"coffee arabica"
"7467",120,0,32931,"coffee arabica"
"7468",120,0,32932,"coffee arabica"
"7469",120,0,32933,"coffee arabica"
"7470",120,0,32934,"coffee arabica"
"7471",120,0,32935,"coffee arabica"
"7472",120,0,32936,"coffee arabica"
"7473",120,0,32937,"coffee arabica"
"7474",120,0,32938,"coffee arabica"
"7475",120,0,32939,"coffee arabica"
"7476",120,0,32940,"coffee arabica"
"7477",120,0,32941,"coffee arabica"
"7478",120,0,32942,"coffee arabica"
"7479",120,0,32943,"coffee arabica"
"7480",120,0,32944,"coffee arabica"
"7481",120,0,32945,"coffee arabica"
"7482",120,0,32946,"coffee arabica"
"7483",120,0,32947,"coffee arabica"
"7484",120,0,32948,"coffee arabica"
"7485",120,0,32949,"coffee arabica"
"7486",120,0,32950,"coffee arabica"
"7487",120,0,32951,"coffee arabica"
"7488",120,0,32952,"coffee arabica"
"7489",120,0,33122,"coffee arabica"
"7490",120,0,33123,"coffee arabica"
"7491",120,0,33124,"coffee arabica"
"7492",120,0,33125,"coffee arabica"
"7493",120,0,33126,"coffee arabica"
"7494",120,0,33127,"coffee arabica"
"7495",120,0,33128,"coffee arabica"
"7496",120,0,33129,"coffee arabica"
"7497",120,0,33130,"coffee arabica"
"7498",120,0,33131,"coffee arabica"
"7499",120,0,33132,"coffee arabica"
"7500",120,0,33133,"coffee arabica"
"7501",120,0,33134,"coffee arabica"
"7502",120,0,33135,"coffee arabica"
"7503",120,0,33136,"coffee arabica"
"7504",120,0,33137,"coffee arabica"
"7505",120,0,33138,"coffee arabica"
"7506",120,0,33139,"coffee arabica"
"7507",120,0,33140,"coffee arabica"
"7508",120,0,33141,"coffee arabica"
"7509",120,0,33142,"coffee arabica"
"7510",120,0,33143,"coffee arabica"
"7511",120,0,33144,"coffee arabica"
"7512",120,0,33316,"coffee arabica"
"7513",120,0,33317,"coffee arabica"
"7514",120,0,33318,"coffee arabica"
"7515",120,0,33319,"coffee arabica"
"7516",120,0,33320,"coffee arabica"
"7517",120,0,33321,"coffee arabica"
"7518",120,0,33322,"coffee arabica"
"7519",120,0,33323,"coffee arabica"
"7520",120,0,33324,"coffee arabica"
"7521",120,0,33325,"coffee arabica"
"7522",120,0,33326,"coffee arabica"
"7523",120,0,33327,"coffee arabica"
"7524",120,0,33328,"coffee arabica"
"7525",120,0,33329,"coffee arabica"
"7526",120,0,33330,"coffee arabica"
"7527",120,0,33331,"coffee arabica"
"7528",120,0,33332,"coffee arabica"
"7529",120,0,33333,"coffee arabica"
"7530",120,0,33334,"coffee arabica"
"7531",120,0,33335,"coffee arabica"
"7532",120,0,33509,"coffee arabica"
"7533",120,0,33510,"coffee arabica"
"7534",120,0,33511,"coffee arabica"
"7535",120,0,33512,"coffee arabica"
"7536",120,0,33513,"coffee arabica"
"7537",120,0,33514,"coffee arabica"
"7538",120,0,33515,"coffee arabica"
"7539",120,0,33516,"coffee arabica"
"7540",120,0,33517,"coffee arabica"
"7541",120,0,33518,"coffee arabica"
"7542",120,0,33519,"coffee arabica"
"7543",120,0,33520,"coffee arabica"
"7544",120,0,33521,"coffee arabica"
"7545",120,0,33522,"coffee arabica"
"7546",120,0,33523,"coffee arabica"
"7547",120,0,33524,"coffee arabica"
"7548",120,0,33525,"coffee arabica"
"7549",120,0,33526,"coffee arabica"
"7550",120,0,33701,"coffee arabica"
"7551",120,0,33702,"coffee arabica"
"7552",120,0,33703,"coffee arabica"
"7553",120,0,33704,"coffee arabica"
"7554",120,0,33705,"coffee arabica"
"7555",120,0,33706,"coffee arabica"
"7556",120,0,33707,"coffee arabica"
"7557",120,0,33708,"coffee arabica"
"7558",120,0,33709,"coffee arabica"
"7559",120,0,33710,"coffee arabica"
"7560",120,0,33711,"coffee arabica"
"7561",120,0,33712,"coffee arabica"
"7562",120,0,33713,"coffee arabica"
"7563",120,0,33714,"coffee arabica"
"7564",120,0,33715,"coffee arabica"
"7565",120,0,33716,"coffee arabica"
"7566",120,0,33717,"coffee arabica"
"7567",120,0,33718,"coffee arabica"
"7568",120,0,33894,"coffee arabica"
"7569",120,0,33895,"coffee arabica"
"7570",120,0,33896,"coffee arabica"
"7571",120,0,33897,"coffee arabica"
"7572",120,0,33898,"coffee arabica"
"7573",120,0,33899,"coffee arabica"
"7574",120,0,33900,"coffee arabica"
"7575",120,0,33901,"coffee arabica"
"7576",120,0,33902,"coffee arabica"
"7577",120,0,33903,"coffee arabica"
"7578",120,0,33904,"coffee arabica"
"7579",120,0,33905,"coffee arabica"
"7580",120,0,33906,"coffee arabica"
"7581",120,0,33907,"coffee arabica"
"7582",120,0,33908,"coffee arabica"
"7583",120,0,33909,"coffee arabica"
"7584",120,0,34088,"coffee arabica"
"7585",120,0,34089,"coffee arabica"
"7586",120,0,34090,"coffee arabica"
"7587",120,0,34091,"coffee arabica"
"7588",120,0,34092,"coffee arabica"
"7589",120,0,34093,"coffee arabica"
"7590",120,0,34094,"coffee arabica"
"7591",120,0,34095,"coffee arabica"
"7592",120,0,34096,"coffee arabica"
"7593",120,0,34097,"coffee arabica"
"7594",120,0,34098,"coffee arabica"
"7595",120,0,34099,"coffee arabica"
"7596",120,0,34100,"coffee arabica"
"7597",120,0,34280,"coffee arabica"
"7598",120,0,34281,"coffee arabica"
"7599",120,0,34282,"coffee arabica"
"7600",120,0,34283,"coffee arabica"
"7601",120,0,34284,"coffee arabica"
"7602",120,0,34285,"coffee arabica"
"7603",120,0,34286,"coffee arabica"
"7604",120,0,34287,"coffee arabica"
"7605",120,0,34288,"coffee arabica"
"7606",120,0,34289,"coffee arabica"
"7607",120,0,34290,"coffee arabica"
"7608",120,0,34291,"coffee arabica"
"7609",120,0,34474,"coffee arabica"
"7610",120,0,34475,"coffee arabica"
"7611",120,0,34476,"coffee arabica"
"7612",120,0,34477,"coffee arabica"
"7613",120,0,34478,"coffee arabica"
"7614",120,0,34479,"coffee arabica"
"7615",120,0,34480,"coffee arabica"
"7616",120,0,34481,"coffee arabica"
"7617",120,0,34666,"coffee arabica"
"7618",120,0,34667,"coffee arabica"
"7619",120,0,34668,"coffee arabica"
"7620",120,0,34669,"coffee arabica"
"7621",120,0,34670,"coffee arabica"
"7622",120,0,34671,"coffee arabica"
"7623",120,0,34672,"coffee arabica"
"7624",120,0,34673,"coffee arabica"
"7625",120,0,34674,"coffee arabica"
"7626",120,0,34859,"coffee arabica"
"7627",120,0,34860,"coffee arabica"
"7628",120,0,34861,"coffee arabica"
"7629",120,0,34862,"coffee arabica"
"7630",120,0,34863,"coffee arabica"
"7631",120,0,34864,"coffee arabica"
"7632",120,0,34865,"coffee arabica"
"7633",120,0,34866,"coffee arabica"
"7634",120,0,34867,"coffee arabica"
"7635",120,0,35051,"coffee arabica"
"7636",120,0,35052,"coffee arabica"
"7637",120,0,35053,"coffee arabica"
"7638",120,0,35054,"coffee arabica"
"7639",120,0,35055,"coffee arabica"
"7640",120,0,35056,"coffee arabica"
"7641",120,0,35057,"coffee arabica"
"7642",120,0,35058,"coffee arabica"
"7643",120,0,35059,"coffee arabica"
"7644",120,0,35060,"coffee arabica"
"7645",120,0,35243,"coffee arabica"
"7646",120,0,35244,"coffee arabica"
"7647",120,0,35245,"coffee arabica"
"7648",120,0,35246,"coffee arabica"
"7649",120,0,35247,"coffee arabica"
"7650",120,0,35248,"coffee arabica"
"7651",120,0,35249,"coffee arabica"
"7652",120,0,35250,"coffee arabica"
"7653",120,0,35251,"coffee arabica"
"7654",120,0,35252,"coffee arabica"
"7655",120,0,35436,"coffee arabica"
"7656",120,0,35437,"coffee arabica"
"7657",120,0,35438,"coffee arabica"
"7658",120,0,35439,"coffee arabica"
"7659",120,0,35440,"coffee arabica"
"7660",120,0,35441,"coffee arabica"
"7661",120,0,35442,"coffee arabica"
"7662",120,0,35443,"coffee arabica"
"7663",120,0,35444,"coffee arabica"
"7664",120,0,35445,"coffee arabica"
"7665",120,0,35628,"coffee arabica"
"7666",120,0,35629,"coffee arabica"
"7667",120,0,35630,"coffee arabica"
"7668",120,0,35631,"coffee arabica"
"7669",120,0,35632,"coffee arabica"
"7670",120,0,35633,"coffee arabica"
"7671",120,0,35634,"coffee arabica"
"7672",120,0,35635,"coffee arabica"
"7673",120,0,35636,"coffee arabica"
"7674",120,0,35637,"coffee arabica"
"7675",120,0,35638,"coffee arabica"
"7676",120,0,35821,"coffee arabica"
"7677",120,0,35822,"coffee arabica"
"7678",120,0,35823,"coffee arabica"
"7679",120,0,35824,"coffee arabica"
"7680",120,0,35825,"coffee arabica"
"7681",120,0,35826,"coffee arabica"
"7682",120,0,35827,"coffee arabica"
"7683",120,0,35828,"coffee arabica"
"7684",120,0,35829,"coffee arabica"
"7685",120,0,35830,"coffee arabica"
"7686",120,0,36013,"coffee arabica"
"7687",120,0,36014,"coffee arabica"
"7688",120,0,36015,"coffee arabica"
"7689",120,0,36016,"coffee arabica"
"7690",120,0,36017,"coffee arabica"
"7691",120,0,36018,"coffee arabica"
"7692",120,0,36019,"coffee arabica"
"7693",120,0,36020,"coffee arabica"
"7694",120,0,36021,"coffee arabica"
"7695",120,0,36022,"coffee arabica"
"7696",120,0,36023,"coffee arabica"
"7697",120,0,36205,"coffee arabica"
"7698",120,0,36206,"coffee arabica"
"7699",120,0,36207,"coffee arabica"
"7700",120,0,36208,"coffee arabica"
"7701",120,0,36209,"coffee arabica"
"7702",120,0,36210,"coffee arabica"
"7703",120,0,36211,"coffee arabica"
"7704",120,0,36212,"coffee arabica"
"7705",120,0,36213,"coffee arabica"
"7706",120,0,36214,"coffee arabica"
"7707",120,0,36215,"coffee arabica"
"7708",120,0,36216,"coffee arabica"
"7709",120,0,36397,"coffee arabica"
"7710",120,0,36398,"coffee arabica"
"7711",120,0,36399,"coffee arabica"
"7712",120,0,36400,"coffee arabica"
"7713",120,0,36401,"coffee arabica"
"7714",120,0,36402,"coffee arabica"
"7715",120,0,36403,"coffee arabica"
"7716",120,0,36404,"coffee arabica"
"7717",120,0,36405,"coffee arabica"
"7718",120,0,36406,"coffee arabica"
"7719",120,0,36407,"coffee arabica"
"7720",120,0,36408,"coffee arabica"
"7721",120,0,36409,"coffee arabica"
"7722",120,0,36590,"coffee arabica"
"7723",120,0,36591,"coffee arabica"
"7724",120,0,36592,"coffee arabica"
"7725",120,0,36593,"coffee arabica"
"7726",120,0,36594,"coffee arabica"
"7727",120,0,36595,"coffee arabica"
"7728",120,0,36596,"coffee arabica"
"7729",120,0,36597,"coffee arabica"
"7730",120,0,36598,"coffee arabica"
"7731",120,0,36599,"coffee arabica"
"7732",120,0,36600,"coffee arabica"
"7733",120,0,36601,"coffee arabica"
"7734",120,0,36783,"coffee arabica"
"7735",120,0,36784,"coffee arabica"
"7736",120,0,36785,"coffee arabica"
"7737",120,0,36786,"coffee arabica"
"7738",120,0,36787,"coffee arabica"
"7739",120,0,36788,"coffee arabica"
"7740",120,0,36789,"coffee arabica"
"7741",120,0,36790,"coffee arabica"
"7742",120,0,36791,"coffee arabica"
"7743",120,0,36792,"coffee arabica"
"7744",120,0,36793,"coffee arabica"
"7745",120,0,36794,"coffee arabica"
"7746",120,0,36976,"coffee arabica"
"7747",120,0,36977,"coffee arabica"
"7748",120,0,36978,"coffee arabica"
"7749",120,0,36979,"coffee arabica"
"7750",120,0,36980,"coffee arabica"
"7751",120,0,36981,"coffee arabica"
"7752",120,0,36982,"coffee arabica"
"7753",120,0,36983,"coffee arabica"
"7754",120,0,36984,"coffee arabica"
"7755",120,0,36985,"coffee arabica"
"7756",120,0,36986,"coffee arabica"
"7757",120,0,36987,"coffee arabica"
"7758",120,0,37171,"coffee arabica"
"7759",120,0,37172,"coffee arabica"
"7760",120,0,37173,"coffee arabica"
"7761",120,0,37174,"coffee arabica"
"7762",120,0,37175,"coffee arabica"
"7763",120,0,37176,"coffee arabica"
"7764",120,0,37177,"coffee arabica"
"7765",120,0,37178,"coffee arabica"
"7766",120,0,37179,"coffee arabica"
"7767",120,0,37366,"coffee arabica"
"7768",121,0,28510,"coffee arabica"
"7769",121,0,28511,"coffee arabica"
"7770",121,0,28512,"coffee arabica"
"7771",121,0,28513,"coffee arabica"
"7772",121,0,28702,"coffee arabica"
"7773",121,0,28703,"coffee arabica"
"7774",121,0,28704,"coffee arabica"
"7775",121,0,28705,"coffee arabica"
"7776",121,0,28706,"coffee arabica"
"7777",121,0,28707,"coffee arabica"
"7778",121,0,28708,"coffee arabica"
"7779",121,0,28894,"coffee arabica"
"7780",121,0,28895,"coffee arabica"
"7781",121,0,28896,"coffee arabica"
"7782",121,0,28897,"coffee arabica"
"7783",121,0,28898,"coffee arabica"
"7784",121,0,28899,"coffee arabica"
"7785",121,0,29086,"coffee arabica"
"7786",121,0,29087,"coffee arabica"
"7787",121,0,29088,"coffee arabica"
"7788",121,0,29089,"coffee arabica"
"7789",121,0,29090,"coffee arabica"
"7790",121,0,29091,"coffee arabica"
"7791",121,0,29279,"coffee arabica"
"7792",121,0,29280,"coffee arabica"
"7793",121,0,29281,"coffee arabica"
"7794",121,0,29282,"coffee arabica"
"7795",122,0,26409,"coffee arabica"
"7796",122,0,26410,"coffee arabica"
"7797",122,0,26599,"coffee arabica"
"7798",122,0,26600,"coffee arabica"
"7799",122,0,26601,"coffee arabica"
"7800",122,0,26602,"coffee arabica"
"7801",122,0,26603,"coffee arabica"
"7802",122,0,26604,"coffee arabica"
"7803",122,0,26605,"coffee arabica"
"7804",122,0,26606,"coffee arabica"
"7805",122,0,26607,"coffee arabica"
"7806",122,0,26608,"coffee arabica"
"7807",122,0,26609,"coffee arabica"
"7808",122,0,26610,"coffee arabica"
"7809",122,0,26612,"coffee arabica"
"7810",122,0,26613,"coffee arabica"
"7811",122,0,26784,"coffee arabica"
"7812",122,0,26785,"coffee arabica"
"7813",122,0,26786,"coffee arabica"
"7814",122,0,26787,"coffee arabica"
"7815",122,0,26788,"coffee arabica"
"7816",122,0,26789,"coffee arabica"
"7817",122,0,26790,"coffee arabica"
"7818",122,0,26791,"coffee arabica"
"7819",122,0,26792,"coffee arabica"
"7820",122,0,26793,"coffee arabica"
"7821",122,0,26794,"coffee arabica"
"7822",122,0,26795,"coffee arabica"
"7823",122,0,26796,"coffee arabica"
"7824",122,0,26797,"coffee arabica"
"7825",122,0,26798,"coffee arabica"
"7826",122,0,26799,"coffee arabica"
"7827",122,0,26800,"coffee arabica"
"7828",122,0,26801,"coffee arabica"
"7829",122,0,26802,"coffee arabica"
"7830",122,0,26803,"coffee arabica"
"7831",122,0,26804,"coffee arabica"
"7832",122,0,26805,"coffee arabica"
"7833",122,0,26806,"coffee arabica"
"7834",122,0,26976,"coffee arabica"
"7835",122,0,26977,"coffee arabica"
"7836",122,0,26978,"coffee arabica"
"7837",122,0,26979,"coffee arabica"
"7838",122,0,26980,"coffee arabica"
"7839",122,0,26981,"coffee arabica"
"7840",122,0,26982,"coffee arabica"
"7841",122,0,26983,"coffee arabica"
"7842",122,0,26984,"coffee arabica"
"7843",122,0,26985,"coffee arabica"
"7844",122,0,26986,"coffee arabica"
"7845",122,0,26987,"coffee arabica"
"7846",122,0,26988,"coffee arabica"
"7847",122,0,26989,"coffee arabica"
"7848",122,0,26990,"coffee arabica"
"7849",122,0,26991,"coffee arabica"
"7850",122,0,26992,"coffee arabica"
"7851",122,0,26993,"coffee arabica"
"7852",122,0,26994,"coffee arabica"
"7853",122,0,26995,"coffee arabica"
"7854",122,0,26996,"coffee arabica"
"7855",122,0,26997,"coffee arabica"
"7856",122,0,26998,"coffee arabica"
"7857",122,0,27168,"coffee arabica"
"7858",122,0,27169,"coffee arabica"
"7859",122,0,27170,"coffee arabica"
"7860",122,0,27171,"coffee arabica"
"7861",122,0,27172,"coffee arabica"
"7862",122,0,27173,"coffee arabica"
"7863",122,0,27174,"coffee arabica"
"7864",122,0,27175,"coffee arabica"
"7865",122,0,27176,"coffee arabica"
"7866",122,0,27177,"coffee arabica"
"7867",122,0,27178,"coffee arabica"
"7868",122,0,27179,"coffee arabica"
"7869",122,0,27180,"coffee arabica"
"7870",122,0,27181,"coffee arabica"
"7871",122,0,27182,"coffee arabica"
"7872",122,0,27183,"coffee arabica"
"7873",122,0,27184,"coffee arabica"
"7874",122,0,27185,"coffee arabica"
"7875",122,0,27186,"coffee arabica"
"7876",122,0,27187,"coffee arabica"
"7877",122,0,27188,"coffee arabica"
"7878",122,0,27189,"coffee arabica"
"7879",122,0,27190,"coffee arabica"
"7880",122,0,27191,"coffee arabica"
"7881",122,0,27361,"coffee arabica"
"7882",122,0,27362,"coffee arabica"
"7883",122,0,27363,"coffee arabica"
"7884",122,0,27364,"coffee arabica"
"7885",122,0,27365,"coffee arabica"
"7886",122,0,27366,"coffee arabica"
"7887",122,0,27367,"coffee arabica"
"7888",122,0,27368,"coffee arabica"
"7889",122,0,27369,"coffee arabica"
"7890",122,0,27370,"coffee arabica"
"7891",122,0,27371,"coffee arabica"
"7892",122,0,27372,"coffee arabica"
"7893",122,0,27373,"coffee arabica"
"7894",122,0,27374,"coffee arabica"
"7895",122,0,27375,"coffee arabica"
"7896",122,0,27376,"coffee arabica"
"7897",122,0,27377,"coffee arabica"
"7898",122,0,27378,"coffee arabica"
"7899",122,0,27379,"coffee arabica"
"7900",122,0,27380,"coffee arabica"
"7901",122,0,27381,"coffee arabica"
"7902",122,0,27382,"coffee arabica"
"7903",122,0,27383,"coffee arabica"
"7904",122,0,27554,"coffee arabica"
"7905",122,0,27555,"coffee arabica"
"7906",122,0,27556,"coffee arabica"
"7907",122,0,27557,"coffee arabica"
"7908",122,0,27558,"coffee arabica"
"7909",122,0,27559,"coffee arabica"
"7910",122,0,27560,"coffee arabica"
"7911",122,0,27561,"coffee arabica"
"7912",122,0,27562,"coffee arabica"
"7913",122,0,27563,"coffee arabica"
"7914",122,0,27564,"coffee arabica"
"7915",122,0,27565,"coffee arabica"
"7916",122,0,27566,"coffee arabica"
"7917",122,0,27567,"coffee arabica"
"7918",122,0,27568,"coffee arabica"
"7919",122,0,27569,"coffee arabica"
"7920",122,0,27570,"coffee arabica"
"7921",122,0,27571,"coffee arabica"
"7922",122,0,27572,"coffee arabica"
"7923",122,0,27573,"coffee arabica"
"7924",122,0,27574,"coffee arabica"
"7925",122,0,27575,"coffee arabica"
"7926",122,0,27576,"coffee arabica"
"7927",122,0,27746,"coffee arabica"
"7928",122,0,27747,"coffee arabica"
"7929",122,0,27748,"coffee arabica"
"7930",122,0,27749,"coffee arabica"
"7931",122,0,27750,"coffee arabica"
"7932",122,0,27751,"coffee arabica"
"7933",122,0,27752,"coffee arabica"
"7934",122,0,27753,"coffee arabica"
"7935",122,0,27754,"coffee arabica"
"7936",122,0,27755,"coffee arabica"
"7937",122,0,27756,"coffee arabica"
"7938",122,0,27757,"coffee arabica"
"7939",122,0,27758,"coffee arabica"
"7940",122,0,27759,"coffee arabica"
"7941",122,0,27760,"coffee arabica"
"7942",122,0,27761,"coffee arabica"
"7943",122,0,27762,"coffee arabica"
"7944",122,0,27763,"coffee arabica"
"7945",122,0,27764,"coffee arabica"
"7946",122,0,27765,"coffee arabica"
"7947",122,0,27766,"coffee arabica"
"7948",122,0,27767,"coffee arabica"
"7949",122,0,27768,"coffee arabica"
"7950",122,0,27943,"coffee arabica"
"7951",122,0,27944,"coffee arabica"
"7952",122,0,27945,"coffee arabica"
"7953",122,0,27946,"coffee arabica"
"7954",122,0,27947,"coffee arabica"
"7955",122,0,27948,"coffee arabica"
"7956",122,0,27949,"coffee arabica"
"7957",122,0,27950,"coffee arabica"
"7958",122,0,27951,"coffee arabica"
"7959",122,0,27952,"coffee arabica"
"7960",122,0,27953,"coffee arabica"
"7961",122,0,27954,"coffee arabica"
"7962",122,0,27955,"coffee arabica"
"7963",122,0,27956,"coffee arabica"
"7964",122,0,27957,"coffee arabica"
"7965",122,0,27958,"coffee arabica"
"7966",122,0,27959,"coffee arabica"
"7967",122,0,27960,"coffee arabica"
"7968",122,0,27961,"coffee arabica"
"7969",122,0,28134,"coffee arabica"
"7970",122,0,28135,"coffee arabica"
"7971",122,0,28136,"coffee arabica"
"7972",122,0,28137,"coffee arabica"
"7973",122,0,28138,"coffee arabica"
"7974",122,0,28139,"coffee arabica"
"7975",122,0,28140,"coffee arabica"
"7976",122,0,28141,"coffee arabica"
"7977",122,0,28142,"coffee arabica"
"7978",122,0,28143,"coffee arabica"
"7979",122,0,28144,"coffee arabica"
"7980",122,0,28145,"coffee arabica"
"7981",122,0,28146,"coffee arabica"
"7982",122,0,28147,"coffee arabica"
"7983",122,0,28148,"coffee arabica"
"7984",122,0,28149,"coffee arabica"
"7985",122,0,28150,"coffee arabica"
"7986",122,0,28151,"coffee arabica"
"7987",122,0,28152,"coffee arabica"
"7988",122,0,28153,"coffee arabica"
"7989",122,0,28327,"coffee arabica"
"7990",122,0,28328,"coffee arabica"
"7991",122,0,28329,"coffee arabica"
"7992",122,0,28330,"coffee arabica"
"7993",122,0,28331,"coffee arabica"
"7994",122,0,28332,"coffee arabica"
"7995",122,0,28333,"coffee arabica"
"7996",122,0,28334,"coffee arabica"
"7997",122,0,28335,"coffee arabica"
"7998",122,0,28337,"coffee arabica"
"7999",122,0,28519,"coffee arabica"
"8000",122,0,28520,"coffee arabica"
"8001",122,0,28521,"coffee arabica"
"8002",122,0,28522,"coffee arabica"
"8003",122,0,28523,"coffee arabica"
"8004",122,0,28524,"coffee arabica"
"8005",122,0,28525,"coffee arabica"
"8006",122,0,28526,"coffee arabica"
"8007",122,0,28527,"coffee arabica"
"8008",122,0,28713,"coffee arabica"
"8009",123,0,23530,"coffee arabica"
"8010",123,0,23720,"coffee arabica"
"8011",123,0,23721,"coffee arabica"
"8012",123,0,23722,"coffee arabica"
"8013",123,0,23723,"coffee arabica"
"8014",123,0,23724,"coffee arabica"
"8015",123,0,23725,"coffee arabica"
"8016",123,0,23912,"coffee arabica"
"8017",123,0,23913,"coffee arabica"
"8018",123,0,23914,"coffee arabica"
"8019",123,0,23915,"coffee arabica"
"8020",123,0,23916,"coffee arabica"
"8021",123,0,23917,"coffee arabica"
"8022",123,0,24103,"coffee arabica"
"8023",123,0,24104,"coffee arabica"
"8024",123,0,24105,"coffee arabica"
"8025",123,0,24106,"coffee arabica"
"8026",123,0,24107,"coffee arabica"
"8027",123,0,24108,"coffee arabica"
"8028",123,0,24109,"coffee arabica"
"8029",123,0,24110,"coffee arabica"
"8030",123,0,24295,"coffee arabica"
"8031",123,0,24296,"coffee arabica"
"8032",123,0,24297,"coffee arabica"
"8033",123,0,24298,"coffee arabica"
"8034",123,0,24299,"coffee arabica"
"8035",123,0,24300,"coffee arabica"
"8036",123,0,24301,"coffee arabica"
"8037",123,0,24302,"coffee arabica"
"8038",123,0,24483,"coffee arabica"
"8039",123,0,24486,"coffee arabica"
"8040",123,0,24487,"coffee arabica"
"8041",123,0,24488,"coffee arabica"
"8042",123,0,24489,"coffee arabica"
"8043",123,0,24490,"coffee arabica"
"8044",123,0,24491,"coffee arabica"
"8045",123,0,24492,"coffee arabica"
"8046",123,0,24493,"coffee arabica"
"8047",123,0,24494,"coffee arabica"
"8048",123,0,24495,"coffee arabica"
"8049",123,0,24675,"coffee arabica"
"8050",123,0,24676,"coffee arabica"
"8051",123,0,24677,"coffee arabica"
"8052",123,0,24678,"coffee arabica"
"8053",123,0,24679,"coffee arabica"
"8054",123,0,24680,"coffee arabica"
"8055",123,0,24681,"coffee arabica"
"8056",123,0,24682,"coffee arabica"
"8057",123,0,24683,"coffee arabica"
"8058",123,0,24684,"coffee arabica"
"8059",123,0,24685,"coffee arabica"
"8060",123,0,24686,"coffee arabica"
"8061",123,0,24687,"coffee arabica"
"8062",123,0,24866,"coffee arabica"
"8063",123,0,24867,"coffee arabica"
"8064",123,0,24868,"coffee arabica"
"8065",123,0,24869,"coffee arabica"
"8066",123,0,24870,"coffee arabica"
"8067",123,0,24871,"coffee arabica"
"8068",123,0,24872,"coffee arabica"
"8069",123,0,24873,"coffee arabica"
"8070",123,0,24874,"coffee arabica"
"8071",123,0,24875,"coffee arabica"
"8072",123,0,24876,"coffee arabica"
"8073",123,0,24877,"coffee arabica"
"8074",123,0,24878,"coffee arabica"
"8075",123,0,24879,"coffee arabica"
"8076",123,0,24880,"coffee arabica"
"8077",123,0,25058,"coffee arabica"
"8078",123,0,25059,"coffee arabica"
"8079",123,0,25060,"coffee arabica"
"8080",123,0,25061,"coffee arabica"
"8081",123,0,25062,"coffee arabica"
"8082",123,0,25063,"coffee arabica"
"8083",123,0,25064,"coffee arabica"
