"","ID","suit_hist","cell","crops"
"71",3,0.241071432828903,19627,"sesame seed"
"72",3,0.330357134342194,19628,"sesame seed"
"73",3,0.491071432828903,19629,"sesame seed"
"74",3,0.651785731315613,19630,"sesame seed"
"75",3,0.34821429848671,19631,"sesame seed"
"76",3,0.116071425378323,19632,"sesame seed"
"77",3,0,19633,"sesame seed"
"78",3,0,19634,"sesame seed"
"79",3,0.267857134342194,19818,"sesame seed"
"80",3,0.25,19819,"sesame seed"
"81",3,0.375,19820,"sesame seed"
"82",3,0.491071432828903,19821,"sesame seed"
"83",3,0.8125,19822,"sesame seed"
"84",3,0.535714268684387,19823,"sesame seed"
"85",3,0.0982142835855484,19824,"sesame seed"
"86",3,0,19825,"sesame seed"
"87",3,0,19826,"sesame seed"
"88",3,0,19827,"sesame seed"
"89",3,0.3125,20010,"sesame seed"
"90",3,0.28571429848671,20011,"sesame seed"
"91",3,0.40178570151329,20012,"sesame seed"
"92",3,0.598214268684387,20013,"sesame seed"
"93",3,0.844999969005585,20014,"sesame seed"
"94",3,0.758928596973419,20015,"sesame seed"
"95",3,0.196428567171097,20016,"sesame seed"
"96",3,0.142857149243355,20017,"sesame seed"
"97",3,0,20018,"sesame seed"
"98",3,0.303571432828903,20202,"sesame seed"
"99",3,0.357142865657806,20203,"sesame seed"
"100",3,0.607142865657806,20204,"sesame seed"
"101",3,0.844999969005585,20205,"sesame seed"
"102",3,0.789200007915497,20206,"sesame seed"
"103",3,0.696428596973419,20207,"sesame seed"
"104",3,0.303571432828903,20208,"sesame seed"
"105",3,0.205357149243355,20209,"sesame seed"
"106",3,0.0625,20210,"sesame seed"
"107",3,0.34821429848671,20393,"sesame seed"
"108",3,0.366071432828903,20394,"sesame seed"
"109",3,0.455357134342194,20395,"sesame seed"
"110",3,0.732142865657806,20396,"sesame seed"
"111",3,0.745199978351593,20397,"sesame seed"
"112",3,0.723399996757507,20398,"sesame seed"
"113",3,0.607142865657806,20399,"sesame seed"
"114",3,0.34821429848671,20400,"sesame seed"
"115",3,0.214285716414452,20401,"sesame seed"
"116",3,0.428571432828903,20585,"sesame seed"
"117",3,0.4375,20586,"sesame seed"
"118",3,0.785714268684387,20588,"sesame seed"
"119",4,0.0178571436554193,19828,"sesame seed"
"120",4,0,20019,"sesame seed"
"121",4,0.0535714291036129,20020,"sesame seed"
"122",4,0.0982142835855484,20021,"sesame seed"
"123",4,0.0446428582072258,20022,"sesame seed"
"124",4,0,20211,"sesame seed"
"125",4,0.0625,20212,"sesame seed"
"126",4,0.160714283585548,20213,"sesame seed"
"127",4,0.0803571417927742,20214,"sesame seed"
"128",4,0.1875,20215,"sesame seed"
"129",4,0.258928567171097,20216,"sesame seed"
"130",4,0.383928567171097,20217,"sesame seed"
"131",4,0.0714285746216774,20402,"sesame seed"
"132",4,0.0178571436554193,20403,"sesame seed"
"133",4,0.125,20404,"sesame seed"
"134",4,0.169642850756645,20405,"sesame seed"
"135",4,0.178571432828903,20406,"sesame seed"
"136",4,0.241071432828903,20407,"sesame seed"
"137",4,0.294642865657806,20408,"sesame seed"
"138",4,0.40178570151329,20409,"sesame seed"
"139",4,0.837800025939941,20590,"sesame seed"
"140",4,0.544642865657806,20591,"sesame seed"
"141",4,0.303571432828903,20592,"sesame seed"
"142",4,0.160714283585548,20593,"sesame seed"
"143",4,0.0178571436554193,20594,"sesame seed"
"144",4,0.0535714291036129,20595,"sesame seed"
"145",4,0.0625,20596,"sesame seed"
"146",4,0.178571432828903,20597,"sesame seed"
"147",4,0.223214283585548,20598,"sesame seed"
"148",4,0.267857134342194,20599,"sesame seed"
"149",4,0.383928567171097,20600,"sesame seed"
"150",4,0.5,20601,"sesame seed"
"151",4,0.446428567171097,20783,"sesame seed"
"152",4,0.25,20784,"sesame seed"
"153",4,0.125,20785,"sesame seed"
"154",4,0.0178571436554193,20786,"sesame seed"
"155",4,0.0982142835855484,20787,"sesame seed"
"156",4,0.0803571417927742,20788,"sesame seed"
"157",4,0.116071425378323,20789,"sesame seed"
"158",4,0.205357149243355,20790,"sesame seed"
"159",4,0.375,20791,"sesame seed"
"160",4,0.526785731315613,20792,"sesame seed"
"161",4,0.5625,20793,"sesame seed"
"162",4,0.455357134342194,20975,"sesame seed"
"163",4,0.303571432828903,20976,"sesame seed"
"164",4,0.142857149243355,20977,"sesame seed"
"165",4,0.0625,20978,"sesame seed"
"166",4,0.0982142835855484,20979,"sesame seed"
"167",4,0.0892857164144516,20980,"sesame seed"
"168",4,0.0625,20981,"sesame seed"
"169",4,0.267857134342194,20982,"sesame seed"
"170",4,0.41071429848671,20983,"sesame seed"
"171",4,0.580357134342194,20984,"sesame seed"
"172",4,0.3125,21168,"sesame seed"
"173",4,0.178571432828903,21169,"sesame seed"
"174",4,0.0803571417927742,21170,"sesame seed"
"175",4,0.0982142835855484,21171,"sesame seed"
"176",4,0.125,21172,"sesame seed"
"177",4,0.0714285746216774,21173,"sesame seed"
"178",4,0.330357134342194,21174,"sesame seed"
"179",4,0.482142865657806,21175,"sesame seed"
"180",4,0.580357134342194,21176,"sesame seed"
"181",4,0.34821429848671,21360,"sesame seed"
"182",4,0.214285716414452,21361,"sesame seed"
"183",4,0.125,21362,"sesame seed"
"184",4,0.0803571417927742,21363,"sesame seed"
"185",4,0.0982142835855484,21364,"sesame seed"
"186",4,0.133928567171097,21365,"sesame seed"
"187",4,0.455357134342194,21366,"sesame seed"
"188",4,0.553571403026581,21367,"sesame seed"
"189",4,0.589285731315613,21368,"sesame seed"
"190",4,0.589285731315613,21551,"sesame seed"
"191",4,0.41071429848671,21552,"sesame seed"
"192",4,0.28571429848671,21553,"sesame seed"
"193",4,0.169642850756645,21554,"sesame seed"
"194",4,0.151785716414452,21555,"sesame seed"
"195",4,0.0982142835855484,21556,"sesame seed"
"196",4,0.214285716414452,21557,"sesame seed"
"197",4,0.589285731315613,21558,"sesame seed"
"198",4,0.678571403026581,21559,"sesame seed"
"199",4,0.616071403026581,21560,"sesame seed"
"200",4,0.580357134342194,21743,"sesame seed"
"201",4,0.46428570151329,21744,"sesame seed"
"202",4,0.27678570151329,21747,"sesame seed"
"203",4,0.125,21748,"sesame seed"
"204",4,0.5625,21752,"sesame seed"
"205",4,0.839285731315613,21934,"sesame seed"
"206",4,0.47321429848671,21944,"sesame seed"
"207",4,0.589285731315613,21945,"sesame seed"
"208",4,0.607142865657806,22136,"sesame seed"
"209",4,0.392857134342194,22137,"sesame seed"
"210",5,0.600800037384033,22316,"sesame seed"
"211",5,0.419800043106079,22505,"sesame seed"
"212",5,0.428571432828903,22506,"sesame seed"
"213",5,0.463600009679794,22507,"sesame seed"
"214",5,0.559200048446655,22508,"sesame seed"
"215",5,0.726199984550476,22509,"sesame seed"
"216",5,0.696428596973419,22510,"sesame seed"
"217",5,0.437200009822845,22697,"sesame seed"
"218",5,0.503000020980835,22698,"sesame seed"
"219",5,0.598999977111816,22699,"sesame seed"
"220",5,0.695999979972839,22700,"sesame seed"
"221",5,0.714285731315613,22701,"sesame seed"
"222",5,0.651785731315613,22702,"sesame seed"
"223",5,0.404199987649918,22889,"sesame seed"
"224",5,0.508000016212463,22890,"sesame seed"
"225",5,0.607599973678589,22891,"sesame seed"
"226",5,0.69679993391037,22892,"sesame seed"
"227",5,0.598214268684387,22893,"sesame seed"
"228",5,0.598214268684387,22894,"sesame seed"
"229",5,0.376200020313263,23080,"sesame seed"
"230",5,0.401399999856949,23081,"sesame seed"
"231",5,0.470599979162216,23082,"sesame seed"
"232",5,0.574799954891205,23083,"sesame seed"
"233",5,0.625,23084,"sesame seed"
"234",5,0.508928596973419,23085,"sesame seed"
"235",5,0.526785731315613,23086,"sesame seed"
"236",5,0.426999986171722,23274,"sesame seed"
"237",5,0.501399993896484,23275,"sesame seed"
"238",5,0.580357134342194,23276,"sesame seed"
"239",5,0.526785731315613,23277,"sesame seed"
"240",5,0.491071432828903,23278,"sesame seed"
"241",5,0.508928596973419,23279,"sesame seed"
"242",5,0.421000003814697,23467,"sesame seed"
"243",5,0.42620000243187,23468,"sesame seed"
"244",5,0.550400018692017,23469,"sesame seed"
"245",5,0.553571403026581,23470,"sesame seed"
"246",5,0.544642865657806,23471,"sesame seed"
"247",5,0.28571429848671,23660,"sesame seed"
"248",5,0.451799958944321,23661,"sesame seed"
"249",5,0.302199989557266,23852,"sesame seed"
"250",5,0.430200010538101,23853,"sesame seed"
"251",5,0.429199993610382,24044,"sesame seed"
"252",5,0.531000018119812,24045,"sesame seed"
"253",6,0.330357134342194,21745,"sesame seed"
"254",6,0.258928567171097,21746,"sesame seed"
"255",6,0.3125,21749,"sesame seed"
"256",6,0.580357134342194,21750,"sesame seed"
"257",6,0.696428596973419,21751,"sesame seed"
"258",6,0.5,21935,"sesame seed"
"259",6,0.446428567171097,21936,"sesame seed"
"260",6,0.375,21937,"sesame seed"
"261",6,0.267857134342194,21938,"sesame seed"
"262",6,0.3125,21939,"sesame seed"
"263",6,0.125,21940,"sesame seed"
"264",6,0.160714283585548,21941,"sesame seed"
"265",6,0.651785731315613,21942,"sesame seed"
"266",6,0.714285731315613,21943,"sesame seed"
"267",6,0.758928596973419,22126,"sesame seed"
"268",6,0.517857134342194,22127,"sesame seed"
"269",6,0.491071432828903,22128,"sesame seed"
"270",6,0.419642865657806,22129,"sesame seed"
"271",6,0.294642865657806,22130,"sesame seed"
"272",6,0.267857134342194,22131,"sesame seed"
"273",6,0.1875,22132,"sesame seed"
"274",6,0.142857149243355,22133,"sesame seed"
"275",6,0.625,22134,"sesame seed"
"276",6,0.698200047016144,22317,"sesame seed"
"277",6,0.696428596973419,22318,"sesame seed"
"278",6,0.5625,22319,"sesame seed"
"279",6,0.526785731315613,22320,"sesame seed"
"280",6,0.4375,22321,"sesame seed"
"281",6,0.34821429848671,22322,"sesame seed"
"282",6,0.3125,22323,"sesame seed"
"283",6,0.303571432828903,22324,"sesame seed"
"284",6,0.1875,22325,"sesame seed"
"285",6,0.642857134342194,22326,"sesame seed"
"286",6,0.616071403026581,22511,"sesame seed"
"287",6,0.660714268684387,22512,"sesame seed"
"288",6,0.491071432828903,22513,"sesame seed"
"289",6,0.41071429848671,22514,"sesame seed"
"290",6,0.40178570151329,22515,"sesame seed"
"291",6,0.392857134342194,22516,"sesame seed"
"292",6,0.482142865657806,22517,"sesame seed"
"293",6,0.607142865657806,22703,"sesame seed"
"294",6,0.580357134342194,22704,"sesame seed"
"295",6,0.446428567171097,22705,"sesame seed"
"296",6,0.446428567171097,22706,"sesame seed"
"297",6,0.446428567171097,22707,"sesame seed"
"298",6,0.517857134342194,22708,"sesame seed"
"299",6,0.580357134342194,22709,"sesame seed"
"300",6,0.5,22899,"sesame seed"
"301",6,0.589285731315613,22900,"sesame seed"
"302",6,0.580357134342194,22901,"sesame seed"
"303",6,0.633928596973419,23092,"sesame seed"
"304",6,0.589285731315613,23093,"sesame seed"
"305",7,0,15790,"sesame seed"
"306",7,0,15982,"sesame seed"
"307",7,0,16173,"sesame seed"
"308",7,0.0625,16174,"sesame seed"
"309",7,0.0625,16175,"sesame seed"
"310",7,0,16364,"sesame seed"
"311",7,0.0357142873108387,16365,"sesame seed"
"312",7,0.0535714291036129,16366,"sesame seed"
"313",7,0.125,16367,"sesame seed"
"314",7,0.125,16368,"sesame seed"
"315",7,0.0446428582072258,16556,"sesame seed"
"316",7,0.0714285746216774,16557,"sesame seed"
"317",7,0.125,16558,"sesame seed"
"318",7,0.169642850756645,16559,"sesame seed"
"319",7,0.169642850756645,16560,"sesame seed"
"320",7,0.0535714291036129,16748,"sesame seed"
"321",7,0.0803571417927742,16749,"sesame seed"
"322",7,0.133928567171097,16750,"sesame seed"
"323",7,0.241071432828903,16751,"sesame seed"
"324",7,0.34821429848671,16752,"sesame seed"
"325",7,0.160714283585548,16753,"sesame seed"
"326",7,0.0535714291036129,16940,"sesame seed"
"327",7,0.0714285746216774,16941,"sesame seed"
"328",7,0.116071425378323,16942,"sesame seed"
"329",7,0.214285716414452,16943,"sesame seed"
"330",7,0.28571429848671,16944,"sesame seed"
"331",7,0.223214283585548,16945,"sesame seed"
"332",7,0.0267857145518064,17132,"sesame seed"
"333",7,0.0625,17133,"sesame seed"
"334",7,0.107142858207226,17134,"sesame seed"
"335",7,0.223214283585548,17135,"sesame seed"
"336",7,0.46428570151329,17136,"sesame seed"
"337",7,0.41071429848671,17137,"sesame seed"
"338",7,0.0892857164144516,17138,"sesame seed"
"339",7,0.0535714291036129,17324,"sesame seed"
"340",7,0.0714285746216774,17325,"sesame seed"
"341",7,0.0803571417927742,17326,"sesame seed"
"342",7,0.142857149243355,17327,"sesame seed"
"343",7,0.267857134342194,17328,"sesame seed"
"344",7,0.34821429848671,17329,"sesame seed"
"345",7,0.0714285746216774,17330,"sesame seed"
"346",7,0,17331,"sesame seed"
"347",7,0.0803571417927742,17516,"sesame seed"
"348",7,0.0535714291036129,17517,"sesame seed"
"349",7,0.0535714291036129,17518,"sesame seed"
"350",7,0.0803571417927742,17519,"sesame seed"
"351",7,0.160714283585548,17520,"sesame seed"
"352",7,0.178571432828903,17521,"sesame seed"
"353",7,0.133928567171097,17522,"sesame seed"
"354",7,0,17523,"sesame seed"
"355",7,0.0803571417927742,17708,"sesame seed"
"356",7,0.0803571417927742,17709,"sesame seed"
"357",7,0.0535714291036129,17710,"sesame seed"
"358",7,0.0357142873108387,17711,"sesame seed"
"359",7,0.125,17712,"sesame seed"
"360",7,0.169642850756645,17713,"sesame seed"
"361",7,0.0892857164144516,17714,"sesame seed"
"362",7,0,17715,"sesame seed"
"363",7,0,17716,"sesame seed"
"364",7,0.0982142835855484,17900,"sesame seed"
"365",7,0.0892857164144516,17901,"sesame seed"
"366",7,0.0446428582072258,17902,"sesame seed"
"367",7,0.0535714291036129,17903,"sesame seed"
"368",7,0.0982142835855484,17904,"sesame seed"
"369",7,0.0982142835855484,17905,"sesame seed"
"370",7,0.0357142873108387,17906,"sesame seed"
"371",7,0,17907,"sesame seed"
"372",7,0,17908,"sesame seed"
"373",7,0,17909,"sesame seed"
"374",7,0,17910,"sesame seed"
"375",7,0.0714285746216774,17911,"sesame seed"
"376",7,0.0982142835855484,18092,"sesame seed"
"377",7,0.133928567171097,18093,"sesame seed"
"378",7,0.116071425378323,18094,"sesame seed"
"379",7,0.107142858207226,18095,"sesame seed"
"380",7,0.0446428582072258,18096,"sesame seed"
"381",7,0.0446428582072258,18097,"sesame seed"
"382",7,0,18098,"sesame seed"
"383",7,0,18099,"sesame seed"
"384",7,0,18100,"sesame seed"
"385",7,0,18101,"sesame seed"
"386",7,0,18102,"sesame seed"
"387",7,0,18103,"sesame seed"
"388",7,0.0625,18104,"sesame seed"
"389",7,0.142857149243355,18283,"sesame seed"
"390",7,0.125,18284,"sesame seed"
"391",7,0.142857149243355,18285,"sesame seed"
"392",7,0.28571429848671,18286,"sesame seed"
"393",7,0.1875,18287,"sesame seed"
"394",7,0,18288,"sesame seed"
"395",7,0,18289,"sesame seed"
"396",7,0,18290,"sesame seed"
"397",7,0,18291,"sesame seed"
"398",7,0,18292,"sesame seed"
"399",7,0,18293,"sesame seed"
"400",7,0,18294,"sesame seed"
"401",7,0,18295,"sesame seed"
"402",7,0,18296,"sesame seed"
"403",7,0.178571432828903,18474,"sesame seed"
"404",7,0.151785716414452,18475,"sesame seed"
"405",7,0.160714283585548,18476,"sesame seed"
"406",7,0.160714283585548,18477,"sesame seed"
"407",7,0.321428567171097,18478,"sesame seed"
"408",7,0.294642865657806,18479,"sesame seed"
"409",7,0.0357142873108387,18480,"sesame seed"
"410",7,0,18481,"sesame seed"
"411",7,0,18482,"sesame seed"
"412",7,0,18483,"sesame seed"
"413",7,0,18484,"sesame seed"
"414",7,0,18485,"sesame seed"
"415",7,0,18486,"sesame seed"
"416",7,0,18487,"sesame seed"
"417",7,0.0446428582072258,18488,"sesame seed"
"418",7,0.0625,18489,"sesame seed"
"419",7,0.223214283585548,18666,"sesame seed"
"420",7,0.232142850756645,18667,"sesame seed"
"421",7,0.232142850756645,18668,"sesame seed"
"422",7,0.330357134342194,18670,"sesame seed"
"423",7,0.205357149243355,18671,"sesame seed"
"424",7,0.0535714291036129,18672,"sesame seed"
"425",7,0.0178571436554193,18673,"sesame seed"
"426",7,0,18674,"sesame seed"
"427",7,0,18675,"sesame seed"
"428",7,0,18676,"sesame seed"
"429",7,0,18677,"sesame seed"
"430",7,0,18678,"sesame seed"
"431",7,0.0178571436554193,18679,"sesame seed"
"432",7,0.0357142873108387,18680,"sesame seed"
"433",7,0.0892857164144516,18681,"sesame seed"
"434",7,0.125,18682,"sesame seed"
"435",7,0.0714285746216774,18864,"sesame seed"
"436",7,0.0178571436554193,18865,"sesame seed"
"437",7,0,18866,"sesame seed"
"438",7,0,18867,"sesame seed"
"439",7,0,18868,"sesame seed"
"440",7,0,18869,"sesame seed"
"441",7,0.00892857182770967,18870,"sesame seed"
"442",7,0.125,18871,"sesame seed"
"443",7,0.133928567171097,18872,"sesame seed"
"444",7,0.169642850756645,18873,"sesame seed"
"445",7,0.214285716414452,18874,"sesame seed"
"446",7,0.25,18875,"sesame seed"
"447",7,0.0178571436554193,19057,"sesame seed"
"448",7,0,19058,"sesame seed"
"449",7,0,19059,"sesame seed"
"450",7,0,19060,"sesame seed"
"451",7,0.00892857182770967,19061,"sesame seed"
"452",7,0.0357142873108387,19062,"sesame seed"
"453",7,0.142857149243355,19063,"sesame seed"
"454",7,0.178571432828903,19064,"sesame seed"
"455",7,0.160714283585548,19065,"sesame seed"
"456",7,0.214285716414452,19066,"sesame seed"
"457",7,0.294642865657806,19067,"sesame seed"
"458",7,0.34821429848671,19068,"sesame seed"
"459",7,0,19249,"sesame seed"
"460",7,0,19250,"sesame seed"
"461",7,0,19251,"sesame seed"
"462",7,0,19252,"sesame seed"
"463",7,0,19253,"sesame seed"
"464",7,0.00892857182770967,19254,"sesame seed"
"465",7,0.0803571417927742,19255,"sesame seed"
"466",7,0.142857149243355,19256,"sesame seed"
"467",7,0.196428567171097,19257,"sesame seed"
"468",7,0.267857134342194,19258,"sesame seed"
"469",7,0.34821429848671,19259,"sesame seed"
"470",7,0.366071432828903,19260,"sesame seed"
"471",7,0.366071432828903,19261,"sesame seed"
"472",7,0.383928567171097,19262,"sesame seed"
"473",7,0,19442,"sesame seed"
"474",7,0,19443,"sesame seed"
"475",7,0.00892857182770967,19444,"sesame seed"
"476",7,0.00892857182770967,19445,"sesame seed"
"477",7,0.0267857145518064,19446,"sesame seed"
"478",7,0.0714285746216774,19447,"sesame seed"
"479",7,0.160714283585548,19448,"sesame seed"
"480",7,0.214285716414452,19449,"sesame seed"
"481",7,0.3125,19450,"sesame seed"
"482",7,0.41071429848671,19451,"sesame seed"
"483",7,0.383928567171097,19452,"sesame seed"
"484",7,0.330357134342194,19453,"sesame seed"
"485",7,0,19635,"sesame seed"
"486",7,0,19636,"sesame seed"
"487",7,0.0892857164144516,19637,"sesame seed"
"488",7,0.0535714291036129,19638,"sesame seed"
"489",7,0.0714285746216774,19639,"sesame seed"
"490",7,0.151785716414452,19640,"sesame seed"
"491",7,0.205357149243355,19641,"sesame seed"
"492",7,0.34821429848671,19642,"sesame seed"
"493",7,0.4375,19643,"sesame seed"
"494",7,0.392857134342194,19644,"sesame seed"
"495",7,0.0714285746216774,19829,"sesame seed"
"496",7,0.0803571417927742,19830,"sesame seed"
"497",7,0.107142858207226,19831,"sesame seed"
"498",7,0.196428567171097,19832,"sesame seed"
"499",7,0.33928570151329,19833,"sesame seed"
"500",7,0.428571432828903,19834,"sesame seed"
"501",7,0.4375,19835,"sesame seed"
"502",7,0.330357134342194,19836,"sesame seed"
"503",7,0.142857149243355,20023,"sesame seed"
"504",7,0.25,20024,"sesame seed"
"505",7,0.4375,20025,"sesame seed"
"506",7,0.5,20026,"sesame seed"
"507",7,0.419642865657806,20027,"sesame seed"
"508",8,0.715400040149689,26147,"sesame seed"
"509",8,0.667599976062775,26148,"sesame seed"
"510",8,0.779399991035461,26337,"sesame seed"
"511",8,0.74179995059967,26338,"sesame seed"
"512",8,0.715000033378601,26339,"sesame seed"
"513",8,0.681999981403351,26340,"sesame seed"
"514",8,0.790600001811981,26529,"sesame seed"
"515",8,0.751999974250793,26530,"sesame seed"
"516",8,0.721999943256378,26531,"sesame seed"
"517",8,0.691400051116943,26532,"sesame seed"
"518",8,0.824000060558319,26720,"sesame seed"
"519",8,0.794999957084656,26721,"sesame seed"
"520",9,0.639200031757355,26533,"sesame seed"
"521",9,0.760999977588654,26723,"sesame seed"
"522",9,0.691400051116943,26724,"sesame seed"
"523",9,0.633928596973419,26725,"sesame seed"
"524",9,0.584399998188019,26726,"sesame seed"
"525",9,0.556800007820129,26727,"sesame seed"
"526",9,0.76199996471405,26915,"sesame seed"
"527",9,0.690999984741211,26916,"sesame seed"
"528",9,0.678571403026581,26917,"sesame seed"
"529",9,0.643199920654297,26918,"sesame seed"
"530",9,0.741071403026581,27108,"sesame seed"
"531",9,0.725600063800812,27109,"sesame seed"
"532",9,0.789600014686584,27299,"sesame seed"
"533",9,0.779199957847595,27300,"sesame seed"
"534",9,0.821428596973419,27491,"sesame seed"
"535",9,0.75,27492,"sesame seed"
"536",10,0.773199915885925,26722,"sesame seed"
"537",10,0.847599983215332,26911,"sesame seed"
"538",10,0.835600018501282,26912,"sesame seed"
"539",10,0.806199908256531,26913,"sesame seed"
"540",10,0.797399997711182,26914,"sesame seed"
"541",10,0.842599987983704,27102,"sesame seed"
"542",10,0.835200011730194,27103,"sesame seed"
"543",10,0.825199961662292,27104,"sesame seed"
"544",10,0.821399986743927,27105,"sesame seed"
"545",10,0.799199938774109,27106,"sesame seed"
"546",10,0.764400005340576,27107,"sesame seed"
"547",10,0.85099995136261,27294,"sesame seed"
"548",10,0.846000015735626,27295,"sesame seed"
"549",10,0.837000072002411,27296,"sesame seed"
"550",10,0.844600021839142,27297,"sesame seed"
"551",10,0.797799944877625,27298,"sesame seed"
"552",10,0.863399982452393,27486,"sesame seed"
"553",10,0.851999938488007,27487,"sesame seed"
"554",10,0.857142865657806,27488,"sesame seed"
"555",10,0.833199858665466,27489,"sesame seed"
"556",10,0.822400093078613,27490,"sesame seed"
"557",10,0.867200016975403,27679,"sesame seed"
"558",10,0.84960001707077,27680,"sesame seed"
"559",10,0.857142865657806,27681,"sesame seed"
"560",10,0.767857134342194,27682,"sesame seed"
"561",10,0.8125,27872,"sesame seed"
"562",11,0.800400078296661,25184,"sesame seed"
"563",11,0.751800060272217,25185,"sesame seed"
"564",11,0.550799965858459,25189,"sesame seed"
"565",11,0.499600023031235,25190,"sesame seed"
"566",11,0.819999992847443,25376,"sesame seed"
"567",11,0.756600022315979,25377,"sesame seed"
"568",11,0.589600026607513,25380,"sesame seed"
"569",11,0.57339996099472,25381,"sesame seed"
"570",11,0.511600017547607,25382,"sesame seed"
"571",11,0.479599952697754,25383,"sesame seed"
"572",11,0.799800038337708,25568,"sesame seed"
"573",11,0.762400031089783,25569,"sesame seed"
"574",11,0.713199973106384,25570,"sesame seed"
"575",11,0.66839998960495,25571,"sesame seed"
"576",11,0.624199986457825,25572,"sesame seed"
"577",11,0.56740003824234,25573,"sesame seed"
"578",11,0.505200028419495,25574,"sesame seed"
"579",11,0.498400032520294,25575,"sesame seed"
"580",11,0.792400002479553,25760,"sesame seed"
"581",11,0.759199976921082,25761,"sesame seed"
"582",11,0.718000054359436,25762,"sesame seed"
"583",11,0.695000052452087,25763,"sesame seed"
"584",11,0.649400055408478,25764,"sesame seed"
"585",11,0.586400032043457,25765,"sesame seed"
"586",11,0.535714268684387,25766,"sesame seed"
"587",11,0.507600009441376,25767,"sesame seed"
"588",11,0.490799993276596,25768,"sesame seed"
"589",11,0.773800015449524,25952,"sesame seed"
"590",11,0.761799991130829,25953,"sesame seed"
"591",11,0.73719996213913,25954,"sesame seed"
"592",11,0.687400043010712,25955,"sesame seed"
"593",11,0.640200018882751,25956,"sesame seed"
"594",11,0.603399991989136,25957,"sesame seed"
"595",11,0.536800026893616,25958,"sesame seed"
"596",11,0.772000014781952,26145,"sesame seed"
"597",11,0.752400040626526,26146,"sesame seed"
"598",12,0.843200027942657,26140,"sesame seed"
"599",12,0.799599945545197,26143,"sesame seed"
"600",12,0.780999958515167,26144,"sesame seed"
"601",12,0.87279999256134,26333,"sesame seed"
"602",12,0.837999939918518,26334,"sesame seed"
"603",12,0.806599974632263,26335,"sesame seed"
