"","ID","suit_hist","suit_2030","suit_2050","cell","crops"
"96",3,0.551724135875702,0.482758611440659,0.241379305720329,20017,"maize"
"97",3,0.344827592372894,0.275862067937851,0.0689655169844627,20018,"maize"
"98",3,0.827586233615875,0.75862067937851,0.482758611440659,20202,"maize"
"99",3,0.896551728248596,0.827586233615875,0.551724135875702,20203,"maize"
"100",3,1,1,0.931034505367279,20204,"maize"
"101",3,0.954999923706055,1,1,20205,"maize"
"102",3,0.892857134342194,1,1,20206,"maize"
"103",3,1,1,0.965517222881317,20207,"maize"
"104",3,0.75862067937851,0.689655184745789,0.448275864124298,20208,"maize"
"105",3,0.620689630508423,0.551724135875702,0.310344815254211,20209,"maize"
"106",3,0.379310339689255,0.310344815254211,0.103448279201984,20210,"maize"
"107",3,0.896551728248596,0.827586233615875,0.551724135875702,20393,"maize"
"108",3,0.827586233615875,0.75862067937851,0.482758611440659,20394,"maize"
"109",3,1,0.965517222881317,0.689655184745789,20395,"maize"
"110",3,1,1,1,20396,"maize"
"111",3,0.828000068664551,0.993749976158142,1,20397,"maize"
"112",3,0.901785731315613,0.974999964237213,1,20398,"maize"
"113",3,1,1,0.931034505367279,20399,"maize"
"114",3,0.793103456497192,0.724137902259827,0.482758611440659,20400,"maize"
"115",3,0.551724135875702,0.482758611440659,0.275862067937851,20401,"maize"
"116",3,0.931034505367279,0.862068951129913,0.586206912994385,20585,"maize"
"117",3,0.862068951129913,0.793103456497192,0.517241358757019,20586,"maize"
"118",3,1,1,1,20588,"maize"
"119",4,0.310344815254211,0.241379305720329,0.0689655169844627,19828,"maize"
"120",4,0.275862067937851,0.206896558403969,0.0344827584922314,20019,"maize"
"121",4,0.241379305720329,0.172413796186447,0.0344827584922314,20020,"maize"
"122",4,0.241379305720329,0.172413796186447,0.0689655169844627,20021,"maize"
"123",4,0.206896558403969,0.137931033968925,0,20022,"maize"
"124",4,0.241379305720329,0.172413796186447,0.0344827584922314,20211,"maize"
"125",4,0.206896558403969,0.137931033968925,0.103448279201984,20212,"maize"
"126",4,0.206896558403969,0.137931033968925,0.172413796186447,20213,"maize"
"127",4,0.103448279201984,0.0689655169844627,0.0689655169844627,20214,"maize"
"128",4,0.241379305720329,0.206896558403969,0.172413796186447,20215,"maize"
"129",4,0.310344815254211,0.241379305720329,0.241379305720329,20216,"maize"
"130",4,0.482758611440659,0.413793116807938,0.310344815254211,20217,"maize"
"131",4,0.310344815254211,0.241379305720329,0.103448279201984,20402,"maize"
"132",4,0.172413796186447,0.137931033968925,0.0689655169844627,20403,"maize"
"133",4,0.172413796186447,0.137931033968925,0.206896558403969,20404,"maize"
"134",4,0.172413796186447,0.137931033968925,0.206896558403969,20405,"maize"
"135",4,0.137931033968925,0.103448279201984,0.172413796186447,20406,"maize"
"136",4,0.310344815254211,0.275862067937851,0.241379305720329,20407,"maize"
"137",4,0.275862067937851,0.241379305720329,0.275862067937851,20408,"maize"
"138",4,0.517241358757019,0.448275864124298,0.344827592372894,20409,"maize"
"139",4,1,1,1,20590,"maize"
"140",4,1,1,0.793103456497192,20591,"maize"
"141",4,0.620689630508423,0.551724135875702,0.344827592372894,20592,"maize"
"142",4,0.344827592372894,0.275862067937851,0.172413796186447,20593,"maize"
"143",4,0.137931033968925,0.103448279201984,0.137931033968925,20594,"maize"
"144",4,0.103448279201984,0.0689655169844627,0.137931033968925,20595,"maize"
"145",4,0.103448279201984,0.0689655169844627,0.172413796186447,20596,"maize"
"146",4,0.206896558403969,0.172413796186447,0.275862067937851,20597,"maize"
"147",4,0.172413796186447,0.137931033968925,0.241379305720329,20598,"maize"
"148",4,0.275862067937851,0.241379305720329,0.310344815254211,20599,"maize"
"149",4,0.413793116807938,0.379310339689255,0.344827592372894,20600,"maize"
"150",4,0.724137902259827,0.655172407627106,0.413793116807938,20601,"maize"
"151",4,0.862068951129913,0.793103456497192,0.586206912994385,20783,"maize"
"152",4,0.448275864124298,0.379310339689255,0.275862067937851,20784,"maize"
"153",4,0.172413796186447,0.137931033968925,0.206896558403969,20785,"maize"
"154",4,0.137931033968925,0.103448279201984,0.206896558403969,20786,"maize"
"155",4,0.137931033968925,0.103448279201984,0.206896558403969,20787,"maize"
"156",4,0.137931033968925,0.103448279201984,0.206896558403969,20788,"maize"
"157",4,0.172413796186447,0.137931033968925,0.241379305720329,20789,"maize"
"158",4,0.206896558403969,0.172413796186447,0.275862067937851,20790,"maize"
"159",4,0.448275864124298,0.379310339689255,0.379310339689255,20791,"maize"
"160",4,0.724137902259827,0.655172407627106,0.482758611440659,20792,"maize"
"161",4,1,0.965517222881317,0.689655184745789,20793,"maize"
"162",4,0.896551728248596,0.827586233615875,0.620689630508423,20975,"maize"
"163",4,0.517241358757019,0.448275864124298,0.379310339689255,20976,"maize"
"164",4,0.206896558403969,0.172413796186447,0.241379305720329,20977,"maize"
"165",4,0.206896558403969,0.172413796186447,0.275862067937851,20978,"maize"
"166",4,0.172413796186447,0.137931033968925,0.241379305720329,20979,"maize"
"167",4,0.172413796186447,0.137931033968925,0.241379305720329,20980,"maize"
"168",4,0.172413796186447,0.137931033968925,0.241379305720329,20981,"maize"
"169",4,0.275862067937851,0.241379305720329,0.344827592372894,20982,"maize"
"170",4,0.413793116807938,0.379310339689255,0.413793116807938,20983,"maize"
"171",4,0.896551728248596,0.827586233615875,0.655172407627106,20984,"maize"
"172",4,0.551724135875702,0.482758611440659,0.413793116807938,21168,"maize"
"173",4,0.275862067937851,0.241379305720329,0.275862067937851,21169,"maize"
"174",4,0.241379305720329,0.206896558403969,0.310344815254211,21170,"maize"
"175",4,0.241379305720329,0.206896558403969,0.310344815254211,21171,"maize"
"176",4,0.275862067937851,0.241379305720329,0.344827592372894,21172,"maize"
"177",4,0.206896558403969,0.172413796186447,0.275862067937851,21173,"maize"
"178",4,0.413793116807938,0.379310339689255,0.379310339689255,21174,"maize"
"179",4,0.586206912994385,0.517241358757019,0.517241358757019,21175,"maize"
"180",4,0.931034505367279,0.862068951129913,0.724137902259827,21176,"maize"
"181",4,0.689655184745789,0.620689630508423,0.551724135875702,21360,"maize"
"182",4,0.379310339689255,0.344827592372894,0.344827592372894,21361,"maize"
"183",4,0.241379305720329,0.206896558403969,0.310344815254211,21362,"maize"
"184",4,0.241379305720329,0.206896558403969,0.310344815254211,21363,"maize"
"185",4,0.275862067937851,0.241379305720329,0.344827592372894,21364,"maize"
"186",4,0.275862067937851,0.241379305720329,0.344827592372894,21365,"maize"
"187",4,0.689655184745789,0.620689630508423,0.620689630508423,21366,"maize"
"188",4,0.931034505367279,0.862068951129913,0.793103456497192,21367,"maize"
"189",4,1,1,0.827586233615875,21368,"maize"
"190",4,1,1,1,21551,"maize"
"191",4,0.896551728248596,0.827586233615875,0.655172407627106,21552,"maize"
"192",4,0.551724135875702,0.482758611440659,0.517241358757019,21553,"maize"
"193",4,0.241379305720329,0.310344815254211,0.310344815254211,21554,"maize"
"194",4,0.241379305720329,0.206896558403969,0.310344815254211,21555,"maize"
"195",4,0.275862067937851,0.241379305720329,0.344827592372894,21556,"maize"
"196",4,0.310344815254211,0.344827592372894,0.379310339689255,21557,"maize"
"197",4,0.862068951129913,0.827586233615875,0.827586233615875,21558,"maize"
"198",4,1,1,1,21559,"maize"
"199",4,0.863499879837036,1,0.862068951129913,21560,"maize"
"200",4,1,1,1,21743,"maize"
"201",4,0.965517222881317,0.896551728248596,0.862068951129913,21744,"maize"
"202",4,0.448275864124298,0.482758611440659,0.517241358757019,21747,"maize"
"203",4,0.275862067937851,0.241379305720329,0.344827592372894,21748,"maize"
"204",4,0.753999948501587,0.887499988079071,0.887499988079071,21752,"maize"
"205",4,1,1,1,21934,"maize"
"206",4,0.695000052452087,0.75862067937851,0.837499976158142,21944,"maize"
"207",4,0.757499933242798,0.893750011920929,0.893749952316284,21945,"maize"
"208",4,0.779999971389771,0.912499964237213,0.931250035762787,22136,"maize"
"209",4,0.615499973297119,0.689655184745789,0.762499988079071,22137,"maize"
"210",5,0.751000046730042,0.903124988079071,1,22316,"maize"
"211",5,0.571500062942505,0.671875,0.78125,22505,"maize"
"212",5,0.557500004768372,0.65625,0.765625,22506,"maize"
"213",5,0.603448271751404,0.728125035762787,0.831250071525574,22507,"maize"
"214",5,0.699000060558319,0.846874952316284,0.937500059604645,22508,"maize"
"215",5,0.907750010490417,1,1,22509,"maize"
"216",5,1,1,1,22510,"maize"
"217",5,0.551724135875702,0.693750023841858,0.803125023841858,22697,"maize"
"218",5,0.628750026226044,0.774999976158142,0.881250023841858,22698,"maize"
"219",5,0.745499968528748,0.887500047683716,0.956250071525574,22699,"maize"
"220",5,0.870000004768372,1,1,22700,"maize"
"221",5,0.953500032424927,0.993749976158142,1,22701,"maize"
"222",5,1,1,1,22702,"maize"
"223",5,0.551724135875702,0.649999976158142,0.759375035762787,22889,"maize"
"224",5,0.634999990463257,0.784374952316284,0.887499988079071,22890,"maize"
"225",5,0.759499967098236,0.90625,0.975000023841858,22891,"maize"
"226",5,0.870999932289124,0.965517222881317,1,22892,"maize"
"227",5,0.827586233615875,0.974999964237213,1,22893,"maize"
"228",5,0.896551728248596,1,1,22894,"maize"
"229",5,0.519999980926514,0.621875047683716,0.721875011920929,23080,"maize"
"230",5,0.534482777118683,0.646875023841858,0.753125071525574,23081,"maize"
"231",5,0.588249981403351,0.737499952316284,0.840625047683716,23082,"maize"
"232",5,0.718499958515167,0.865625023841858,0.962500035762787,23083,"maize"
"233",5,0.820749998092651,0.965624988079071,1,23084,"maize"
"234",5,0.75862067937851,0.943750023841858,1,23085,"maize"
"235",5,0.862068951129913,1,1,23086,"maize"
"236",5,0.533749997615814,0.678125023841858,0.784375011920929,23274,"maize"
"237",5,0.626749992370605,0.771875023841858,0.878124952316284,23275,"maize"
"238",5,0.745500028133392,0.893750011920929,0.996875047683716,23276,"maize"
"239",5,0.75862067937851,0.862500071525574,0.948275864124298,23277,"maize"
"240",5,0.724137902259827,0.943749964237213,1,23278,"maize"
"241",5,0.724137902259827,1,1,23279,"maize"
"242",5,0.526250004768372,0.675000071525574,0.774999976158142,23467,"maize"
"243",5,0.532750010490417,0.681249976158142,0.78125,23468,"maize"
"244",5,0.688000023365021,0.834375023841858,0.9375,23469,"maize"
"245",5,0.703500032424927,0.824999928474426,0.924999952316284,23470,"maize"
"246",5,0.689655184745789,0.931249976158142,1,23471,"maize"
"247",5,0.375,0.5,0.571874976158142,23660,"maize"
"248",5,0.564749956130981,0.706249952316284,0.8125,23661,"maize"
"249",5,0.429499983787537,0.524999976158142,0.628125011920929,23852,"maize"
"250",5,0.537750005722046,0.681249976158142,0.784374952316284,23853,"maize"
"251",5,0.536499977111816,0.681249976158142,0.78125,24044,"maize"
"252",5,0.663750052452087,0.806249976158142,0.909374952316284,24045,"maize"
"253",6,0.586206912994385,0.586206912994385,0.586206912994385,21745,"maize"
"254",6,0.413793116807938,0.448275864124298,0.448275864124298,21746,"maize"
"255",6,0.413793116807938,0.413793116807938,0.482758611440659,21749,"maize"
"256",6,0.793103456497192,0.862068951129913,0.862068951129913,21750,"maize"
"257",6,0.856499910354614,0.993749976158142,1,21751,"maize"
"258",6,1,0.965517222881317,0.931034505367279,21935,"maize"
"259",6,0.896551728248596,0.862068951129913,0.862068951129913,21936,"maize"
"260",6,0.655172407627106,0.689655184745789,0.689655184745789,21937,"maize"
"261",6,0.517241358757019,0.586206912994385,0.586206912994385,21938,"maize"
"262",6,0.586206912994385,0.655172407627106,0.655172407627106,21939,"maize"
"263",6,0.275862067937851,0.310344815254211,0.344827592372894,21940,"maize"
"264",6,0.413793116807938,0.379310339689255,0.482758611440659,21941,"maize"
"265",6,0.896551728248596,1,1,21942,"maize"
"266",6,0.999000072479248,1,1,21943,"maize"
"267",6,1,1,1,22126,"maize"
"268",6,0.965517222881317,0.965517222881317,0.965517222881317,22127,"maize"
"269",6,0.896551728248596,0.931034505367279,0.931034505367279,22128,"maize"
"270",6,0.75862067937851,0.827586233615875,0.827586233615875,22129,"maize"
"271",6,0.586206912994385,0.689655184745789,0.689655184745789,22130,"maize"
"272",6,0.517241358757019,0.655172407627106,0.655172407627106,22131,"maize"
"273",6,0.310344815254211,0.413793116807938,0.413793116807938,22132,"maize"
"274",6,0.413793116807938,0.379310339689255,0.448275864124298,22133,"maize"
"275",6,0.896551728248596,1,1,22134,"maize"
"276",6,0.872750043869019,1,1,22317,"maize"
"277",6,1,1,1,22318,"maize"
"278",6,0.931034505367279,1,1,22319,"maize"
"279",6,0.896551728248596,0.965517222881317,0.965517222881317,22320,"maize"
"280",6,0.793103456497192,0.896551728248596,0.896551728248596,22321,"maize"
"281",6,0.655172407627106,0.827586233615875,0.827586233615875,22322,"maize"
"282",6,0.586206912994385,0.724137902259827,0.75862067937851,22323,"maize"
"283",6,0.517241358757019,0.689655184745789,0.689655184745789,22324,"maize"
"284",6,0.413793116807938,0.379310339689255,0.482758611440659,22325,"maize"
"285",6,0.931034505367279,1,1,22326,"maize"
"286",6,1,1,1,22511,"maize"
"287",6,1,1,1,22512,"maize"
"288",6,0.862068951129913,0.965517222881317,0.965517222881317,22513,"maize"
"289",6,0.724137902259827,0.896551728248596,0.896551728248596,22514,"maize"
"290",6,0.655172407627106,0.896551728248596,0.896551728248596,22515,"maize"
"291",6,0.620689630508423,0.862068951129913,0.862068951129913,22516,"maize"
"292",6,0.75862067937851,0.931034505367279,0.913793087005615,22517,"maize"
"293",6,0.965517222881317,1,1,22703,"maize"
"294",6,0.896551728248596,1,1,22704,"maize"
"295",6,0.75862067937851,0.965517222881317,0.965517222881317,22705,"maize"
"296",6,0.724137902259827,0.931034505367279,0.931034505367279,22706,"maize"
"297",6,0.689655184745789,0.931034505367279,0.931034505367279,22707,"maize"
"298",6,0.75862067937851,1,1,22708,"maize"
"299",6,0.862068951129913,1,1,22709,"maize"
"300",6,0.724137902259827,1,1,22899,"maize"
"301",6,0.827586233615875,1,1,22900,"maize"
"302",6,0.827586233615875,1,1,22901,"maize"
"303",6,0.896551728248596,1,1,23092,"maize"
"304",6,0.793103456497192,1,1,23093,"maize"
"305",7,0,0,0,15790,"maize"
"306",7,0,0,0,15982,"maize"
"307",7,0,0,0,16173,"maize"
"308",7,0,0,0,16174,"maize"
"309",7,0.0344827584922314,0,0,16175,"maize"
"310",7,0,0,0,16364,"maize"
"311",7,0,0,0,16365,"maize"
"312",7,0.0344827584922314,0,0,16366,"maize"
"313",7,0.172413796186447,0.137931033968925,0,16367,"maize"
"314",7,0.310344815254211,0.275862067937851,0.103448279201984,16368,"maize"
"315",7,0.0689655169844627,0.0344827584922314,0,16556,"maize"
"316",7,0.0689655169844627,0.0344827584922314,0,16557,"maize"
"317",7,0.137931033968925,0.103448279201984,0,16558,"maize"
"318",7,0.241379305720329,0.206896558403969,0.0344827584922314,16559,"maize"
"319",7,0.448275864124298,0.413793116807938,0.241379305720329,16560,"maize"
"320",7,0.103448279201984,0.0689655169844627,0,16748,"maize"
"321",7,0.172413796186447,0.137931033968925,0,16749,"maize"
"322",7,0.206896558403969,0.172413796186447,0,16750,"maize"
"323",7,0.413793116807938,0.379310339689255,0.206896558403969,16751,"maize"
"324",7,0.75862067937851,0.724137902259827,0.517241358757019,16752,"maize"
"325",7,0.655172407627106,0.620689630508423,0.413793116807938,16753,"maize"
"326",7,0.172413796186447,0.137931033968925,0,16940,"maize"
"327",7,0.206896558403969,0.172413796186447,0,16941,"maize"
"328",7,0.241379305720329,0.206896558403969,0.0344827584922314,16942,"maize"
"329",7,0.413793116807938,0.379310339689255,0.206896558403969,16943,"maize"
"330",7,0.655172407627106,0.620689630508423,0.413793116807938,16944,"maize"
"331",7,0.724137902259827,0.689655184745789,0.482758611440659,16945,"maize"
"332",7,0.241379305720329,0.206896558403969,0.0344827584922314,17132,"maize"
"333",7,0.275862067937851,0.241379305720329,0.0689655169844627,17133,"maize"
"334",7,0.310344815254211,0.275862067937851,0.103448279201984,17134,"maize"
"335",7,0.482758611440659,0.448275864124298,0.241379305720329,17135,"maize"
"336",7,0.931034505367279,0.896551728248596,0.655172407627106,17136,"maize"
"337",7,1,1,0.75862067937851,17137,"maize"
"338",7,0.551724135875702,0.517241358757019,0.310344815254211,17138,"maize"
"339",7,0.275862067937851,0.241379305720329,0.0689655169844627,17324,"maize"
"340",7,0.310344815254211,0.275862067937851,0.103448279201984,17325,"maize"
"341",7,0.310344815254211,0.275862067937851,0.103448279201984,17326,"maize"
"342",7,0.413793116807938,0.379310339689255,0.172413796186447,17327,"maize"
"343",7,0.655172407627106,0.620689630508423,0.413793116807938,17328,"maize"
"344",7,0.931034505367279,0.896551728248596,0.655172407627106,17329,"maize"
"345",7,0.551724135875702,0.517241358757019,0.310344815254211,17330,"maize"
"346",7,0.241379305720329,0.206896558403969,0.0344827584922314,17331,"maize"
"347",7,0.344827592372894,0.310344815254211,0.103448279201984,17516,"maize"
"348",7,0.344827592372894,0.310344815254211,0.103448279201984,17517,"maize"
"349",7,0.379310339689255,0.344827592372894,0.137931033968925,17518,"maize"
"350",7,0.413793116807938,0.379310339689255,0.172413796186447,17519,"maize"
"351",7,0.551724135875702,0.517241358757019,0.310344815254211,17520,"maize"
"352",7,0.655172407627106,0.620689630508423,0.413793116807938,17521,"maize"
"353",7,0.586206912994385,0.551724135875702,0.344827592372894,17522,"maize"
"354",7,0.310344815254211,0.275862067937851,0.103448279201984,17523,"maize"
"355",7,0.448275864124298,0.413793116807938,0.206896558403969,17708,"maize"
"356",7,0.448275864124298,0.413793116807938,0.206896558403969,17709,"maize"
"357",7,0.413793116807938,0.379310339689255,0.172413796186447,17710,"maize"
"358",7,0.448275864124298,0.413793116807938,0.206896558403969,17711,"maize"
"359",7,0.586206912994385,0.551724135875702,0.344827592372894,17712,"maize"
"360",7,0.689655184745789,0.655172407627106,0.413793116807938,17713,"maize"
"361",7,0.517241358757019,0.482758611440659,0.275862067937851,17714,"maize"
"362",7,0.275862067937851,0.241379305720329,0.0689655169844627,17715,"maize"
"363",7,0.103448279201984,0.0689655169844627,0,17716,"maize"
"364",7,0.517241358757019,0.448275864124298,0.275862067937851,17900,"maize"
"365",7,0.551724135875702,0.482758611440659,0.310344815254211,17901,"maize"
"366",7,0.517241358757019,0.482758611440659,0.275862067937851,17902,"maize"
"367",7,0.517241358757019,0.482758611440659,0.275862067937851,17903,"maize"
"368",7,0.551724135875702,0.517241358757019,0.310344815254211,17904,"maize"
"369",7,0.551724135875702,0.517241358757019,0.310344815254211,17905,"maize"
"370",7,0.448275864124298,0.413793116807938,0.206896558403969,17906,"maize"
"371",7,0.275862067937851,0.241379305720329,0.0689655169844627,17907,"maize"
"372",7,0.137931033968925,0.103448279201984,0,17908,"maize"
"373",7,0,0,0,17909,"maize"
"374",7,0.0689655169844627,0.0344827584922314,0,17910,"maize"
"375",7,0.241379305720329,0.206896558403969,0.0344827584922314,17911,"maize"
"376",7,0.586206912994385,0.517241358757019,0.310344815254211,18092,"maize"
"377",7,0.620689630508423,0.551724135875702,0.344827592372894,18093,"maize"
"378",7,0.689655184745789,0.620689630508423,0.413793116807938,18094,"maize"
"379",7,0.620689630508423,0.551724135875702,0.344827592372894,18095,"maize"
"380",7,0.551724135875702,0.517241358757019,0.310344815254211,18096,"maize"
"381",7,0.551724135875702,0.517241358757019,0.310344815254211,18097,"maize"
"382",7,0.448275864124298,0.413793116807938,0.206896558403969,18098,"maize"
"383",7,0.344827592372894,0.310344815254211,0.103448279201984,18099,"maize"
"384",7,0.137931033968925,0.103448279201984,0,18100,"maize"
"385",7,0,0,0,18101,"maize"
"386",7,0.0689655169844627,0.0344827584922314,0,18102,"maize"
"387",7,0.137931033968925,0.103448279201984,0,18103,"maize"
"388",7,0.137931033968925,0.103448279201984,0,18104,"maize"
"389",7,0.655172407627106,0.586206912994385,0.379310339689255,18283,"maize"
"390",7,0.655172407627106,0.586206912994385,0.379310339689255,18284,"maize"
"391",7,0.689655184745789,0.620689630508423,0.413793116807938,18285,"maize"
"392",7,0.896551728248596,0.827586233615875,0.586206912994385,18286,"maize"
"393",7,0.793103456497192,0.724137902259827,0.517241358757019,18287,"maize"
"394",7,0.482758611440659,0.448275864124298,0.241379305720329,18288,"maize"
"395",7,0.482758611440659,0.448275864124298,0.241379305720329,18289,"maize"
"396",7,0.448275864124298,0.413793116807938,0.206896558403969,18290,"maize"
"397",7,0.275862067937851,0.241379305720329,0.0689655169844627,18291,"maize"
"398",7,0.172413796186447,0.137931033968925,0,18292,"maize"
"399",7,0.103448279201984,0.0689655169844627,0,18293,"maize"
"400",7,0.0344827584922314,0,0,18294,"maize"
"401",7,0.0344827584922314,0,0,18295,"maize"
"402",7,0.0344827584922314,0,0,18296,"maize"
"403",7,0.793103456497192,0.724137902259827,0.482758611440659,18474,"maize"
"404",7,0.724137902259827,0.655172407627106,0.413793116807938,18475,"maize"
"405",7,0.724137902259827,0.655172407627106,0.448275864124298,18476,"maize"
"406",7,0.793103456497192,0.724137902259827,0.482758611440659,18477,"maize"
"407",7,1,0.965517222881317,0.724137902259827,18478,"maize"
"408",7,0.931034505367279,0.862068951129913,0.620689630508423,18479,"maize"
"409",7,0.586206912994385,0.517241358757019,0.310344815254211,18480,"maize"
"410",7,0.482758611440659,0.448275864124298,0.241379305720329,18481,"maize"
"411",7,0.413793116807938,0.379310339689255,0.172413796186447,18482,"maize"
"412",7,0.310344815254211,0.275862067937851,0.0689655169844627,18483,"maize"
"413",7,0.241379305720329,0.206896558403969,0.0344827584922314,18484,"maize"
"414",7,0.172413796186447,0.137931033968925,0,18485,"maize"
"415",7,0.103448279201984,0.0689655169844627,0,18486,"maize"
"416",7,0.0689655169844627,0.0344827584922314,0,18487,"maize"
"417",7,0.0689655169844627,0.0344827584922314,0,18488,"maize"
"418",7,0.0689655169844627,0.0344827584922314,0,18489,"maize"
"419",7,0.793103456497192,0.724137902259827,0.482758611440659,18666,"maize"
"420",7,0.793103456497192,0.724137902259827,0.482758611440659,18667,"maize"
"421",7,0.862068951129913,0.793103456497192,0.551724135875702,18668,"maize"
"422",7,1,0.965517222881317,0.689655184745789,18670,"maize"
