"","ID","suit_hist","suit_2030","suit_2050","cell","crops"
"3197",45,0.267241388559341,0.293103456497192,0.362068951129913,25935,"tomato"
"3198",45,0.387931048870087,0.413793116807938,0.5,26126,"tomato"
"3199",45,0.379310339689255,0.405172407627106,0.49137932062149,26127,"tomato"
"3200",45,0.396551728248596,0.482758611440659,0.50862067937851,26128,"tomato"
"3201",46,0.163793101906776,0.206896558403969,0.25,24981,"tomato"
"3202",46,0.25862067937851,0.327586203813553,0.353448271751404,24982,"tomato"
"3203",46,0.370689660310745,0.46551725268364,0.46551725268364,24983,"tomato"
"3204",46,0.422413796186447,0.46551725268364,0.517241358757019,24984,"tomato"
"3205",46,0.224137932062149,0.275862067937851,0.318965524435043,25174,"tomato"
"3206",46,0.336206883192062,0.431034475564957,0.431034475564957,25175,"tomato"
"3207",46,0.46551725268364,0.534482777118683,0.525862097740173,25176,"tomato"
"3208",46,0.551724135875702,0.568965494632721,0.620689630508423,25177,"tomato"
"3209",46,0.310344815254211,0.482758611440659,0.413793116807938,25366,"tomato"
"3210",46,0.5,0.637931048870087,0.568965494632721,25367,"tomato"
"3211",47,0.206896558403969,0.224137932062149,0.301724135875702,24401,"tomato"
"3212",47,0.206896558403969,0.224137932062149,0.301724135875702,24402,"tomato"
"3213",47,0.241379305720329,0.25862067937851,0.310344815254211,24403,"tomato"
"3214",47,0.28448274731636,0.301724135875702,0.327586203813553,24404,"tomato"
"3215",47,0.137931033968925,0.163793101906776,0.215517237782478,24590,"tomato"
"3216",47,0.155172407627106,0.181034475564957,0.241379305720329,24593,"tomato"
"3217",47,0.172413796186447,0.189655169844627,0.25862067937851,24594,"tomato"
"3218",47,0.206896558403969,0.224137932062149,0.301724135875702,24595,"tomato"
"3219",47,0.25,0.267241388559341,0.301724135875702,24596,"tomato"
"3220",47,0.25862067937851,0.275862067937851,0.318965524435043,24597,"tomato"
"3221",47,0.112068966031075,0.137931033968925,0.129310339689255,24780,"tomato"
"3222",47,0.120689652860165,0.146551728248596,0.172413796186447,24781,"tomato"
"3223",47,0.137931033968925,0.163793101906776,0.224137932062149,24782,"tomato"
"3224",47,0.103448279201984,0.129310339689255,0.189655169844627,24785,"tomato"
"3225",47,0.103448279201984,0.129310339689255,0.189655169844627,24786,"tomato"
"3226",47,0.137931033968925,0.155172407627106,0.224137932062149,24787,"tomato"
"3227",47,0.181034475564957,0.198275864124298,0.275862067937851,24788,"tomato"
"3228",47,0.23275862634182,0.25,0.327586203813553,24789,"tomato"
"3229",47,0.23275862634182,0.25,0.327586203813553,24790,"tomato"
"3230",47,0.120689652860165,0.146551728248596,0.206896558403969,24973,"tomato"
"3231",47,0.189655169844627,0.241379305720329,0.28448274731636,24974,"tomato"
"3232",47,0.0431034490466118,0.0689655169844627,0.129310339689255,24976,"tomato"
"3233",47,0.0862068980932236,0.112068966031075,0.172413796186447,24977,"tomato"
"3234",47,0.0344827584922314,0.0603448264300823,0.120689652860165,24978,"tomato"
"3235",47,0.0603448264300823,0.0775862038135529,0.146551728248596,24979,"tomato"
"3236",47,0.103448279201984,0.120689652860165,0.189655169844627,24980,"tomato"
"3237",47,0.146551728248596,0.172413796186447,0.241379305720329,25166,"tomato"
"3238",47,0.0862068980932236,0.112068966031075,0.172413796186447,25167,"tomato"
"3239",47,0.0603448264300823,0.0862068980932236,0.146551728248596,25168,"tomato"
"3240",47,0.0517241396009922,0.0775862038135529,0.137931033968925,25169,"tomato"
"3241",47,0.0517241396009922,0.0775862038135529,0.137931033968925,25170,"tomato"
"3242",48,0.0603448264300823,0.0862068980932236,0.146551728248596,25171,"tomato"
"3243",48,0.103448279201984,0.137931033968925,0.189655169844627,25172,"tomato"
"3244",48,0.163793101906776,0.181034475564957,0.25,25173,"tomato"
"3245",48,0.0862068980932236,0.112068966031075,0.172413796186447,25362,"tomato"
"3246",48,0.120689652860165,0.189655169844627,0.206896558403969,25363,"tomato"
"3247",48,0.25862067937851,0.413793116807938,0.362068951129913,25364,"tomato"
"3248",48,0.224137932062149,0.379310339689255,0.327586203813553,25365,"tomato"
"3249",48,0.129310339689255,0.215517237782478,0.215517237782478,25554,"tomato"
"3250",48,0.206896558403969,0.362068951129913,0.301724135875702,25555,"tomato"
"3251",48,0.327586203813553,0.5,0.431034475564957,25556,"tomato"
"3252",48,0.482758611440659,0.672413766384125,0.586206912994385,25557,"tomato"
"3253",48,0.310344815254211,0.482758611440659,0.413793116807938,25746,"tomato"
"3254",48,0.396551728248596,0.603448271751404,0.534482777118683,25747,"tomato"
"3255",49,0,0,0,24770,"tomato"
"3256",49,0,0,0,24771,"tomato"
"3257",49,0,0,0,24772,"tomato"
"3258",49,0,0,0,24773,"tomato"
"3259",49,0,0,0,24774,"tomato"
"3260",49,0.0431034490466118,0.0258620698004961,0,24775,"tomato"
"3261",49,0.0603448264300823,0.0689655169844627,0,24776,"tomato"
"3262",49,0,0,0,24962,"tomato"
"3263",49,0,0,0,24963,"tomato"
"3264",49,0,0,0,24964,"tomato"
"3265",49,0,0,0,24965,"tomato"
"3266",49,0.0689655169844627,0.0517241396009922,0,24966,"tomato"
"3267",49,0.0603448264300823,0.0862068980932236,0,24967,"tomato"
"3268",49,0.0689655169844627,0.0948275849223137,0,24968,"tomato"
"3269",49,0.103448279201984,0.129310339689255,0.120689652860165,24971,"tomato"
"3270",49,0,0,0,25154,"tomato"
"3271",49,0.0603448264300823,0.0431034490466118,0,25155,"tomato"
"3272",49,0,0,0,25156,"tomato"
"3273",49,0,0,0,25157,"tomato"
"3274",49,0.0603448264300823,0.0431034490466118,0,25158,"tomato"
"3275",49,0.0862068980932236,0.0689655169844627,0,25159,"tomato"
"3276",49,0.112068966031075,0.112068966031075,0,25160,"tomato"
"3277",49,0.0948275849223137,0.120689652860165,0,25161,"tomato"
"3278",49,0.129310339689255,0.155172407627106,0.0862068980932236,25162,"tomato"
"3279",49,0.129310339689255,0.155172407627106,0.137931033968925,25163,"tomato"
"3280",49,0.129310339689255,0.155172407627106,0.189655169844627,25164,"tomato"
"3281",49,0,0,0,25345,"tomato"
"3282",49,0.0775862038135529,0.0689655169844627,0,25346,"tomato"
"3283",49,0.215517237782478,0.206896558403969,0.0775862038135529,25347,"tomato"
"3284",49,0.0431034490466118,0.0258620698004961,0,25348,"tomato"
"3285",49,0.00862068962305784,0,0,25349,"tomato"
"3286",49,0.163793101906776,0.189655169844627,0.0948275849223137,25351,"tomato"
"3287",49,0.155172407627106,0.181034475564957,0.181034475564957,25352,"tomato"
"3288",49,0.0862068980932236,0.112068966031075,0.0948275849223137,25353,"tomato"
"3289",49,0.146551728248596,0.172413796186447,0.172413796186447,25354,"tomato"
"3290",49,0.155172407627106,0.181034475564957,0.198275864124298,25355,"tomato"
"3291",49,0.155172407627106,0.181034475564957,0.25,25356,"tomato"
"3292",49,0.00862068962305784,0.00862068962305784,0,25537,"tomato"
"3293",49,0.0344827584922314,0.0258620698004961,0,25538,"tomato"
"3294",49,0.25862067937851,0.293103456497192,0.28448274731636,25544,"tomato"
"3295",49,0.155172407627106,0.181034475564957,0.155172407627106,25545,"tomato"
"3296",49,0.155172407627106,0.181034475564957,0.224137932062149,25546,"tomato"
"3297",49,0.189655169844627,0.215517237782478,0.28448274731636,25547,"tomato"
"3298",49,0.146551728248596,0.172413796186447,0.241379305720329,25548,"tomato"
"3299",49,0.215517237782478,0.241379305720329,0.25,25738,"tomato"
"3300",49,0.344827592372894,0.379310339689255,0.448275864124298,25739,"tomato"
"3301",49,0.25,0.275862067937851,0.344827592372894,25740,"tomato"
"3302",49,0.310344815254211,0.344827592372894,0.301724135875702,25930,"tomato"
"3303",49,0.301724135875702,0.327586203813553,0.405172407627106,25931,"tomato"
"3304",49,0.387931048870087,0.422413796186447,0.353448271751404,26122,"tomato"
"3305",50,0.327586203813553,0.353448271751404,0.431034475564957,25932,"tomato"
"3306",50,0.405172407627106,0.439655184745789,0.405172407627106,26123,"tomato"
"3307",50,0.431034475564957,0.46551725268364,0.50862067937851,26124,"tomato"
"3308",50,0.405172407627106,0.439655184745789,0.517241358757019,26125,"tomato"
"3309",50,0.396551728248596,0.431034475564957,0.293103456497192,26313,"tomato"
"3310",50,0.387931048870087,0.422413796186447,0.327586203813553,26314,"tomato"
"3311",50,0.456896543502808,0.49137932062149,0.405172407627106,26315,"tomato"
"3312",50,0.5,0.534482777118683,0.525862097740173,26316,"tomato"
"3313",50,0.474137932062149,0.50862067937851,0.586206912994385,26317,"tomato"
"3314",50,0.456896543502808,0.49137932062149,0.568965494632721,26318,"tomato"
"3315",50,0.46551725268364,0.49137932062149,0.577586233615875,26319,"tomato"
"3316",50,0.344827592372894,0.379310339689255,0.293103456497192,26504,"tomato"
"3317",50,0.336206883192062,0.318965524435043,0.206896558403969,26505,"tomato"
"3318",50,0.439655184745789,0.431034475564957,0.275862067937851,26506,"tomato"
"3319",50,0.517241358757019,0.551724135875702,0.439655184745789,26507,"tomato"
"3320",50,0.568965494632721,0.603448271751404,0.517241358757019,26508,"tomato"
"3321",50,0.543103456497192,0.577586233615875,0.551724135875702,26509,"tomato"
"3322",50,0.46551725268364,0.5,0.577586233615875,26510,"tomato"
"3323",50,0.456896543502808,0.482758611440659,0.568965494632721,26511,"tomato"
"3324",50,0.137931033968925,0.137931033968925,0.137931033968925,26696,"tomato"
"3325",50,0.198275864124298,0.189655169844627,0.155172407627106,26697,"tomato"
"3326",50,0.456896543502808,0.439655184745789,0.28448274731636,26698,"tomato"
"3327",50,0.534482777118683,0.560344815254211,0.405172407627106,26699,"tomato"
"3328",50,0.534482777118683,0.568965494632721,0.439655184745789,26700,"tomato"
"3329",50,0.525862097740173,0.560344815254211,0.50862067937851,26701,"tomato"
"3330",50,0.474137932062149,0.50862067937851,0.560344815254211,26702,"tomato"
"3331",50,0.267241388559341,0.25,0.137931033968925,26889,"tomato"
"3332",50,0.448275864124298,0.431034475564957,0.28448274731636,26890,"tomato"
"3333",50,0.482758611440659,0.517241358757019,0.370689660310745,26891,"tomato"
"3334",50,0.482758611440659,0.517241358757019,0.413793116807938,26892,"tomato"
"3335",50,0.534482777118683,0.568965494632721,0.543103456497192,26893,"tomato"
"3336",51,0.163793101906776,0.189655169844627,0.25862067937851,25359,"tomato"
"3337",51,0.120689652860165,0.146551728248596,0.206896558403969,25360,"tomato"
"3338",51,0.0775862038135529,0.103448279201984,0.163793101906776,25361,"tomato"
"3339",51,0.155172407627106,0.181034475564957,0.25,25551,"tomato"
"3340",51,0.112068966031075,0.137931033968925,0.198275864124298,25552,"tomato"
"3341",51,0.112068966031075,0.181034475564957,0.198275864124298,25553,"tomato"
"3342",51,0.181034475564957,0.215517237782478,0.275862067937851,25744,"tomato"
"3343",51,0.224137932062149,0.362068951129913,0.318965524435043,25745,"tomato"
"3344",51,0.267241388559341,0.336206883192062,0.362068951129913,25936,"tomato"
"3345",51,0.318965524435043,0.474137932062149,0.431034475564957,25937,"tomato"
"3346",51,0.568965494632721,0.75862067937851,0.672413766384125,25938,"tomato"
"3347",51,0.370689660310745,0.525862097740173,0.5,26129,"tomato"
"3348",52,0.0258620698004961,0.00862068962305784,0,25350,"tomato"
"3349",52,0.0431034490466118,0.0258620698004961,0,25539,"tomato"
"3350",52,0.0344827584922314,0.0172413792461157,0,25540,"tomato"
"3351",52,0.0258620698004961,0.00862068962305784,0,25541,"tomato"
"3352",52,0.0775862038135529,0.0603448264300823,0,25542,"tomato"
"3353",52,0.241379305720329,0.275862067937851,0.155172407627106,25543,"tomato"
"3354",52,0.0344827584922314,0.0258620698004961,0,25729,"tomato"
"3355",52,0.0431034490466118,0.0344827584922314,0,25730,"tomato"
"3356",52,0.0517241396009922,0.0431034490466118,0,25731,"tomato"
"3357",52,0.0603448264300823,0.0517241396009922,0,25732,"tomato"
"3358",52,0.146551728248596,0.137931033968925,0.0172413792461157,25733,"tomato"
"3359",52,0.28448274731636,0.310344815254211,0.172413796186447,25734,"tomato"
"3360",52,0.241379305720329,0.275862067937851,0.137931033968925,25735,"tomato"
"3361",52,0.25,0.28448274731636,0.181034475564957,25736,"tomato"
"3362",52,0.224137932062149,0.25,0.189655169844627,25737,"tomato"
"3363",52,0.0344827584922314,0.0258620698004961,0,25921,"tomato"
"3364",52,0.0603448264300823,0.0517241396009922,0,25922,"tomato"
"3365",52,0.103448279201984,0.0948275849223137,0,25923,"tomato"
"3366",52,0.137931033968925,0.129310339689255,0.00862068962305784,25924,"tomato"
"3367",52,0.28448274731636,0.318965524435043,0.198275864124298,25925,"tomato"
"3368",52,0.543103456497192,0.620689630508423,0.663793087005615,25926,"tomato"
"3369",52,0.422413796186447,0.46551725268364,0.534482777118683,25927,"tomato"
"3370",52,0.344827592372894,0.379310339689255,0.344827592372894,25928,"tomato"
"3371",52,0.310344815254211,0.344827592372894,0.25,25929,"tomato"
"3372",52,0.0689655169844627,0.0603448264300823,0,26113,"tomato"
"3373",52,0.0689655169844627,0.0603448264300823,0,26114,"tomato"
"3374",52,0.103448279201984,0.0948275849223137,0,26115,"tomato"
"3375",52,0.189655169844627,0.181034475564957,0.0517241396009922,26116,"tomato"
"3376",52,0.482758611440659,0.525862097740173,0.525862097740173,26117,"tomato"
"3377",52,0.482758611440659,0.551724135875702,0.525862097740173,26118,"tomato"
"3378",52,0.370689660310745,0.405172407627106,0.344827592372894,26119,"tomato"
"3379",52,0.370689660310745,0.362068951129913,0.215517237782478,26120,"tomato"
"3380",52,0.362068951129913,0.396551728248596,0.275862067937851,26121,"tomato"
"3381",52,0.0689655169844627,0.0603448264300823,0,26305,"tomato"
"3382",52,0.0603448264300823,0.0517241396009922,0,26306,"tomato"
"3383",52,0.0948275849223137,0.0862068980932236,0,26307,"tomato"
"3384",52,0.155172407627106,0.146551728248596,0.0258620698004961,26308,"tomato"
"3385",52,0.189655169844627,0.181034475564957,0.0517241396009922,26309,"tomato"
"3386",52,0.146551728248596,0.137931033968925,0.00862068962305784,26310,"tomato"
"3387",52,0.25862067937851,0.241379305720329,0.103448279201984,26311,"tomato"
"3388",52,0.396551728248596,0.379310339689255,0.23275862634182,26312,"tomato"
"3389",52,0.0689655169844627,0.0603448264300823,0,26497,"tomato"
"3390",52,0.0862068980932236,0.0775862038135529,0,26498,"tomato"
"3391",52,0.0948275849223137,0.0862068980932236,0,26499,"tomato"
"3392",52,0.137931033968925,0.129310339689255,0.00862068962305784,26500,"tomato"
"3393",52,0.112068966031075,0.103448279201984,0,26501,"tomato"
"3394",52,0.137931033968925,0.129310339689255,0.00862068962305784,26502,"tomato"
"3395",52,0.25862067937851,0.241379305720329,0.112068966031075,26503,"tomato"
"3396",52,0.0689655169844627,0.0689655169844627,0,26689,"tomato"
"3397",52,0.0603448264300823,0.0603448264300823,0,26690,"tomato"
"3398",52,0.0689655169844627,0.0603448264300823,0,26691,"tomato"
"3399",52,0.112068966031075,0.103448279201984,0,26692,"tomato"
"3400",52,0.155172407627106,0.146551728248596,0.0258620698004961,26693,"tomato"
"3401",52,0.112068966031075,0.103448279201984,0,26694,"tomato"
"3402",53,0.189655169844627,0.215517237782478,0.28448274731636,24400,"tomato"
"3403",53,0.155172407627106,0.181034475564957,0.241379305720329,24591,"tomato"
"3404",53,0.155172407627106,0.181034475564957,0.241379305720329,24592,"tomato"
"3405",53,0.103448279201984,0.129310339689255,0.189655169844627,24783,"tomato"
"3406",53,0.0603448264300823,0.0862068980932236,0.146551728248596,24784,"tomato"
"3407",53,0.103448279201984,0.137931033968925,0.189655169844627,24975,"tomato"
"3408",54,0,0,0,13753,"tomato"
"3409",54,0,0,0,13754,"tomato"
"3410",54,0,0,0,13943,"tomato"
"3411",54,0,0,0,13944,"tomato"
"3412",54,0,0,0,13945,"tomato"
"3413",54,0,0,0,13946,"tomato"
"3414",54,0,0,0,14133,"tomato"
"3415",54,0,0,0,14134,"tomato"
"3416",54,0,0,0,14135,"tomato"
"3417",54,0,0,0,14136,"tomato"
"3418",54,0,0,0,14137,"tomato"
"3419",54,0,0,0,14138,"tomato"
"3420",54,0,0,0,14139,"tomato"
"3421",54,0,0,0,14324,"tomato"
"3422",54,0,0,0,14325,"tomato"
"3423",54,0,0,0,14326,"tomato"
"3424",54,0,0,0,14327,"tomato"
"3425",54,0,0,0,14328,"tomato"
"3426",54,0,0,0,14329,"tomato"
"3427",54,0,0,0,14330,"tomato"
"3428",54,0,0,0,14331,"tomato"
"3429",54,0,0,0,14514,"tomato"
"3430",54,0,0,0,14515,"tomato"
"3431",54,0,0,0,14516,"tomato"
"3432",54,0,0,0,14517,"tomato"
"3433",54,0,0,0,14518,"tomato"
"3434",54,0,0,0,14519,"tomato"
"3435",54,0,0,0,14520,"tomato"
"3436",54,0,0,0,14521,"tomato"
"3437",54,0,0,0,14522,"tomato"
"3438",54,0,0,0,14523,"tomato"
"3439",54,0,0,0,14524,"tomato"
"3440",54,0,0,0,14704,"tomato"
"3441",54,0,0,0,14705,"tomato"
"3442",54,0,0,0,14706,"tomato"
"3443",54,0,0,0,14707,"tomato"
"3444",54,0,0,0,14708,"tomato"
"3445",54,0,0,0,14709,"tomato"
"3446",54,0,0,0,14710,"tomato"
"3447",54,0,0,0,14711,"tomato"
"3448",54,0,0,0,14712,"tomato"
"3449",54,0,0,0,14713,"tomato"
"3450",54,0,0,0,14714,"tomato"
"3451",54,0,0,0,14715,"tomato"
"3452",54,0,0,0,14716,"tomato"
"3453",54,0,0,0,14717,"tomato"
"3454",54,0,0,0,14894,"tomato"
"3455",54,0,0,0,14895,"tomato"
"3456",54,0,0,0,14896,"tomato"
"3457",54,0,0,0,14897,"tomato"
"3458",54,0,0,0,14898,"tomato"
"3459",54,0,0,0,14899,"tomato"
"3460",54,0,0,0,14900,"tomato"
"3461",54,0,0,0,14901,"tomato"
"3462",54,0,0,0,14902,"tomato"
"3463",54,0,0,0,14903,"tomato"
"3464",54,0,0,0,14904,"tomato"
"3465",54,0,0,0,14905,"tomato"
"3466",54,0,0,0,14906,"tomato"
"3467",54,0,0,0,14907,"tomato"
"3468",54,0,0,0,14908,"tomato"
"3469",54,0,0,0,14909,"tomato"
"3470",54,0,0,0,14910,"tomato"
"3471",54,0,0,0,15085,"tomato"
"3472",54,0,0,0,15086,"tomato"
"3473",54,0,0,0,15087,"tomato"
"3474",54,0,0,0,15088,"tomato"
"3475",54,0,0,0,15089,"tomato"
"3476",54,0,0,0,15090,"tomato"
"3477",54,0,0,0,15091,"tomato"
"3478",54,0,0,0,15092,"tomato"
"3479",54,0,0,0,15093,"tomato"
"3480",54,0,0,0,15094,"tomato"
"3481",54,0,0,0,15095,"tomato"
"3482",54,0,0,0,15096,"tomato"
"3483",54,0,0,0,15097,"tomato"
"3484",54,0,0,0,15098,"tomato"
"3485",54,0,0,0,15099,"tomato"
"3486",54,0,0,0,15100,"tomato"
"3487",54,0,0,0,15101,"tomato"
"3488",54,0,0,0,15102,"tomato"
"3489",54,0,0,0,15276,"tomato"
"3490",54,0,0,0,15277,"tomato"
"3491",54,0,0,0,15278,"tomato"
"3492",54,0,0,0,15279,"tomato"
"3493",54,0,0,0,15280,"tomato"
"3494",54,0,0,0,15281,"tomato"
"3495",54,0,0,0,15282,"tomato"
"3496",54,0,0,0,15283,"tomato"
"3497",54,0,0,0,15284,"tomato"
"3498",54,0,0,0,15285,"tomato"
"3499",54,0,0,0,15286,"tomato"
"3500",54,0,0,0,15287,"tomato"
"3501",54,0,0,0,15288,"tomato"
"3502",54,0,0,0,15289,"tomato"
"3503",54,0,0,0,15290,"tomato"
"3504",54,0,0,0,15291,"tomato"
"3505",54,0,0,0,15292,"tomato"
"3506",54,0,0,0,15293,"tomato"
"3507",54,0,0,0,15294,"tomato"
"3508",54,0,0,0,15295,"tomato"
"3509",54,0,0,0,15468,"tomato"
"3510",54,0,0,0,15469,"tomato"
"3511",54,0,0,0,15470,"tomato"
"3512",54,0,0,0,15471,"tomato"
"3513",54,0,0,0,15472,"tomato"
"3514",54,0,0,0,15473,"tomato"
"3515",54,0,0,0,15474,"tomato"
"3516",54,0,0,0,15475,"tomato"
"3517",54,0,0,0,15476,"tomato"
"3518",54,0,0,0,15477,"tomato"
"3519",54,0,0,0,15478,"tomato"
"3520",54,0,0,0,15479,"tomato"
"3521",54,0,0,0,15480,"tomato"
"3522",54,0,0,0,15481,"tomato"
"3523",54,0,0,0,15482,"tomato"
"3524",54,0,0,0,15483,"tomato"
"3525",54,0,0,0,15484,"tomato"
"3526",54,0,0,0,15485,"tomato"
"3527",54,0,0,0,15486,"tomato"
"3528",54,0,0,0,15487,"tomato"
"3529",54,0,0,0,15488,"tomato"
"3530",54,0,0,0,15489,"tomato"
"3531",54,0,0,0,15660,"tomato"
"3532",54,0,0,0,15661,"tomato"
"3533",54,0,0,0,15662,"tomato"
"3534",54,0,0,0,15663,"tomato"
"3535",54,0,0,0,15664,"tomato"
"3536",54,0,0,0,15665,"tomato"
"3537",54,0,0,0,15666,"tomato"
"3538",54,0,0,0,15667,"tomato"
"3539",54,0,0,0,15668,"tomato"
"3540",54,0,0,0,15669,"tomato"
"3541",54,0,0,0,15670,"tomato"
"3542",54,0,0,0,15671,"tomato"
"3543",54,0,0,0,15672,"tomato"
"3544",54,0,0,0,15673,"tomato"
"3545",54,0,0,0,15674,"tomato"
"3546",54,0,0,0,15675,"tomato"
"3547",54,0,0,0,15676,"tomato"
"3548",54,0,0,0,15677,"tomato"
"3549",54,0,0,0,15678,"tomato"
"3550",54,0,0,0,15679,"tomato"
"3551",54,0,0,0,15680,"tomato"
"3552",54,0,0,0,15681,"tomato"
"3553",54,0,0,0,15682,"tomato"
"3554",54,0,0,0,15851,"tomato"
"3555",54,0,0,0,15852,"tomato"
"3556",54,0,0,0,15853,"tomato"
"3557",54,0,0,0,15854,"tomato"
"3558",54,0,0,0,15855,"tomato"
"3559",54,0,0,0,15856,"tomato"
"3560",54,0,0,0,15857,"tomato"
"3561",54,0,0,0,15858,"tomato"
"3562",54,0,0,0,15859,"tomato"
"3563",54,0,0,0,15860,"tomato"
"3564",54,0,0,0,15861,"tomato"
"3565",54,0,0,0,15862,"tomato"
"3566",54,0,0,0,15863,"tomato"
"3567",54,0,0,0,15864,"tomato"
"3568",54,0,0,0,15865,"tomato"
"3569",54,0,0,0,15866,"tomato"
"3570",54,0,0,0,15867,"tomato"
"3571",54,0,0,0,15868,"tomato"
"3572",54,0,0,0,15869,"tomato"
"3573",54,0,0,0,15870,"tomato"
"3574",54,0,0,0,15871,"tomato"
"3575",54,0,0,0,15872,"tomato"
"3576",54,0,0,0,15873,"tomato"
"3577",54,0,0,0,15874,"tomato"
"3578",54,0,0,0,15875,"tomato"
"3579",54,0,0,0,16043,"tomato"
"3580",54,0,0,0,16044,"tomato"
"3581",54,0,0,0,16045,"tomato"
"3582",54,0,0,0,16046,"tomato"
"3583",54,0,0,0,16047,"tomato"
"3584",54,0,0,0,16048,"tomato"
"3585",54,0,0,0,16049,"tomato"
"3586",54,0,0,0,16050,"tomato"
"3587",54,0,0,0,16051,"tomato"
"3588",54,0,0,0,16052,"tomato"
"3589",54,0,0,0,16053,"tomato"
"3590",54,0,0,0,16054,"tomato"
"3591",54,0,0,0,16055,"tomato"
"3592",54,0,0,0,16056,"tomato"
"3593",54,0,0,0,16057,"tomato"
"3594",54,0,0,0,16058,"tomato"
"3595",54,0,0,0,16059,"tomato"
"3596",54,0,0,0,16060,"tomato"
"3597",54,0,0,0,16061,"tomato"
"3598",54,0,0,0,16062,"tomato"
"3599",54,0,0,0,16063,"tomato"
"3600",54,0,0,0,16064,"tomato"
"3601",54,0,0,0,16065,"tomato"
"3602",54,0,0,0,16066,"tomato"
"3603",54,0,0,0,16067,"tomato"
"3604",54,0,0,0,16068,"tomato"
"3605",54,0,0,0,16233,"tomato"
"3606",54,0,0,0,16234,"tomato"
"3607",54,0,0,0,16235,"tomato"
"3608",54,0,0,0,16236,"tomato"
"3609",54,0,0,0,16237,"tomato"
"3610",54,0,0,0,16238,"tomato"
"3611",54,0,0,0,16239,"tomato"
"3612",54,0,0,0,16240,"tomato"
"3613",54,0,0,0,16241,"tomato"
"3614",54,0,0,0,16242,"tomato"
"3615",54,0,0,0,16243,"tomato"
"3616",54,0,0,0,16244,"tomato"
"3617",54,0,0,0,16245,"tomato"
"3618",54,0,0,0,16246,"tomato"
"3619",54,0,0,0,16247,"tomato"
"3620",54,0,0,0,16248,"tomato"
"3621",54,0,0,0,16249,"tomato"
"3622",54,0,0,0,16250,"tomato"
"3623",54,0,0,0,16251,"tomato"
"3624",54,0,0,0,16252,"tomato"
"3625",54,0,0,0,16253,"tomato"
"3626",54,0,0,0,16254,"tomato"
"3627",54,0,0,0,16255,"tomato"
"3628",54,0,0,0,16256,"tomato"
"3629",54,0,0,0,16257,"tomato"
"3630",54,0,0,0,16258,"tomato"
"3631",54,0,0,0,16259,"tomato"
"3632",54,0,0,0,16260,"tomato"
"3633",54,0,0,0,16424,"tomato"
"3634",54,0,0,0,16425,"tomato"
"3635",54,0,0,0,16426,"tomato"
"3636",54,0,0,0,16427,"tomato"
"3637",54,0,0,0,16428,"tomato"
"3638",54,0,0,0,16429,"tomato"
"3639",54,0,0,0,16430,"tomato"
"3640",54,0,0,0,16431,"tomato"
"3641",54,0,0,0,16432,"tomato"
"3642",54,0,0,0,16433,"tomato"
"3643",54,0,0,0,16434,"tomato"
"3644",54,0,0,0,16435,"tomato"
"3645",54,0,0,0,16436,"tomato"
"3646",54,0,0,0,16437,"tomato"
"3647",54,0,0,0,16438,"tomato"
"3648",54,0,0,0,16439,"tomato"
"3649",54,0,0,0,16440,"tomato"
"3650",54,0,0,0,16441,"tomato"
"3651",54,0,0,0,16442,"tomato"
"3652",54,0,0,0,16443,"tomato"
"3653",54,0,0,0,16444,"tomato"
"3654",54,0,0,0,16445,"tomato"
"3655",54,0,0,0,16446,"tomato"
"3656",54,0,0,0,16447,"tomato"
"3657",54,0,0,0,16448,"tomato"
"3658",54,0,0,0,16449,"tomato"
"3659",54,0,0,0,16615,"tomato"
"3660",54,0,0,0,16616,"tomato"
"3661",54,0,0,0,16617,"tomato"
"3662",54,0,0,0,16618,"tomato"
"3663",54,0,0,0,16619,"tomato"
"3664",54,0,0,0,16620,"tomato"
"3665",54,0,0,0,16621,"tomato"
"3666",54,0,0,0,16622,"tomato"
"3667",54,0,0,0,16623,"tomato"
"3668",54,0,0,0,16624,"tomato"
"3669",54,0,0,0,16625,"tomato"
"3670",54,0,0,0,16626,"tomato"
"3671",54,0,0,0,16627,"tomato"
"3672",54,0,0,0,16628,"tomato"
"3673",54,0,0,0,16629,"tomato"
"3674",54,0,0,0,16630,"tomato"
"3675",54,0,0,0,16631,"tomato"
"3676",54,0,0,0,16632,"tomato"
"3677",54,0,0,0,16633,"tomato"
"3678",54,0,0,0,16634,"tomato"
"3679",54,0,0,0,16635,"tomato"
"3680",54,0,0,0,16636,"tomato"
"3681",54,0,0,0,16637,"tomato"
"3682",54,0,0,0,16638,"tomato"
"3683",54,0,0,0,16639,"tomato"
"3684",54,0,0,0,16640,"tomato"
"3685",54,0,0,0,16641,"tomato"
"3686",54,0,0,0,16806,"tomato"
"3687",54,0,0,0,16807,"tomato"
"3688",54,0,0,0,16808,"tomato"
"3689",54,0,0,0,16809,"tomato"
"3690",54,0,0,0,16810,"tomato"
"3691",54,0,0,0,16811,"tomato"
"3692",54,0,0,0,16812,"tomato"
"3693",54,0,0,0,16813,"tomato"
"3694",54,0,0,0,16814,"tomato"
"3695",54,0,0,0,16815,"tomato"
"3696",54,0,0,0,16816,"tomato"
"3697",54,0,0,0,16817,"tomato"
"3698",54,0,0,0,16818,"tomato"
"3699",54,0,0,0,16819,"tomato"
"3700",54,0,0,0,16820,"tomato"
"3701",54,0,0,0,16821,"tomato"
"3702",54,0,0,0,16822,"tomato"
