"","ID","suit_hist","suit_2030","suit_2050","cell","crops"
"3968",54,0,0,0,18923,"sweet potato"
"3969",54,0,0,0,18924,"sweet potato"
"3970",54,0,0,0,18925,"sweet potato"
"3971",54,0,0,0,18926,"sweet potato"
"3972",54,0,0,0,18927,"sweet potato"
"3973",54,0,0,0,19108,"sweet potato"
"3974",54,0,0,0,19109,"sweet potato"
"3975",54,0,0,0,19110,"sweet potato"
"3976",54,0,0,0,19111,"sweet potato"
"3977",54,0,0,0,19112,"sweet potato"
"3978",54,0,0,0,19113,"sweet potato"
"3979",54,0,0,0,19114,"sweet potato"
"3980",54,0,0,0,19115,"sweet potato"
"3981",54,0,0,0,19116,"sweet potato"
"3982",54,0,0,0,19117,"sweet potato"
"3983",54,0,0,0,19118,"sweet potato"
"3984",54,0,0,0,19119,"sweet potato"
"3985",54,0,0,0,19300,"sweet potato"
"3986",54,0,0,0,19301,"sweet potato"
"3987",54,0,0,0,19302,"sweet potato"
"3988",54,0,0,0,19303,"sweet potato"
"3989",54,0,0,0,19304,"sweet potato"
"3990",54,0,0,0,19305,"sweet potato"
"3991",54,0,0,0,19306,"sweet potato"
"3992",54,0,0,0,19307,"sweet potato"
"3993",54,0,0,0,19492,"sweet potato"
"3994",54,0,0,0,19494,"sweet potato"
"3995",54,0,0,0,19660,"sweet potato"
"3996",54,0,0,0,19661,"sweet potato"
"3997",54,0,0,0,19682,"sweet potato"
"3998",54,0,0,0,19683,"sweet potato"
"3999",54,0,0,0,19684,"sweet potato"
"4000",54,0,0,0,19849,"sweet potato"
"4001",54,0,0,0,19850,"sweet potato"
"4002",54,0,0,0,19851,"sweet potato"
"4003",54,0,0,0,19852,"sweet potato"
"4004",54,0,0,0,19853,"sweet potato"
"4005",54,0,0,0,19854,"sweet potato"
"4006",54,0,0,0,19855,"sweet potato"
"4007",54,0,0,0,19856,"sweet potato"
"4008",54,0,0,0,19857,"sweet potato"
"4009",54,0,0,0,19872,"sweet potato"
"4010",54,0,0,0,19873,"sweet potato"
"4011",54,0,0,0,19874,"sweet potato"
"4012",54,0,0,0,19875,"sweet potato"
"4013",54,0,0,0,19876,"sweet potato"
"4014",54,0,0,0,20041,"sweet potato"
"4015",54,0,0,0,20042,"sweet potato"
"4016",54,0,0,0,20043,"sweet potato"
"4017",54,0,0,0,20044,"sweet potato"
"4018",54,0,0,0,20045,"sweet potato"
"4019",54,0,0,0,20046,"sweet potato"
"4020",54,0,0,0,20047,"sweet potato"
"4021",54,0,0,0,20048,"sweet potato"
"4022",54,0,0,0,20049,"sweet potato"
"4023",54,0,0,0,20050,"sweet potato"
"4024",54,0,0,0,20063,"sweet potato"
"4025",54,0,0,0,20064,"sweet potato"
"4026",54,0,0,0,20065,"sweet potato"
"4027",54,0,0,0,20066,"sweet potato"
"4028",54,0,0,0,20067,"sweet potato"
"4029",54,0,0,0,20068,"sweet potato"
"4030",54,0,0,0,20233,"sweet potato"
"4031",54,0,0,0,20234,"sweet potato"
"4032",54,0,0,0,20235,"sweet potato"
"4033",54,0,0,0,20236,"sweet potato"
"4034",54,0,0,0,20237,"sweet potato"
"4035",54,0,0,0,20238,"sweet potato"
"4036",54,0,0,0,20239,"sweet potato"
"4037",54,0,0,0,20240,"sweet potato"
"4038",54,0,0,0,20241,"sweet potato"
"4039",54,0,0,0,20242,"sweet potato"
"4040",54,0,0,0,20251,"sweet potato"
"4041",54,0,0,0,20252,"sweet potato"
"4042",54,0,0,0,20253,"sweet potato"
"4043",54,0,0,0,20254,"sweet potato"
"4044",54,0,0,0,20255,"sweet potato"
"4045",54,0,0,0,20256,"sweet potato"
"4046",54,0,0,0,20257,"sweet potato"
"4047",54,0,0,0,20258,"sweet potato"
"4048",54,0,0,0,20424,"sweet potato"
"4049",54,0,0,0,20425,"sweet potato"
"4050",54,0,0,0,20426,"sweet potato"
"4051",54,0,0,0,20427,"sweet potato"
"4052",54,0,0,0,20428,"sweet potato"
"4053",54,0,0,0,20429,"sweet potato"
"4054",54,0,0,0,20430,"sweet potato"
"4055",54,0,0,0,20431,"sweet potato"
"4056",54,0,0,0,20432,"sweet potato"
"4057",54,0,0,0,20433,"sweet potato"
"4058",54,0,0,0,20434,"sweet potato"
"4059",54,0,0,0,20442,"sweet potato"
"4060",54,0,0,0,20443,"sweet potato"
"4061",54,0,0,0,20444,"sweet potato"
"4062",54,0,0,0,20445,"sweet potato"
"4063",54,0,0,0,20446,"sweet potato"
"4064",54,0,0,0,20447,"sweet potato"
"4065",54,0,0,0,20448,"sweet potato"
"4066",54,0,0,0,20618,"sweet potato"
"4067",54,0,0,0,20619,"sweet potato"
"4068",54,0,0,0,20620,"sweet potato"
"4069",54,0,0,0,20621,"sweet potato"
"4070",54,0,0,0,20622,"sweet potato"
"4071",54,0,0,0,20623,"sweet potato"
"4072",54,0,0,0,20624,"sweet potato"
"4073",54,0,0,0,20625,"sweet potato"
"4074",54,0,0,0,20626,"sweet potato"
"4075",54,0,0,0,20627,"sweet potato"
"4076",54,0,0,0,20628,"sweet potato"
"4077",54,0,0,0,20629,"sweet potato"
"4078",54,0,0,0,20630,"sweet potato"
"4079",54,0,0,0,20631,"sweet potato"
"4080",54,0,0,0,20632,"sweet potato"
"4081",54,0,0,0,20633,"sweet potato"
"4082",54,0,0,0,20634,"sweet potato"
"4083",54,0,0,0,20635,"sweet potato"
"4084",54,0,0,0,20636,"sweet potato"
"4085",54,0,0,0,20637,"sweet potato"
"4086",54,0,0,0,20638,"sweet potato"
"4087",54,0,0,0,20818,"sweet potato"
"4088",54,0,0,0,20819,"sweet potato"
"4089",54,0,0,0,20820,"sweet potato"
"4090",54,0,0,0,20821,"sweet potato"
"4091",54,0,0,0,20822,"sweet potato"
"4092",54,0,0,0,20823,"sweet potato"
"4093",54,0,0,0,20824,"sweet potato"
"4094",54,0,0,0,20825,"sweet potato"
"4095",54,0,0,0,20826,"sweet potato"
"4096",54,0,0,0,20827,"sweet potato"
"4097",54,0,0,0,21012,"sweet potato"
"4098",54,0,0,0,21013,"sweet potato"
"4099",54,0,0,0,21014,"sweet potato"
"4100",54,0,0,0,21015,"sweet potato"
"4101",54,0,0,0,21016,"sweet potato"
"4102",54,0,0,0,21203,"sweet potato"
"4103",54,0,0,0,21204,"sweet potato"
"4104",54,0,0,0,21205,"sweet potato"
"4105",54,0,0,0,21206,"sweet potato"
"4106",54,0,0,0,21207,"sweet potato"
"4107",54,0,0,0,21208,"sweet potato"
"4108",54,0,0,0,21396,"sweet potato"
"4109",54,0,0,0,21397,"sweet potato"
"4110",54,0,0,0,21398,"sweet potato"
"4111",54,0,0,0,21399,"sweet potato"
"4112",54,0,0,0,21400,"sweet potato"
"4113",54,0,0,0,21588,"sweet potato"
"4114",54,0,0,0,21589,"sweet potato"
"4115",54,0,0,0,21590,"sweet potato"
"4116",54,0,0,0,21591,"sweet potato"
"4117",54,0,0,0,21592,"sweet potato"
"4118",54,0,0,0,21593,"sweet potato"
"4119",54,0,0,0,21780,"sweet potato"
"4120",54,0,0,0,21781,"sweet potato"
"4121",54,0,0,0,21782,"sweet potato"
"4122",54,0,0,0,21783,"sweet potato"
"4123",54,0,0,0,21975,"sweet potato"
"4124",55,0,0,0,17783,"sweet potato"
"4125",55,0,0,0,17784,"sweet potato"
"4126",55,0,0,0,17785,"sweet potato"
"4127",55,0,0,0,17786,"sweet potato"
"4128",55,0,0,0,17787,"sweet potato"
"4129",55,0,0,0,17788,"sweet potato"
"4130",55,0,0,0,17973,"sweet potato"
"4131",55,0,0,0,17974,"sweet potato"
"4132",55,0,0,0,17975,"sweet potato"
"4133",55,0,0,0,17976,"sweet potato"
"4134",55,0,0,0,17977,"sweet potato"
"4135",55,0,0,0,17978,"sweet potato"
"4136",55,0,0,0,17979,"sweet potato"
"4137",55,0,0,0,17980,"sweet potato"
"4138",55,0,0,0,17981,"sweet potato"
"4139",55,0,0,0,17982,"sweet potato"
"4140",55,0,0,0,18164,"sweet potato"
"4141",55,0,0,0,18165,"sweet potato"
"4142",55,0,0,0,18166,"sweet potato"
"4143",55,0,0,0,18167,"sweet potato"
"4144",55,0,0,0,18168,"sweet potato"
"4145",55,0,0,0,18169,"sweet potato"
"4146",55,0,0,0,18170,"sweet potato"
"4147",55,0,0,0,18171,"sweet potato"
"4148",55,0,0,0,18172,"sweet potato"
"4149",55,0,0,0,18173,"sweet potato"
"4150",55,0,0,0,18174,"sweet potato"
"4151",55,0,0,0,18175,"sweet potato"
"4152",55,0,0,0,18176,"sweet potato"
"4153",55,0,0,0,18356,"sweet potato"
"4154",55,0,0,0,18357,"sweet potato"
"4155",55,0,0,0,18358,"sweet potato"
"4156",55,0,0,0,18359,"sweet potato"
"4157",55,0,0,0,18360,"sweet potato"
"4158",55,0,0,0,18361,"sweet potato"
"4159",55,0,0,0,18362,"sweet potato"
"4160",55,0,0,0,18363,"sweet potato"
"4161",55,0,0,0,18364,"sweet potato"
"4162",55,0,0,0,18365,"sweet potato"
"4163",55,0,0,0,18366,"sweet potato"
"4164",55,0,0,0,18367,"sweet potato"
"4165",55,0,0,0,18368,"sweet potato"
"4166",55,0,0,0,18369,"sweet potato"
"4167",55,0,0,0,18370,"sweet potato"
"4168",55,0,0,0,18371,"sweet potato"
"4169",55,0,0,0,18545,"sweet potato"
"4170",55,0,0,0,18546,"sweet potato"
"4171",55,0,0,0,18547,"sweet potato"
"4172",55,0,0,0,18548,"sweet potato"
"4173",55,0,0,0,18549,"sweet potato"
"4174",55,0,0,0,18550,"sweet potato"
"4175",55,0,0,0,18551,"sweet potato"
"4176",55,0,0,0,18552,"sweet potato"
"4177",55,0,0,0,18553,"sweet potato"
"4178",55,0,0,0,18554,"sweet potato"
"4179",55,0,0,0,18555,"sweet potato"
"4180",55,0,0,0,18556,"sweet potato"
"4181",55,0,0,0,18557,"sweet potato"
"4182",55,0,0,0,18558,"sweet potato"
"4183",55,0,0,0,18559,"sweet potato"
"4184",55,0,0,0,18560,"sweet potato"
"4185",55,0,0,0,18561,"sweet potato"
"4186",55,0,0,0,18562,"sweet potato"
"4187",55,0,0,0,18563,"sweet potato"
"4188",55,0,0,0,18564,"sweet potato"
"4189",55,0,0,0,18737,"sweet potato"
"4190",55,0,0,0,18738,"sweet potato"
"4191",55,0,0,0,18739,"sweet potato"
"4192",55,0,0,0,18740,"sweet potato"
"4193",55,0,0,0,18741,"sweet potato"
"4194",55,0,0,0,18742,"sweet potato"
"4195",55,0,0,0,18743,"sweet potato"
"4196",55,0,0,0,18744,"sweet potato"
"4197",55,0,0,0,18745,"sweet potato"
"4198",55,0,0,0,18746,"sweet potato"
"4199",55,0,0,0,18747,"sweet potato"
"4200",55,0,0,0,18748,"sweet potato"
"4201",55,0,0,0,18749,"sweet potato"
"4202",55,0,0,0,18750,"sweet potato"
"4203",55,0,0,0,18751,"sweet potato"
"4204",55,0,0,0,18752,"sweet potato"
"4205",55,0,0,0,18753,"sweet potato"
"4206",55,0,0,0,18754,"sweet potato"
"4207",55,0,0,0,18755,"sweet potato"
"4208",55,0,0,0,18756,"sweet potato"
"4209",55,0,0,0,18928,"sweet potato"
"4210",55,0,0,0,18929,"sweet potato"
"4211",55,0,0,0,18930,"sweet potato"
"4212",55,0,0,0,18931,"sweet potato"
"4213",55,0,0,0,18932,"sweet potato"
"4214",55,0,0,0,18933,"sweet potato"
"4215",55,0,0,0,18934,"sweet potato"
"4216",55,0,0,0,18935,"sweet potato"
"4217",55,0,0,0,18936,"sweet potato"
"4218",55,0,0,0,18937,"sweet potato"
"4219",55,0,0,0,18938,"sweet potato"
"4220",55,0,0,0,18939,"sweet potato"
"4221",55,0,0,0,18940,"sweet potato"
"4222",55,0,0,0,18941,"sweet potato"
"4223",55,0,0,0,18942,"sweet potato"
"4224",55,0,0,0,18943,"sweet potato"
"4225",55,0,0,0,18944,"sweet potato"
"4226",55,0,0,0,18945,"sweet potato"
"4227",55,0,0,0,18946,"sweet potato"
"4228",55,0,0,0,19120,"sweet potato"
"4229",55,0,0,0,19121,"sweet potato"
"4230",55,0,0,0,19122,"sweet potato"
"4231",55,0,0,0,19123,"sweet potato"
"4232",55,0,0,0,19124,"sweet potato"
"4233",55,0,0,0,19125,"sweet potato"
"4234",55,0,0,0,19126,"sweet potato"
"4235",55,0,0,0,19127,"sweet potato"
"4236",55,0,0,0,19128,"sweet potato"
"4237",55,0,0,0,19129,"sweet potato"
"4238",55,0,0,0,19130,"sweet potato"
"4239",55,0,0,0,19131,"sweet potato"
"4240",55,0,0,0,19132,"sweet potato"
"4241",55,0,0,0,19133,"sweet potato"
"4242",55,0,0,0,19134,"sweet potato"
"4243",55,0,0,0,19135,"sweet potato"
"4244",55,0,0,0,19136,"sweet potato"
"4245",55,0,0,0,19137,"sweet potato"
"4246",55,0,0,0,19308,"sweet potato"
"4247",55,0,0,0,19309,"sweet potato"
"4248",55,0,0,0,19310,"sweet potato"
"4249",55,0,0,0,19311,"sweet potato"
"4250",55,0,0,0,19312,"sweet potato"
"4251",55,0,0,0,19313,"sweet potato"
"4252",55,0,0,0,19314,"sweet potato"
"4253",55,0,0,0,19315,"sweet potato"
"4254",55,0,0,0,19316,"sweet potato"
"4255",55,0,0,0,19317,"sweet potato"
"4256",55,0,0,0,19318,"sweet potato"
"4257",55,0,0,0,19319,"sweet potato"
"4258",55,0,0,0,19320,"sweet potato"
"4259",55,0,0,0,19321,"sweet potato"
"4260",55,0,0,0,19322,"sweet potato"
"4261",55,0,0,0,19323,"sweet potato"
"4262",55,0,0,0,19324,"sweet potato"
"4263",55,0,0,0,19325,"sweet potato"
"4264",55,0,0,0,19326,"sweet potato"
"4265",55,0,0,0,19327,"sweet potato"
"4266",55,0,0,0,19328,"sweet potato"
"4267",55,0,0,0,19493,"sweet potato"
"4268",55,0,0,0,19495,"sweet potato"
"4269",55,0,0,0,19496,"sweet potato"
"4270",55,0,0,0,19497,"sweet potato"
"4271",55,0,0,0,19498,"sweet potato"
"4272",55,0,0,0,19499,"sweet potato"
"4273",55,0,0,0,19500,"sweet potato"
"4274",55,0,0,0,19501,"sweet potato"
"4275",55,0,0,0,19502,"sweet potato"
"4276",55,0,0,0,19503,"sweet potato"
"4277",55,0,0,0,19504,"sweet potato"
"4278",55,0,0,0,19505,"sweet potato"
"4279",55,0,0,0,19506,"sweet potato"
"4280",55,0,0,0,19507,"sweet potato"
"4281",55,0,0,0,19508,"sweet potato"
"4282",55,0,0,0,19509,"sweet potato"
"4283",55,0,0,0,19510,"sweet potato"
"4284",55,0,0,0,19511,"sweet potato"
"4285",55,0,0,0,19512,"sweet potato"
"4286",55,0,0,0,19513,"sweet potato"
"4287",55,0,0,0,19514,"sweet potato"
"4288",55,0,0,0,19515,"sweet potato"
"4289",55,0,0,0,19516,"sweet potato"
"4290",55,0,0,0,19517,"sweet potato"
"4291",55,0,0,0,19518,"sweet potato"
"4292",55,0,0,0,19519,"sweet potato"
"4293",55,0,0,0,19685,"sweet potato"
"4294",55,0,0,0,19686,"sweet potato"
"4295",55,0,0,0,19687,"sweet potato"
"4296",55,0,0,0,19688,"sweet potato"
"4297",55,0,0,0,19689,"sweet potato"
"4298",55,0,0,0,19690,"sweet potato"
"4299",55,0,0,0,19691,"sweet potato"
"4300",55,0,0,0,19692,"sweet potato"
"4301",55,0,0,0,19693,"sweet potato"
"4302",55,0,0,0,19694,"sweet potato"
"4303",55,0,0,0,19695,"sweet potato"
"4304",55,0,0,0,19696,"sweet potato"
"4305",55,0,0,0,19697,"sweet potato"
"4306",55,0,0,0,19698,"sweet potato"
"4307",55,0,0,0,19699,"sweet potato"
"4308",55,0,0,0,19700,"sweet potato"
"4309",55,0,0,0,19701,"sweet potato"
"4310",55,0,0,0,19702,"sweet potato"
"4311",55,0,0,0,19703,"sweet potato"
"4312",55,0,0,0,19704,"sweet potato"
"4313",55,0,0,0,19705,"sweet potato"
"4314",55,0,0,0,19706,"sweet potato"
"4315",55,0,0,0,19707,"sweet potato"
"4316",55,0,0,0,19708,"sweet potato"
"4317",55,0,0,0,19709,"sweet potato"
"4318",55,0,0,0,19710,"sweet potato"
"4319",55,0,0,0,19711,"sweet potato"
"4320",55,0,0,0,19877,"sweet potato"
"4321",55,0,0,0,19878,"sweet potato"
"4322",55,0,0,0,19879,"sweet potato"
"4323",55,0,0,0,19880,"sweet potato"
"4324",55,0,0,0,19881,"sweet potato"
"4325",55,0,0,0,19882,"sweet potato"
"4326",55,0,0,0,19883,"sweet potato"
"4327",55,0,0,0,19884,"sweet potato"
"4328",55,0,0,0,19885,"sweet potato"
"4329",55,0,0,0,19886,"sweet potato"
"4330",55,0,0,0,19887,"sweet potato"
"4331",55,0,0,0,19888,"sweet potato"
"4332",55,0,0,0,19889,"sweet potato"
"4333",55,0,0,0,19890,"sweet potato"
"4334",55,0,0,0,19891,"sweet potato"
"4335",55,0,0,0,19892,"sweet potato"
"4336",55,0,0,0,19893,"sweet potato"
"4337",55,0,0,0,19894,"sweet potato"
"4338",55,0,0,0,19895,"sweet potato"
"4339",55,0,0,0,19896,"sweet potato"
"4340",55,0,0,0,19897,"sweet potato"
"4341",55,0,0,0,19898,"sweet potato"
"4342",55,0,0,0,19899,"sweet potato"
"4343",55,0,0,0,19900,"sweet potato"
"4344",55,0,0,0,19901,"sweet potato"
"4345",55,0,0,0,19902,"sweet potato"
"4346",55,0,0,0,20069,"sweet potato"
"4347",55,0,0,0,20070,"sweet potato"
"4348",55,0,0,0,20071,"sweet potato"
"4349",55,0,0,0,20072,"sweet potato"
"4350",55,0,0,0,20073,"sweet potato"
"4351",55,0,0,0,20074,"sweet potato"
"4352",55,0,0,0,20075,"sweet potato"
"4353",55,0,0,0,20076,"sweet potato"
"4354",55,0,0,0,20077,"sweet potato"
"4355",55,0,0,0,20078,"sweet potato"
"4356",55,0,0,0,20079,"sweet potato"
"4357",55,0,0,0,20080,"sweet potato"
"4358",55,0,0,0,20081,"sweet potato"
"4359",55,0,0,0,20082,"sweet potato"
"4360",55,0,0,0,20083,"sweet potato"
"4361",55,0,0,0,20084,"sweet potato"
"4362",55,0,0,0,20085,"sweet potato"
"4363",55,0,0,0,20086,"sweet potato"
"4364",55,0,0,0,20087,"sweet potato"
"4365",55,0,0,0,20088,"sweet potato"
"4366",55,0,0,0,20089,"sweet potato"
"4367",55,0,0,0,20090,"sweet potato"
"4368",55,0,0,0,20091,"sweet potato"
"4369",55,0,0,0,20092,"sweet potato"
"4370",55,0,0,0,20261,"sweet potato"
"4371",55,0,0,0,20262,"sweet potato"
"4372",55,0,0,0,20263,"sweet potato"
"4373",55,0,0,0,20264,"sweet potato"
"4374",55,0,0,0,20265,"sweet potato"
"4375",55,0,0,0,20266,"sweet potato"
"4376",55,0,0,0,20267,"sweet potato"
"4377",55,0,0,0,20268,"sweet potato"
"4378",55,0,0,0,20269,"sweet potato"
"4379",55,0,0,0,20270,"sweet potato"
"4380",55,0,0,0,20271,"sweet potato"
"4381",55,0,0,0,20272,"sweet potato"
"4382",55,0,0,0,20273,"sweet potato"
"4383",55,0,0,0,20274,"sweet potato"
"4384",55,0,0,0,20275,"sweet potato"
"4385",55,0,0,0,20276,"sweet potato"
"4386",55,0,0,0,20277,"sweet potato"
"4387",55,0,0,0,20278,"sweet potato"
"4388",55,0,0,0,20279,"sweet potato"
"4389",55,0,0,0,20280,"sweet potato"
"4390",55,0,0,0,20281,"sweet potato"
"4391",55,0,0,0,20282,"sweet potato"
"4392",55,0,0,0,20283,"sweet potato"
"4393",55,0,0,0,20453,"sweet potato"
"4394",55,0,0,0,20454,"sweet potato"
"4395",55,0,0,0,20455,"sweet potato"
"4396",55,0,0,0,20456,"sweet potato"
"4397",55,0,0,0,20457,"sweet potato"
"4398",55,0,0,0,20458,"sweet potato"
"4399",55,0,0,0,20459,"sweet potato"
"4400",55,0,0,0,20460,"sweet potato"
"4401",55,0,0,0,20461,"sweet potato"
"4402",55,0,0,0,20462,"sweet potato"
"4403",55,0,0,0,20463,"sweet potato"
"4404",55,0,0,0,20464,"sweet potato"
"4405",55,0,0,0,20465,"sweet potato"
"4406",55,0,0,0,20466,"sweet potato"
"4407",55,0,0,0,20467,"sweet potato"
"4408",55,0,0,0,20468,"sweet potato"
"4409",55,0,0,0,20469,"sweet potato"
"4410",55,0,0,0,20470,"sweet potato"
"4411",55,0,0,0,20471,"sweet potato"
"4412",55,0,0,0,20472,"sweet potato"
"4413",55,0,0,0,20645,"sweet potato"
"4414",55,0,0,0,20646,"sweet potato"
"4415",55,0,0,0,20647,"sweet potato"
"4416",55,0,0,0,20648,"sweet potato"
"4417",55,0,0,0,20649,"sweet potato"
"4418",55,0,0,0,20650,"sweet potato"
"4419",55,0,0,0,20651,"sweet potato"
"4420",55,0,0,0,20652,"sweet potato"
"4421",55,0,0,0,20653,"sweet potato"
"4422",55,0,0,0,20654,"sweet potato"
"4423",55,0,0,0,20655,"sweet potato"
"4424",55,0,0,0,20656,"sweet potato"
"4425",55,0,0,0,20657,"sweet potato"
"4426",55,0,0,0,20658,"sweet potato"
"4427",55,0,0,0,20659,"sweet potato"
"4428",55,0,0,0,20660,"sweet potato"
"4429",55,0,0,0,20661,"sweet potato"
"4430",55,0,0,0,20838,"sweet potato"
"4431",55,0,0,0,20839,"sweet potato"
"4432",55,0,0,0,20840,"sweet potato"
"4433",55,0,0,0,20841,"sweet potato"
"4434",55,0,0,0,20842,"sweet potato"
"4435",55,0,0,0,20843,"sweet potato"
"4436",55,0,0,0,20844,"sweet potato"
"4437",55,0,0,0,20845,"sweet potato"
"4438",55,0,0,0,20846,"sweet potato"
"4439",55,0,0,0,20847,"sweet potato"
"4440",55,0,0,0,20848,"sweet potato"
"4441",55,0,0,0,20849,"sweet potato"
"4442",55,0,0,0,20850,"sweet potato"
"4443",55,0,0,0,20851,"sweet potato"
"4444",55,0,0,0,20853,"sweet potato"
"4445",55,0,0,0,21030,"sweet potato"
"4446",55,0,0,0,21031,"sweet potato"
"4447",55,0,0,0,21032,"sweet potato"
"4448",55,0,0,0,21033,"sweet potato"
"4449",55,0,0,0,21034,"sweet potato"
"4450",55,0,0,0,21035,"sweet potato"
"4451",55,0,0,0,21036,"sweet potato"
"4452",55,0,0,0,21037,"sweet potato"
"4453",55,0,0,0,21038,"sweet potato"
"4454",55,0,0,0,21039,"sweet potato"
"4455",55,0,0,0,21040,"sweet potato"
"4456",55,0,0,0,21041,"sweet potato"
"4457",55,0,0,0,21042,"sweet potato"
"4458",55,0,0,0,21222,"sweet potato"
"4459",55,0,0,0,21223,"sweet potato"
"4460",55,0,0,0,21224,"sweet potato"
"4461",55,0,0,0,21225,"sweet potato"
"4462",55,0,0,0,21226,"sweet potato"
"4463",55,0,0,0,21227,"sweet potato"
"4464",55,0,0,0,21228,"sweet potato"
"4465",55,0,0,0,21229,"sweet potato"
"4466",55,0,0,0,21230,"sweet potato"
"4467",55,0,0,0,21231,"sweet potato"
"4468",55,0,0,0,21232,"sweet potato"
"4469",55,0,0,0,21233,"sweet potato"
"4470",55,0,0,0,21234,"sweet potato"
"4471",55,0,0,0,21235,"sweet potato"
"4472",55,0,0,0,21415,"sweet potato"
"4473",55,0,0,0,21416,"sweet potato"
"4474",55,0,0,0,21417,"sweet potato"
"4475",55,0,0,0,21418,"sweet potato"
"4476",55,0,0,0,21419,"sweet potato"
"4477",55,0,0,0,21420,"sweet potato"
"4478",55,0,0,0,21421,"sweet potato"
"4479",55,0,0,0,21422,"sweet potato"
"4480",55,0,0,0,21423,"sweet potato"
"4481",55,0,0,0,21424,"sweet potato"
"4482",55,0,0,0,21425,"sweet potato"
"4483",55,0,0,0,21426,"sweet potato"
"4484",55,0,0,0,21427,"sweet potato"
"4485",55,0,0,0,21607,"sweet potato"
"4486",55,0,0,0,21608,"sweet potato"
"4487",55,0,0,0,21609,"sweet potato"
"4488",55,0,0,0,21610,"sweet potato"
"4489",55,0,0,0,21611,"sweet potato"
"4490",55,0,0,0,21612,"sweet potato"
"4491",55,0,0,0,21613,"sweet potato"
"4492",55,0,0,0,21614,"sweet potato"
"4493",55,0,0,0,21615,"sweet potato"
"4494",55,0,0,0,21616,"sweet potato"
"4495",55,0,0,0,21617,"sweet potato"
"4496",55,0,0,0,21618,"sweet potato"
"4497",55,0,0,0,21619,"sweet potato"
"4498",55,0,0,0,21800,"sweet potato"
"4499",55,0,0,0,21801,"sweet potato"
"4500",55,0,0,0,21802,"sweet potato"
"4501",55,0,0,0,21803,"sweet potato"
"4502",55,0,0,0,21804,"sweet potato"
"4503",55,0,0,0,21805,"sweet potato"
"4504",55,0,0,0,21806,"sweet potato"
"4505",55,0,0,0,21807,"sweet potato"
"4506",55,0,0,0,21808,"sweet potato"
"4507",55,0,0,0,21809,"sweet potato"
"4508",55,0,0,0,21810,"sweet potato"
"4509",55,0,0,0,21811,"sweet potato"
"4510",55,0,0,0,21992,"sweet potato"
"4511",55,0,0,0,21993,"sweet potato"
"4512",55,0,0,0,21994,"sweet potato"
"4513",55,0,0,0,21995,"sweet potato"
"4514",55,0,0,0,21996,"sweet potato"
"4515",55,0,0,0,21997,"sweet potato"
"4516",55,0,0,0,21998,"sweet potato"
"4517",55,0,0,0,21999,"sweet potato"
"4518",55,0,0,0,22000,"sweet potato"
"4519",55,0,0,0,22001,"sweet potato"
"4520",55,0,0,0,22002,"sweet potato"
"4521",55,0,0,0,22003,"sweet potato"
"4522",55,0,0,0,22004,"sweet potato"
"4523",55,0,0,0,22184,"sweet potato"
"4524",55,0,0,0,22185,"sweet potato"
"4525",55,0,0,0,22186,"sweet potato"
"4526",55,0,0,0,22187,"sweet potato"
"4527",55,0,0,0,22188,"sweet potato"
"4528",55,0,0,0,22189,"sweet potato"
"4529",55,0,0,0,22190,"sweet potato"
"4530",55,0,0,0,22191,"sweet potato"
"4531",55,0,0,0,22192,"sweet potato"
"4532",55,0,0,0,22193,"sweet potato"
"4533",55,0,0,0,22194,"sweet potato"
"4534",55,0,0,0,22195,"sweet potato"
"4535",55,0,0,0,22196,"sweet potato"
"4536",55,0,0,0,22377,"sweet potato"
"4537",55,0,0,0,22378,"sweet potato"
"4538",55,0,0,0,22379,"sweet potato"
"4539",55,0,0,0,22380,"sweet potato"
"4540",55,0,0,0,22381,"sweet potato"
"4541",55,0,0,0,22382,"sweet potato"
"4542",55,0,0,0,22383,"sweet potato"
"4543",55,0,0,0,22384,"sweet potato"
"4544",55,0,0,0,22385,"sweet potato"
"4545",55,0,0,0,22386,"sweet potato"
"4546",55,0,0,0,22387,"sweet potato"
"4547",55,0,0,0,22388,"sweet potato"
"4548",55,0,0,0,22570,"sweet potato"
"4549",55,0,0,0,22571,"sweet potato"
"4550",55,0,0,0,22572,"sweet potato"
"4551",55,0,0,0,22573,"sweet potato"
"4552",55,0,0,0,22574,"sweet potato"
"4553",55,0,0,0,22575,"sweet potato"
"4554",55,0,0,0,22576,"sweet potato"
"4555",55,0,0,0,22577,"sweet potato"
"4556",55,0,0,0,22578,"sweet potato"
"4557",55,0,0,0,22579,"sweet potato"
"4558",55,0,0,0,22580,"sweet potato"
"4559",55,0,0,0,22763,"sweet potato"
"4560",55,0,0,0,22764,"sweet potato"
"4561",55,0,0,0,22765,"sweet potato"
"4562",55,0,0,0,22766,"sweet potato"
"4563",55,0,0,0,22767,"sweet potato"
"4564",55,0,0,0,22768,"sweet potato"
"4565",55,0,0,0,22769,"sweet potato"
"4566",55,0,0,0,22770,"sweet potato"
"4567",55,0,0,0,22771,"sweet potato"
"4568",55,0,0,0,22772,"sweet potato"
"4569",55,0,0,0,22955,"sweet potato"
"4570",55,0,0,0,22956,"sweet potato"
"4571",55,0,0,0,22957,"sweet potato"
"4572",55,0,0,0,22958,"sweet potato"
"4573",55,0,0,0,22959,"sweet potato"
"4574",55,0,0,0,22960,"sweet potato"
