"","ID","suit_hist","cell","x","y","crops"
"55",3,0,19242,35.6458333333333,0.854166666666667,"sweet potato"
"56",3,0,19243,35.6875,0.854166666666667,"sweet potato"
"57",3,0,19244,35.7291666666667,0.854166666666667,"sweet potato"
"58",3,0,19245,35.7708333333333,0.854166666666667,"sweet potato"
"59",3,0,19246,35.8125,0.854166666666667,"sweet potato"
"60",3,0,19247,35.8541666666667,0.854166666666667,"sweet potato"
"61",3,0,19248,35.8958333333333,0.854166666666667,"sweet potato"
"62",3,0,19434,35.6458333333333,0.812500000000001,"sweet potato"
"63",3,0,19435,35.6875,0.812500000000001,"sweet potato"
"64",3,0,19436,35.7291666666667,0.812500000000001,"sweet potato"
"65",3,0,19437,35.7708333333333,0.812500000000001,"sweet potato"
"66",3,0,19438,35.8125,0.812500000000001,"sweet potato"
"67",3,0,19439,35.8541666666667,0.812500000000001,"sweet potato"
"68",3,0,19440,35.8958333333333,0.812500000000001,"sweet potato"
"69",3,0,19441,35.9375,0.812500000000001,"sweet potato"
"70",3,0,19626,35.6458333333333,0.770833333333334,"sweet potato"
"71",3,0,19627,35.6875,0.770833333333334,"sweet potato"
"72",3,0,19628,35.7291666666667,0.770833333333334,"sweet potato"
"73",3,0,19629,35.7708333333333,0.770833333333334,"sweet potato"
"74",3,0,19630,35.8125,0.770833333333334,"sweet potato"
"75",3,0,19631,35.8541666666667,0.770833333333334,"sweet potato"
"76",3,0,19632,35.8958333333333,0.770833333333334,"sweet potato"
"77",3,0,19633,35.9375,0.770833333333334,"sweet potato"
"78",3,0,19634,35.9791666666667,0.770833333333334,"sweet potato"
"79",3,0,19818,35.6458333333333,0.729166666666667,"sweet potato"
"80",3,0,19819,35.6875,0.729166666666667,"sweet potato"
"81",3,0,19820,35.7291666666667,0.729166666666667,"sweet potato"
"82",3,0,19821,35.7708333333333,0.729166666666667,"sweet potato"
"83",3,0,19822,35.8125,0.729166666666667,"sweet potato"
"84",3,0,19823,35.8541666666667,0.729166666666667,"sweet potato"
"85",3,0,19824,35.8958333333333,0.729166666666667,"sweet potato"
"86",3,0,19825,35.9375,0.729166666666667,"sweet potato"
"87",3,0,19826,35.9791666666667,0.729166666666667,"sweet potato"
"88",3,0,19827,36.0208333333333,0.729166666666667,"sweet potato"
"89",3,0,20010,35.6458333333333,0.687500000000001,"sweet potato"
"90",3,0,20011,35.6875,0.687500000000001,"sweet potato"
"91",3,0,20012,35.7291666666667,0.687500000000001,"sweet potato"
"92",3,0,20013,35.7708333333333,0.687500000000001,"sweet potato"
"93",3,0.015625,20014,35.8125,0.687500000000001,"sweet potato"
"94",3,0,20015,35.8541666666667,0.687500000000001,"sweet potato"
"95",3,0,20016,35.8958333333333,0.687500000000001,"sweet potato"
"96",3,0,20017,35.9375,0.687500000000001,"sweet potato"
"97",3,0,20018,35.9791666666667,0.687500000000001,"sweet potato"
"98",3,0,20202,35.6458333333333,0.645833333333334,"sweet potato"
"99",3,0,20203,35.6875,0.645833333333334,"sweet potato"
"100",3,0,20204,35.7291666666667,0.645833333333334,"sweet potato"
"101",3,0.09375,20205,35.7708333333333,0.645833333333334,"sweet potato"
"102",3,0.015625,20206,35.8125,0.645833333333334,"sweet potato"
"103",3,0,20207,35.8541666666667,0.645833333333334,"sweet potato"
"104",3,0,20208,35.8958333333333,0.645833333333334,"sweet potato"
"105",3,0,20209,35.9375,0.645833333333334,"sweet potato"
"106",3,0,20210,35.9791666666667,0.645833333333334,"sweet potato"
"107",3,0,20393,35.6041666666667,0.604166666666667,"sweet potato"
"108",3,0,20394,35.6458333333333,0.604166666666667,"sweet potato"
"109",3,0,20395,35.6875,0.604166666666667,"sweet potato"
"110",3,0,20396,35.7291666666667,0.604166666666667,"sweet potato"
"111",3,0.125,20397,35.7708333333333,0.604166666666667,"sweet potato"
"112",3,0.015625,20398,35.8125,0.604166666666667,"sweet potato"
"113",3,0,20399,35.8541666666667,0.604166666666667,"sweet potato"
"114",3,0,20400,35.8958333333333,0.604166666666667,"sweet potato"
"115",3,0,20401,35.9375,0.604166666666667,"sweet potato"
"116",3,0,20585,35.6041666666667,0.562500000000001,"sweet potato"
"117",3,0,20586,35.6458333333333,0.562500000000001,"sweet potato"
"118",3,0.015625,20588,35.7291666666667,0.562500000000001,"sweet potato"
"119",4,0,19828,36.0625,0.729166666666667,"sweet potato"
"120",4,0,20019,36.0208333333333,0.687500000000001,"sweet potato"
"121",4,0,20020,36.0625,0.687500000000001,"sweet potato"
"122",4,0,20021,36.1041666666667,0.687500000000001,"sweet potato"
"123",4,0,20022,36.1458333333333,0.687500000000001,"sweet potato"
"124",4,0,20211,36.0208333333333,0.645833333333334,"sweet potato"
"125",4,0,20212,36.0625,0.645833333333334,"sweet potato"
"126",4,0,20213,36.1041666666667,0.645833333333334,"sweet potato"
"127",4,0,20214,36.1458333333333,0.645833333333334,"sweet potato"
"128",4,0,20215,36.1875,0.645833333333334,"sweet potato"
"129",4,0,20216,36.2291666666667,0.645833333333334,"sweet potato"
"130",4,0,20217,36.2708333333333,0.645833333333334,"sweet potato"
"131",4,0,20402,35.9791666666667,0.604166666666667,"sweet potato"
"132",4,0,20403,36.0208333333333,0.604166666666667,"sweet potato"
"133",4,0,20404,36.0625,0.604166666666667,"sweet potato"
"134",4,0,20405,36.1041666666667,0.604166666666667,"sweet potato"
"135",4,0,20406,36.1458333333333,0.604166666666667,"sweet potato"
"136",4,0,20407,36.1875,0.604166666666667,"sweet potato"
"137",4,0,20408,36.2291666666667,0.604166666666667,"sweet potato"
"138",4,0,20409,36.2708333333333,0.604166666666667,"sweet potato"
"139",4,0.0625,20590,35.8125,0.562500000000001,"sweet potato"
"140",4,0,20591,35.8541666666667,0.562500000000001,"sweet potato"
"141",4,0,20592,35.8958333333333,0.562500000000001,"sweet potato"
"142",4,0,20593,35.9375,0.562500000000001,"sweet potato"
"143",4,0,20594,35.9791666666667,0.562500000000001,"sweet potato"
"144",4,0,20595,36.0208333333333,0.562500000000001,"sweet potato"
"145",4,0,20596,36.0625,0.562500000000001,"sweet potato"
"146",4,0,20597,36.1041666666667,0.562500000000001,"sweet potato"
"147",4,0,20598,36.1458333333333,0.562500000000001,"sweet potato"
"148",4,0,20599,36.1875,0.562500000000001,"sweet potato"
"149",4,0,20600,36.2291666666667,0.562500000000001,"sweet potato"
"150",4,0,20601,36.2708333333333,0.562500000000001,"sweet potato"
"151",4,0,20783,35.8541666666667,0.520833333333334,"sweet potato"
"152",4,0,20784,35.8958333333333,0.520833333333334,"sweet potato"
"153",4,0,20785,35.9375,0.520833333333334,"sweet potato"
"154",4,0,20786,35.9791666666667,0.520833333333334,"sweet potato"
"155",4,0,20787,36.0208333333333,0.520833333333334,"sweet potato"
"156",4,0,20788,36.0625,0.520833333333334,"sweet potato"
"157",4,0,20789,36.1041666666667,0.520833333333334,"sweet potato"
"158",4,0,20790,36.1458333333333,0.520833333333334,"sweet potato"
"159",4,0,20791,36.1875,0.520833333333334,"sweet potato"
"160",4,0,20792,36.2291666666667,0.520833333333334,"sweet potato"
"161",4,0,20793,36.2708333333333,0.520833333333334,"sweet potato"
"162",4,0,20975,35.8541666666667,0.479166666666667,"sweet potato"
"163",4,0,20976,35.8958333333333,0.479166666666667,"sweet potato"
"164",4,0,20977,35.9375,0.479166666666667,"sweet potato"
"165",4,0,20978,35.9791666666667,0.479166666666667,"sweet potato"
"166",4,0,20979,36.0208333333333,0.479166666666667,"sweet potato"
"167",4,0,20980,36.0625,0.479166666666667,"sweet potato"
"168",4,0,20981,36.1041666666667,0.479166666666667,"sweet potato"
"169",4,0,20982,36.1458333333333,0.479166666666667,"sweet potato"
"170",4,0,20983,36.1875,0.479166666666667,"sweet potato"
"171",4,0,20984,36.2291666666667,0.479166666666667,"sweet potato"
"172",4,0,21168,35.8958333333333,0.437500000000001,"sweet potato"
"173",4,0,21169,35.9375,0.437500000000001,"sweet potato"
"174",4,0,21170,35.9791666666667,0.437500000000001,"sweet potato"
"175",4,0,21171,36.0208333333333,0.437500000000001,"sweet potato"
"176",4,0,21172,36.0625,0.437500000000001,"sweet potato"
"177",4,0,21173,36.1041666666667,0.437500000000001,"sweet potato"
"178",4,0,21174,36.1458333333333,0.437500000000001,"sweet potato"
"179",4,0,21175,36.1875,0.437500000000001,"sweet potato"
"180",4,0,21176,36.2291666666667,0.437500000000001,"sweet potato"
"181",4,0,21360,35.8958333333333,0.395833333333334,"sweet potato"
"182",4,0,21361,35.9375,0.395833333333334,"sweet potato"
"183",4,0,21362,35.9791666666667,0.395833333333334,"sweet potato"
"184",4,0,21363,36.0208333333333,0.395833333333334,"sweet potato"
"185",4,0,21364,36.0625,0.395833333333334,"sweet potato"
"186",4,0,21365,36.1041666666667,0.395833333333334,"sweet potato"
"187",4,0,21366,36.1458333333333,0.395833333333334,"sweet potato"
"188",4,0,21367,36.1875,0.395833333333334,"sweet potato"
"189",4,0,21368,36.2291666666667,0.395833333333334,"sweet potato"
"190",4,0,21551,35.8541666666667,0.354166666666667,"sweet potato"
"191",4,0,21552,35.8958333333333,0.354166666666667,"sweet potato"
"192",4,0,21553,35.9375,0.354166666666667,"sweet potato"
"193",4,0,21554,35.9791666666667,0.354166666666667,"sweet potato"
"194",4,0,21555,36.0208333333333,0.354166666666667,"sweet potato"
"195",4,0,21556,36.0625,0.354166666666667,"sweet potato"
"196",4,0,21557,36.1041666666667,0.354166666666667,"sweet potato"
"197",4,0,21558,36.1458333333333,0.354166666666667,"sweet potato"
"198",4,0,21559,36.1875,0.354166666666667,"sweet potato"
"199",4,0,21560,36.2291666666667,0.354166666666667,"sweet potato"
"200",4,0,21743,35.8541666666667,0.312500000000001,"sweet potato"
"201",4,0,21744,35.8958333333333,0.312500000000001,"sweet potato"
"202",4,0,21747,36.0208333333333,0.312500000000001,"sweet potato"
"203",4,0,21748,36.0625,0.312500000000001,"sweet potato"
"204",4,0,21752,36.2291666666667,0.312500000000001,"sweet potato"
"205",4,0,21934,35.8125,0.270833333333334,"sweet potato"
"206",4,0,21944,36.2291666666667,0.270833333333334,"sweet potato"
"207",4,0,21945,36.2708333333333,0.270833333333334,"sweet potato"
"208",4,0,22136,36.2291666666667,0.229166666666667,"sweet potato"
"209",4,0,22137,36.2708333333333,0.229166666666667,"sweet potato"
"210",5,0,22316,35.7291666666667,0.187500000000001,"sweet potato"
"211",5,0.046875,22505,35.6041666666667,0.145833333333334,"sweet potato"
"212",5,0.109375,22506,35.6458333333333,0.145833333333334,"sweet potato"
"213",5,0,22507,35.6875,0.145833333333334,"sweet potato"
"214",5,0,22508,35.7291666666667,0.145833333333334,"sweet potato"
"215",5,0,22509,35.7708333333333,0.145833333333334,"sweet potato"
"216",5,0,22510,35.8125,0.145833333333334,"sweet potato"
"217",5,0,22697,35.6041666666667,0.104166666666667,"sweet potato"
"218",5,0,22698,35.6458333333333,0.104166666666667,"sweet potato"
"219",5,0,22699,35.6875,0.104166666666667,"sweet potato"
"220",5,0,22700,35.7291666666667,0.104166666666667,"sweet potato"
"221",5,0,22701,35.7708333333333,0.104166666666667,"sweet potato"
"222",5,0,22702,35.8125,0.104166666666667,"sweet potato"
"223",5,0.125,22889,35.6041666666667,0.0625000000000009,"sweet potato"
"224",5,0,22890,35.6458333333333,0.0625000000000009,"sweet potato"
"225",5,0,22891,35.6875,0.0625000000000009,"sweet potato"
"226",5,0,22892,35.7291666666667,0.0625000000000009,"sweet potato"
"227",5,0,22893,35.7708333333333,0.0625000000000009,"sweet potato"
"228",5,0,22894,35.8125,0.0625000000000009,"sweet potato"
"229",5,0.203125,23080,35.5625,0.0208333333333339,"sweet potato"
"230",5,0.140625,23081,35.6041666666667,0.0208333333333339,"sweet potato"
"231",5,0,23082,35.6458333333333,0.0208333333333339,"sweet potato"
"232",5,0,23083,35.6875,0.0208333333333339,"sweet potato"
"233",5,0,23084,35.7291666666667,0.0208333333333339,"sweet potato"
"234",5,0,23085,35.7708333333333,0.0208333333333339,"sweet potato"
"235",5,0,23086,35.8125,0.0208333333333339,"sweet potato"
"236",5,0,23274,35.6458333333333,-0.020833333333333,"sweet potato"
"237",5,0,23275,35.6875,-0.020833333333333,"sweet potato"
"238",5,0,23276,35.7291666666667,-0.020833333333333,"sweet potato"
"239",5,0,23277,35.7708333333333,-0.020833333333333,"sweet potato"
"240",5,0,23278,35.8125,-0.020833333333333,"sweet potato"
"241",5,0,23279,35.8541666666667,-0.020833333333333,"sweet potato"
"242",5,0,23467,35.6875,-0.0624999999999991,"sweet potato"
"243",5,0,23468,35.7291666666667,-0.0624999999999991,"sweet potato"
"244",5,0,23469,35.7708333333333,-0.0624999999999991,"sweet potato"
"245",5,0,23470,35.8125,-0.0624999999999991,"sweet potato"
"246",5,0,23471,35.8541666666667,-0.0624999999999991,"sweet potato"
"247",5,0,23660,35.7291666666667,-0.104166666666666,"sweet potato"
"248",5,0,23661,35.7708333333333,-0.104166666666666,"sweet potato"
"249",5,0.03125,23852,35.7291666666667,-0.145833333333333,"sweet potato"
"250",5,0,23853,35.7708333333333,-0.145833333333333,"sweet potato"
"251",5,0,24044,35.7291666666667,-0.187499999999999,"sweet potato"
"252",5,0,24045,35.7708333333333,-0.187499999999999,"sweet potato"
"253",6,0,21745,35.9375,0.312500000000001,"sweet potato"
"254",6,0,21746,35.9791666666667,0.312500000000001,"sweet potato"
"255",6,0,21749,36.1041666666667,0.312500000000001,"sweet potato"
"256",6,0,21750,36.1458333333333,0.312500000000001,"sweet potato"
"257",6,0,21751,36.1875,0.312500000000001,"sweet potato"
"258",6,0,21935,35.8541666666667,0.270833333333334,"sweet potato"
"259",6,0,21936,35.8958333333333,0.270833333333334,"sweet potato"
"260",6,0,21937,35.9375,0.270833333333334,"sweet potato"
"261",6,0,21938,35.9791666666667,0.270833333333334,"sweet potato"
"262",6,0,21939,36.0208333333333,0.270833333333334,"sweet potato"
"263",6,0,21940,36.0625,0.270833333333334,"sweet potato"
"264",6,0,21941,36.1041666666667,0.270833333333334,"sweet potato"
"265",6,0,21942,36.1458333333333,0.270833333333334,"sweet potato"
"266",6,0,21943,36.1875,0.270833333333334,"sweet potato"
"267",6,0,22126,35.8125,0.229166666666667,"sweet potato"
"268",6,0,22127,35.8541666666667,0.229166666666667,"sweet potato"
"269",6,0,22128,35.8958333333333,0.229166666666667,"sweet potato"
"270",6,0,22129,35.9375,0.229166666666667,"sweet potato"
"271",6,0,22130,35.9791666666667,0.229166666666667,"sweet potato"
"272",6,0,22131,36.0208333333333,0.229166666666667,"sweet potato"
"273",6,0,22132,36.0625,0.229166666666667,"sweet potato"
"274",6,0,22133,36.1041666666667,0.229166666666667,"sweet potato"
"275",6,0,22134,36.1458333333333,0.229166666666667,"sweet potato"
"276",6,0,22317,35.7708333333333,0.187500000000001,"sweet potato"
"277",6,0,22318,35.8125,0.187500000000001,"sweet potato"
"278",6,0,22319,35.8541666666667,0.187500000000001,"sweet potato"
"279",6,0,22320,35.8958333333333,0.187500000000001,"sweet potato"
"280",6,0,22321,35.9375,0.187500000000001,"sweet potato"
"281",6,0,22322,35.9791666666667,0.187500000000001,"sweet potato"
"282",6,0,22323,36.0208333333333,0.187500000000001,"sweet potato"
"283",6,0,22324,36.0625,0.187500000000001,"sweet potato"
"284",6,0,22325,36.1041666666667,0.187500000000001,"sweet potato"
"285",6,0,22326,36.1458333333333,0.187500000000001,"sweet potato"
"286",6,0,22511,35.8541666666667,0.145833333333334,"sweet potato"
"287",6,0,22512,35.8958333333333,0.145833333333334,"sweet potato"
"288",6,0,22513,35.9375,0.145833333333334,"sweet potato"
"289",6,0,22514,35.9791666666667,0.145833333333334,"sweet potato"
"290",6,0,22515,36.0208333333333,0.145833333333334,"sweet potato"
"291",6,0,22516,36.0625,0.145833333333334,"sweet potato"
"292",6,0,22517,36.1041666666667,0.145833333333334,"sweet potato"
"293",6,0,22703,35.8541666666667,0.104166666666667,"sweet potato"
"294",6,0,22704,35.8958333333333,0.104166666666667,"sweet potato"
"295",6,0,22705,35.9375,0.104166666666667,"sweet potato"
"296",6,0,22706,35.9791666666667,0.104166666666667,"sweet potato"
"297",6,0,22707,36.0208333333333,0.104166666666667,"sweet potato"
"298",6,0,22708,36.0625,0.104166666666667,"sweet potato"
"299",6,0,22709,36.1041666666667,0.104166666666667,"sweet potato"
"300",6,0,22899,36.0208333333333,0.0625000000000009,"sweet potato"
"301",6,0,22900,36.0625,0.0625000000000009,"sweet potato"
"302",6,0,22901,36.1041666666667,0.0625000000000009,"sweet potato"
"303",6,0,23092,36.0625,0.0208333333333339,"sweet potato"
"304",6,0,23093,36.1041666666667,0.0208333333333339,"sweet potato"
"305",7,0,15790,35.8125,1.60416666666667,"sweet potato"
"306",7,0,15982,35.8125,1.5625,"sweet potato"
"307",7,0,16173,35.7708333333333,1.52083333333333,"sweet potato"
"308",7,0,16174,35.8125,1.52083333333333,"sweet potato"
"309",7,0,16175,35.8541666666667,1.52083333333333,"sweet potato"
"310",7,0,16364,35.7291666666667,1.47916666666667,"sweet potato"
"311",7,0,16365,35.7708333333333,1.47916666666667,"sweet potato"
"312",7,0,16366,35.8125,1.47916666666667,"sweet potato"
"313",7,0,16367,35.8541666666667,1.47916666666667,"sweet potato"
"314",7,0,16368,35.8958333333333,1.47916666666667,"sweet potato"
"315",7,0,16556,35.7291666666667,1.4375,"sweet potato"
"316",7,0,16557,35.7708333333333,1.4375,"sweet potato"
"317",7,0,16558,35.8125,1.4375,"sweet potato"
"318",7,0,16559,35.8541666666667,1.4375,"sweet potato"
"319",7,0,16560,35.8958333333333,1.4375,"sweet potato"
"320",7,0,16748,35.7291666666667,1.39583333333333,"sweet potato"
"321",7,0,16749,35.7708333333333,1.39583333333333,"sweet potato"
"322",7,0,16750,35.8125,1.39583333333333,"sweet potato"
"323",7,0,16751,35.8541666666667,1.39583333333333,"sweet potato"
"324",7,0,16752,35.8958333333333,1.39583333333333,"sweet potato"
"325",7,0,16753,35.9375,1.39583333333333,"sweet potato"
"326",7,0,16940,35.7291666666667,1.35416666666667,"sweet potato"
"327",7,0,16941,35.7708333333333,1.35416666666667,"sweet potato"
"328",7,0,16942,35.8125,1.35416666666667,"sweet potato"
"329",7,0,16943,35.8541666666667,1.35416666666667,"sweet potato"
"330",7,0,16944,35.8958333333333,1.35416666666667,"sweet potato"
"331",7,0,16945,35.9375,1.35416666666667,"sweet potato"
"332",7,0,17132,35.7291666666667,1.3125,"sweet potato"
"333",7,0,17133,35.7708333333333,1.3125,"sweet potato"
"334",7,0,17134,35.8125,1.3125,"sweet potato"
"335",7,0,17135,35.8541666666667,1.3125,"sweet potato"
"336",7,0,17136,35.8958333333333,1.3125,"sweet potato"
"337",7,0,17137,35.9375,1.3125,"sweet potato"
"338",7,0,17138,35.9791666666667,1.3125,"sweet potato"
"339",7,0,17324,35.7291666666667,1.27083333333333,"sweet potato"
"340",7,0,17325,35.7708333333333,1.27083333333333,"sweet potato"
"341",7,0,17326,35.8125,1.27083333333333,"sweet potato"
"342",7,0,17327,35.8541666666667,1.27083333333333,"sweet potato"
"343",7,0,17328,35.8958333333333,1.27083333333333,"sweet potato"
"344",7,0,17329,35.9375,1.27083333333333,"sweet potato"
"345",7,0,17330,35.9791666666667,1.27083333333333,"sweet potato"
"346",7,0,17331,36.0208333333333,1.27083333333333,"sweet potato"
"347",7,0,17516,35.7291666666667,1.22916666666667,"sweet potato"
"348",7,0,17517,35.7708333333333,1.22916666666667,"sweet potato"
"349",7,0,17518,35.8125,1.22916666666667,"sweet potato"
"350",7,0,17519,35.8541666666667,1.22916666666667,"sweet potato"
"351",7,0,17520,35.8958333333333,1.22916666666667,"sweet potato"
"352",7,0,17521,35.9375,1.22916666666667,"sweet potato"
"353",7,0,17522,35.9791666666667,1.22916666666667,"sweet potato"
"354",7,0,17523,36.0208333333333,1.22916666666667,"sweet potato"
"355",7,0,17708,35.7291666666667,1.1875,"sweet potato"
"356",7,0,17709,35.7708333333333,1.1875,"sweet potato"
"357",7,0,17710,35.8125,1.1875,"sweet potato"
"358",7,0,17711,35.8541666666667,1.1875,"sweet potato"
"359",7,0,17712,35.8958333333333,1.1875,"sweet potato"
"360",7,0,17713,35.9375,1.1875,"sweet potato"
"361",7,0,17714,35.9791666666667,1.1875,"sweet potato"
"362",7,0,17715,36.0208333333333,1.1875,"sweet potato"
"363",7,0,17716,36.0625,1.1875,"sweet potato"
"364",7,0,17900,35.7291666666667,1.14583333333333,"sweet potato"
"365",7,0,17901,35.7708333333333,1.14583333333333,"sweet potato"
"366",7,0,17902,35.8125,1.14583333333333,"sweet potato"
"367",7,0,17903,35.8541666666667,1.14583333333333,"sweet potato"
"368",7,0,17904,35.8958333333333,1.14583333333333,"sweet potato"
"369",7,0,17905,35.9375,1.14583333333333,"sweet potato"
"370",7,0,17906,35.9791666666667,1.14583333333333,"sweet potato"
"371",7,0,17907,36.0208333333333,1.14583333333333,"sweet potato"
"372",7,0,17908,36.0625,1.14583333333333,"sweet potato"
"373",7,0,17909,36.1041666666667,1.14583333333333,"sweet potato"
"374",7,0,17910,36.1458333333333,1.14583333333333,"sweet potato"
"375",7,0,17911,36.1875,1.14583333333333,"sweet potato"
"376",7,0,18092,35.7291666666667,1.10416666666667,"sweet potato"
"377",7,0,18093,35.7708333333333,1.10416666666667,"sweet potato"
"378",7,0,18094,35.8125,1.10416666666667,"sweet potato"
"379",7,0,18095,35.8541666666667,1.10416666666667,"sweet potato"
"380",7,0,18096,35.8958333333333,1.10416666666667,"sweet potato"
"381",7,0,18097,35.9375,1.10416666666667,"sweet potato"
"382",7,0,18098,35.9791666666667,1.10416666666667,"sweet potato"
"383",7,0,18099,36.0208333333333,1.10416666666667,"sweet potato"
"384",7,0,18100,36.0625,1.10416666666667,"sweet potato"
"385",7,0,18101,36.1041666666667,1.10416666666667,"sweet potato"
"386",7,0,18102,36.1458333333333,1.10416666666667,"sweet potato"
"387",7,0,18103,36.1875,1.10416666666667,"sweet potato"
"388",7,0,18104,36.2291666666667,1.10416666666667,"sweet potato"
"389",7,0,18283,35.6875,1.0625,"sweet potato"
"390",7,0,18284,35.7291666666667,1.0625,"sweet potato"
"391",7,0,18285,35.7708333333333,1.0625,"sweet potato"
"392",7,0,18286,35.8125,1.0625,"sweet potato"
"393",7,0,18287,35.8541666666667,1.0625,"sweet potato"
"394",7,0,18288,35.8958333333333,1.0625,"sweet potato"
"395",7,0,18289,35.9375,1.0625,"sweet potato"
"396",7,0,18290,35.9791666666667,1.0625,"sweet potato"
"397",7,0,18291,36.0208333333333,1.0625,"sweet potato"
"398",7,0,18292,36.0625,1.0625,"sweet potato"
"399",7,0,18293,36.1041666666667,1.0625,"sweet potato"
"400",7,0,18294,36.1458333333333,1.0625,"sweet potato"
"401",7,0,18295,36.1875,1.0625,"sweet potato"
"402",7,0,18296,36.2291666666667,1.0625,"sweet potato"
"403",7,0,18474,35.6458333333333,1.02083333333333,"sweet potato"
"404",7,0,18475,35.6875,1.02083333333333,"sweet potato"
"405",7,0,18476,35.7291666666667,1.02083333333333,"sweet potato"
"406",7,0,18477,35.7708333333333,1.02083333333333,"sweet potato"
"407",7,0,18478,35.8125,1.02083333333333,"sweet potato"
"408",7,0,18479,35.8541666666667,1.02083333333333,"sweet potato"
"409",7,0,18480,35.8958333333333,1.02083333333333,"sweet potato"
"410",7,0,18481,35.9375,1.02083333333333,"sweet potato"
"411",7,0,18482,35.9791666666667,1.02083333333333,"sweet potato"
"412",7,0,18483,36.0208333333333,1.02083333333333,"sweet potato"
"413",7,0,18484,36.0625,1.02083333333333,"sweet potato"
"414",7,0,18485,36.1041666666667,1.02083333333333,"sweet potato"
"415",7,0,18486,36.1458333333333,1.02083333333333,"sweet potato"
"416",7,0,18487,36.1875,1.02083333333333,"sweet potato"
"417",7,0,18488,36.2291666666667,1.02083333333333,"sweet potato"
"418",7,0,18489,36.2708333333333,1.02083333333333,"sweet potato"
"419",7,0,18666,35.6458333333333,0.979166666666667,"sweet potato"
"420",7,0,18667,35.6875,0.979166666666667,"sweet potato"
"421",7,0,18668,35.7291666666667,0.979166666666667,"sweet potato"
