"","ID","suit_hist","cell","x","y","crops"
"8052",123,0,24678,38.1458333333333,-0.312499999999999,"sesame seed"
"8053",123,0,24679,38.1875,-0.312499999999999,"sesame seed"
"8054",123,0,24680,38.2291666666667,-0.312499999999999,"sesame seed"
"8055",123,0,24681,38.2708333333333,-0.312499999999999,"sesame seed"
"8056",123,0,24682,38.3125,-0.312499999999999,"sesame seed"
"8057",123,0,24683,38.3541666666667,-0.312499999999999,"sesame seed"
"8058",123,0,24684,38.3958333333333,-0.312499999999999,"sesame seed"
"8059",123,0,24685,38.4375,-0.312499999999999,"sesame seed"
"8060",123,0,24686,38.4791666666667,-0.312499999999999,"sesame seed"
"8061",123,0,24687,38.5208333333333,-0.312499999999999,"sesame seed"
"8062",123,0,24866,37.9791666666667,-0.354166666666666,"sesame seed"
"8063",123,0,24867,38.0208333333333,-0.354166666666666,"sesame seed"
"8064",123,0,24868,38.0625,-0.354166666666666,"sesame seed"
"8065",123,0,24869,38.1041666666667,-0.354166666666666,"sesame seed"
"8066",123,0,24870,38.1458333333333,-0.354166666666666,"sesame seed"
"8067",123,0,24871,38.1875,-0.354166666666666,"sesame seed"
"8068",123,0,24872,38.2291666666667,-0.354166666666666,"sesame seed"
"8069",123,0,24873,38.2708333333333,-0.354166666666666,"sesame seed"
"8070",123,0,24874,38.3125,-0.354166666666666,"sesame seed"
"8071",123,0,24875,38.3541666666667,-0.354166666666666,"sesame seed"
"8072",123,0,24876,38.3958333333333,-0.354166666666666,"sesame seed"
"8073",123,0,24877,38.4375,-0.354166666666666,"sesame seed"
"8074",123,0,24878,38.4791666666667,-0.354166666666666,"sesame seed"
"8075",123,0,24879,38.5208333333333,-0.354166666666666,"sesame seed"
"8076",123,0,24880,38.5625,-0.354166666666666,"sesame seed"
"8077",123,0,25058,37.9791666666667,-0.395833333333333,"sesame seed"
"8078",123,0,25059,38.0208333333333,-0.395833333333333,"sesame seed"
"8079",123,0,25060,38.0625,-0.395833333333333,"sesame seed"
"8080",123,0,25061,38.1041666666667,-0.395833333333333,"sesame seed"
"8081",123,0,25062,38.1458333333333,-0.395833333333333,"sesame seed"
"8082",123,0,25063,38.1875,-0.395833333333333,"sesame seed"
"8083",123,0,25064,38.2291666666667,-0.395833333333333,"sesame seed"
"8084",123,0,25065,38.2708333333333,-0.395833333333333,"sesame seed"
"8085",123,0,25066,38.3125,-0.395833333333333,"sesame seed"
"8086",123,0,25067,38.3541666666667,-0.395833333333333,"sesame seed"
"8087",123,0,25068,38.3958333333333,-0.395833333333333,"sesame seed"
"8088",123,0,25069,38.4375,-0.395833333333333,"sesame seed"
"8089",123,0,25070,38.4791666666667,-0.395833333333333,"sesame seed"
"8090",123,0,25071,38.5208333333333,-0.395833333333333,"sesame seed"
"8091",123,0,25072,38.5625,-0.395833333333333,"sesame seed"
"8092",123,0,25073,38.6041666666667,-0.395833333333333,"sesame seed"
"8093",123,0,25249,37.9375,-0.437499999999999,"sesame seed"
"8094",123,0,25250,37.9791666666667,-0.437499999999999,"sesame seed"
"8095",123,0,25251,38.0208333333333,-0.437499999999999,"sesame seed"
"8096",123,0,25252,38.0625,-0.437499999999999,"sesame seed"
"8097",123,0,25253,38.1041666666667,-0.437499999999999,"sesame seed"
"8098",123,0,25254,38.1458333333333,-0.437499999999999,"sesame seed"
"8099",123,0,25255,38.1875,-0.437499999999999,"sesame seed"
"8100",123,0,25256,38.2291666666667,-0.437499999999999,"sesame seed"
"8101",123,0,25257,38.2708333333333,-0.437499999999999,"sesame seed"
"8102",123,0,25258,38.3125,-0.437499999999999,"sesame seed"
"8103",123,0,25259,38.3541666666667,-0.437499999999999,"sesame seed"
"8104",123,0,25260,38.3958333333333,-0.437499999999999,"sesame seed"
"8105",123,0,25261,38.4375,-0.437499999999999,"sesame seed"
"8106",123,0,25262,38.4791666666667,-0.437499999999999,"sesame seed"
"8107",123,0,25263,38.5208333333333,-0.437499999999999,"sesame seed"
"8108",123,0,25264,38.5625,-0.437499999999999,"sesame seed"
"8109",123,0,25265,38.6041666666667,-0.437499999999999,"sesame seed"
"8110",123,0,25441,37.9375,-0.479166666666666,"sesame seed"
"8111",123,0.0357142873108387,25442,37.9791666666667,-0.479166666666666,"sesame seed"
"8112",123,0.0535714291036129,25443,38.0208333333333,-0.479166666666666,"sesame seed"
"8113",123,0,25444,38.0625,-0.479166666666666,"sesame seed"
"8114",123,0,25445,38.1041666666667,-0.479166666666666,"sesame seed"
"8115",123,0,25446,38.1458333333333,-0.479166666666666,"sesame seed"
"8116",123,0,25447,38.1875,-0.479166666666666,"sesame seed"
"8117",123,0,25448,38.2291666666667,-0.479166666666666,"sesame seed"
"8118",123,0,25449,38.2708333333333,-0.479166666666666,"sesame seed"
"8119",123,0,25450,38.3125,-0.479166666666666,"sesame seed"
"8120",123,0,25451,38.3541666666667,-0.479166666666666,"sesame seed"
"8121",123,0,25452,38.3958333333333,-0.479166666666666,"sesame seed"
"8122",123,0,25453,38.4375,-0.479166666666666,"sesame seed"
"8123",123,0,25454,38.4791666666667,-0.479166666666666,"sesame seed"
"8124",123,0,25455,38.5208333333333,-0.479166666666666,"sesame seed"
"8125",123,0,25456,38.5625,-0.479166666666666,"sesame seed"
"8126",123,0,25457,38.6041666666667,-0.479166666666666,"sesame seed"
"8127",123,0,25458,38.6458333333333,-0.479166666666666,"sesame seed"
"8128",123,0,25632,37.8958333333333,-0.520833333333333,"sesame seed"
"8129",123,0,25633,37.9375,-0.520833333333333,"sesame seed"
"8130",123,0.999200046062469,25634,37.9791666666667,-0.520833333333333,"sesame seed"
"8131",123,0.964285731315613,25635,38.0208333333333,-0.520833333333333,"sesame seed"
"8132",123,0,25636,38.0625,-0.520833333333333,"sesame seed"
"8133",123,0,25637,38.1041666666667,-0.520833333333333,"sesame seed"
"8134",123,0,25638,38.1458333333333,-0.520833333333333,"sesame seed"
"8135",123,0,25639,38.1875,-0.520833333333333,"sesame seed"
"8136",123,0,25640,38.2291666666667,-0.520833333333333,"sesame seed"
"8137",123,0,25641,38.2708333333333,-0.520833333333333,"sesame seed"
"8138",123,0,25642,38.3125,-0.520833333333333,"sesame seed"
"8139",123,0,25643,38.3541666666667,-0.520833333333333,"sesame seed"
"8140",123,0,25644,38.3958333333333,-0.520833333333333,"sesame seed"
"8141",123,0,25645,38.4375,-0.520833333333333,"sesame seed"
"8142",123,0,25646,38.4791666666667,-0.520833333333333,"sesame seed"
"8143",123,0,25647,38.5208333333333,-0.520833333333333,"sesame seed"
"8144",123,0,25648,38.5625,-0.520833333333333,"sesame seed"
"8145",123,0,25649,38.6041666666667,-0.520833333333333,"sesame seed"
"8146",123,0,25650,38.6458333333333,-0.520833333333333,"sesame seed"
"8147",123,0,25824,37.8958333333333,-0.562499999999999,"sesame seed"
"8148",123,0.321428567171097,25825,37.9375,-0.562499999999999,"sesame seed"
"8149",123,0.41071429848671,25826,37.9791666666667,-0.562499999999999,"sesame seed"
"8150",123,0.267857134342194,25827,38.0208333333333,-0.562499999999999,"sesame seed"
"8151",123,0,25828,38.0625,-0.562499999999999,"sesame seed"
"8152",123,0.00892857182770967,25829,38.1041666666667,-0.562499999999999,"sesame seed"
"8153",123,0,25830,38.1458333333333,-0.562499999999999,"sesame seed"
"8154",123,0,25831,38.1875,-0.562499999999999,"sesame seed"
"8155",123,0,25832,38.2291666666667,-0.562499999999999,"sesame seed"
"8156",123,0,25833,38.2708333333333,-0.562499999999999,"sesame seed"
"8157",123,0,25834,38.3125,-0.562499999999999,"sesame seed"
"8158",123,0,25835,38.3541666666667,-0.562499999999999,"sesame seed"
"8159",123,0,25836,38.3958333333333,-0.562499999999999,"sesame seed"
"8160",123,0,25837,38.4375,-0.562499999999999,"sesame seed"
"8161",123,0,25838,38.4791666666667,-0.562499999999999,"sesame seed"
"8162",123,0,25839,38.5208333333333,-0.562499999999999,"sesame seed"
"8163",123,0,25840,38.5625,-0.562499999999999,"sesame seed"
"8164",123,0,25841,38.6041666666667,-0.562499999999999,"sesame seed"
"8165",123,0,25842,38.6458333333333,-0.562499999999999,"sesame seed"
"8166",123,0,25843,38.6875,-0.562499999999999,"sesame seed"
"8167",123,0,26017,37.9375,-0.604166666666666,"sesame seed"
"8168",123,0.303571432828903,26018,37.9791666666667,-0.604166666666666,"sesame seed"
"8169",123,0.321428567171097,26019,38.0208333333333,-0.604166666666666,"sesame seed"
"8170",123,0.0535714291036129,26020,38.0625,-0.604166666666666,"sesame seed"
"8171",123,0.0535714291036129,26021,38.1041666666667,-0.604166666666666,"sesame seed"
"8172",123,0.0357142873108387,26022,38.1458333333333,-0.604166666666666,"sesame seed"
"8173",123,0.00892857182770967,26023,38.1875,-0.604166666666666,"sesame seed"
"8174",123,0,26024,38.2291666666667,-0.604166666666666,"sesame seed"
"8175",123,0,26025,38.2708333333333,-0.604166666666666,"sesame seed"
"8176",123,0,26026,38.3125,-0.604166666666666,"sesame seed"
"8177",123,0,26027,38.3541666666667,-0.604166666666666,"sesame seed"
"8178",123,0,26028,38.3958333333333,-0.604166666666666,"sesame seed"
"8179",123,0,26029,38.4375,-0.604166666666666,"sesame seed"
"8180",123,0,26030,38.4791666666667,-0.604166666666666,"sesame seed"
"8181",123,0,26031,38.5208333333333,-0.604166666666666,"sesame seed"
"8182",123,0,26032,38.5625,-0.604166666666666,"sesame seed"
"8183",123,0,26033,38.6041666666667,-0.604166666666666,"sesame seed"
"8184",123,0,26034,38.6458333333333,-0.604166666666666,"sesame seed"
"8185",123,0,26035,38.6875,-0.604166666666666,"sesame seed"
"8186",123,0,26036,38.7291666666667,-0.604166666666666,"sesame seed"
"8187",123,0,26208,37.8958333333333,-0.645833333333333,"sesame seed"
"8188",123,0,26209,37.9375,-0.645833333333333,"sesame seed"
"8189",123,0,26210,37.9791666666667,-0.645833333333333,"sesame seed"
"8190",123,0.0178571436554193,26211,38.0208333333333,-0.645833333333333,"sesame seed"
"8191",123,0.0714285746216774,26212,38.0625,-0.645833333333333,"sesame seed"
"8192",123,0.0803571417927742,26213,38.1041666666667,-0.645833333333333,"sesame seed"
"8193",123,0.0446428582072258,26214,38.1458333333333,-0.645833333333333,"sesame seed"
"8194",123,0,26215,38.1875,-0.645833333333333,"sesame seed"
"8195",123,0,26216,38.2291666666667,-0.645833333333333,"sesame seed"
"8196",123,0,26217,38.2708333333333,-0.645833333333333,"sesame seed"
"8197",123,0,26218,38.3125,-0.645833333333333,"sesame seed"
"8198",123,0,26219,38.3541666666667,-0.645833333333333,"sesame seed"
"8199",123,0,26220,38.3958333333333,-0.645833333333333,"sesame seed"
"8200",123,0,26221,38.4375,-0.645833333333333,"sesame seed"
"8201",123,0,26222,38.4791666666667,-0.645833333333333,"sesame seed"
"8202",123,0,26223,38.5208333333333,-0.645833333333333,"sesame seed"
"8203",123,0,26224,38.5625,-0.645833333333333,"sesame seed"
"8204",123,0,26225,38.6041666666667,-0.645833333333333,"sesame seed"
"8205",123,0,26226,38.6458333333333,-0.645833333333333,"sesame seed"
"8206",123,0,26227,38.6875,-0.645833333333333,"sesame seed"
"8207",123,0,26228,38.7291666666667,-0.645833333333333,"sesame seed"
"8208",123,0,26401,37.9375,-0.687499999999999,"sesame seed"
"8209",123,0,26402,37.9791666666667,-0.687499999999999,"sesame seed"
"8210",123,0.0178571436554193,26403,38.0208333333333,-0.687499999999999,"sesame seed"
"8211",123,0.0625,26404,38.0625,-0.687499999999999,"sesame seed"
"8212",123,0.107142858207226,26405,38.1041666666667,-0.687499999999999,"sesame seed"
"8213",123,0.0714285746216774,26406,38.1458333333333,-0.687499999999999,"sesame seed"
"8214",123,0.00892857182770967,26407,38.1875,-0.687499999999999,"sesame seed"
"8215",123,0,26408,38.2291666666667,-0.687499999999999,"sesame seed"
"8216",123,0,26411,38.3541666666667,-0.687499999999999,"sesame seed"
"8217",123,0,26412,38.3958333333333,-0.687499999999999,"sesame seed"
"8218",123,0,26413,38.4375,-0.687499999999999,"sesame seed"
"8219",123,0,26414,38.4791666666667,-0.687499999999999,"sesame seed"
"8220",123,0,26415,38.5208333333333,-0.687499999999999,"sesame seed"
"8221",123,0,26416,38.5625,-0.687499999999999,"sesame seed"
"8222",123,0,26417,38.6041666666667,-0.687499999999999,"sesame seed"
"8223",123,0,26418,38.6458333333333,-0.687499999999999,"sesame seed"
"8224",123,0,26419,38.6875,-0.687499999999999,"sesame seed"
"8225",123,0,26420,38.7291666666667,-0.687499999999999,"sesame seed"
"8226",123,0,26421,38.7708333333333,-0.687499999999999,"sesame seed"
"8227",123,0,26593,37.9375,-0.729166666666666,"sesame seed"
"8228",123,0,26594,37.9791666666667,-0.729166666666666,"sesame seed"
"8229",123,0.0357142873108387,26595,38.0208333333333,-0.729166666666666,"sesame seed"
"8230",123,0.0535714291036129,26596,38.0625,-0.729166666666666,"sesame seed"
"8231",123,0.0714285746216774,26597,38.1041666666667,-0.729166666666666,"sesame seed"
"8232",123,0.0625,26598,38.1458333333333,-0.729166666666666,"sesame seed"
"8233",123,0,26611,38.6875,-0.729166666666666,"sesame seed"
"8234",124,0,26975,37.8541666666667,-0.812499999999999,"sesame seed"
"8235",124,0,27167,37.8541666666667,-0.854166666666666,"sesame seed"
"8236",124,0,27359,37.8541666666667,-0.895833333333333,"sesame seed"
"8237",124,0,27360,37.8958333333333,-0.895833333333333,"sesame seed"
"8238",124,0,27551,37.8541666666667,-0.937499999999999,"sesame seed"
"8239",124,0,27552,37.8958333333333,-0.937499999999999,"sesame seed"
"8240",124,0.0535714291036129,27553,37.9375,-0.937499999999999,"sesame seed"
"8241",124,0.0178571436554193,27744,37.8958333333333,-0.979166666666666,"sesame seed"
"8242",124,0.0892857164144516,27745,37.9375,-0.979166666666666,"sesame seed"
"8243",124,0.0178571436554193,27935,37.8541666666667,-1.02083333333333,"sesame seed"
"8244",124,0.0535714291036129,27936,37.8958333333333,-1.02083333333333,"sesame seed"
"8245",124,0.0714285746216774,27937,37.9375,-1.02083333333333,"sesame seed"
"8246",124,0.142857149243355,27938,37.9791666666667,-1.02083333333333,"sesame seed"
"8247",124,0.160714283585548,27939,38.0208333333333,-1.02083333333333,"sesame seed"
"8248",124,0.125,27940,38.0625,-1.02083333333333,"sesame seed"
"8249",124,0.151785716414452,27941,38.1041666666667,-1.02083333333333,"sesame seed"
"8250",124,0.1875,27942,38.1458333333333,-1.02083333333333,"sesame seed"
"8251",124,0.0178571436554193,28127,37.8541666666667,-1.0625,"sesame seed"
"8252",124,0.0714285746216774,28128,37.8958333333333,-1.0625,"sesame seed"
"8253",124,0.107142858207226,28129,37.9375,-1.0625,"sesame seed"
"8254",124,0.142857149243355,28130,37.9791666666667,-1.0625,"sesame seed"
"8255",124,0.178571432828903,28131,38.0208333333333,-1.0625,"sesame seed"
"8256",124,0.133928567171097,28132,38.0625,-1.0625,"sesame seed"
"8257",124,0.178571432828903,28133,38.1041666666667,-1.0625,"sesame seed"
"8258",124,0,28318,37.8125,-1.10416666666667,"sesame seed"
"8259",124,0.0178571436554193,28319,37.8541666666667,-1.10416666666667,"sesame seed"
"8260",124,0.0892857164144516,28320,37.8958333333333,-1.10416666666667,"sesame seed"
"8261",124,0.160714283585548,28321,37.9375,-1.10416666666667,"sesame seed"
"8262",124,0.196428567171097,28322,37.9791666666667,-1.10416666666667,"sesame seed"
"8263",124,0.196428567171097,28323,38.0208333333333,-1.10416666666667,"sesame seed"
"8264",124,0.160714283585548,28324,38.0625,-1.10416666666667,"sesame seed"
"8265",124,0.205357149243355,28325,38.1041666666667,-1.10416666666667,"sesame seed"
"8266",124,0.241071432828903,28326,38.1458333333333,-1.10416666666667,"sesame seed"
"8267",124,0.33928570151329,28514,37.9791666666667,-1.14583333333333,"sesame seed"
"8268",124,0.375,28515,38.0208333333333,-1.14583333333333,"sesame seed"
"8269",124,0.196428567171097,28516,38.0625,-1.14583333333333,"sesame seed"
"8270",124,0.223214283585548,28517,38.1041666666667,-1.14583333333333,"sesame seed"
"8271",124,0.258928567171097,28518,38.1458333333333,-1.14583333333333,"sesame seed"
"8272",125,0.232142850756645,39869,39.1041666666667,-3.60416666666667,"sesame seed"
"8273",125,0.160714283585548,39870,39.1458333333333,-3.60416666666667,"sesame seed"
"8274",125,0.107142858207226,39871,39.1875,-3.60416666666667,"sesame seed"
"8275",125,0.0714285746216774,39872,39.2291666666667,-3.60416666666667,"sesame seed"
"8276",125,0.142857149243355,39873,39.2708333333333,-3.60416666666667,"sesame seed"
"8277",125,0.214285716414452,39874,39.3125,-3.60416666666667,"sesame seed"
"8278",125,0.28571429848671,40058,38.9791666666667,-3.64583333333333,"sesame seed"
"8279",125,0.196428567171097,40061,39.1041666666667,-3.64583333333333,"sesame seed"
"8280",125,0.125,40062,39.1458333333333,-3.64583333333333,"sesame seed"
"8281",125,0.0714285746216774,40063,39.1875,-3.64583333333333,"sesame seed"
"8282",125,0.0714285746216774,40064,39.2291666666667,-3.64583333333333,"sesame seed"
"8283",125,0.160714283585548,40065,39.2708333333333,-3.64583333333333,"sesame seed"
"8284",125,0.232142850756645,40066,39.3125,-3.64583333333333,"sesame seed"
"8285",125,0.232142850756645,40067,39.3541666666667,-3.64583333333333,"sesame seed"
"8286",125,0.25,40249,38.9375,-3.6875,"sesame seed"
"8287",125,0.267857134342194,40250,38.9791666666667,-3.6875,"sesame seed"
"8288",125,0.303571432828903,40251,39.0208333333333,-3.6875,"sesame seed"
"8289",125,0.25,40252,39.0625,-3.6875,"sesame seed"
"8290",125,0.196428567171097,40253,39.1041666666667,-3.6875,"sesame seed"
"8291",125,0.125,40254,39.1458333333333,-3.6875,"sesame seed"
"8292",125,0.0535714291036129,40255,39.1875,-3.6875,"sesame seed"
"8293",125,0.0714285746216774,40256,39.2291666666667,-3.6875,"sesame seed"
"8294",125,0.160714283585548,40257,39.2708333333333,-3.6875,"sesame seed"
"8295",125,0.214285716414452,40258,39.3125,-3.6875,"sesame seed"
"8296",125,0.267857134342194,40443,39.0208333333333,-3.72916666666667,"sesame seed"
"8297",125,0.214285716414452,40444,39.0625,-3.72916666666667,"sesame seed"
"8298",125,0.160714283585548,40445,39.1041666666667,-3.72916666666667,"sesame seed"
"8299",125,0.107142858207226,40446,39.1458333333333,-3.72916666666667,"sesame seed"
"8300",125,0.0178571436554193,40447,39.1875,-3.72916666666667,"sesame seed"
"8301",125,0.0714285746216774,40448,39.2291666666667,-3.72916666666667,"sesame seed"
"8302",125,0.142857149243355,40449,39.2708333333333,-3.72916666666667,"sesame seed"
"8303",125,0.160714283585548,40450,39.3125,-3.72916666666667,"sesame seed"
"8304",125,0.214285716414452,40451,39.3541666666667,-3.72916666666667,"sesame seed"
"8305",125,0.178571432828903,40636,39.0625,-3.77083333333333,"sesame seed"
"8306",125,0.125,40637,39.1041666666667,-3.77083333333333,"sesame seed"
"8307",125,0.0714285746216774,40638,39.1458333333333,-3.77083333333333,"sesame seed"
"8308",125,0,40639,39.1875,-3.77083333333333,"sesame seed"
"8309",125,0.0535714291036129,40640,39.2291666666667,-3.77083333333333,"sesame seed"
"8310",125,0.142857149243355,40641,39.2708333333333,-3.77083333333333,"sesame seed"
"8311",125,0.125,40642,39.3125,-3.77083333333333,"sesame seed"
"8312",125,0.241071432828903,40643,39.3541666666667,-3.77083333333333,"sesame seed"
"8313",125,0.178571432828903,40827,39.0208333333333,-3.8125,"sesame seed"
"8314",125,0.125,40828,39.0625,-3.8125,"sesame seed"
"8315",125,0.0892857164144516,40829,39.1041666666667,-3.8125,"sesame seed"
"8316",125,0.0178571436554193,40830,39.1458333333333,-3.8125,"sesame seed"
"8317",125,0.0357142873108387,40831,39.1875,-3.8125,"sesame seed"
"8318",125,0.0892857164144516,40832,39.2291666666667,-3.8125,"sesame seed"
"8319",125,0.160714283585548,40833,39.2708333333333,-3.8125,"sesame seed"
"8320",125,0.151785716414452,40834,39.3125,-3.8125,"sesame seed"
"8321",125,0.294642865657806,40835,39.3541666666667,-3.8125,"sesame seed"
"8322",125,0.125,41019,39.0208333333333,-3.85416666666667,"sesame seed"
"8323",125,0.0714285746216774,41020,39.0625,-3.85416666666667,"sesame seed"
"8324",125,0.0535714291036129,41021,39.1041666666667,-3.85416666666667,"sesame seed"
"8325",125,0,41022,39.1458333333333,-3.85416666666667,"sesame seed"
"8326",125,0.0535714291036129,41023,39.1875,-3.85416666666667,"sesame seed"
"8327",125,0.142857149243355,41024,39.2291666666667,-3.85416666666667,"sesame seed"
"8328",125,0.1875,41025,39.2708333333333,-3.85416666666667,"sesame seed"
"8329",125,0.241071432828903,41026,39.3125,-3.85416666666667,"sesame seed"
"8330",125,0.34821429848671,41027,39.3541666666667,-3.85416666666667,"sesame seed"
"8331",125,0.40178570151329,41028,39.3958333333333,-3.85416666666667,"sesame seed"
"8332",125,0.446428567171097,41029,39.4375,-3.85416666666667,"sesame seed"
"8333",125,0.160714283585548,41210,38.9791666666667,-3.89583333333333,"sesame seed"
"8334",125,0.125,41211,39.0208333333333,-3.89583333333333,"sesame seed"
"8335",125,0.0535714291036129,41212,39.0625,-3.89583333333333,"sesame seed"
"8336",125,0.0357142873108387,41213,39.1041666666667,-3.89583333333333,"sesame seed"
"8337",125,0.0357142873108387,41214,39.1458333333333,-3.89583333333333,"sesame seed"
"8338",125,0.0892857164144516,41215,39.1875,-3.89583333333333,"sesame seed"
"8339",125,0.142857149243355,41216,39.2291666666667,-3.89583333333333,"sesame seed"
"8340",125,0.241071432828903,41217,39.2708333333333,-3.89583333333333,"sesame seed"
"8341",125,0.294642865657806,41218,39.3125,-3.89583333333333,"sesame seed"
"8342",125,0.321428567171097,41219,39.3541666666667,-3.89583333333333,"sesame seed"
"8343",125,0.392857134342194,41220,39.3958333333333,-3.89583333333333,"sesame seed"
"8344",125,0.482142865657806,41221,39.4375,-3.89583333333333,"sesame seed"
"8345",125,0.589285731315613,41222,39.4791666666667,-3.89583333333333,"sesame seed"
"8346",125,0.142857149243355,41402,38.9791666666667,-3.9375,"sesame seed"
"8347",125,0.0892857164144516,41403,39.0208333333333,-3.9375,"sesame seed"
"8348",125,0.0357142873108387,41404,39.0625,-3.9375,"sesame seed"
"8349",125,0,41405,39.1041666666667,-3.9375,"sesame seed"
"8350",125,0.0535714291036129,41406,39.1458333333333,-3.9375,"sesame seed"
"8351",125,0.125,41407,39.1875,-3.9375,"sesame seed"
"8352",125,0.178571432828903,41408,39.2291666666667,-3.9375,"sesame seed"
"8353",125,0.28571429848671,41409,39.2708333333333,-3.9375,"sesame seed"
"8354",125,0.303571432828903,41410,39.3125,-3.9375,"sesame seed"
"8355",125,0.3125,41411,39.3541666666667,-3.9375,"sesame seed"
"8356",125,0.366071432828903,41412,39.3958333333333,-3.9375,"sesame seed"
"8357",125,0.5,41413,39.4375,-3.9375,"sesame seed"
"8358",125,0.598214268684387,41414,39.4791666666667,-3.9375,"sesame seed"
"8359",125,0.919642865657806,41415,39.5208333333333,-3.9375,"sesame seed"
"8360",125,0.214285716414452,41592,38.8958333333333,-3.97916666666667,"sesame seed"
"8361",125,0.196428567171097,41593,38.9375,-3.97916666666667,"sesame seed"
"8362",125,0.142857149243355,41594,38.9791666666667,-3.97916666666667,"sesame seed"
"8363",125,0.0535714291036129,41595,39.0208333333333,-3.97916666666667,"sesame seed"
"8364",125,0.0178571436554193,41596,39.0625,-3.97916666666667,"sesame seed"
"8365",125,0.0357142873108387,41597,39.1041666666667,-3.97916666666667,"sesame seed"
"8366",125,0.0892857164144516,41598,39.1458333333333,-3.97916666666667,"sesame seed"
"8367",125,0.151785716414452,41599,39.1875,-3.97916666666667,"sesame seed"
"8368",125,0.267857134342194,41600,39.2291666666667,-3.97916666666667,"sesame seed"
"8369",125,0.267857134342194,41601,39.2708333333333,-3.97916666666667,"sesame seed"
"8370",125,0.258928567171097,41602,39.3125,-3.97916666666667,"sesame seed"
"8371",125,0.303571432828903,41603,39.3541666666667,-3.97916666666667,"sesame seed"
"8372",125,0.366071432828903,41604,39.3958333333333,-3.97916666666667,"sesame seed"
"8373",125,0.5,41605,39.4375,-3.97916666666667,"sesame seed"
"8374",125,0.616071403026581,41606,39.4791666666667,-3.97916666666667,"sesame seed"
"8375",125,0.955357134342194,41607,39.5208333333333,-3.97916666666667,"sesame seed"
"8376",125,0.107142858207226,41782,38.8125,-4.02083333333333,"sesame seed"
"8377",125,0.196428567171097,41783,38.8541666666667,-4.02083333333333,"sesame seed"
"8378",125,0.178571432828903,41784,38.8958333333333,-4.02083333333333,"sesame seed"
"8379",125,0.142857149243355,41785,38.9375,-4.02083333333333,"sesame seed"
"8380",125,0.107142858207226,41786,38.9791666666667,-4.02083333333333,"sesame seed"
"8381",125,0.0357142873108387,41787,39.0208333333333,-4.02083333333333,"sesame seed"
"8382",125,0,41788,39.0625,-4.02083333333333,"sesame seed"
"8383",125,0.0535714291036129,41789,39.1041666666667,-4.02083333333333,"sesame seed"
"8384",125,0.107142858207226,41790,39.1458333333333,-4.02083333333333,"sesame seed"
"8385",125,0.160714283585548,41791,39.1875,-4.02083333333333,"sesame seed"
"8386",125,0.241071432828903,41792,39.2291666666667,-4.02083333333333,"sesame seed"
"8387",125,0.25,41793,39.2708333333333,-4.02083333333333,"sesame seed"
"8388",125,0.27678570151329,41794,39.3125,-4.02083333333333,"sesame seed"
"8389",125,0.34821429848671,41795,39.3541666666667,-4.02083333333333,"sesame seed"
"8390",125,0.392857134342194,41796,39.3958333333333,-4.02083333333333,"sesame seed"
"8391",125,0.491071432828903,41797,39.4375,-4.02083333333333,"sesame seed"
"8392",125,0.732142865657806,41798,39.4791666666667,-4.02083333333333,"sesame seed"
"8393",125,1,41799,39.5208333333333,-4.02083333333333,"sesame seed"
"8394",125,0.785714268684387,41800,39.5625,-4.02083333333333,"sesame seed"
"8395",125,0.169642850756645,41971,38.6875,-4.0625,"sesame seed"
"8396",125,0.0714285746216774,41972,38.7291666666667,-4.0625,"sesame seed"
"8397",125,0.0267857145518064,41973,38.7708333333333,-4.0625,"sesame seed"
"8398",125,0.0357142873108387,41974,38.8125,-4.0625,"sesame seed"
"8399",125,0.107142858207226,41975,38.8541666666667,-4.0625,"sesame seed"
"8400",125,0.196428567171097,41976,38.8958333333333,-4.0625,"sesame seed"
"8401",125,0.125,41977,38.9375,-4.0625,"sesame seed"
"8402",125,0.0535714291036129,41978,38.9791666666667,-4.0625,"sesame seed"
"8403",125,0,41979,39.0208333333333,-4.0625,"sesame seed"
"8404",125,0.0178571436554193,41980,39.0625,-4.0625,"sesame seed"
"8405",125,0.0714285746216774,41981,39.1041666666667,-4.0625,"sesame seed"
"8406",125,0.0535714291036129,41982,39.1458333333333,-4.0625,"sesame seed"
"8407",125,0.169642850756645,41983,39.1875,-4.0625,"sesame seed"
"8408",125,0.27678570151329,41984,39.2291666666667,-4.0625,"sesame seed"
"8409",125,0.258928567171097,41985,39.2708333333333,-4.0625,"sesame seed"
"8410",125,0.294642865657806,41986,39.3125,-4.0625,"sesame seed"
"8411",125,0.303571432828903,41987,39.3541666666667,-4.0625,"sesame seed"
"8412",125,0.375,41988,39.3958333333333,-4.0625,"sesame seed"
"8413",125,0.625,41989,39.4375,-4.0625,"sesame seed"
"8414",125,0.830357134342194,41990,39.4791666666667,-4.0625,"sesame seed"
"8415",125,0.714285731315613,41991,39.5208333333333,-4.0625,"sesame seed"
"8416",125,0.5625,41992,39.5625,-4.0625,"sesame seed"
"8417",125,0.1875,42160,38.5625,-4.10416666666667,"sesame seed"
"8418",125,0.151785716414452,42161,38.6041666666667,-4.10416666666667,"sesame seed"
"8419",125,0.160714283585548,42162,38.6458333333333,-4.10416666666667,"sesame seed"
"8420",125,0.160714283585548,42163,38.6875,-4.10416666666667,"sesame seed"
"8421",125,0.0892857164144516,42164,38.7291666666667,-4.10416666666667,"sesame seed"
