"","ID","suit_hist","cell","x","y","crops"
"83",3,0.600000023841858,19822,35.8125,0.729166666666667,"chick pea"
"84",3,0.446153849363327,19823,35.8541666666667,0.729166666666667,"chick pea"
"85",3,0.169230774044991,19824,35.8958333333333,0.729166666666667,"chick pea"
"86",3,0.107692308723927,19825,35.9375,0.729166666666667,"chick pea"
"87",3,0.0615384615957737,19826,35.9791666666667,0.729166666666667,"chick pea"
"88",3,0.0461538471281528,19827,36.0208333333333,0.729166666666667,"chick pea"
"89",3,0.292307704687119,20010,35.6458333333333,0.687500000000001,"chick pea"
"90",3,0.261538475751877,20011,35.6875,0.687500000000001,"chick pea"
"91",3,0.32307693362236,20012,35.7291666666667,0.687500000000001,"chick pea"
"92",3,0.507692337036133,20013,35.7708333333333,0.687500000000001,"chick pea"
"93",3,0.661538481712341,20014,35.8125,0.687500000000001,"chick pea"
"94",3,0.553846180438995,20015,35.8541666666667,0.687500000000001,"chick pea"
"95",3,0.200000002980232,20016,35.8958333333333,0.687500000000001,"chick pea"
"96",3,0.15384615957737,20017,35.9375,0.687500000000001,"chick pea"
"97",3,0.0615384615957737,20018,35.9791666666667,0.687500000000001,"chick pea"
"98",3,0.276923090219498,20202,35.6458333333333,0.645833333333334,"chick pea"
"99",3,0.307692319154739,20203,35.6875,0.645833333333334,"chick pea"
"100",3,0.507692337036133,20204,35.7291666666667,0.645833333333334,"chick pea"
"101",3,0.738461554050446,20205,35.7708333333333,0.645833333333334,"chick pea"
"102",3,0.661538481712341,20206,35.8125,0.645833333333334,"chick pea"
"103",3,0.523076951503754,20207,35.8541666666667,0.645833333333334,"chick pea"
"104",3,0.246153846383095,20208,35.8958333333333,0.645833333333334,"chick pea"
"105",3,0.184615388512611,20209,35.9375,0.645833333333334,"chick pea"
"106",3,0.0769230797886848,20210,35.9791666666667,0.645833333333334,"chick pea"
"107",3,0.307692319154739,20393,35.6041666666667,0.604166666666667,"chick pea"
"108",3,0.276923090219498,20394,35.6458333333333,0.604166666666667,"chick pea"
"109",3,0.384615391492844,20395,35.6875,0.604166666666667,"chick pea"
"110",3,0.6307692527771,20396,35.7291666666667,0.604166666666667,"chick pea"
"111",3,0.769230782985687,20397,35.7708333333333,0.604166666666667,"chick pea"
"112",3,0.661538481712341,20398,35.8125,0.604166666666667,"chick pea"
"113",3,0.49230769276619,20399,35.8541666666667,0.604166666666667,"chick pea"
"114",3,0.261538475751877,20400,35.8958333333333,0.604166666666667,"chick pea"
"115",3,0.15384615957737,20401,35.9375,0.604166666666667,"chick pea"
"116",3,0.32307693362236,20585,35.6041666666667,0.562500000000001,"chick pea"
"117",3,0.292307704687119,20586,35.6458333333333,0.562500000000001,"chick pea"
"118",3,0.661538481712341,20588,35.7291666666667,0.562500000000001,"chick pea"
"119",4,0.0461538471281528,19828,36.0625,0.729166666666667,"chick pea"
"120",4,0.0307692307978868,20019,36.0208333333333,0.687500000000001,"chick pea"
"121",4,0.0153846153989434,20020,36.0625,0.687500000000001,"chick pea"
"122",4,0.0153846153989434,20021,36.1041666666667,0.687500000000001,"chick pea"
"123",4,0,20022,36.1458333333333,0.687500000000001,"chick pea"
"124",4,0.0153846153989434,20211,36.0208333333333,0.645833333333334,"chick pea"
"125",4,0,20212,36.0625,0.645833333333334,"chick pea"
"126",4,0,20213,36.1041666666667,0.645833333333334,"chick pea"
"127",4,0,20214,36.1458333333333,0.645833333333334,"chick pea"
"128",4,0.0153846153989434,20215,36.1875,0.645833333333334,"chick pea"
"129",4,0.0461538471281528,20216,36.2291666666667,0.645833333333334,"chick pea"
"130",4,0.123076923191547,20217,36.2708333333333,0.645833333333334,"chick pea"
"131",4,0.0461538471281528,20402,35.9791666666667,0.604166666666667,"chick pea"
"132",4,0,20403,36.0208333333333,0.604166666666667,"chick pea"
"133",4,0,20404,36.0625,0.604166666666667,"chick pea"
"134",4,0,20405,36.1041666666667,0.604166666666667,"chick pea"
"135",4,0,20406,36.1458333333333,0.604166666666667,"chick pea"
"136",4,0.0461538471281528,20407,36.1875,0.604166666666667,"chick pea"
"137",4,0.0307692307978868,20408,36.2291666666667,0.604166666666667,"chick pea"
"138",4,0.138461545109749,20409,36.2708333333333,0.604166666666667,"chick pea"
"139",4,0.707692325115204,20590,35.8125,0.562500000000001,"chick pea"
"140",4,0.430769234895706,20591,35.8541666666667,0.562500000000001,"chick pea"
"141",4,0.184615388512611,20592,35.8958333333333,0.562500000000001,"chick pea"
"142",4,0.0615384615957737,20593,35.9375,0.562500000000001,"chick pea"
"143",4,0,20594,35.9791666666667,0.562500000000001,"chick pea"
"144",4,0,20595,36.0208333333333,0.562500000000001,"chick pea"
"145",4,0,20596,36.0625,0.562500000000001,"chick pea"
"146",4,0,20597,36.1041666666667,0.562500000000001,"chick pea"
"147",4,0,20598,36.1458333333333,0.562500000000001,"chick pea"
"148",4,0.0307692307978868,20599,36.1875,0.562500000000001,"chick pea"
"149",4,0.0923076942563057,20600,36.2291666666667,0.562500000000001,"chick pea"
"150",4,0.230769231915474,20601,36.2708333333333,0.562500000000001,"chick pea"
"151",4,0.292307704687119,20783,35.8541666666667,0.520833333333334,"chick pea"
"152",4,0.107692308723927,20784,35.8958333333333,0.520833333333334,"chick pea"
"153",4,0,20785,35.9375,0.520833333333334,"chick pea"
"154",4,0,20786,35.9791666666667,0.520833333333334,"chick pea"
"155",4,0,20787,36.0208333333333,0.520833333333334,"chick pea"
"156",4,0,20788,36.0625,0.520833333333334,"chick pea"
"157",4,0,20789,36.1041666666667,0.520833333333334,"chick pea"
"158",4,0,20790,36.1458333333333,0.520833333333334,"chick pea"
"159",4,0.107692308723927,20791,36.1875,0.520833333333334,"chick pea"
"160",4,0.230769231915474,20792,36.2291666666667,0.520833333333334,"chick pea"
"161",4,0.369230777025223,20793,36.2708333333333,0.520833333333334,"chick pea"
"162",4,0.307692319154739,20975,35.8541666666667,0.479166666666667,"chick pea"
"163",4,0.138461545109749,20976,35.8958333333333,0.479166666666667,"chick pea"
"164",4,0,20977,35.9375,0.479166666666667,"chick pea"
"165",4,0,20978,35.9791666666667,0.479166666666667,"chick pea"
"166",4,0,20979,36.0208333333333,0.479166666666667,"chick pea"
"167",4,0,20980,36.0625,0.479166666666667,"chick pea"
"168",4,0,20981,36.1041666666667,0.479166666666667,"chick pea"
"169",4,0.0307692307978868,20982,36.1458333333333,0.479166666666667,"chick pea"
"170",4,0.0923076942563057,20983,36.1875,0.479166666666667,"chick pea"
"171",4,0.307692319154739,20984,36.2291666666667,0.479166666666667,"chick pea"
"172",4,0.15384615957737,21168,35.8958333333333,0.437500000000001,"chick pea"
"173",4,0.0307692307978868,21169,35.9375,0.437500000000001,"chick pea"
"174",4,0,21170,35.9791666666667,0.437500000000001,"chick pea"
"175",4,0,21171,36.0208333333333,0.437500000000001,"chick pea"
"176",4,0,21172,36.0625,0.437500000000001,"chick pea"
"177",4,0,21173,36.1041666666667,0.437500000000001,"chick pea"
"178",4,0.0923076942563057,21174,36.1458333333333,0.437500000000001,"chick pea"
"179",4,0.169230774044991,21175,36.1875,0.437500000000001,"chick pea"
"180",4,0.32307693362236,21176,36.2291666666667,0.437500000000001,"chick pea"
"181",4,0.215384617447853,21360,35.8958333333333,0.395833333333334,"chick pea"
"182",4,0.0769230797886848,21361,35.9375,0.395833333333334,"chick pea"
"183",4,0,21362,35.9791666666667,0.395833333333334,"chick pea"
"184",4,0,21363,36.0208333333333,0.395833333333334,"chick pea"
"185",4,0,21364,36.0625,0.395833333333334,"chick pea"
"186",4,0,21365,36.1041666666667,0.395833333333334,"chick pea"
"187",4,0.215384617447853,21366,36.1458333333333,0.395833333333334,"chick pea"
"188",4,0.32307693362236,21367,36.1875,0.395833333333334,"chick pea"
"189",4,0.384615391492844,21368,36.2291666666667,0.395833333333334,"chick pea"
"190",4,0.49230769276619,21551,35.8541666666667,0.354166666666667,"chick pea"
"191",4,0.307692319154739,21552,35.8958333333333,0.354166666666667,"chick pea"
"192",4,0.15384615957737,21553,35.9375,0.354166666666667,"chick pea"
"193",4,0.0153846153989434,21554,35.9791666666667,0.354166666666667,"chick pea"
"194",4,0,21555,36.0208333333333,0.354166666666667,"chick pea"
"195",4,0,21556,36.0625,0.354166666666667,"chick pea"
"196",4,0.0153846153989434,21557,36.1041666666667,0.354166666666667,"chick pea"
"197",4,0.292307704687119,21558,36.1458333333333,0.354166666666667,"chick pea"
"198",4,0.49230769276619,21559,36.1875,0.354166666666667,"chick pea"
"199",4,0.400000005960464,21560,36.2291666666667,0.354166666666667,"chick pea"
"200",4,0.461538463830948,21743,35.8541666666667,0.312500000000001,"chick pea"
"201",4,0.338461548089981,21744,35.8958333333333,0.312500000000001,"chick pea"
"202",4,0.107692308723927,21747,36.0208333333333,0.312500000000001,"chick pea"
"203",4,0,21748,36.0625,0.312500000000001,"chick pea"
"204",4,0.338461548089981,21752,36.2291666666667,0.312500000000001,"chick pea"
"205",4,0.569230794906616,21934,35.8125,0.270833333333334,"chick pea"
"206",4,0.261538475751877,21944,36.2291666666667,0.270833333333334,"chick pea"
"207",4,0.415384620428085,21945,36.2708333333333,0.270833333333334,"chick pea"
"208",4,0.369230777025223,22136,36.2291666666667,0.229166666666667,"chick pea"
"209",4,0.230769231915474,22137,36.2708333333333,0.229166666666667,"chick pea"
"210",5,0.553846180438995,22316,35.7291666666667,0.187500000000001,"chick pea"
"211",5,0.692307710647583,22505,35.6041666666667,0.145833333333334,"chick pea"
"212",5,0.753846168518066,22506,35.6458333333333,0.145833333333334,"chick pea"
"213",5,0.6307692527771,22507,35.6875,0.145833333333334,"chick pea"
"214",5,0.523076951503754,22508,35.7291666666667,0.145833333333334,"chick pea"
"215",5,0.446153849363327,22509,35.7708333333333,0.145833333333334,"chick pea"
"216",5,0.430769234895706,22510,35.8125,0.145833333333334,"chick pea"
"217",5,0.6307692527771,22697,35.6041666666667,0.104166666666667,"chick pea"
"218",5,0.476923078298569,22698,35.6458333333333,0.104166666666667,"chick pea"
"219",5,0.369230777025223,22699,35.6875,0.104166666666667,"chick pea"
"220",5,0.32307693362236,22700,35.7291666666667,0.104166666666667,"chick pea"
"221",5,0.338461548089981,22701,35.7708333333333,0.104166666666667,"chick pea"
"222",5,0.384615391492844,22702,35.8125,0.104166666666667,"chick pea"
"223",5,0.747499942779541,22889,35.6041666666667,0.0625000000000009,"chick pea"
"224",5,0.446153849363327,22890,35.6458333333333,0.0625000000000009,"chick pea"
"225",5,0.246153846383095,22891,35.6875,0.0625000000000009,"chick pea"
"226",5,0.215384617447853,22892,35.7291666666667,0.0625000000000009,"chick pea"
"227",5,0.215384617447853,22893,35.7708333333333,0.0625000000000009,"chick pea"
"228",5,0.307692319154739,22894,35.8125,0.0625000000000009,"chick pea"
"229",5,0.707000017166138,23080,35.5625,0.0208333333333339,"chick pea"
"230",5,0.742499947547913,23081,35.6041666666667,0.0208333333333339,"chick pea"
"231",5,0.523076951503754,23082,35.6458333333333,0.0208333333333339,"chick pea"
"232",5,0.215384617447853,23083,35.6875,0.0208333333333339,"chick pea"
"233",5,0.184615388512611,23084,35.7291666666667,0.0208333333333339,"chick pea"
"234",5,0.169230774044991,23085,35.7708333333333,0.0208333333333339,"chick pea"
"235",5,0.246153846383095,23086,35.8125,0.0208333333333339,"chick pea"
"236",5,0.600000023841858,23274,35.6458333333333,-0.020833333333333,"chick pea"
"237",5,0.353846162557602,23275,35.6875,-0.020833333333333,"chick pea"
"238",5,0.123076923191547,23276,35.7291666666667,-0.020833333333333,"chick pea"
"239",5,0.138461545109749,23277,35.7708333333333,-0.020833333333333,"chick pea"
"240",5,0.138461545109749,23278,35.8125,-0.020833333333333,"chick pea"
"241",5,0.230769231915474,23279,35.8541666666667,-0.020833333333333,"chick pea"
"242",5,0.569230794906616,23467,35.6875,-0.0624999999999991,"chick pea"
"243",5,0.49230769276619,23468,35.7291666666667,-0.0624999999999991,"chick pea"
"244",5,0.138461545109749,23469,35.7708333333333,-0.0624999999999991,"chick pea"
"245",5,0.107692308723927,23470,35.8125,-0.0624999999999991,"chick pea"
"246",5,0.184615388512611,23471,35.8541666666667,-0.0624999999999991,"chick pea"
"247",5,0.581500053405762,23660,35.7291666666667,-0.104166666666666,"chick pea"
"248",5,0.415384620428085,23661,35.7708333333333,-0.104166666666666,"chick pea"
"249",5,0.634000062942505,23852,35.7291666666667,-0.145833333333333,"chick pea"
"250",5,0.476923078298569,23853,35.7708333333333,-0.145833333333333,"chick pea"
"251",5,0.6307692527771,24044,35.7291666666667,-0.187499999999999,"chick pea"
"252",5,0.338461548089981,24045,35.7708333333333,-0.187499999999999,"chick pea"
"253",6,0.169230774044991,21745,35.9375,0.312500000000001,"chick pea"
"254",6,0.0923076942563057,21746,35.9791666666667,0.312500000000001,"chick pea"
"255",6,0.0615384615957737,21749,36.1041666666667,0.312500000000001,"chick pea"
"256",6,0.261538475751877,21750,36.1458333333333,0.312500000000001,"chick pea"
"257",6,0.384615391492844,21751,36.1875,0.312500000000001,"chick pea"
"258",6,0.369230777025223,21935,35.8541666666667,0.270833333333334,"chick pea"
"259",6,0.307692319154739,21936,35.8958333333333,0.270833333333334,"chick pea"
"260",6,0.200000002980232,21937,35.9375,0.270833333333334,"chick pea"
"261",6,0.138461545109749,21938,35.9791666666667,0.270833333333334,"chick pea"
"262",6,0.169230774044991,21939,36.0208333333333,0.270833333333334,"chick pea"
"263",6,0,21940,36.0625,0.270833333333334,"chick pea"
"264",6,0,21941,36.1041666666667,0.270833333333334,"chick pea"
"265",6,0.307692319154739,21942,36.1458333333333,0.270833333333334,"chick pea"
"266",6,0.384615391492844,21943,36.1875,0.270833333333334,"chick pea"
"267",6,0.507692337036133,22126,35.8125,0.229166666666667,"chick pea"
"268",6,0.338461548089981,22127,35.8541666666667,0.229166666666667,"chick pea"
"269",6,0.307692319154739,22128,35.8958333333333,0.229166666666667,"chick pea"
"270",6,0.246153846383095,22129,35.9375,0.229166666666667,"chick pea"
"271",6,0.169230774044991,22130,35.9791666666667,0.229166666666667,"chick pea"
"272",6,0.138461545109749,22131,36.0208333333333,0.229166666666667,"chick pea"
"273",6,0.0461538471281528,22132,36.0625,0.229166666666667,"chick pea"
"274",6,0,22133,36.1041666666667,0.229166666666667,"chick pea"
"275",6,0.307692319154739,22134,36.1458333333333,0.229166666666667,"chick pea"
"276",6,0.476923078298569,22317,35.7708333333333,0.187500000000001,"chick pea"
"277",6,0.446153849363327,22318,35.8125,0.187500000000001,"chick pea"
"278",6,0.32307693362236,22319,35.8541666666667,0.187500000000001,"chick pea"
"279",6,0.307692319154739,22320,35.8958333333333,0.187500000000001,"chick pea"
"280",6,0.261538475751877,22321,35.9375,0.187500000000001,"chick pea"
"281",6,0.200000002980232,22322,35.9791666666667,0.187500000000001,"chick pea"
"282",6,0.169230774044991,22323,36.0208333333333,0.187500000000001,"chick pea"
"283",6,0.138461545109749,22324,36.0625,0.187500000000001,"chick pea"
"284",6,0.0153846153989434,22325,36.1041666666667,0.187500000000001,"chick pea"
"285",6,0.32307693362236,22326,36.1458333333333,0.187500000000001,"chick pea"
"286",6,0.369230777025223,22511,35.8541666666667,0.145833333333334,"chick pea"
"287",6,0.369230777025223,22512,35.8958333333333,0.145833333333334,"chick pea"
"288",6,0.292307704687119,22513,35.9375,0.145833333333334,"chick pea"
"289",6,0.230769231915474,22514,35.9791666666667,0.145833333333334,"chick pea"
"290",6,0.200000002980232,22515,36.0208333333333,0.145833333333334,"chick pea"
"291",6,0.184615388512611,22516,36.0625,0.145833333333334,"chick pea"
"292",6,0.246153846383095,22517,36.1041666666667,0.145833333333334,"chick pea"
"293",6,0.338461548089981,22703,35.8541666666667,0.104166666666667,"chick pea"
"294",6,0.307692319154739,22704,35.8958333333333,0.104166666666667,"chick pea"
"295",6,0.246153846383095,22705,35.9375,0.104166666666667,"chick pea"
"296",6,0.230769231915474,22706,35.9791666666667,0.104166666666667,"chick pea"
"297",6,0.215384617447853,22707,36.0208333333333,0.104166666666667,"chick pea"
"298",6,0.246153846383095,22708,36.0625,0.104166666666667,"chick pea"
"299",6,0.292307704687119,22709,36.1041666666667,0.104166666666667,"chick pea"
"300",6,0.230769231915474,22899,36.0208333333333,0.0625000000000009,"chick pea"
"301",6,0.276923090219498,22900,36.0625,0.0625000000000009,"chick pea"
"302",6,0.276923090219498,22901,36.1041666666667,0.0625000000000009,"chick pea"
"303",6,0.307692319154739,23092,36.0625,0.0208333333333339,"chick pea"
"304",6,0.261538475751877,23093,36.1041666666667,0.0208333333333339,"chick pea"
"305",7,0,15790,35.8125,1.60416666666667,"chick pea"
"306",7,0,15982,35.8125,1.5625,"chick pea"
"307",7,0,16173,35.7708333333333,1.52083333333333,"chick pea"
"308",7,0,16174,35.8125,1.52083333333333,"chick pea"
"309",7,0,16175,35.8541666666667,1.52083333333333,"chick pea"
"310",7,0,16364,35.7291666666667,1.47916666666667,"chick pea"
"311",7,0,16365,35.7708333333333,1.47916666666667,"chick pea"
"312",7,0,16366,35.8125,1.47916666666667,"chick pea"
"313",7,0,16367,35.8541666666667,1.47916666666667,"chick pea"
"314",7,0.0461538471281528,16368,35.8958333333333,1.47916666666667,"chick pea"
"315",7,0,16556,35.7291666666667,1.4375,"chick pea"
"316",7,0,16557,35.7708333333333,1.4375,"chick pea"
"317",7,0,16558,35.8125,1.4375,"chick pea"
"318",7,0.0153846153989434,16559,35.8541666666667,1.4375,"chick pea"
"319",7,0.107692308723927,16560,35.8958333333333,1.4375,"chick pea"
"320",7,0,16748,35.7291666666667,1.39583333333333,"chick pea"
"321",7,0,16749,35.7708333333333,1.39583333333333,"chick pea"
"322",7,0,16750,35.8125,1.39583333333333,"chick pea"
"323",7,0.0923076942563057,16751,35.8541666666667,1.39583333333333,"chick pea"
"324",7,0.246153846383095,16752,35.8958333333333,1.39583333333333,"chick pea"
"325",7,0.200000002980232,16753,35.9375,1.39583333333333,"chick pea"
"326",7,0,16940,35.7291666666667,1.35416666666667,"chick pea"
"327",7,0,16941,35.7708333333333,1.35416666666667,"chick pea"
"328",7,0.0153846153989434,16942,35.8125,1.35416666666667,"chick pea"
"329",7,0.0923076942563057,16943,35.8541666666667,1.35416666666667,"chick pea"
"330",7,0.200000002980232,16944,35.8958333333333,1.35416666666667,"chick pea"
"331",7,0.230769231915474,16945,35.9375,1.35416666666667,"chick pea"
"332",7,0.0153846153989434,17132,35.7291666666667,1.3125,"chick pea"
"333",7,0.0307692307978868,17133,35.7708333333333,1.3125,"chick pea"
"334",7,0.0461538471281528,17134,35.8125,1.3125,"chick pea"
"335",7,0.123076923191547,17135,35.8541666666667,1.3125,"chick pea"
"336",7,0.32307693362236,17136,35.8958333333333,1.3125,"chick pea"
"337",7,0.369230777025223,17137,35.9375,1.3125,"chick pea"
"338",7,0.15384615957737,17138,35.9791666666667,1.3125,"chick pea"
"339",7,0.0307692307978868,17324,35.7291666666667,1.27083333333333,"chick pea"
"340",7,0.0461538471281528,17325,35.7708333333333,1.27083333333333,"chick pea"
"341",7,0.0461538471281528,17326,35.8125,1.27083333333333,"chick pea"
"342",7,0.0923076942563057,17327,35.8541666666667,1.27083333333333,"chick pea"
"343",7,0.200000002980232,17328,35.8958333333333,1.27083333333333,"chick pea"
"344",7,0.32307693362236,17329,35.9375,1.27083333333333,"chick pea"
"345",7,0.15384615957737,17330,35.9791666666667,1.27083333333333,"chick pea"
"346",7,0.0153846153989434,17331,36.0208333333333,1.27083333333333,"chick pea"
"347",7,0.0615384615957737,17516,35.7291666666667,1.22916666666667,"chick pea"
"348",7,0.0615384615957737,17517,35.7708333333333,1.22916666666667,"chick pea"
"349",7,0.0769230797886848,17518,35.8125,1.22916666666667,"chick pea"
"350",7,0.0923076942563057,17519,35.8541666666667,1.22916666666667,"chick pea"
"351",7,0.15384615957737,17520,35.8958333333333,1.22916666666667,"chick pea"
"352",7,0.200000002980232,17521,35.9375,1.22916666666667,"chick pea"
"353",7,0.169230774044991,17522,35.9791666666667,1.22916666666667,"chick pea"
"354",7,0.0461538471281528,17523,36.0208333333333,1.22916666666667,"chick pea"
"355",7,0.107692308723927,17708,35.7291666666667,1.1875,"chick pea"
"356",7,0.107692308723927,17709,35.7708333333333,1.1875,"chick pea"
"357",7,0.0923076942563057,17710,35.8125,1.1875,"chick pea"
"358",7,0.107692308723927,17711,35.8541666666667,1.1875,"chick pea"
"359",7,0.169230774044991,17712,35.8958333333333,1.1875,"chick pea"
"360",7,0.215384617447853,17713,35.9375,1.1875,"chick pea"
"361",7,0.138461545109749,17714,35.9791666666667,1.1875,"chick pea"
"362",7,0.0307692307978868,17715,36.0208333333333,1.1875,"chick pea"
"363",7,0,17716,36.0625,1.1875,"chick pea"
"364",7,0.138461545109749,17900,35.7291666666667,1.14583333333333,"chick pea"
"365",7,0.15384615957737,17901,35.7708333333333,1.14583333333333,"chick pea"
"366",7,0.138461545109749,17902,35.8125,1.14583333333333,"chick pea"
"367",7,0.138461545109749,17903,35.8541666666667,1.14583333333333,"chick pea"
"368",7,0.15384615957737,17904,35.8958333333333,1.14583333333333,"chick pea"
"369",7,0.15384615957737,17905,35.9375,1.14583333333333,"chick pea"
"370",7,0.107692308723927,17906,35.9791666666667,1.14583333333333,"chick pea"
"371",7,0.0307692307978868,17907,36.0208333333333,1.14583333333333,"chick pea"
"372",7,0,17908,36.0625,1.14583333333333,"chick pea"
"373",7,0,17909,36.1041666666667,1.14583333333333,"chick pea"
"374",7,0,17910,36.1458333333333,1.14583333333333,"chick pea"
"375",7,0.0153846153989434,17911,36.1875,1.14583333333333,"chick pea"
