"","ID","suit_hist","cell","x","y","crops"
"2127",41,0,27041,40.6041666666667,-0.812499999999999,"coffee robusta"
"2128",41,0,27042,40.6458333333333,-0.812499999999999,"coffee robusta"
"2129",41,0,27043,40.6875,-0.812499999999999,"coffee robusta"
"2130",41,0,27044,40.7291666666667,-0.812499999999999,"coffee robusta"
"2131",41,0,27045,40.7708333333333,-0.812499999999999,"coffee robusta"
"2132",41,0,27046,40.8125,-0.812499999999999,"coffee robusta"
"2133",41,0,27047,40.8541666666667,-0.812499999999999,"coffee robusta"
"2134",41,0,27048,40.8958333333333,-0.812499999999999,"coffee robusta"
"2135",41,0,27049,40.9375,-0.812499999999999,"coffee robusta"
"2136",41,0,27050,40.9791666666667,-0.812499999999999,"coffee robusta"
"2137",41,0,27217,39.9375,-0.854166666666666,"coffee robusta"
"2138",41,0,27218,39.9791666666667,-0.854166666666666,"coffee robusta"
"2139",41,0,27219,40.0208333333333,-0.854166666666666,"coffee robusta"
"2140",41,0,27220,40.0625,-0.854166666666666,"coffee robusta"
"2141",41,0,27221,40.1041666666667,-0.854166666666666,"coffee robusta"
"2142",41,0,27222,40.1458333333333,-0.854166666666666,"coffee robusta"
"2143",41,0,27223,40.1875,-0.854166666666666,"coffee robusta"
"2144",41,0,27224,40.2291666666667,-0.854166666666666,"coffee robusta"
"2145",41,0,27225,40.2708333333333,-0.854166666666666,"coffee robusta"
"2146",41,0,27226,40.3125,-0.854166666666666,"coffee robusta"
"2147",41,0,27227,40.3541666666667,-0.854166666666666,"coffee robusta"
"2148",41,0,27228,40.3958333333333,-0.854166666666666,"coffee robusta"
"2149",41,0,27229,40.4375,-0.854166666666666,"coffee robusta"
"2150",41,0,27230,40.4791666666667,-0.854166666666666,"coffee robusta"
"2151",41,0,27231,40.5208333333333,-0.854166666666666,"coffee robusta"
"2152",41,0,27232,40.5625,-0.854166666666666,"coffee robusta"
"2153",41,0,27233,40.6041666666667,-0.854166666666666,"coffee robusta"
"2154",41,0,27234,40.6458333333333,-0.854166666666666,"coffee robusta"
"2155",41,0,27235,40.6875,-0.854166666666666,"coffee robusta"
"2156",41,0,27236,40.7291666666667,-0.854166666666666,"coffee robusta"
"2157",41,0,27237,40.7708333333333,-0.854166666666666,"coffee robusta"
"2158",41,0,27238,40.8125,-0.854166666666666,"coffee robusta"
"2159",41,0,27239,40.8541666666667,-0.854166666666666,"coffee robusta"
"2160",41,0,27409,39.9375,-0.895833333333333,"coffee robusta"
"2161",41,0,27410,39.9791666666667,-0.895833333333333,"coffee robusta"
"2162",41,0,27411,40.0208333333333,-0.895833333333333,"coffee robusta"
"2163",41,0,27412,40.0625,-0.895833333333333,"coffee robusta"
"2164",41,0,27413,40.1041666666667,-0.895833333333333,"coffee robusta"
"2165",41,0,27414,40.1458333333333,-0.895833333333333,"coffee robusta"
"2166",41,0,27415,40.1875,-0.895833333333333,"coffee robusta"
"2167",41,0,27416,40.2291666666667,-0.895833333333333,"coffee robusta"
"2168",41,0,27417,40.2708333333333,-0.895833333333333,"coffee robusta"
"2169",41,0,27418,40.3125,-0.895833333333333,"coffee robusta"
"2170",41,0,27419,40.3541666666667,-0.895833333333333,"coffee robusta"
"2171",41,0,27420,40.3958333333333,-0.895833333333333,"coffee robusta"
"2172",41,0,27421,40.4375,-0.895833333333333,"coffee robusta"
"2173",41,0,27422,40.4791666666667,-0.895833333333333,"coffee robusta"
"2174",41,0,27423,40.5208333333333,-0.895833333333333,"coffee robusta"
"2175",41,0,27424,40.5625,-0.895833333333333,"coffee robusta"
"2176",41,0,27425,40.6041666666667,-0.895833333333333,"coffee robusta"
"2177",41,0,27426,40.6458333333333,-0.895833333333333,"coffee robusta"
"2178",41,0,27427,40.6875,-0.895833333333333,"coffee robusta"
"2179",41,0,27428,40.7291666666667,-0.895833333333333,"coffee robusta"
"2180",41,0,27429,40.7708333333333,-0.895833333333333,"coffee robusta"
"2181",41,0,27430,40.8125,-0.895833333333333,"coffee robusta"
"2182",41,0,27431,40.8541666666667,-0.895833333333333,"coffee robusta"
"2183",41,0,27432,40.8958333333333,-0.895833333333333,"coffee robusta"
"2184",41,0,27601,39.9375,-0.937499999999999,"coffee robusta"
"2185",41,0,27602,39.9791666666667,-0.937499999999999,"coffee robusta"
"2186",41,0,27603,40.0208333333333,-0.937499999999999,"coffee robusta"
"2187",41,0,27604,40.0625,-0.937499999999999,"coffee robusta"
"2188",41,0,27605,40.1041666666667,-0.937499999999999,"coffee robusta"
"2189",41,0,27606,40.1458333333333,-0.937499999999999,"coffee robusta"
"2190",41,0,27607,40.1875,-0.937499999999999,"coffee robusta"
"2191",41,0,27608,40.2291666666667,-0.937499999999999,"coffee robusta"
"2192",41,0,27609,40.2708333333333,-0.937499999999999,"coffee robusta"
"2193",41,0,27610,40.3125,-0.937499999999999,"coffee robusta"
"2194",41,0,27611,40.3541666666667,-0.937499999999999,"coffee robusta"
"2195",41,0,27612,40.3958333333333,-0.937499999999999,"coffee robusta"
"2196",41,0,27613,40.4375,-0.937499999999999,"coffee robusta"
"2197",41,0,27614,40.4791666666667,-0.937499999999999,"coffee robusta"
"2198",41,0,27615,40.5208333333333,-0.937499999999999,"coffee robusta"
"2199",41,0,27616,40.5625,-0.937499999999999,"coffee robusta"
"2200",41,0,27617,40.6041666666667,-0.937499999999999,"coffee robusta"
"2201",41,0,27618,40.6458333333333,-0.937499999999999,"coffee robusta"
"2202",41,0,27619,40.6875,-0.937499999999999,"coffee robusta"
"2203",41,0,27620,40.7291666666667,-0.937499999999999,"coffee robusta"
"2204",41,0,27621,40.7708333333333,-0.937499999999999,"coffee robusta"
"2205",41,0,27622,40.8125,-0.937499999999999,"coffee robusta"
"2206",41,0,27623,40.8541666666667,-0.937499999999999,"coffee robusta"
"2207",41,0,27624,40.8958333333333,-0.937499999999999,"coffee robusta"
"2208",41,0,27625,40.9375,-0.937499999999999,"coffee robusta"
"2209",41,0,27794,39.9791666666667,-0.979166666666666,"coffee robusta"
"2210",41,0,27795,40.0208333333333,-0.979166666666666,"coffee robusta"
"2211",41,0,27796,40.0625,-0.979166666666666,"coffee robusta"
"2212",41,0,27797,40.1041666666667,-0.979166666666666,"coffee robusta"
"2213",41,0,27798,40.1458333333333,-0.979166666666666,"coffee robusta"
"2214",41,0,27799,40.1875,-0.979166666666666,"coffee robusta"
"2215",41,0,27800,40.2291666666667,-0.979166666666666,"coffee robusta"
"2216",41,0,27801,40.2708333333333,-0.979166666666666,"coffee robusta"
"2217",41,0,27802,40.3125,-0.979166666666666,"coffee robusta"
"2218",41,0,27803,40.3541666666667,-0.979166666666666,"coffee robusta"
"2219",41,0,27804,40.3958333333333,-0.979166666666666,"coffee robusta"
"2220",41,0,27805,40.4375,-0.979166666666666,"coffee robusta"
"2221",41,0,27806,40.4791666666667,-0.979166666666666,"coffee robusta"
"2222",41,0,27807,40.5208333333333,-0.979166666666666,"coffee robusta"
"2223",41,0,27808,40.5625,-0.979166666666666,"coffee robusta"
"2224",41,0,27809,40.6041666666667,-0.979166666666666,"coffee robusta"
"2225",41,0,27810,40.6458333333333,-0.979166666666666,"coffee robusta"
"2226",41,0,27811,40.6875,-0.979166666666666,"coffee robusta"
"2227",41,0,27812,40.7291666666667,-0.979166666666666,"coffee robusta"
"2228",41,0,27813,40.7708333333333,-0.979166666666666,"coffee robusta"
"2229",41,0,27814,40.8125,-0.979166666666666,"coffee robusta"
"2230",41,0,27815,40.8541666666667,-0.979166666666666,"coffee robusta"
"2231",41,0,27816,40.8958333333333,-0.979166666666666,"coffee robusta"
"2232",41,0,27817,40.9375,-0.979166666666666,"coffee robusta"
"2233",41,0,27986,39.9791666666667,-1.02083333333333,"coffee robusta"
"2234",41,0,27987,40.0208333333333,-1.02083333333333,"coffee robusta"
"2235",41,0,27988,40.0625,-1.02083333333333,"coffee robusta"
"2236",41,0,27989,40.1041666666667,-1.02083333333333,"coffee robusta"
"2237",41,0,27990,40.1458333333333,-1.02083333333333,"coffee robusta"
"2238",41,0,27991,40.1875,-1.02083333333333,"coffee robusta"
"2239",41,0,27992,40.2291666666667,-1.02083333333333,"coffee robusta"
"2240",41,0,27993,40.2708333333333,-1.02083333333333,"coffee robusta"
"2241",41,0,27994,40.3125,-1.02083333333333,"coffee robusta"
"2242",41,0,27995,40.3541666666667,-1.02083333333333,"coffee robusta"
"2243",41,0,27996,40.3958333333333,-1.02083333333333,"coffee robusta"
"2244",41,0,27997,40.4375,-1.02083333333333,"coffee robusta"
"2245",41,0,27998,40.4791666666667,-1.02083333333333,"coffee robusta"
"2246",41,0,27999,40.5208333333333,-1.02083333333333,"coffee robusta"
"2247",41,0,28000,40.5625,-1.02083333333333,"coffee robusta"
"2248",41,0,28001,40.6041666666667,-1.02083333333333,"coffee robusta"
"2249",41,0,28002,40.6458333333333,-1.02083333333333,"coffee robusta"
"2250",41,0,28003,40.6875,-1.02083333333333,"coffee robusta"
"2251",41,0,28004,40.7291666666667,-1.02083333333333,"coffee robusta"
"2252",41,0,28005,40.7708333333333,-1.02083333333333,"coffee robusta"
"2253",41,0,28006,40.8125,-1.02083333333333,"coffee robusta"
"2254",41,0,28007,40.8541666666667,-1.02083333333333,"coffee robusta"
"2255",41,0,28008,40.8958333333333,-1.02083333333333,"coffee robusta"
"2256",41,0,28009,40.9375,-1.02083333333333,"coffee robusta"
"2257",41,0,28178,39.9791666666667,-1.0625,"coffee robusta"
"2258",41,0,28179,40.0208333333333,-1.0625,"coffee robusta"
"2259",41,0,28180,40.0625,-1.0625,"coffee robusta"
"2260",41,0,28181,40.1041666666667,-1.0625,"coffee robusta"
"2261",41,0,28182,40.1458333333333,-1.0625,"coffee robusta"
"2262",41,0,28183,40.1875,-1.0625,"coffee robusta"
"2263",41,0,28184,40.2291666666667,-1.0625,"coffee robusta"
"2264",41,0,28185,40.2708333333333,-1.0625,"coffee robusta"
"2265",41,0,28186,40.3125,-1.0625,"coffee robusta"
"2266",41,0,28187,40.3541666666667,-1.0625,"coffee robusta"
"2267",41,0,28188,40.3958333333333,-1.0625,"coffee robusta"
"2268",41,0,28189,40.4375,-1.0625,"coffee robusta"
"2269",41,0,28190,40.4791666666667,-1.0625,"coffee robusta"
"2270",41,0,28191,40.5208333333333,-1.0625,"coffee robusta"
"2271",41,0,28192,40.5625,-1.0625,"coffee robusta"
"2272",41,0,28193,40.6041666666667,-1.0625,"coffee robusta"
"2273",41,0,28194,40.6458333333333,-1.0625,"coffee robusta"
"2274",41,0,28195,40.6875,-1.0625,"coffee robusta"
"2275",41,0,28196,40.7291666666667,-1.0625,"coffee robusta"
"2276",41,0,28197,40.7708333333333,-1.0625,"coffee robusta"
"2277",41,0,28198,40.8125,-1.0625,"coffee robusta"
"2278",41,0,28199,40.8541666666667,-1.0625,"coffee robusta"
"2279",41,0,28200,40.8958333333333,-1.0625,"coffee robusta"
"2280",41,0,28201,40.9375,-1.0625,"coffee robusta"
"2281",41,0,28202,40.9791666666667,-1.0625,"coffee robusta"
"2282",41,0,28371,40.0208333333333,-1.10416666666667,"coffee robusta"
"2283",41,0,28372,40.0625,-1.10416666666667,"coffee robusta"
"2284",41,0,28373,40.1041666666667,-1.10416666666667,"coffee robusta"
"2285",41,0,28374,40.1458333333333,-1.10416666666667,"coffee robusta"
"2286",41,0,28375,40.1875,-1.10416666666667,"coffee robusta"
"2287",41,0,28376,40.2291666666667,-1.10416666666667,"coffee robusta"
"2288",41,0,28377,40.2708333333333,-1.10416666666667,"coffee robusta"
"2289",41,0,28378,40.3125,-1.10416666666667,"coffee robusta"
"2290",41,0,28379,40.3541666666667,-1.10416666666667,"coffee robusta"
"2291",41,0,28380,40.3958333333333,-1.10416666666667,"coffee robusta"
"2292",41,0,28381,40.4375,-1.10416666666667,"coffee robusta"
"2293",41,0,28382,40.4791666666667,-1.10416666666667,"coffee robusta"
"2294",41,0,28383,40.5208333333333,-1.10416666666667,"coffee robusta"
"2295",41,0,28384,40.5625,-1.10416666666667,"coffee robusta"
"2296",41,0,28385,40.6041666666667,-1.10416666666667,"coffee robusta"
"2297",41,0,28386,40.6458333333333,-1.10416666666667,"coffee robusta"
"2298",41,0,28387,40.6875,-1.10416666666667,"coffee robusta"
"2299",41,0,28388,40.7291666666667,-1.10416666666667,"coffee robusta"
"2300",41,0,28389,40.7708333333333,-1.10416666666667,"coffee robusta"
"2301",41,0,28390,40.8125,-1.10416666666667,"coffee robusta"
"2302",41,0,28391,40.8541666666667,-1.10416666666667,"coffee robusta"
"2303",41,0,28392,40.8958333333333,-1.10416666666667,"coffee robusta"
"2304",41,0,28393,40.9375,-1.10416666666667,"coffee robusta"
"2305",41,0,28394,40.9791666666667,-1.10416666666667,"coffee robusta"
"2306",41,0,28563,40.0208333333333,-1.14583333333333,"coffee robusta"
"2307",41,0,28564,40.0625,-1.14583333333333,"coffee robusta"
"2308",41,0,28565,40.1041666666667,-1.14583333333333,"coffee robusta"
"2309",41,0,28566,40.1458333333333,-1.14583333333333,"coffee robusta"
"2310",41,0,28567,40.1875,-1.14583333333333,"coffee robusta"
"2311",41,0,28568,40.2291666666667,-1.14583333333333,"coffee robusta"
"2312",41,0,28569,40.2708333333333,-1.14583333333333,"coffee robusta"
"2313",41,0,28570,40.3125,-1.14583333333333,"coffee robusta"
"2314",41,0,28571,40.3541666666667,-1.14583333333333,"coffee robusta"
"2315",41,0,28572,40.3958333333333,-1.14583333333333,"coffee robusta"
"2316",41,0,28573,40.4375,-1.14583333333333,"coffee robusta"
"2317",41,0,28574,40.4791666666667,-1.14583333333333,"coffee robusta"
"2318",41,0,28575,40.5208333333333,-1.14583333333333,"coffee robusta"
"2319",41,0,28576,40.5625,-1.14583333333333,"coffee robusta"
"2320",41,0,28577,40.6041666666667,-1.14583333333333,"coffee robusta"
"2321",41,0,28578,40.6458333333333,-1.14583333333333,"coffee robusta"
"2322",41,0,28579,40.6875,-1.14583333333333,"coffee robusta"
"2323",41,0,28580,40.7291666666667,-1.14583333333333,"coffee robusta"
"2324",41,0,28581,40.7708333333333,-1.14583333333333,"coffee robusta"
"2325",41,0,28582,40.8125,-1.14583333333333,"coffee robusta"
"2326",41,0,28583,40.8541666666667,-1.14583333333333,"coffee robusta"
"2327",41,0,28584,40.8958333333333,-1.14583333333333,"coffee robusta"
"2328",41,0,28585,40.9375,-1.14583333333333,"coffee robusta"
"2329",41,0,28586,40.9791666666667,-1.14583333333333,"coffee robusta"
"2330",41,0,28756,40.0625,-1.1875,"coffee robusta"
"2331",41,0,28757,40.1041666666667,-1.1875,"coffee robusta"
"2332",41,0,28758,40.1458333333333,-1.1875,"coffee robusta"
"2333",41,0,28759,40.1875,-1.1875,"coffee robusta"
"2334",41,0,28760,40.2291666666667,-1.1875,"coffee robusta"
"2335",41,0,28761,40.2708333333333,-1.1875,"coffee robusta"
"2336",41,0,28762,40.3125,-1.1875,"coffee robusta"
"2337",41,0,28763,40.3541666666667,-1.1875,"coffee robusta"
"2338",41,0,28764,40.3958333333333,-1.1875,"coffee robusta"
"2339",41,0,28765,40.4375,-1.1875,"coffee robusta"
"2340",41,0,28766,40.4791666666667,-1.1875,"coffee robusta"
"2341",41,0,28767,40.5208333333333,-1.1875,"coffee robusta"
"2342",41,0,28768,40.5625,-1.1875,"coffee robusta"
"2343",41,0,28769,40.6041666666667,-1.1875,"coffee robusta"
"2344",41,0,28770,40.6458333333333,-1.1875,"coffee robusta"
"2345",41,0,28771,40.6875,-1.1875,"coffee robusta"
"2346",41,0,28772,40.7291666666667,-1.1875,"coffee robusta"
"2347",41,0,28773,40.7708333333333,-1.1875,"coffee robusta"
"2348",41,0,28774,40.8125,-1.1875,"coffee robusta"
"2349",41,0,28775,40.8541666666667,-1.1875,"coffee robusta"
"2350",41,0,28776,40.8958333333333,-1.1875,"coffee robusta"
"2351",41,0,28777,40.9375,-1.1875,"coffee robusta"
"2352",41,0,28778,40.9791666666667,-1.1875,"coffee robusta"
"2353",41,0,28948,40.0625,-1.22916666666667,"coffee robusta"
"2354",41,0,28949,40.1041666666667,-1.22916666666667,"coffee robusta"
"2355",41,0,28950,40.1458333333333,-1.22916666666667,"coffee robusta"
"2356",41,0,28951,40.1875,-1.22916666666667,"coffee robusta"
"2357",41,0,28952,40.2291666666667,-1.22916666666667,"coffee robusta"
"2358",41,0,28953,40.2708333333333,-1.22916666666667,"coffee robusta"
"2359",41,0,28954,40.3125,-1.22916666666667,"coffee robusta"
"2360",41,0,28955,40.3541666666667,-1.22916666666667,"coffee robusta"
"2361",41,0,28956,40.3958333333333,-1.22916666666667,"coffee robusta"
"2362",41,0,28957,40.4375,-1.22916666666667,"coffee robusta"
"2363",41,0,28958,40.4791666666667,-1.22916666666667,"coffee robusta"
"2364",41,0,28959,40.5208333333333,-1.22916666666667,"coffee robusta"
"2365",41,0,28960,40.5625,-1.22916666666667,"coffee robusta"
"2366",41,0,28961,40.6041666666667,-1.22916666666667,"coffee robusta"
"2367",41,0,28962,40.6458333333333,-1.22916666666667,"coffee robusta"
"2368",41,0,28963,40.6875,-1.22916666666667,"coffee robusta"
"2369",41,0,28964,40.7291666666667,-1.22916666666667,"coffee robusta"
"2370",41,0,28965,40.7708333333333,-1.22916666666667,"coffee robusta"
"2371",41,0,28968,40.8958333333333,-1.22916666666667,"coffee robusta"
"2372",41,0,28969,40.9375,-1.22916666666667,"coffee robusta"
"2373",41,0,29140,40.0625,-1.27083333333333,"coffee robusta"
"2374",41,0,29141,40.1041666666667,-1.27083333333333,"coffee robusta"
"2375",41,0,29142,40.1458333333333,-1.27083333333333,"coffee robusta"
"2376",41,0,29143,40.1875,-1.27083333333333,"coffee robusta"
"2377",41,0,29144,40.2291666666667,-1.27083333333333,"coffee robusta"
"2378",41,0,29145,40.2708333333333,-1.27083333333333,"coffee robusta"
"2379",41,0,29146,40.3125,-1.27083333333333,"coffee robusta"
"2380",41,0,29147,40.3541666666667,-1.27083333333333,"coffee robusta"
"2381",41,0,29148,40.3958333333333,-1.27083333333333,"coffee robusta"
"2382",41,0,29149,40.4375,-1.27083333333333,"coffee robusta"
"2383",41,0,29150,40.4791666666667,-1.27083333333333,"coffee robusta"
"2384",41,0,29151,40.5208333333333,-1.27083333333333,"coffee robusta"
"2385",41,0,29152,40.5625,-1.27083333333333,"coffee robusta"
"2386",41,0,29153,40.6041666666667,-1.27083333333333,"coffee robusta"
"2387",41,0,29154,40.6458333333333,-1.27083333333333,"coffee robusta"
"2388",41,0,29155,40.6875,-1.27083333333333,"coffee robusta"
"2389",41,0,29156,40.7291666666667,-1.27083333333333,"coffee robusta"
"2390",41,0,29157,40.7708333333333,-1.27083333333333,"coffee robusta"
"2391",41,0,29332,40.0625,-1.3125,"coffee robusta"
"2392",41,0,29333,40.1041666666667,-1.3125,"coffee robusta"
"2393",41,0,29334,40.1458333333333,-1.3125,"coffee robusta"
"2394",41,0,29335,40.1875,-1.3125,"coffee robusta"
"2395",41,0,29336,40.2291666666667,-1.3125,"coffee robusta"
"2396",41,0,29337,40.2708333333333,-1.3125,"coffee robusta"
"2397",41,0,29338,40.3125,-1.3125,"coffee robusta"
"2398",41,0,29339,40.3541666666667,-1.3125,"coffee robusta"
"2399",41,0,29340,40.3958333333333,-1.3125,"coffee robusta"
"2400",41,0,29341,40.4375,-1.3125,"coffee robusta"
"2401",41,0,29342,40.4791666666667,-1.3125,"coffee robusta"
"2402",41,0,29343,40.5208333333333,-1.3125,"coffee robusta"
"2403",41,0,29344,40.5625,-1.3125,"coffee robusta"
"2404",41,0,29345,40.6041666666667,-1.3125,"coffee robusta"
"2405",41,0,29346,40.6458333333333,-1.3125,"coffee robusta"
"2406",41,0,29347,40.6875,-1.3125,"coffee robusta"
"2407",41,0,29348,40.7291666666667,-1.3125,"coffee robusta"
"2408",41,0,29525,40.1041666666667,-1.35416666666667,"coffee robusta"
"2409",41,0,29526,40.1458333333333,-1.35416666666667,"coffee robusta"
"2410",41,0,29527,40.1875,-1.35416666666667,"coffee robusta"
"2411",41,0,29528,40.2291666666667,-1.35416666666667,"coffee robusta"
"2412",41,0,29529,40.2708333333333,-1.35416666666667,"coffee robusta"
"2413",41,0,29530,40.3125,-1.35416666666667,"coffee robusta"
"2414",41,0,29531,40.3541666666667,-1.35416666666667,"coffee robusta"
"2415",41,0,29532,40.3958333333333,-1.35416666666667,"coffee robusta"
"2416",41,0,29533,40.4375,-1.35416666666667,"coffee robusta"
"2417",41,0,29534,40.4791666666667,-1.35416666666667,"coffee robusta"
"2418",41,0,29535,40.5208333333333,-1.35416666666667,"coffee robusta"
"2419",41,0,29536,40.5625,-1.35416666666667,"coffee robusta"
"2420",41,0,29537,40.6041666666667,-1.35416666666667,"coffee robusta"
"2421",41,0,29538,40.6458333333333,-1.35416666666667,"coffee robusta"
"2422",41,0,29539,40.6875,-1.35416666666667,"coffee robusta"
"2423",41,0,29717,40.1041666666667,-1.39583333333333,"coffee robusta"
"2424",41,0,29718,40.1458333333333,-1.39583333333333,"coffee robusta"
"2425",41,0,29721,40.2708333333333,-1.39583333333333,"coffee robusta"
"2426",41,0,29722,40.3125,-1.39583333333333,"coffee robusta"
"2427",41,0,29723,40.3541666666667,-1.39583333333333,"coffee robusta"
"2428",41,0,29724,40.3958333333333,-1.39583333333333,"coffee robusta"
"2429",41,0,29725,40.4375,-1.39583333333333,"coffee robusta"
"2430",41,0,29726,40.4791666666667,-1.39583333333333,"coffee robusta"
"2431",41,0,29727,40.5208333333333,-1.39583333333333,"coffee robusta"
"2432",41,0,29728,40.5625,-1.39583333333333,"coffee robusta"
"2433",41,0,29729,40.6041666666667,-1.39583333333333,"coffee robusta"
"2434",41,0,29730,40.6458333333333,-1.39583333333333,"coffee robusta"
"2435",41,0,29731,40.6875,-1.39583333333333,"coffee robusta"
"2436",41,0,29909,40.1041666666667,-1.4375,"coffee robusta"
"2437",41,0,29910,40.1458333333333,-1.4375,"coffee robusta"
"2438",41,0,29915,40.3541666666667,-1.4375,"coffee robusta"
"2439",41,0,29916,40.3958333333333,-1.4375,"coffee robusta"
"2440",41,0,29917,40.4375,-1.4375,"coffee robusta"
"2441",41,0,29918,40.4791666666667,-1.4375,"coffee robusta"
"2442",41,0,29919,40.5208333333333,-1.4375,"coffee robusta"
"2443",41,0,29920,40.5625,-1.4375,"coffee robusta"
"2444",41,0,29921,40.6041666666667,-1.4375,"coffee robusta"
"2445",41,0,29922,40.6458333333333,-1.4375,"coffee robusta"
"2446",41,0,30101,40.1041666666667,-1.47916666666667,"coffee robusta"
"2447",41,0,30102,40.1458333333333,-1.47916666666667,"coffee robusta"
"2448",41,0,30107,40.3541666666667,-1.47916666666667,"coffee robusta"
"2449",41,0,30108,40.3958333333333,-1.47916666666667,"coffee robusta"
"2450",41,0,30109,40.4375,-1.47916666666667,"coffee robusta"
"2451",41,0,30110,40.4791666666667,-1.47916666666667,"coffee robusta"
"2452",41,0,30111,40.5208333333333,-1.47916666666667,"coffee robusta"
"2453",41,0,30112,40.5625,-1.47916666666667,"coffee robusta"
"2454",41,0,30113,40.6041666666667,-1.47916666666667,"coffee robusta"
"2455",41,0,30301,40.4375,-1.52083333333333,"coffee robusta"
"2456",41,0,30302,40.4791666666667,-1.52083333333333,"coffee robusta"
"2457",41,0,30303,40.5208333333333,-1.52083333333333,"coffee robusta"
"2458",41,0,30304,40.5625,-1.52083333333333,"coffee robusta"
"2459",41,0,30494,40.4791666666667,-1.5625,"coffee robusta"
"2460",41,0,30495,40.5208333333333,-1.5625,"coffee robusta"
"2461",42,0,24526,39.8125,-0.270833333333333,"coffee robusta"
"2462",42,0,24717,39.7708333333333,-0.312499999999999,"coffee robusta"
"2463",42,0,24718,39.8125,-0.312499999999999,"coffee robusta"
"2464",42,0,24909,39.7708333333333,-0.354166666666666,"coffee robusta"
"2465",42,0,24910,39.8125,-0.354166666666666,"coffee robusta"
"2466",42,0,24911,39.8541666666667,-0.354166666666666,"coffee robusta"
"2467",42,0,25098,39.6458333333333,-0.395833333333333,"coffee robusta"
"2468",42,0,25099,39.6875,-0.395833333333333,"coffee robusta"
"2469",42,0,25100,39.7291666666667,-0.395833333333333,"coffee robusta"
"2470",42,0,25101,39.7708333333333,-0.395833333333333,"coffee robusta"
"2471",42,0,25102,39.8125,-0.395833333333333,"coffee robusta"
"2472",42,0,25103,39.8541666666667,-0.395833333333333,"coffee robusta"
"2473",42,0,25290,39.6458333333333,-0.437499999999999,"coffee robusta"
"2474",42,0,25291,39.6875,-0.437499999999999,"coffee robusta"
"2475",42,0,25292,39.7291666666667,-0.437499999999999,"coffee robusta"
"2476",42,0,25293,39.7708333333333,-0.437499999999999,"coffee robusta"
"2477",42,0,25294,39.8125,-0.437499999999999,"coffee robusta"
"2478",42,0,25295,39.8541666666667,-0.437499999999999,"coffee robusta"
"2479",42,0,25482,39.6458333333333,-0.479166666666666,"coffee robusta"
"2480",42,0,25483,39.6875,-0.479166666666666,"coffee robusta"
"2481",42,0,25484,39.7291666666667,-0.479166666666666,"coffee robusta"
"2482",42,0,25485,39.7708333333333,-0.479166666666666,"coffee robusta"
"2483",42,0,25486,39.8125,-0.479166666666666,"coffee robusta"
"2484",42,0,25487,39.8541666666667,-0.479166666666666,"coffee robusta"
"2485",42,0,25676,39.7291666666667,-0.520833333333333,"coffee robusta"
"2486",42,0,25677,39.7708333333333,-0.520833333333333,"coffee robusta"
"2487",42,0,25678,39.8125,-0.520833333333333,"coffee robusta"
"2488",42,0,25679,39.8541666666667,-0.520833333333333,"coffee robusta"
"2489",42,0,25870,39.8125,-0.562499999999999,"coffee robusta"
"2490",43,0,27240,40.8958333333333,-0.854166666666666,"coffee robusta"
"2491",43,0,27241,40.9375,-0.854166666666666,"coffee robusta"
"2492",43,0,27242,40.9791666666667,-0.854166666666666,"coffee robusta"
"2493",43,0,27243,41.0208333333333,-0.854166666666666,"coffee robusta"
"2494",43,0,27433,40.9375,-0.895833333333333,"coffee robusta"
"2495",43,0,27434,40.9791666666667,-0.895833333333333,"coffee robusta"
"2496",43,0,27435,41.0208333333333,-0.895833333333333,"coffee robusta"
"2497",43,0,27626,40.9791666666667,-0.937499999999999,"coffee robusta"
"2498",43,0,27627,41.0208333333333,-0.937499999999999,"coffee robusta"
"2499",43,0,27628,41.0625,-0.937499999999999,"coffee robusta"
"2500",43,0,27818,40.9791666666667,-0.979166666666666,"coffee robusta"
"2501",43,0,27819,41.0208333333333,-0.979166666666666,"coffee robusta"
"2502",43,0,27820,41.0625,-0.979166666666666,"coffee robusta"
"2503",43,0,27821,41.1041666666667,-0.979166666666666,"coffee robusta"
"2504",43,0,28010,40.9791666666667,-1.02083333333333,"coffee robusta"
"2505",43,0,28011,41.0208333333333,-1.02083333333333,"coffee robusta"
"2506",43,0,28012,41.0625,-1.02083333333333,"coffee robusta"
"2507",43,0,28013,41.1041666666667,-1.02083333333333,"coffee robusta"
"2508",43,0,28014,41.1458333333333,-1.02083333333333,"coffee robusta"
"2509",43,0,28203,41.0208333333333,-1.0625,"coffee robusta"
"2510",43,0,28204,41.0625,-1.0625,"coffee robusta"
"2511",43,0,28205,41.1041666666667,-1.0625,"coffee robusta"
"2512",43,0,28206,41.1458333333333,-1.0625,"coffee robusta"
"2513",43,0,28395,41.0208333333333,-1.10416666666667,"coffee robusta"
"2514",43,0,28396,41.0625,-1.10416666666667,"coffee robusta"
"2515",43,0,28397,41.1041666666667,-1.10416666666667,"coffee robusta"
"2516",43,0,28398,41.1458333333333,-1.10416666666667,"coffee robusta"
"2517",43,0,28399,41.1875,-1.10416666666667,"coffee robusta"
"2518",43,0,28587,41.0208333333333,-1.14583333333333,"coffee robusta"
"2519",43,0,28588,41.0625,-1.14583333333333,"coffee robusta"
"2520",43,0,28589,41.1041666666667,-1.14583333333333,"coffee robusta"
