"","ID","suit_hist","crops"
"232",232,0,"pearl millet"
"233",233,0,"pearl millet"
"234",234,0,"pearl millet"
"235",235,0,"pearl millet"
"236",236,0,"pearl millet"
"237",237,0,"pearl millet"
"238",238,0,"pearl millet"
"239",239,0,"pearl millet"
"240",240,0.25,"pearl millet"
"241",241,0,"pearl millet"
"242",242,0,"pearl millet"
"243",243,0,"pearl millet"
"244",244,0,"pearl millet"
"245",245,0,"pearl millet"
"246",246,0,"pearl millet"
"247",247,0,"pearl millet"
"248",248,0,"pearl millet"
"249",249,0,"pearl millet"
"250",250,0,"pearl millet"
"251",251,0.343153893947601,"pearl millet"
"252",252,0.21875,"pearl millet"
"253",253,0,"pearl millet"
"254",254,0,"pearl millet"
"255",255,0,"pearl millet"
"256",256,0,"pearl millet"
"257",257,0,"pearl millet"
"258",258,0,"pearl millet"
"259",259,0,"pearl millet"
"260",260,0,"pearl millet"
"261",261,0,"pearl millet"
"262",262,0,"pearl millet"
"263",263,0,"pearl millet"
"264",264,0.4375,"pearl millet"
"265",265,0.435076922178268,"pearl millet"
"266",266,0.326769173145294,"pearl millet"
"267",267,0.171875,"pearl millet"
"268",268,0,"pearl millet"
"269",269,0,"pearl millet"
"270",270,0,"pearl millet"
"271",271,0,"pearl millet"
"272",272,0,"pearl millet"
"273",273,0,"pearl millet"
"274",274,0,"pearl millet"
"275",275,0,"pearl millet"
"276",276,0,"pearl millet"
"277",277,0,"pearl millet"
"278",278,0,"pearl millet"
"279",279,0.640625,"pearl millet"
"280",280,0.484375,"pearl millet"
"281",281,0.296875,"pearl millet"
"282",282,0.140625,"pearl millet"
"283",283,0.015625,"pearl millet"
"284",284,0,"pearl millet"
"285",285,0,"pearl millet"
"286",286,0,"pearl millet"
"287",287,0,"pearl millet"
"288",288,0,"pearl millet"
"289",289,0.658692300319672,"pearl millet"
"290",290,0.453125,"pearl millet"
"291",291,0.328125,"pearl millet"
"292",292,0.09375,"pearl millet"
"293",293,0,"pearl millet"
"294",294,0,"pearl millet"
"295",295,0,"pearl millet"
"296",296,0,"pearl millet"
"297",297,0,"pearl millet"
"298",298,0,"pearl millet"
"299",299,0,"pearl millet"
"300",300,0,"pearl millet"
"301",301,0,"pearl millet"
"302",302,0.574153900146484,"pearl millet"
"303",303,0.331076979637146,"pearl millet"
"304",304,0.360384583473206,"pearl millet"
"305",305,0.4375,"pearl millet"
"306",306,0.15625,"pearl millet"
"307",307,0,"pearl millet"
"308",308,0,"pearl millet"
"309",309,0,"pearl millet"
"310",310,0,"pearl millet"
"311",311,0,"pearl millet"
"312",312,0,"pearl millet"
"313",313,0,"pearl millet"
"314",314,0,"pearl millet"
"315",315,0.505538523197174,"pearl millet"
"316",316,0.358999997377396,"pearl millet"
"317",317,0.40761536359787,"pearl millet"
"318",318,0.414846122264862,"pearl millet"
"319",319,0.198923081159592,"pearl millet"
"320",320,0.09375,"pearl millet"
"321",321,0.1015625,"pearl millet"
"322",322,0.328125,"pearl millet"
"323",323,0,"pearl millet"
"324",324,0,"pearl millet"
"325",325,0,"pearl millet"
"326",326,0,"pearl millet"
"327",327,0,"pearl millet"
"328",328,0,"pearl millet"
"329",329,0,"pearl millet"
"330",330,0,"pearl millet"
"331",331,0.270769238471985,"pearl millet"
"332",332,0.415000021457672,"pearl millet"
"333",333,0.471615433692932,"pearl millet"
"334",334,0.444846212863922,"pearl millet"
"335",335,0.419999927282333,"pearl millet"
"336",336,0.353461474180222,"pearl millet"
"337",337,0.25,"pearl millet"
"338",338,0.195538446307182,"pearl millet"
"339",339,0.106000021100044,"pearl millet"
"340",340,0,"pearl millet"
"341",341,0.4375,"pearl millet"
"342",342,0.25,"pearl millet"
"343",343,0.131846129894257,"pearl millet"
"344",344,0,"pearl millet"
"345",345,0,"pearl millet"
"346",346,0,"pearl millet"
"347",347,0,"pearl millet"
"348",348,0,"pearl millet"
"349",349,0,"pearl millet"
"350",350,0,"pearl millet"
"351",351,0,"pearl millet"
"352",352,0,"pearl millet"
"353",353,0,"pearl millet"
"354",354,0,"pearl millet"
"355",355,0.139115363359451,"pearl millet"
"356",356,0.348230808973312,"pearl millet"
"357",357,0.452769219875336,"pearl millet"
"358",358,0.442384570837021,"pearl millet"
"359",359,0.413923114538193,"pearl millet"
"360",360,0.404769152402878,"pearl millet"
"361",361,0.301538467407227,"pearl millet"
"362",362,0.116615369915962,"pearl millet"
"363",363,0.0625,"pearl millet"
"364",364,0.0783076658844948,"pearl millet"
"365",365,0.4375,"pearl millet"
"366",366,0.234375,"pearl millet"
"367",367,0.140625,"pearl millet"
"368",368,0.03125,"pearl millet"
"369",369,0,"pearl millet"
"370",370,0,"pearl millet"
"371",371,0,"pearl millet"
"372",372,0,"pearl millet"
"373",373,0,"pearl millet"
"374",374,0,"pearl millet"
"375",375,0,"pearl millet"
"376",376,0,"pearl millet"
"377",377,0,"pearl millet"
"378",378,0,"pearl millet"
"379",379,0,"pearl millet"
"380",380,0,"pearl millet"
"381",381,0,"pearl millet"
"382",382,0,"pearl millet"
"383",383,0,"pearl millet"
"384",384,0.349576890468597,"pearl millet"
"385",385,0.439769297838211,"pearl millet"
"386",386,0.439230859279633,"pearl millet"
"387",387,0.427846163511276,"pearl millet"
"388",388,0.412461489439011,"pearl millet"
"389",389,0.394615322351456,"pearl millet"
"390",390,0.290692329406738,"pearl millet"
"391",391,0.171875,"pearl millet"
"392",392,0.0913077145814896,"pearl millet"
"393",393,0.144384637475014,"pearl millet"
"394",394,0.40625,"pearl millet"
"395",395,0.15625,"pearl millet"
"396",396,0.0625,"pearl millet"
"397",397,0,"pearl millet"
"398",398,0,"pearl millet"
"399",399,0,"pearl millet"
"400",400,0,"pearl millet"
"401",401,0,"pearl millet"
"402",402,0,"pearl millet"
"403",403,0,"pearl millet"
"404",404,0,"pearl millet"
"405",405,0,"pearl millet"
"406",406,0,"pearl millet"
"407",407,0,"pearl millet"
"408",408,0,"pearl millet"
"409",409,0,"pearl millet"
"410",410,0,"pearl millet"
"411",411,0,"pearl millet"
"412",412,0,"pearl millet"
"413",413,0,"pearl millet"
"414",414,0.201692283153534,"pearl millet"
"415",415,0.352461606264114,"pearl millet"
"416",416,0.451307743787766,"pearl millet"
"417",417,0.446846157312393,"pearl millet"
"418",418,0.426384568214417,"pearl millet"
"419",419,0.421076983213425,"pearl millet"
"420",420,0.418153911828995,"pearl millet"
"421",421,0.349923074245453,"pearl millet"
"422",422,0.26369234919548,"pearl millet"
"423",423,0.1953125,"pearl millet"
"424",424,0.230307683348656,"pearl millet"
"425",425,0.421875,"pearl millet"
"426",426,0,"pearl millet"
"427",427,0,"pearl millet"
"428",428,0,"pearl millet"
"429",429,0,"pearl millet"
"430",430,0,"pearl millet"
"431",431,0,"pearl millet"
"432",432,0,"pearl millet"
"433",433,0,"pearl millet"
"434",434,0,"pearl millet"
"435",435,0,"pearl millet"
"436",436,0,"pearl millet"
"437",437,0,"pearl millet"
"438",438,0,"pearl millet"
"439",439,0,"pearl millet"
"440",440,0,"pearl millet"
"441",441,0.386923134326935,"pearl millet"
"442",442,0.295923084020615,"pearl millet"
"443",443,0.316307663917542,"pearl millet"
"444",444,0.370153874158859,"pearl millet"
"445",445,0.425576955080032,"pearl millet"
"446",446,0.495692312717438,"pearl millet"
"447",447,0.465000003576279,"pearl millet"
"448",448,0.439461499452591,"pearl millet"
"449",449,0.422769248485565,"pearl millet"
"450",450,0.392846167087555,"pearl millet"
"451",451,0.379769265651703,"pearl millet"
"452",452,0.357923060655594,"pearl millet"
"453",453,0.291461527347565,"pearl millet"
"454",454,0.246038466691971,"pearl millet"
"455",455,0.5625,"pearl millet"
"456",456,0.21875,"pearl millet"
"457",457,0,"pearl millet"
"458",458,0,"pearl millet"
"459",459,0,"pearl millet"
"460",460,0,"pearl millet"
"461",461,0,"pearl millet"
"462",462,0,"pearl millet"
"463",463,0,"pearl millet"
"464",464,0,"pearl millet"
"465",465,0,"pearl millet"
"466",466,0,"pearl millet"
"467",467,0,"pearl millet"
"468",468,0,"pearl millet"
"469",469,0,"pearl millet"
"470",470,0,"pearl millet"
"471",471,0,"pearl millet"
"472",472,0,"pearl millet"
"473",473,0,"pearl millet"
"474",474,0,"pearl millet"
"475",475,0.648230791091919,"pearl millet"
"476",476,0.536076903343201,"pearl millet"
"477",477,0.566461563110352,"pearl millet"
"478",478,0.545076906681061,"pearl millet"
"479",479,0.546192228794098,"pearl millet"
"480",480,0.527961611747742,"pearl millet"
"481",481,0.490384608507156,"pearl millet"
"482",482,0.455461502075195,"pearl millet"
"483",483,0.422923028469086,"pearl millet"
"484",484,0.384923040866852,"pearl millet"
"485",485,0.347923129796982,"pearl millet"
"486",486,0.310153812170029,"pearl millet"
"487",487,0.320730745792389,"pearl millet"
"488",488,0.380807727575302,"pearl millet"
"489",489,0.421875,"pearl millet"
"490",490,0.5625,"pearl millet"
"491",491,0.328125,"pearl millet"
"492",492,0.328125,"pearl millet"
"493",493,0.265625,"pearl millet"
"494",494,0,"pearl millet"
"495",495,0,"pearl millet"
"496",496,0,"pearl millet"
"497",497,0,"pearl millet"
"498",498,0,"pearl millet"
"499",499,0,"pearl millet"
"500",500,0,"pearl millet"
"501",501,0,"pearl millet"
"502",502,0,"pearl millet"
"503",503,0,"pearl millet"
"504",504,0,"pearl millet"
"505",505,0,"pearl millet"
"506",506,0,"pearl millet"
"507",507,0,"pearl millet"
"508",508,0.718461573123932,"pearl millet"
"509",509,0.707384526729584,"pearl millet"
"510",510,0.638846158981323,"pearl millet"
"511",511,0.631461501121521,"pearl millet"
"512",512,0.623846173286438,"pearl millet"
"513",513,0.565076887607574,"pearl millet"
"514",514,0.551999986171722,"pearl millet"
"515",515,0.513730704784393,"pearl millet"
"516",516,0.43746155500412,"pearl millet"
"517",517,0.400692284107208,"pearl millet"
"518",518,0.383384555578232,"pearl millet"
"519",519,0.344076901674271,"pearl millet"
"520",520,0.307384639978409,"pearl millet"
"521",521,0.30946159362793,"pearl millet"
"522",522,0.486461490392685,"pearl millet"
"523",523,0.421875,"pearl millet"
"524",524,0.375,"pearl millet"
"525",525,0.555153787136078,"pearl millet"
"526",526,0.421875,"pearl millet"
"527",527,0.125,"pearl millet"
"528",528,0.234375,"pearl millet"
"529",529,0.53125,"pearl millet"
"530",530,0,"pearl millet"
"531",531,0,"pearl millet"
"532",532,0,"pearl millet"
"533",533,0,"pearl millet"
"534",534,0,"pearl millet"
"535",535,0,"pearl millet"
"536",536,0,"pearl millet"
"537",537,0,"pearl millet"
"538",538,0,"pearl millet"
"539",539,0,"pearl millet"
"540",540,0,"pearl millet"
"541",541,0,"pearl millet"
"542",542,0,"pearl millet"
"543",543,0,"pearl millet"
"544",544,0,"pearl millet"
"545",545,0,"pearl millet"
"546",546,0,"pearl millet"
"547",547,0,"pearl millet"
"548",548,0,"pearl millet"
"549",549,0,"pearl millet"
"550",550,0.792769312858582,"pearl millet"
"551",551,0.7890625,"pearl millet"
"552",552,0.760384619235992,"pearl millet"
"553",553,0.729230761528015,"pearl millet"
"554",554,0.669461488723755,"pearl millet"
"555",555,0.652384519577026,"pearl millet"
"556",556,0.65484619140625,"pearl millet"
"557",557,0.617461562156677,"pearl millet"
"558",558,0.563000023365021,"pearl millet"
"559",559,0.515653848648071,"pearl millet"
"560",560,0.4375,"pearl millet"
"561",561,0.402615338563919,"pearl millet"
"562",562,0.381692290306091,"pearl millet"
"563",563,0.34230774641037,"pearl millet"
"564",564,0.304461538791656,"pearl millet"
"565",565,0.294230788946152,"pearl millet"
"566",566,0.578125,"pearl millet"
"567",567,0.375,"pearl millet"
"568",568,0.546875,"pearl millet"
"569",569,0.442846149206161,"pearl millet"
"570",570,0.46875,"pearl millet"
"571",571,0.0625,"pearl millet"
"572",572,0.234375,"pearl millet"
"573",573,0.25,"pearl millet"
"574",574,0,"pearl millet"
"575",575,0,"pearl millet"
"576",576,0,"pearl millet"
"577",577,0,"pearl millet"
"578",578,0,"pearl millet"
"579",579,0,"pearl millet"
"580",580,0,"pearl millet"
"581",581,0,"pearl millet"
"582",582,0,"pearl millet"
"583",583,0,"pearl millet"
"584",584,0,"pearl millet"
"585",585,0,"pearl millet"
"586",586,0,"pearl millet"
"587",587,0,"pearl millet"
"588",588,0,"pearl millet"
"589",589,0,"pearl millet"
"590",590,0,"pearl millet"
"591",591,0.774153769016266,"pearl millet"
"592",592,0.766615331172943,"pearl millet"
"593",593,0.764153838157654,"pearl millet"
"594",594,0.739230811595917,"pearl millet"
"595",595,0.701230704784393,"pearl millet"
"596",596,0.667923092842102,"pearl millet"
"597",597,0.6573845744133,"pearl millet"
"598",598,0.644384503364563,"pearl millet"
"599",599,0.564307749271393,"pearl millet"
"600",600,0.438461512327194,"pearl millet"
"601",601,0.458269268274307,"pearl millet"
"602",602,0.40215390920639,"pearl millet"
"603",603,0.384846180677414,"pearl millet"
"604",604,0.337461620569229,"pearl millet"
"605",605,0.3125,"pearl millet"
"606",606,0.268884599208832,"pearl millet"
"607",607,0.564076960086823,"pearl millet"
"608",608,0.40625,"pearl millet"
"609",609,0.623999953269958,"pearl millet"
"610",610,0.474230825901031,"pearl millet"
"611",611,0.328125,"pearl millet"
"612",612,0.0625,"pearl millet"
"613",613,0.03125,"pearl millet"
"614",614,0.0625,"pearl millet"
"615",615,0.203125,"pearl millet"
"616",616,0.4375,"pearl millet"
"617",617,0.21875,"pearl millet"
"618",618,0.0859375,"pearl millet"
"619",619,0,"pearl millet"
"620",620,0,"pearl millet"
"621",621,0,"pearl millet"
"622",622,0,"pearl millet"
"623",623,0.046875,"pearl millet"
"624",624,0,"pearl millet"
"625",625,0,"pearl millet"
"626",626,0,"pearl millet"
"627",627,0,"pearl millet"
"628",628,0,"pearl millet"
"629",629,0,"pearl millet"
"630",630,0,"pearl millet"
"631",631,0,"pearl millet"
"632",632,0,"pearl millet"
"633",633,0,"pearl millet"
"634",634,0,"pearl millet"
"635",635,0,"pearl millet"
"636",636,0,"pearl millet"
"637",637,0,"pearl millet"
"638",638,0,"pearl millet"
"639",639,0,"pearl millet"
"640",640,0,"pearl millet"
"641",641,0,"pearl millet"
"642",642,0,"pearl millet"
"643",643,0,"pearl millet"
"644",644,0,"pearl millet"
"645",645,0,"pearl millet"
"646",646,0,"pearl millet"
"647",647,0,"pearl millet"
"648",648,0.77992308139801,"pearl millet"
"649",649,0.775461494922638,"pearl millet"
"650",650,0.773230791091919,"pearl millet"
"651",651,0.760846078395844,"pearl millet"
"652",652,0.737769186496735,"pearl millet"
"653",653,0.710384666919708,"pearl millet"
"654",654,0.694615423679352,"pearl millet"
"655",655,0.653076887130737,"pearl millet"
"656",656,0.620846211910248,"pearl millet"
"657",657,0.584923088550568,"pearl millet"
"658",658,0.449076861143112,"pearl millet"
"659",659,0.431346148252487,"pearl millet"
"660",660,0.430307686328888,"pearl millet"
"661",661,0.40625,"pearl millet"
"662",662,0.359375,"pearl millet"
"663",663,0.331653863191605,"pearl millet"
"664",664,0.246846124529839,"pearl millet"
"665",665,0.274230748414993,"pearl millet"
"666",666,0.546875,"pearl millet"
"667",667,0.640625,"pearl millet"
"668",668,0.483846217393875,"pearl millet"
"669",669,0.078125,"pearl millet"
"670",670,0.078125,"pearl millet"
"671",671,0.09375,"pearl millet"
"672",672,0.296875,"pearl millet"
"673",673,0.34375,"pearl millet"
"674",674,0.3125,"pearl millet"
"675",675,0.171875,"pearl millet"
"676",676,0.0546875,"pearl millet"
"677",677,0.09375,"pearl millet"
"678",678,0.0390625,"pearl millet"
"679",679,0,"pearl millet"
"680",680,0,"pearl millet"
"681",681,0.03125,"pearl millet"
"682",682,0.140625,"pearl millet"
"683",683,0.6484375,"pearl millet"
"684",684,0.653846144676208,"pearl millet"
"685",685,0,"pearl millet"
"686",686,0,"pearl millet"
"687",687,0,"pearl millet"
"688",688,0,"pearl millet"
"689",689,0,"pearl millet"
"690",690,0,"pearl millet"
"691",691,0,"pearl millet"
"692",692,0,"pearl millet"
"693",693,0,"pearl millet"
"694",694,0,"pearl millet"
"695",695,0,"pearl millet"
"696",696,0,"pearl millet"
"697",697,0,"pearl millet"
"698",698,0,"pearl millet"
"699",699,0,"pearl millet"
"700",700,0,"pearl millet"
"701",701,0,"pearl millet"
"702",702,0,"pearl millet"
"703",703,0,"pearl millet"
"704",704,0,"pearl millet"
"705",705,0,"pearl millet"
"706",706,0.781692385673523,"pearl millet"
"707",707,0.773153901100159,"pearl millet"
"708",708,0.760692298412323,"pearl millet"
"709",709,0.751500010490417,"pearl millet"
"710",710,0.736076951026917,"pearl millet"
"711",711,0.725307762622833,"pearl millet"
"712",712,0.686846196651459,"pearl millet"
"713",713,0.661961555480957,"pearl millet"
"714",714,0.625538468360901,"pearl millet"
"715",715,0.59375,"pearl millet"
"716",716,0.457384556531906,"pearl millet"
"717",717,0.414692372083664,"pearl millet"
"718",718,0.399769276380539,"pearl millet"
"719",719,0.381307750940323,"pearl millet"
"720",720,0.357653826475143,"pearl millet"
"721",721,0.329653799533844,"pearl millet"
"722",722,0.256499975919724,"pearl millet"
"723",723,0.183076933026314,"pearl millet"
"724",724,0.624076962471008,"pearl millet"
"725",725,0.46875,"pearl millet"
"726",726,0.488384693861008,"pearl millet"
"727",727,0.09375,"pearl millet"
"728",728,0.34375,"pearl millet"
"729",729,0.265625,"pearl millet"
"730",730,0.1875,"pearl millet"
"731",731,0,"pearl millet"
"732",732,0.1953125,"pearl millet"
"733",733,0.140625,"pearl millet"
"734",734,0.046875,"pearl millet"
"735",735,0.109375,"pearl millet"
"736",736,0.3828125,"pearl millet"
"737",737,0.654384613037109,"pearl millet"
"738",738,0.576230704784393,"pearl millet"
"739",739,0.6579230427742,"pearl millet"
"740",740,0.0078125,"pearl millet"
"741",741,0,"pearl millet"
"742",742,0,"pearl millet"
"743",743,0,"pearl millet"
"744",744,0,"pearl millet"
"745",745,0,"pearl millet"
"746",746,0,"pearl millet"
"747",747,0,"pearl millet"
"748",748,0,"pearl millet"
"749",749,0,"pearl millet"
"750",750,0,"pearl millet"
"751",751,0,"pearl millet"
"752",752,0,"pearl millet"
"753",753,0,"pearl millet"
"754",754,0,"pearl millet"
"755",755,0,"pearl millet"
"756",756,0,"pearl millet"
"757",757,0,"pearl millet"
"758",758,0,"pearl millet"
"759",759,0,"pearl millet"
"760",760,0,"pearl millet"
"761",761,0,"pearl millet"
"762",762,0,"pearl millet"
"763",763,0,"pearl millet"
"764",764,0,"pearl millet"
"765",765,0,"pearl millet"
"766",766,0,"pearl millet"
"767",767,0,"pearl millet"
"768",768,0.758615374565125,"pearl millet"
"769",769,0.748307764530182,"pearl millet"
"770",770,0.770346105098724,"pearl millet"
"771",771,0.757846176624298,"pearl millet"
"772",772,0.743653893470764,"pearl millet"
"773",773,0.712999939918518,"pearl millet"
"774",774,0.703125,"pearl millet"
"775",775,0.657153844833374,"pearl millet"
"776",776,0.609375,"pearl millet"
"777",777,0.596500039100647,"pearl millet"
"778",778,0.5,"pearl millet"
"779",779,0.40946152806282,"pearl millet"
"780",780,0.37384620308876,"pearl millet"
"781",781,0.34211540222168,"pearl millet"
"782",782,0.322423100471497,"pearl millet"
"783",783,0.251230776309967,"pearl millet"
"784",784,0.210692331194878,"pearl millet"
"785",785,0.536615371704102,"pearl millet"
"786",786,0.546875,"pearl millet"
"787",787,0.500923037528992,"pearl millet"
"788",788,0.354538410902023,"pearl millet"
"789",789,0.329923033714294,"pearl millet"
"790",790,0.21875,"pearl millet"
"791",791,0.15625,"pearl millet"
"792",792,0.03125,"pearl millet"
"793",793,0.015625,"pearl millet"
"794",794,0.555538475513458,"pearl millet"
"795",795,0.590615332126617,"pearl millet"
"796",796,0.484375,"pearl millet"
"797",797,0.3203125,"pearl millet"
"798",798,0.375,"pearl millet"
"799",799,0.642615377902985,"pearl millet"
"800",800,0.5653076171875,"pearl millet"
"801",801,0.583076894283295,"pearl millet"
"802",802,0.2421875,"pearl millet"
"803",803,0,"pearl millet"
"804",804,0,"pearl millet"
"805",805,0,"pearl millet"
"806",806,0,"pearl millet"
"807",807,0,"pearl millet"
"808",808,0,"pearl millet"
"809",809,0,"pearl millet"
"810",810,0,"pearl millet"
"811",811,0,"pearl millet"
"812",812,0,"pearl millet"
"813",813,0,"pearl millet"
"814",814,0,"pearl millet"
"815",815,0,"pearl millet"
"816",816,0,"pearl millet"
"817",817,0,"pearl millet"
"818",818,0,"pearl millet"
"819",819,0,"pearl millet"
"820",820,0,"pearl millet"
"821",821,0,"pearl millet"
"822",822,0,"pearl millet"
"823",823,0,"pearl millet"
"824",824,0,"pearl millet"
"825",825,0,"pearl millet"
"826",826,0.771384596824646,"pearl millet"
"827",827,0.766384541988373,"pearl millet"
"828",828,0.768769204616547,"pearl millet"
