"","ID","suit_hist","crops"
"266",266,0,"tea"
"267",267,0,"tea"
"268",268,0,"tea"
"269",269,0,"tea"
"270",270,0,"tea"
"271",271,0,"tea"
"272",272,0,"tea"
"273",273,0,"tea"
"274",274,0,"tea"
"275",275,0,"tea"
"276",276,0,"tea"
"277",277,0,"tea"
"278",278,0,"tea"
"279",279,0,"tea"
"280",280,0,"tea"
"281",281,0,"tea"
"282",282,0,"tea"
"283",283,0,"tea"
"284",284,0,"tea"
"285",285,0,"tea"
"286",286,0,"tea"
"287",287,0,"tea"
"288",288,0,"tea"
"289",289,0,"tea"
"290",290,0,"tea"
"291",291,0,"tea"
"292",292,0,"tea"
"293",293,0,"tea"
"294",294,0,"tea"
"295",295,0,"tea"
"296",296,0,"tea"
"297",297,0,"tea"
"298",298,0,"tea"
"299",299,0,"tea"
"300",300,0,"tea"
"301",301,0,"tea"
"302",302,0,"tea"
"303",303,0,"tea"
"304",304,0,"tea"
"305",305,0,"tea"
"306",306,0,"tea"
"307",307,0,"tea"
"308",308,0,"tea"
"309",309,0,"tea"
"310",310,0,"tea"
"311",311,0,"tea"
"312",312,0,"tea"
"313",313,0,"tea"
"314",314,0,"tea"
"315",315,0,"tea"
"316",316,0,"tea"
"317",317,0,"tea"
"318",318,0,"tea"
"319",319,0,"tea"
"320",320,0,"tea"
"321",321,0,"tea"
"322",322,0,"tea"
"323",323,0,"tea"
"324",324,0,"tea"
"325",325,0,"tea"
"326",326,0,"tea"
"327",327,0,"tea"
"328",328,0,"tea"
"329",329,0,"tea"
"330",330,0,"tea"
"331",331,0,"tea"
"332",332,0,"tea"
"333",333,0,"tea"
"334",334,0,"tea"
"335",335,0,"tea"
"336",336,0,"tea"
"337",337,0,"tea"
"338",338,0,"tea"
"339",339,0,"tea"
"340",340,0,"tea"
"341",341,0,"tea"
"342",342,0,"tea"
"343",343,0,"tea"
"344",344,0,"tea"
"345",345,0,"tea"
"346",346,0,"tea"
"347",347,0,"tea"
"348",348,0,"tea"
"349",349,0,"tea"
"350",350,0,"tea"
"351",351,0,"tea"
"352",352,0,"tea"
"353",353,0,"tea"
"354",354,0,"tea"
"355",355,0,"tea"
"356",356,0,"tea"
"357",357,0,"tea"
"358",358,0,"tea"
"359",359,0,"tea"
