"","ID","suit_hist","crops"
"1010",1010,0,"cacao"
"1011",1011,0,"cacao"
"1012",1012,0,"cacao"
"1013",1013,0,"cacao"
"1014",1014,0,"cacao"
"1015",1015,0,"cacao"
"1016",1016,0,"cacao"
"1017",1017,0,"cacao"
"1018",1018,0,"cacao"
"1019",1019,0,"cacao"
"1020",1020,0,"cacao"
"1021",1021,0,"cacao"
"1022",1022,0,"cacao"
"1023",1023,0.25,"cacao"
"1024",1024,0.569444417953491,"cacao"
"1025",1025,0.333333343267441,"cacao"
"1026",1026,0,"cacao"
"1027",1027,0,"cacao"
"1028",1028,0,"cacao"
"1029",1029,0,"cacao"
"1030",1030,0,"cacao"
"1031",1031,0,"cacao"
"1032",1032,0,"cacao"
"1033",1033,0,"cacao"
"1034",1034,0,"cacao"
"1035",1035,0,"cacao"
"1036",1036,0,"cacao"
"1037",1037,0,"cacao"
"1038",1038,0,"cacao"
"1039",1039,0,"cacao"
"1040",1040,0,"cacao"
"1041",1041,0,"cacao"
"1042",1042,0,"cacao"
"1043",1043,0,"cacao"
"1044",1044,0,"cacao"
"1045",1045,0,"cacao"
"1046",1046,0,"cacao"
"1047",1047,0,"cacao"
"1048",1048,0,"cacao"
"1049",1049,0,"cacao"
"1050",1050,0,"cacao"
"1051",1051,0,"cacao"
"1052",1052,0,"cacao"
"1053",1053,0,"cacao"
"1054",1054,0,"cacao"
"1055",1055,0,"cacao"
"1056",1056,0,"cacao"
"1057",1057,0,"cacao"
"1058",1058,0,"cacao"
"1059",1059,0,"cacao"
"1060",1060,0,"cacao"
"1061",1061,0,"cacao"
"1062",1062,0,"cacao"
"1063",1063,0,"cacao"
"1064",1064,0,"cacao"
"1065",1065,0,"cacao"
"1066",1066,0,"cacao"
"1067",1067,0,"cacao"
"1068",1068,0,"cacao"
"1069",1069,0,"cacao"
"1070",1070,0,"cacao"
"1071",1071,0,"cacao"
"1072",1072,0,"cacao"
"1073",1073,0,"cacao"
"1074",1074,0,"cacao"
"1075",1075,0,"cacao"
"1076",1076,0,"cacao"
"1077",1077,0,"cacao"
"1078",1078,0,"cacao"
"1079",1079,0,"cacao"
"1080",1080,0,"cacao"
"1081",1081,0,"cacao"
"1082",1082,0,"cacao"
"1083",1083,0,"cacao"
"1084",1084,0,"cacao"
"1085",1085,0,"cacao"
"1086",1086,0.222222223877907,"cacao"
"1087",1087,0.611111104488373,"cacao"
"1088",1088,0.291666656732559,"cacao"
"1089",1089,0,"cacao"
"1090",1090,0,"cacao"
"1091",1091,0,"cacao"
"1092",1092,0,"cacao"
"1093",1093,0,"cacao"
"1094",1094,0,"cacao"
"1095",1095,0,"cacao"
"1096",1096,0,"cacao"
"1097",1097,0,"cacao"
"1098",1098,0.0277777779847383,"cacao"
"1099",1099,0,"cacao"
"1100",1100,0,"cacao"
"1101",1101,0,"cacao"
"1102",1102,0,"cacao"
"1103",1103,0,"cacao"
"1104",1104,0,"cacao"
"1105",1105,0,"cacao"
"1106",1106,0,"cacao"
"1107",1107,0,"cacao"
"1108",1108,0,"cacao"
"1109",1109,0,"cacao"
"1110",1110,0,"cacao"
"1111",1111,0,"cacao"
"1112",1112,0,"cacao"
"1113",1113,0,"cacao"
"1114",1114,0,"cacao"
"1115",1115,0,"cacao"
"1116",1116,0,"cacao"
"1117",1117,0,"cacao"
"1118",1118,0,"cacao"
"1119",1119,0,"cacao"
"1120",1120,0,"cacao"
"1121",1121,0,"cacao"
"1122",1122,0,"cacao"
"1123",1123,0,"cacao"
"1124",1124,0,"cacao"
"1125",1125,0,"cacao"
"1126",1126,0,"cacao"
"1127",1127,0,"cacao"
"1128",1128,0,"cacao"
"1129",1129,0,"cacao"
"1130",1130,0,"cacao"
"1131",1131,0,"cacao"
"1132",1132,0,"cacao"
"1133",1133,0,"cacao"
"1134",1134,0,"cacao"
"1135",1135,0,"cacao"
"1136",1136,0,"cacao"
"1137",1137,0,"cacao"
"1138",1138,0,"cacao"
"1139",1139,0,"cacao"
"1140",1140,0,"cacao"
"1141",1141,0,"cacao"
"1142",1142,0,"cacao"
"1143",1143,0.194444447755814,"cacao"
"1144",1144,0.194444447755814,"cacao"
"1145",1145,0,"cacao"
"1146",1146,0.444444447755814,"cacao"
"1147",1147,0.291666656732559,"cacao"
"1148",1148,0.0138888889923692,"cacao"
"1149",1149,0,"cacao"
"1150",1150,0,"cacao"
"1151",1151,0,"cacao"
"1152",1152,0,"cacao"
"1153",1153,0,"cacao"
"1154",1154,0,"cacao"
"1155",1155,0,"cacao"
"1156",1156,0,"cacao"
"1157",1157,0,"cacao"
"1158",1158,0,"cacao"
"1159",1159,0,"cacao"
"1160",1160,0,"cacao"
"1161",1161,0,"cacao"
"1162",1162,0,"cacao"
"1163",1163,0,"cacao"
"1164",1164,0,"cacao"
"1165",1165,0,"cacao"
"1166",1166,0,"cacao"
"1167",1167,0,"cacao"
"1168",1168,0,"cacao"
"1169",1169,0,"cacao"
"1170",1170,0,"cacao"
"1171",1171,0,"cacao"
"1172",1172,0,"cacao"
"1173",1173,0,"cacao"
"1174",1174,0,"cacao"
"1175",1175,0,"cacao"
"1176",1176,0,"cacao"
"1177",1177,0,"cacao"
"1178",1178,0,"cacao"
"1179",1179,0,"cacao"
"1180",1180,0,"cacao"
"1181",1181,0,"cacao"
"1182",1182,0,"cacao"
"1183",1183,0,"cacao"
"1184",1184,0,"cacao"
"1185",1185,0,"cacao"
"1186",1186,0,"cacao"
"1187",1187,0,"cacao"
"1188",1188,0,"cacao"
"1189",1189,0,"cacao"
"1190",1190,0,"cacao"
"1191",1191,0,"cacao"
"1192",1192,0.277777791023254,"cacao"
"1193",1193,0.659636437892914,"cacao"
"1194",1194,0.625090837478638,"cacao"
"1195",1195,0.588363647460938,"cacao"
"1196",1196,0.396727293729782,"cacao"
"1197",1197,0,"cacao"
"1198",1198,0,"cacao"
"1199",1199,0,"cacao"
"1200",1200,0,"cacao"
"1201",1201,0,"cacao"
"1202",1202,0,"cacao"
"1203",1203,0,"cacao"
"1204",1204,0,"cacao"
"1205",1205,0,"cacao"
"1206",1206,0,"cacao"
"1207",1207,0,"cacao"
"1208",1208,0,"cacao"
"1209",1209,0,"cacao"
"1210",1210,0,"cacao"
"1211",1211,0,"cacao"
"1212",1212,0,"cacao"
"1213",1213,0,"cacao"
"1214",1214,0,"cacao"
"1215",1215,0,"cacao"
"1216",1216,0,"cacao"
"1217",1217,0,"cacao"
"1218",1218,0,"cacao"
"1219",1219,0,"cacao"
"1220",1220,0,"cacao"
"1221",1221,0,"cacao"
"1222",1222,0,"cacao"
"1223",1223,0,"cacao"
"1224",1224,0,"cacao"
"1225",1225,0,"cacao"
"1226",1226,0,"cacao"
"1227",1227,0,"cacao"
"1228",1228,0,"cacao"
"1229",1229,0,"cacao"
"1230",1230,0,"cacao"
"1231",1231,0,"cacao"
"1232",1232,0,"cacao"
"1233",1233,0,"cacao"
"1234",1234,0,"cacao"
"1235",1235,0,"cacao"
"1236",1236,0,"cacao"
"1237",1237,0,"cacao"
"1238",1238,0,"cacao"
"1239",1239,0,"cacao"
"1240",1240,0,"cacao"
"1241",1241,0,"cacao"
"1242",1242,0,"cacao"
"1243",1243,0,"cacao"
"1244",1244,0,"cacao"
"1245",1245,0.0555555559694767,"cacao"
"1246",1246,0.277777791023254,"cacao"
"1247",1247,0.527777791023254,"cacao"
"1248",1248,0.6890909075737,"cacao"
"1249",1249,0.647636413574219,"cacao"
"1250",1250,0.587272644042969,"cacao"
"1251",1251,0.36327275633812,"cacao"
"1252",1252,0.222222223877907,"cacao"
"1253",1253,0,"cacao"
"1254",1254,0,"cacao"
"1255",1255,0,"cacao"
"1256",1256,0,"cacao"
"1257",1257,0,"cacao"
"1258",1258,0,"cacao"
"1259",1259,0,"cacao"
"1260",1260,0,"cacao"
"1261",1261,0,"cacao"
"1262",1262,0,"cacao"
"1263",1263,0,"cacao"
"1264",1264,0.0992727279663086,"cacao"
"1265",1265,0,"cacao"
"1266",1266,0,"cacao"
"1267",1267,0,"cacao"
"1268",1268,0,"cacao"
"1269",1269,0,"cacao"
"1270",1270,0,"cacao"
"1271",1271,0,"cacao"
"1272",1272,0,"cacao"
"1273",1273,0,"cacao"
"1274",1274,0,"cacao"
"1275",1275,0,"cacao"
"1276",1276,0,"cacao"
"1277",1277,0,"cacao"
"1278",1278,0,"cacao"
"1279",1279,0,"cacao"
"1280",1280,0,"cacao"
"1281",1281,0,"cacao"
"1282",1282,0,"cacao"
"1283",1283,0,"cacao"
"1284",1284,0,"cacao"
"1285",1285,0,"cacao"
"1286",1286,0,"cacao"
"1287",1287,0,"cacao"
"1288",1288,0,"cacao"
"1289",1289,0,"cacao"
"1290",1290,0,"cacao"
"1291",1291,0,"cacao"
"1292",1292,0,"cacao"
"1293",1293,0,"cacao"
"1294",1294,0,"cacao"
"1295",1295,0,"cacao"
"1296",1296,0,"cacao"
"1297",1297,0,"cacao"
"1298",1298,0,"cacao"
"1299",1299,0,"cacao"
"1300",1300,0.333333343267441,"cacao"
"1301",1301,0.527777791023254,"cacao"
"1302",1302,0.611111104488373,"cacao"
"1303",1303,0.583333313465118,"cacao"
"1304",1304,0.583333313465118,"cacao"
"1305",1305,0.399272739887238,"cacao"
"1306",1306,0.305555552244186,"cacao"
"1307",1307,0,"cacao"
"1308",1308,0,"cacao"
"1309",1309,0,"cacao"
"1310",1310,0,"cacao"
"1311",1311,0,"cacao"
"1312",1312,0,"cacao"
"1313",1313,0,"cacao"
"1314",1314,0,"cacao"
"1315",1315,0,"cacao"
"1316",1316,0,"cacao"
"1317",1317,0,"cacao"
"1318",1318,0,"cacao"
"1319",1319,0,"cacao"
"1320",1320,0,"cacao"
"1321",1321,0,"cacao"
"1322",1322,0,"cacao"
"1323",1323,0,"cacao"
"1324",1324,0,"cacao"
"1325",1325,0,"cacao"
"1326",1326,0,"cacao"
"1327",1327,0,"cacao"
"1328",1328,0,"cacao"
"1329",1329,0,"cacao"
"1330",1330,0,"cacao"
"1331",1331,0,"cacao"
"1332",1332,0,"cacao"
"1333",1333,0,"cacao"
"1334",1334,0,"cacao"
"1335",1335,0,"cacao"
"1336",1336,0,"cacao"
"1337",1337,0,"cacao"
"1338",1338,0,"cacao"
"1339",1339,0,"cacao"
"1340",1340,0,"cacao"
"1341",1341,0,"cacao"
"1342",1342,0,"cacao"
"1343",1343,0,"cacao"
"1344",1344,0,"cacao"
"1345",1345,0,"cacao"
"1346",1346,0,"cacao"
"1347",1347,0,"cacao"
"1348",1348,0,"cacao"
"1349",1349,0,"cacao"
"1350",1350,0,"cacao"
"1351",1351,0,"cacao"
"1352",1352,0.527777791023254,"cacao"
"1353",1353,0.685090839862823,"cacao"
"1354",1354,0.597818195819855,"cacao"
"1355",1355,0.615272700786591,"cacao"
"1356",1356,0.388888895511627,"cacao"
"1357",1357,0.388888895511627,"cacao"
"1358",1358,0.361111104488373,"cacao"
"1359",1359,0.5,"cacao"
"1360",1360,0.404727250337601,"cacao"
"1361",1361,0.354181796312332,"cacao"
"1362",1362,0.0833333358168602,"cacao"
"1363",1363,0,"cacao"
"1364",1364,0,"cacao"
"1365",1365,0,"cacao"
"1366",1366,0,"cacao"
"1367",1367,0,"cacao"
"1368",1368,0,"cacao"
"1369",1369,0,"cacao"
"1370",1370,0,"cacao"
"1371",1371,0,"cacao"
"1372",1372,0,"cacao"
"1373",1373,0,"cacao"
"1374",1374,0,"cacao"
"1375",1375,0,"cacao"
"1376",1376,0,"cacao"
"1377",1377,0,"cacao"
"1378",1378,0,"cacao"
"1379",1379,0,"cacao"
"1380",1380,0,"cacao"
"1381",1381,0,"cacao"
"1382",1382,0,"cacao"
"1383",1383,0,"cacao"
"1384",1384,0,"cacao"
"1385",1385,0,"cacao"
"1386",1386,0,"cacao"
"1387",1387,0,"cacao"
"1388",1388,0,"cacao"
"1389",1389,0,"cacao"
"1390",1390,0,"cacao"
"1391",1391,0,"cacao"
"1392",1392,0,"cacao"
"1393",1393,0,"cacao"
"1394",1394,0,"cacao"
"1395",1395,0,"cacao"
"1396",1396,0,"cacao"
"1397",1397,0,"cacao"
"1398",1398,0,"cacao"
"1399",1399,0,"cacao"
"1400",1400,0,"cacao"
"1401",1401,0,"cacao"
"1402",1402,0,"cacao"
"1403",1403,0,"cacao"
"1404",1404,0,"cacao"
"1405",1405,0,"cacao"
"1406",1406,0,"cacao"
"1407",1407,0,"cacao"
"1408",1408,0,"cacao"
"1409",1409,0,"cacao"
"1410",1410,0,"cacao"
"1411",1411,0,"cacao"
"1412",1412,0.333333343267441,"cacao"
"1413",1413,0.722222208976746,"cacao"
"1414",1414,0.624000012874603,"cacao"
"1415",1415,0.606545507907867,"cacao"
"1416",1416,0.555555582046509,"cacao"
"1417",1417,0,"cacao"
"1418",1418,0,"cacao"
"1419",1419,0,"cacao"
"1420",1420,0,"cacao"
"1421",1421,0.0833333358168602,"cacao"
"1422",1422,0.0555555559694767,"cacao"
"1423",1423,0,"cacao"
"1424",1424,0,"cacao"
"1425",1425,0,"cacao"
"1426",1426,0,"cacao"
"1427",1427,0,"cacao"
"1428",1428,0,"cacao"
"1429",1429,0,"cacao"
"1430",1430,0,"cacao"
"1431",1431,0,"cacao"
"1432",1432,0,"cacao"
"1433",1433,0,"cacao"
"1434",1434,0,"cacao"
"1435",1435,0,"cacao"
"1436",1436,0,"cacao"
"1437",1437,0,"cacao"
"1438",1438,0,"cacao"
"1439",1439,0,"cacao"
"1440",1440,0,"cacao"
"1441",1441,0,"cacao"
"1442",1442,0,"cacao"
"1443",1443,0,"cacao"
"1444",1444,0,"cacao"
"1445",1445,0,"cacao"
"1446",1446,0,"cacao"
"1447",1447,0,"cacao"
"1448",1448,0,"cacao"
"1449",1449,0,"cacao"
"1450",1450,0,"cacao"
"1451",1451,0,"cacao"
"1452",1452,0,"cacao"
"1453",1453,0,"cacao"
"1454",1454,0,"cacao"
"1455",1455,0,"cacao"
"1456",1456,0,"cacao"
"1457",1457,0,"cacao"
"1458",1458,0,"cacao"
"1459",1459,0,"cacao"
"1460",1460,0,"cacao"
"1461",1461,0,"cacao"
"1462",1462,0,"cacao"
"1463",1463,0,"cacao"
"1464",1464,0,"cacao"
"1465",1465,0,"cacao"
"1466",1466,0,"cacao"
"1467",1467,0,"cacao"
"1468",1468,0,"cacao"
"1469",1469,0.25,"cacao"
"1470",1470,0.722545444965363,"cacao"
"1471",1471,0.648727238178253,"cacao"
"1472",1472,0.5,"cacao"
"1473",1473,0.222222223877907,"cacao"
"1474",1474,0,"cacao"
"1475",1475,0,"cacao"
"1476",1476,0,"cacao"
"1477",1477,0,"cacao"
"1478",1478,0,"cacao"
"1479",1479,0,"cacao"
"1480",1480,0,"cacao"
"1481",1481,0,"cacao"
"1482",1482,0,"cacao"
"1483",1483,0,"cacao"
"1484",1484,0,"cacao"
"1485",1485,0,"cacao"
"1486",1486,0,"cacao"
"1487",1487,0,"cacao"
"1488",1488,0,"cacao"
"1489",1489,0,"cacao"
"1490",1490,0,"cacao"
"1491",1491,0,"cacao"
"1492",1492,0,"cacao"
"1493",1493,0,"cacao"
"1494",1494,0,"cacao"
"1495",1495,0,"cacao"
"1496",1496,0,"cacao"
"1497",1497,0,"cacao"
"1498",1498,0,"cacao"
"1499",1499,0,"cacao"
"1500",1500,0,"cacao"
"1501",1501,0,"cacao"
"1502",1502,0,"cacao"
"1503",1503,0,"cacao"
"1504",1504,0,"cacao"
"1505",1505,0,"cacao"
"1506",1506,0,"cacao"
"1507",1507,0,"cacao"
"1508",1508,0,"cacao"
"1509",1509,0,"cacao"
"1510",1510,0,"cacao"
"1511",1511,0,"cacao"
"1512",1512,0,"cacao"
"1513",1513,0,"cacao"
"1514",1514,0,"cacao"
"1515",1515,0,"cacao"
"1516",1516,0,"cacao"
"1517",1517,0,"cacao"
"1518",1518,0,"cacao"
"1519",1519,0,"cacao"
"1520",1520,0,"cacao"
"1521",1521,0,"cacao"
"1522",1522,0,"cacao"
"1523",1523,0,"cacao"
"1524",1524,0,"cacao"
"1525",1525,0.194444447755814,"cacao"
"1526",1526,0.527777791023254,"cacao"
"1527",1527,0.416666656732559,"cacao"
"1528",1528,0.194444447755814,"cacao"
"1529",1529,0,"cacao"
"1530",1530,0,"cacao"
"1531",1531,0,"cacao"
"1532",1532,0,"cacao"
"1533",1533,0,"cacao"
"1534",1534,0,"cacao"
"1535",1535,0,"cacao"
"1536",1536,0,"cacao"
"1537",1537,0,"cacao"
"1538",1538,0,"cacao"
"1539",1539,0,"cacao"
"1540",1540,0,"cacao"
"1541",1541,0,"cacao"
"1542",1542,0,"cacao"
"1543",1543,0,"cacao"
"1544",1544,0,"cacao"
"1545",1545,0,"cacao"
"1546",1546,0,"cacao"
"1547",1547,0,"cacao"
"1548",1548,0,"cacao"
"1549",1549,0,"cacao"
"1550",1550,0,"cacao"
"1551",1551,0,"cacao"
"1552",1552,0,"cacao"
"1553",1553,0,"cacao"
"1554",1554,0,"cacao"
"1555",1555,0,"cacao"
"1556",1556,0,"cacao"
"1557",1557,0,"cacao"
"1558",1558,0,"cacao"
"1559",1559,0,"cacao"
"1560",1560,0,"cacao"
"1561",1561,0,"cacao"
"1562",1562,0,"cacao"
"1563",1563,0,"cacao"
"1564",1564,0,"cacao"
"1565",1565,0,"cacao"
"1566",1566,0,"cacao"
"1567",1567,0,"cacao"
"1568",1568,0,"cacao"
"1569",1569,0,"cacao"
"1570",1570,0,"cacao"
"1571",1571,0,"cacao"
"1572",1572,0,"cacao"
"1573",1573,0,"cacao"
"1574",1574,0,"cacao"
"1575",1575,0,"cacao"
"1576",1576,0,"cacao"
"1577",1577,0,"cacao"
"1578",1578,0,"cacao"
"1579",1579,0,"cacao"
"1580",1580,0,"cacao"
"1581",1581,0,"cacao"
"1582",1582,0,"cacao"
"1583",1583,0.111111111938953,"cacao"
"1584",1584,0.16666667163372,"cacao"
"1585",1585,0.16666667163372,"cacao"
"1586",1586,0,"cacao"
"1587",1587,0,"cacao"
"1588",1588,0,"cacao"
"1589",1589,0,"cacao"
"1590",1590,0,"cacao"
"1591",1591,0,"cacao"
"1592",1592,0,"cacao"
"1593",1593,0,"cacao"
"1594",1594,0,"cacao"
"1595",1595,0,"cacao"
"1596",1596,0,"cacao"
"1597",1597,0,"cacao"
"1598",1598,0,"cacao"
"1599",1599,0,"cacao"
"1600",1600,0,"cacao"
"1601",1601,0,"cacao"
"1602",1602,0,"cacao"
"1603",1603,0,"cacao"
"1604",1604,0,"cacao"
"1605",1605,0,"cacao"
"1606",1606,0,"cacao"
"1607",1607,0,"cacao"
"1608",1608,0,"cacao"
"1609",1609,0,"cacao"
"1610",1610,0,"cacao"
"1611",1611,0,"cacao"
"1612",1612,0,"cacao"
"1613",1613,0,"cacao"
"1614",1614,0,"cacao"
"1615",1615,0,"cacao"
"1616",1616,0,"cacao"
"1617",1617,0,"cacao"
"1618",1618,0,"cacao"
"1619",1619,0,"cacao"
"1620",1620,0,"cacao"
"1621",1621,0,"cacao"
"1622",1622,0,"cacao"
"1623",1623,0,"cacao"
"1624",1624,0,"cacao"
"1625",1625,0,"cacao"
"1626",1626,0,"cacao"
"1627",1627,0,"cacao"
"1628",1628,0,"cacao"
"1629",1629,0,"cacao"
"1630",1630,0,"cacao"
"1631",1631,0,"cacao"
"1632",1632,0,"cacao"
"1633",1633,0,"cacao"
"1634",1634,0,"cacao"
"1635",1635,0,"cacao"
"1636",1636,0,"cacao"
"1637",1637,0.111111111938953,"cacao"
"1638",1638,0,"cacao"
"1639",1639,0,"cacao"
"1640",1640,0,"cacao"
"1641",1641,0,"cacao"
"1642",1642,0,"cacao"
"1643",1643,0,"cacao"
"1644",1644,0,"cacao"
"1645",1645,0,"cacao"
"1646",1646,0,"cacao"
"1647",1647,0,"cacao"
"1648",1648,0,"cacao"
"1649",1649,0,"cacao"
"1650",1650,0,"cacao"
"1651",1651,0,"cacao"
"1652",1652,0,"cacao"
"1653",1653,0,"cacao"
"1654",1654,0,"cacao"
"1655",1655,0,"cacao"
"1656",1656,0,"cacao"
"1657",1657,0,"cacao"
"1658",1658,0,"cacao"
"1659",1659,0,"cacao"
"1660",1660,0,"cacao"
"1661",1661,0,"cacao"
"1662",1662,0,"cacao"
"1663",1663,0,"cacao"
"1664",1664,0,"cacao"
"1665",1665,0,"cacao"
"1666",1666,0,"cacao"
"1667",1667,0,"cacao"
"1668",1668,0,"cacao"
"1669",1669,0,"cacao"
"1670",1670,0,"cacao"
"1671",1671,0,"cacao"
"1672",1672,0,"cacao"
"1673",1673,0,"cacao"
"1674",1674,0,"cacao"
"1675",1675,0,"cacao"
"1676",1676,0,"cacao"
"1677",1677,0,"cacao"
"1678",1678,0,"cacao"
"1679",1679,0,"cacao"
"1680",1680,0,"cacao"
"1681",1681,0,"cacao"
"1682",1682,0,"cacao"
"1683",1683,0,"cacao"
"1684",1684,0,"cacao"
"1685",1685,0,"cacao"
"1686",1686,0,"cacao"
"1687",1687,0,"cacao"
"1688",1688,0,"cacao"
"1689",1689,0,"cacao"
"1690",1690,0.194444447755814,"cacao"
"1691",1691,0,"cacao"
"1692",1692,0,"cacao"
"1693",1693,0,"cacao"
"1694",1694,0,"cacao"
"1695",1695,0,"cacao"
"1696",1696,0,"cacao"
"1697",1697,0,"cacao"
"1698",1698,0,"cacao"
"1699",1699,0,"cacao"
"1700",1700,0,"cacao"
"1701",1701,0,"cacao"
"1702",1702,0,"cacao"
"1703",1703,0,"cacao"
"1704",1704,0,"cacao"
"1705",1705,0,"cacao"
"1706",1706,0,"cacao"
"1707",1707,0,"cacao"
"1708",1708,0,"cacao"
"1709",1709,0,"cacao"
"1710",1710,0,"cacao"
"1711",1711,0,"cacao"
"1712",1712,0,"cacao"
"1713",1713,0,"cacao"
"1714",1714,0,"cacao"
"1715",1715,0,"cacao"
"1716",1716,0,"cacao"
"1717",1717,0,"cacao"
"1718",1718,0,"cacao"
"1719",1719,0,"cacao"
"1720",1720,0,"cacao"
"1721",1721,0,"cacao"
"1722",1722,0,"cacao"
"1723",1723,0,"cacao"
"1724",1724,0,"cacao"
"1725",1725,0,"cacao"
"1726",1726,0,"cacao"
"1727",1727,0,"cacao"
"1728",1728,0,"cacao"
"1729",1729,0,"cacao"
"1730",1730,0,"cacao"
"1731",1731,0,"cacao"
"1732",1732,0,"cacao"
"1733",1733,0,"cacao"
"1734",1734,0,"cacao"
"1735",1735,0,"cacao"
"1736",1736,0,"cacao"
"1737",1737,0,"cacao"
"1738",1738,0,"cacao"
"1739",1739,0,"cacao"
"1740",1740,0,"cacao"
"1741",1741,0,"cacao"
"1742",1742,0,"cacao"
"1743",1743,0,"cacao"
"1744",1744,0,"cacao"
"1745",1745,0,"cacao"
"1746",1746,0,"cacao"
"1747",1747,0,"cacao"
"1748",1748,0,"cacao"
"1749",1749,0,"cacao"
"1750",1750,0.0277777779847383,"cacao"
"1751",1751,0,"cacao"
"1752",1752,0,"cacao"
"1753",1753,0,"cacao"
"1754",1754,0,"cacao"
"1755",1755,0,"cacao"
"1756",1756,0,"cacao"
"1757",1757,0,"cacao"
"1758",1758,0,"cacao"
"1759",1759,0,"cacao"
"1760",1760,0,"cacao"
"1761",1761,0,"cacao"
"1762",1762,0,"cacao"
"1763",1763,0,"cacao"
"1764",1764,0,"cacao"
"1765",1765,0,"cacao"
"1766",1766,0,"cacao"
"1767",1767,0,"cacao"
"1768",1768,0,"cacao"
"1769",1769,0,"cacao"
"1770",1770,0,"cacao"
"1771",1771,0,"cacao"
"1772",1772,0,"cacao"
"1773",1773,0,"cacao"
"1774",1774,0,"cacao"
"1775",1775,0,"cacao"
"1776",1776,0,"cacao"
"1777",1777,0,"cacao"
"1778",1778,0,"cacao"
"1779",1779,0,"cacao"
"1780",1780,0,"cacao"
"1781",1781,0,"cacao"
"1782",1782,0,"cacao"
"1783",1783,0,"cacao"
"1784",1784,0,"cacao"
"1785",1785,0,"cacao"
"1786",1786,0,"cacao"
"1787",1787,0,"cacao"
"1788",1788,0,"cacao"
"1789",1789,0,"cacao"
"1790",1790,0,"cacao"
"1791",1791,0,"cacao"
"1792",1792,0,"cacao"
"1793",1793,0,"cacao"
"1794",1794,0,"cacao"
"1795",1795,0,"cacao"
"1796",1796,0,"cacao"
"1797",1797,0,"cacao"
"1798",1798,0,"cacao"
"1799",1799,0,"cacao"
"1800",1800,0.194444447755814,"cacao"
"1801",1801,0,"cacao"
"1802",1802,0,"cacao"
"1803",1803,0,"cacao"
"1804",1804,0,"cacao"
"1805",1805,0,"cacao"
"1806",1806,0,"cacao"
"1807",1807,0,"cacao"
"1808",1808,0,"cacao"
"1809",1809,0,"cacao"
"1810",1810,0,"cacao"
"1811",1811,0,"cacao"
"1812",1812,0,"cacao"
"1813",1813,0,"cacao"
"1814",1814,0,"cacao"
"1815",1815,0,"cacao"
"1816",1816,0,"cacao"
"1817",1817,0,"cacao"
"1818",1818,0,"cacao"
"1819",1819,0,"cacao"
"1820",1820,0,"cacao"
"1821",1821,0,"cacao"
"1822",1822,0,"cacao"
"1823",1823,0,"cacao"
"1824",1824,0,"cacao"
"1825",1825,0,"cacao"
"1826",1826,0,"cacao"
"1827",1827,0,"cacao"
"1828",1828,0,"cacao"
"1829",1829,0,"cacao"
"1830",1830,0,"cacao"
"1831",1831,0,"cacao"
"1832",1832,0,"cacao"
"1833",1833,0,"cacao"
"1834",1834,0,"cacao"
"1835",1835,0.333333343267441,"cacao"
"1836",1836,0.305555552244186,"cacao"
"1837",1837,0.222222223877907,"cacao"
"1838",1838,0.361111104488373,"cacao"
"1839",1839,0,"cacao"
"1840",1840,0,"cacao"
"1841",1841,0,"cacao"
"1842",1842,0,"cacao"
"1843",1843,0,"cacao"
"1844",1844,0,"cacao"
"1845",1845,0,"cacao"
"1846",1846,0,"cacao"
"1847",1847,0,"cacao"
"1848",1848,0,"cacao"
"1849",1849,0,"cacao"
"1850",1850,0,"cacao"
"1851",1851,0,"cacao"
"1852",1852,0,"cacao"
"1853",1853,0,"cacao"
"1854",1854,0,"cacao"
"1855",1855,0,"cacao"
"1856",1856,0,"cacao"
"1857",1857,0,"cacao"
"1858",1858,0,"cacao"
"1859",1859,0,"cacao"
"1860",1860,0,"cacao"
"1861",1861,0,"cacao"
"1862",1862,0,"cacao"
"1863",1863,0,"cacao"
"1864",1864,0,"cacao"
"1865",1865,0,"cacao"
"1866",1866,0,"cacao"
"1867",1867,0,"cacao"
"1868",1868,0,"cacao"
"1869",1869,0,"cacao"
"1870",1870,0,"cacao"
"1871",1871,0,"cacao"
"1872",1872,0,"cacao"
"1873",1873,0,"cacao"
"1874",1874,0,"cacao"
"1875",1875,0,"cacao"
"1876",1876,0.361111104488373,"cacao"
"1877",1877,0,"cacao"
"1878",1878,0,"cacao"
"1879",1879,0,"cacao"
"1880",1880,0,"cacao"
"1881",1881,0,"cacao"
"1882",1882,0,"cacao"
"1883",1883,0,"cacao"
"1884",1884,0,"cacao"
"1885",1885,0,"cacao"
"1886",1886,0,"cacao"
"1887",1887,0,"cacao"
"1888",1888,0,"cacao"
"1889",1889,0,"cacao"
"1890",1890,0,"cacao"
"1891",1891,0,"cacao"
"1892",1892,0,"cacao"
"1893",1893,0,"cacao"
"1894",1894,0,"cacao"
"1895",1895,0,"cacao"
"1896",1896,0,"cacao"
"1897",1897,0,"cacao"
"1898",1898,0,"cacao"
"1899",1899,0,"cacao"
"1900",1900,0,"cacao"
"1901",1901,0,"cacao"
"1902",1902,0,"cacao"
"1903",1903,0,"cacao"
"1904",1904,0,"cacao"
"1905",1905,0,"cacao"
"1906",1906,0,"cacao"
"1907",1907,0,"cacao"
"1908",1908,0,"cacao"
"1909",1909,0,"cacao"
"1910",1910,0,"cacao"
"1911",1911,0,"cacao"
"1912",1912,0,"cacao"
"1913",1913,0,"cacao"
