"","ID","suit_hist","crops"
"798",798,0,"pigeon pea"
"799",799,0,"pigeon pea"
"800",800,0.398989886045456,"pigeon pea"
"801",801,0.0732323229312897,"pigeon pea"
"802",802,0,"pigeon pea"
"803",803,0,"pigeon pea"
"804",804,0,"pigeon pea"
"805",805,0,"pigeon pea"
"806",806,0,"pigeon pea"
"807",807,0,"pigeon pea"
"808",808,0,"pigeon pea"
"809",809,0,"pigeon pea"
"810",810,0,"pigeon pea"
"811",811,0,"pigeon pea"
"812",812,0,"pigeon pea"
"813",813,0,"pigeon pea"
"814",814,0,"pigeon pea"
"815",815,0,"pigeon pea"
"816",816,0,"pigeon pea"
"817",817,0,"pigeon pea"
"818",818,0,"pigeon pea"
"819",819,0,"pigeon pea"
"820",820,0,"pigeon pea"
"821",821,0,"pigeon pea"
"822",822,0,"pigeon pea"
"823",823,0,"pigeon pea"
"824",824,0,"pigeon pea"
"825",825,0,"pigeon pea"
"826",826,1,"pigeon pea"
"827",827,1,"pigeon pea"
"828",828,1,"pigeon pea"
"829",829,1,"pigeon pea"
"830",830,1,"pigeon pea"
"831",831,1,"pigeon pea"
"832",832,1,"pigeon pea"
"833",833,1,"pigeon pea"
"834",834,1,"pigeon pea"
"835",835,1,"pigeon pea"
"836",836,1,"pigeon pea"
"837",837,1,"pigeon pea"
"838",838,0.948500037193298,"pigeon pea"
"839",839,0.870499968528748,"pigeon pea"
"840",840,0.886000156402588,"pigeon pea"
"841",841,0.839999914169312,"pigeon pea"
"842",842,0.66349995136261,"pigeon pea"
"843",843,0.52224999666214,"pigeon pea"
"844",844,0.50600004196167,"pigeon pea"
"845",845,0.542999982833862,"pigeon pea"
"846",846,0.60450005531311,"pigeon pea"
"847",847,0.792750000953674,"pigeon pea"
"848",848,0.703703701496124,"pigeon pea"
"849",849,0.333333343267441,"pigeon pea"
"850",850,1,"pigeon pea"
"851",851,0.590999960899353,"pigeon pea"
"852",852,0.407407402992249,"pigeon pea"
"853",853,0.675999999046326,"pigeon pea"
"854",854,0.185185179114342,"pigeon pea"
"855",855,0,"pigeon pea"
"856",856,0,"pigeon pea"
"857",857,0,"pigeon pea"
"858",858,0,"pigeon pea"
"859",859,0,"pigeon pea"
"860",860,0,"pigeon pea"
"861",861,0,"pigeon pea"
"862",862,0.194444447755814,"pigeon pea"
"863",863,0.148989900946617,"pigeon pea"
"864",864,0,"pigeon pea"
"865",865,0,"pigeon pea"
"866",866,0,"pigeon pea"
"867",867,0,"pigeon pea"
"868",868,0,"pigeon pea"
"869",869,0,"pigeon pea"
"870",870,0,"pigeon pea"
"871",871,0,"pigeon pea"
"872",872,0,"pigeon pea"
"873",873,0,"pigeon pea"
"874",874,0,"pigeon pea"
"875",875,0,"pigeon pea"
"876",876,0,"pigeon pea"
"877",877,0,"pigeon pea"
"878",878,0,"pigeon pea"
"879",879,0,"pigeon pea"
"880",880,0,"pigeon pea"
"881",881,0,"pigeon pea"
"882",882,0,"pigeon pea"
"883",883,0,"pigeon pea"
"884",884,0,"pigeon pea"
"885",885,0,"pigeon pea"
"886",886,0.740740716457367,"pigeon pea"
"887",887,0.740740716457367,"pigeon pea"
"888",888,1,"pigeon pea"
"889",889,1,"pigeon pea"
"890",890,1,"pigeon pea"
"891",891,1,"pigeon pea"
"892",892,1,"pigeon pea"
"893",893,1,"pigeon pea"
"894",894,1,"pigeon pea"
"895",895,1,"pigeon pea"
"896",896,1,"pigeon pea"
"897",897,1,"pigeon pea"
"898",898,0.916666686534882,"pigeon pea"
"899",899,0.87624990940094,"pigeon pea"
"900",900,0.842999935150146,"pigeon pea"
"901",901,0.790999889373779,"pigeon pea"
"902",902,0.521000027656555,"pigeon pea"
"903",903,0.474499940872192,"pigeon pea"
"904",904,0.383499979972839,"pigeon pea"
"905",905,0.501000046730042,"pigeon pea"
"906",906,0.667249977588654,"pigeon pea"
"907",907,0.910250067710876,"pigeon pea"
"908",908,1,"pigeon pea"
"909",909,1,"pigeon pea"
"910",910,0.974999904632568,"pigeon pea"
"911",911,0.700000047683716,"pigeon pea"
"912",912,0.409999966621399,"pigeon pea"
"913",913,0.572000026702881,"pigeon pea"
"914",914,0.259259253740311,"pigeon pea"
"915",915,0,"pigeon pea"
"916",916,0,"pigeon pea"
"917",917,0,"pigeon pea"
"918",918,0,"pigeon pea"
"919",919,0,"pigeon pea"
"920",920,0.0370370373129845,"pigeon pea"
"921",921,0,"pigeon pea"
"922",922,0,"pigeon pea"
"923",923,0,"pigeon pea"
"924",924,0.370370358228683,"pigeon pea"
"925",925,0,"pigeon pea"
"926",926,0,"pigeon pea"
"927",927,0,"pigeon pea"
"928",928,0,"pigeon pea"
"929",929,0,"pigeon pea"
"930",930,0,"pigeon pea"
"931",931,0,"pigeon pea"
"932",932,0,"pigeon pea"
"933",933,0,"pigeon pea"
"934",934,0,"pigeon pea"
"935",935,0,"pigeon pea"
"936",936,0,"pigeon pea"
"937",937,0,"pigeon pea"
"938",938,0,"pigeon pea"
"939",939,0,"pigeon pea"
"940",940,0,"pigeon pea"
"941",941,0,"pigeon pea"
"942",942,0,"pigeon pea"
"943",943,0,"pigeon pea"
"944",944,0,"pigeon pea"
"945",945,0,"pigeon pea"
"946",946,0.629629611968994,"pigeon pea"
"947",947,0.629629611968994,"pigeon pea"
"948",948,0.888888895511627,"pigeon pea"
"949",949,1,"pigeon pea"
"950",950,1,"pigeon pea"
"951",951,1,"pigeon pea"
"952",952,1,"pigeon pea"
"953",953,1,"pigeon pea"
"954",954,1,"pigeon pea"
"955",955,1,"pigeon pea"
"956",956,1,"pigeon pea"
"957",957,1,"pigeon pea"
"958",958,1,"pigeon pea"
"959",959,1,"pigeon pea"
"960",960,1,"pigeon pea"
"961",961,1,"pigeon pea"
"962",962,1,"pigeon pea"
"963",963,0.581500053405762,"pigeon pea"
"964",964,0.35099995136261,"pigeon pea"
"965",965,0.451500058174133,"pigeon pea"
"966",966,0.637000024318695,"pigeon pea"
"967",967,0.703703701496124,"pigeon pea"
"968",968,0.986999988555908,"pigeon pea"
"969",969,0.777777791023254,"pigeon pea"
"970",970,0.814814805984497,"pigeon pea"
"971",971,0.92592591047287,"pigeon pea"
"972",972,0.729499936103821,"pigeon pea"
"973",973,0.436499953269958,"pigeon pea"
"974",974,0.39549994468689,"pigeon pea"
"975",975,0.458999991416931,"pigeon pea"
"976",976,0.444444447755814,"pigeon pea"
"977",977,0.0370370373129845,"pigeon pea"
"978",978,0,"pigeon pea"
"979",979,0,"pigeon pea"
"980",980,0,"pigeon pea"
"981",981,0,"pigeon pea"
"982",982,0.148148149251938,"pigeon pea"
"983",983,0.296296298503876,"pigeon pea"
"984",984,0.0872499942779541,"pigeon pea"
"985",985,0.15325003862381,"pigeon pea"
"986",986,0.444499969482422,"pigeon pea"
"987",987,0.532828271389008,"pigeon pea"
"988",988,0,"pigeon pea"
"989",989,0,"pigeon pea"
"990",990,0,"pigeon pea"
"991",991,0,"pigeon pea"
"992",992,0,"pigeon pea"
"993",993,0,"pigeon pea"
"994",994,0,"pigeon pea"
"995",995,0,"pigeon pea"
"996",996,0,"pigeon pea"
"997",997,0,"pigeon pea"
"998",998,0,"pigeon pea"
"999",999,0,"pigeon pea"
"1000",1000,0,"pigeon pea"
"1001",1001,0,"pigeon pea"
"1002",1002,0,"pigeon pea"
"1003",1003,0,"pigeon pea"
"1004",1004,0,"pigeon pea"
"1005",1005,0,"pigeon pea"
"1006",1006,0,"pigeon pea"
"1007",1007,0,"pigeon pea"
"1008",1008,0,"pigeon pea"
"1009",1009,0.592592597007751,"pigeon pea"
"1010",1010,0.555555582046509,"pigeon pea"
"1011",1011,0.814814805984497,"pigeon pea"
"1012",1012,1,"pigeon pea"
"1013",1013,1,"pigeon pea"
"1014",1014,1,"pigeon pea"
"1015",1015,1,"pigeon pea"
"1016",1016,1,"pigeon pea"
"1017",1017,1,"pigeon pea"
"1018",1018,1,"pigeon pea"
"1019",1019,1,"pigeon pea"
"1020",1020,1,"pigeon pea"
"1021",1021,1,"pigeon pea"
"1022",1022,1,"pigeon pea"
"1023",1023,1,"pigeon pea"
"1024",1024,1,"pigeon pea"
"1025",1025,0.715499937534332,"pigeon pea"
"1026",1026,0.608749985694885,"pigeon pea"
"1027",1027,0.421000003814697,"pigeon pea"
"1028",1028,0.5,"pigeon pea"
"1029",1029,0.476500034332275,"pigeon pea"
"1030",1030,0.606750011444092,"pigeon pea"
"1031",1031,0.740740716457367,"pigeon pea"
"1032",1032,0.814814805984497,"pigeon pea"
"1033",1033,0.851851880550385,"pigeon pea"
"1034",1034,0.923249959945679,"pigeon pea"
"1035",1035,0.47950005531311,"pigeon pea"
"1036",1036,0.293250024318695,"pigeon pea"
"1037",1037,0.36474996805191,"pigeon pea"
"1038",1038,0.398000001907349,"pigeon pea"
"1039",1039,0.445000052452087,"pigeon pea"
"1040",1040,0.111111111938953,"pigeon pea"
"1041",1041,0,"pigeon pea"
"1042",1042,0,"pigeon pea"
"1043",1043,0,"pigeon pea"
"1044",1044,0,"pigeon pea"
"1045",1045,0,"pigeon pea"
"1046",1046,0,"pigeon pea"
"1047",1047,0.366500020027161,"pigeon pea"
"1048",1048,0,"pigeon pea"
"1049",1049,0,"pigeon pea"
"1050",1050,0.340499997138977,"pigeon pea"
"1051",1051,0.505050480365753,"pigeon pea"
"1052",1052,0,"pigeon pea"
"1053",1053,0,"pigeon pea"
"1054",1054,0,"pigeon pea"
"1055",1055,0,"pigeon pea"
"1056",1056,0,"pigeon pea"
"1057",1057,0,"pigeon pea"
"1058",1058,0,"pigeon pea"
"1059",1059,0,"pigeon pea"
"1060",1060,0,"pigeon pea"
"1061",1061,0,"pigeon pea"
"1062",1062,0,"pigeon pea"
"1063",1063,0,"pigeon pea"
"1064",1064,0,"pigeon pea"
"1065",1065,0,"pigeon pea"
"1066",1066,0,"pigeon pea"
"1067",1067,0,"pigeon pea"
"1068",1068,0,"pigeon pea"
"1069",1069,0,"pigeon pea"
"1070",1070,0,"pigeon pea"
"1071",1071,0.592592597007751,"pigeon pea"
"1072",1072,0.555555582046509,"pigeon pea"
"1073",1073,0.518518507480621,"pigeon pea"
"1074",1074,0.814814805984497,"pigeon pea"
"1075",1075,1,"pigeon pea"
"1076",1076,1,"pigeon pea"
"1077",1077,1,"pigeon pea"
"1078",1078,1,"pigeon pea"
"1079",1079,1,"pigeon pea"
"1080",1080,1,"pigeon pea"
"1081",1081,1,"pigeon pea"
"1082",1082,1,"pigeon pea"
"1083",1083,1,"pigeon pea"
"1084",1084,1,"pigeon pea"
"1085",1085,1,"pigeon pea"
"1086",1086,1,"pigeon pea"
"1087",1087,0.959250092506409,"pigeon pea"
"1088",1088,0.890500068664551,"pigeon pea"
"1089",1089,0.587000012397766,"pigeon pea"
"1090",1090,0.546999990940094,"pigeon pea"
"1091",1091,0.411499977111816,"pigeon pea"
"1092",1092,0.462999999523163,"pigeon pea"
"1093",1093,0.814814805984497,"pigeon pea"
"1094",1094,0.888888895511627,"pigeon pea"
"1095",1095,0.827500104904175,"pigeon pea"
"1096",1096,0.802999973297119,"pigeon pea"
"1097",1097,0.47599995136261,"pigeon pea"
"1098",1098,0.228000044822693,"pigeon pea"
"1099",1099,0.325500011444092,"pigeon pea"
"1100",1100,0.45799994468689,"pigeon pea"
"1101",1101,0.344499945640564,"pigeon pea"
"1102",1102,0.455749988555908,"pigeon pea"
"1103",1103,0,"pigeon pea"
"1104",1104,0,"pigeon pea"
"1105",1105,0,"pigeon pea"
"1106",1106,0,"pigeon pea"
"1107",1107,0,"pigeon pea"
"1108",1108,0,"pigeon pea"
"1109",1109,0.224500000476837,"pigeon pea"
"1110",1110,0,"pigeon pea"
"1111",1111,0,"pigeon pea"
"1112",1112,0.407407402992249,"pigeon pea"
"1113",1113,0.494949489831924,"pigeon pea"
"1114",1114,0,"pigeon pea"
"1115",1115,0,"pigeon pea"
"1116",1116,0,"pigeon pea"
"1117",1117,0,"pigeon pea"
"1118",1118,0,"pigeon pea"
"1119",1119,0,"pigeon pea"
"1120",1120,0,"pigeon pea"
"1121",1121,0,"pigeon pea"
"1122",1122,0,"pigeon pea"
"1123",1123,0,"pigeon pea"
"1124",1124,0,"pigeon pea"
"1125",1125,0,"pigeon pea"
"1126",1126,0,"pigeon pea"
"1127",1127,0,"pigeon pea"
"1128",1128,0,"pigeon pea"
"1129",1129,0,"pigeon pea"
"1130",1130,0,"pigeon pea"
"1131",1131,0,"pigeon pea"
"1132",1132,0,"pigeon pea"
"1133",1133,0.555555582046509,"pigeon pea"
"1134",1134,0.518518507480621,"pigeon pea"
"1135",1135,0.592592597007751,"pigeon pea"
"1136",1136,0.666666686534882,"pigeon pea"
"1137",1137,0.92592591047287,"pigeon pea"
"1138",1138,1,"pigeon pea"
"1139",1139,1,"pigeon pea"
"1140",1140,1,"pigeon pea"
"1141",1141,1,"pigeon pea"
"1142",1142,1,"pigeon pea"
"1143",1143,1,"pigeon pea"
"1144",1144,1,"pigeon pea"
"1145",1145,1,"pigeon pea"
"1146",1146,1,"pigeon pea"
"1147",1147,0.913500070571899,"pigeon pea"
"1148",1148,0.734499931335449,"pigeon pea"
"1149",1149,0.572999954223633,"pigeon pea"
"1150",1150,0.408499956130981,"pigeon pea"
"1151",1151,0.604749977588654,"pigeon pea"
"1152",1152,0.777777791023254,"pigeon pea"
"1153",1153,0.745000004768372,"pigeon pea"
"1154",1154,0.715499997138977,"pigeon pea"
"1155",1155,0.712499976158142,"pigeon pea"
"1156",1156,0.560249984264374,"pigeon pea"
"1157",1157,0.282999992370605,"pigeon pea"
"1158",1158,0.335750043392181,"pigeon pea"
"1159",1159,0.445999979972839,"pigeon pea"
"1160",1160,0.259259253740311,"pigeon pea"
"1161",1161,0.0337499976158142,"pigeon pea"
"1162",1162,0.295500040054321,"pigeon pea"
"1163",1163,0.0740740746259689,"pigeon pea"
"1164",1164,0.0370370373129845,"pigeon pea"
"1165",1165,0.111111111938953,"pigeon pea"
"1166",1166,0.296296298503876,"pigeon pea"
"1167",1167,0,"pigeon pea"
"1168",1168,0,"pigeon pea"
"1169",1169,0.361000001430511,"pigeon pea"
"1170",1170,0.539999961853027,"pigeon pea"
"1171",1171,0.0370370373129845,"pigeon pea"
"1172",1172,0,"pigeon pea"
"1173",1173,0,"pigeon pea"
"1174",1174,0,"pigeon pea"
"1175",1175,0,"pigeon pea"
"1176",1176,0,"pigeon pea"
"1177",1177,0,"pigeon pea"
"1178",1178,0,"pigeon pea"
"1179",1179,0,"pigeon pea"
"1180",1180,0,"pigeon pea"
"1181",1181,0,"pigeon pea"
"1182",1182,0,"pigeon pea"
"1183",1183,0,"pigeon pea"
"1184",1184,0,"pigeon pea"
"1185",1185,0.648148119449615,"pigeon pea"
"1186",1186,0.666666686534882,"pigeon pea"
"1187",1187,0.92592591047287,"pigeon pea"
"1188",1188,1,"pigeon pea"
"1189",1189,1,"pigeon pea"
"1190",1190,1,"pigeon pea"
"1191",1191,1,"pigeon pea"
"1192",1192,1,"pigeon pea"
"1193",1193,1,"pigeon pea"
"1194",1194,0.930500030517578,"pigeon pea"
"1195",1195,0.913000106811523,"pigeon pea"
"1196",1196,0.671499967575073,"pigeon pea"
"1197",1197,0.479499936103821,"pigeon pea"
"1198",1198,0.408499956130981,"pigeon pea"
"1199",1199,0.314499974250793,"pigeon pea"
"1200",1200,0.422500014305115,"pigeon pea"
"1201",1201,0.583999991416931,"pigeon pea"
"1202",1202,0.666666686534882,"pigeon pea"
"1203",1203,0.666666686534882,"pigeon pea"
"1204",1204,0.555555582046509,"pigeon pea"
"1205",1205,0.518518507480621,"pigeon pea"
"1206",1206,0.407407402992249,"pigeon pea"
"1207",1207,0.406499981880188,"pigeon pea"
"1208",1208,0.449000000953674,"pigeon pea"
"1209",1209,0.355500042438507,"pigeon pea"
"1210",1210,0.0257500410079956,"pigeon pea"
"1211",1211,0.439999997615814,"pigeon pea"
"1212",1212,0.222222223877907,"pigeon pea"
"1213",1213,0.148148149251938,"pigeon pea"
"1214",1214,0.148148149251938,"pigeon pea"
"1215",1215,0.370370358228683,"pigeon pea"
"1216",1216,0.514999985694885,"pigeon pea"
"1217",1217,0.277749955654144,"pigeon pea"
"1218",1218,0.572000026702881,"pigeon pea"
"1219",1219,0.60099995136261,"pigeon pea"
"1220",1220,0.481481492519379,"pigeon pea"
"1221",1221,0,"pigeon pea"
"1222",1222,0,"pigeon pea"
"1223",1223,0,"pigeon pea"
"1224",1224,0,"pigeon pea"
"1225",1225,0,"pigeon pea"
"1226",1226,0,"pigeon pea"
"1227",1227,0,"pigeon pea"
"1228",1228,0,"pigeon pea"
"1229",1229,0,"pigeon pea"
"1230",1230,0,"pigeon pea"
"1231",1231,0,"pigeon pea"
"1232",1232,0,"pigeon pea"
"1233",1233,0,"pigeon pea"
"1234",1234,0,"pigeon pea"
"1235",1235,0,"pigeon pea"
"1236",1236,0.629629611968994,"pigeon pea"
"1237",1237,0.555555582046509,"pigeon pea"
"1238",1238,0.592592597007751,"pigeon pea"
"1239",1239,0.592592597007751,"pigeon pea"
"1240",1240,0.833333313465118,"pigeon pea"
"1241",1241,1,"pigeon pea"
"1242",1242,0.962962985038757,"pigeon pea"
"1243",1243,1,"pigeon pea"
"1244",1244,1,"pigeon pea"
"1245",1245,1,"pigeon pea"
"1246",1246,1,"pigeon pea"
"1247",1247,1,"pigeon pea"
"1248",1248,1,"pigeon pea"
"1249",1249,1,"pigeon pea"
"1250",1250,1,"pigeon pea"
"1251",1251,0.665000021457672,"pigeon pea"
"1252",1252,0.518518507480621,"pigeon pea"
"1253",1253,0.442000031471252,"pigeon pea"
"1254",1254,0.291499972343445,"pigeon pea"
"1255",1255,0.128499984741211,"pigeon pea"
"1256",1256,0.294999957084656,"pigeon pea"
"1257",1257,0.562000036239624,"pigeon pea"
"1258",1258,0.662999987602234,"pigeon pea"
"1259",1259,0.333333343267441,"pigeon pea"
"1260",1260,0.259259253740311,"pigeon pea"
"1261",1261,0.569000005722046,"pigeon pea"
"1262",1262,0.462000012397766,"pigeon pea"
"1263",1263,0.467000007629395,"pigeon pea"
"1264",1264,0.259259253740311,"pigeon pea"
"1265",1265,0,"pigeon pea"
"1266",1266,0.407407402992249,"pigeon pea"
"1267",1267,0.0740740746259689,"pigeon pea"
"1268",1268,0,"pigeon pea"
"1269",1269,0.259259253740311,"pigeon pea"
"1270",1270,0.592592597007751,"pigeon pea"
"1271",1271,0.638888895511627,"pigeon pea"
"1272",1272,0.64393937587738,"pigeon pea"
"1273",1273,0.444444447755814,"pigeon pea"
"1274",1274,0.0740740746259689,"pigeon pea"
"1275",1275,0,"pigeon pea"
"1276",1276,0,"pigeon pea"
"1277",1277,0,"pigeon pea"
"1278",1278,0,"pigeon pea"
"1279",1279,0,"pigeon pea"
"1280",1280,0,"pigeon pea"
"1281",1281,0,"pigeon pea"
"1282",1282,0,"pigeon pea"
"1283",1283,0,"pigeon pea"
"1284",1284,0,"pigeon pea"
"1285",1285,0,"pigeon pea"
"1286",1286,0,"pigeon pea"
"1287",1287,0,"pigeon pea"
"1288",1288,0,"pigeon pea"
"1289",1289,0,"pigeon pea"
"1290",1290,0.962962985038757,"pigeon pea"
"1291",1291,0.703703701496124,"pigeon pea"
"1292",1292,0.777777791023254,"pigeon pea"
"1293",1293,0.648148119449615,"pigeon pea"
"1294",1294,0.666666686534882,"pigeon pea"
"1295",1295,0.777777791023254,"pigeon pea"
"1296",1296,1,"pigeon pea"
"1297",1297,1,"pigeon pea"
"1298",1298,1,"pigeon pea"
"1299",1299,1,"pigeon pea"
"1300",1300,1,"pigeon pea"
"1301",1301,1,"pigeon pea"
"1302",1302,1,"pigeon pea"
"1303",1303,1,"pigeon pea"
"1304",1304,1,"pigeon pea"
"1305",1305,0.723500072956085,"pigeon pea"
"1306",1306,0.558499991893768,"pigeon pea"
"1307",1307,0.483000040054321,"pigeon pea"
"1308",1308,0.355499982833862,"pigeon pea"
"1309",1309,0.185999989509583,"pigeon pea"
"1310",1310,0.124499976634979,"pigeon pea"
"1311",1311,0.327999949455261,"pigeon pea"
"1312",1312,0.587999939918518,"pigeon pea"
"1313",1313,0.185185179114342,"pigeon pea"
"1314",1314,0,"pigeon pea"
"1315",1315,0.185185179114342,"pigeon pea"
"1316",1316,0.444444447755814,"pigeon pea"
"1317",1317,0.286499977111816,"pigeon pea"
"1318",1318,0.282249987125397,"pigeon pea"
"1319",1319,0.275749981403351,"pigeon pea"
"1320",1320,0.521000027656555,"pigeon pea"
"1321",1321,0,"pigeon pea"
"1322",1322,0,"pigeon pea"
"1323",1323,0.0740740746259689,"pigeon pea"
"1324",1324,0.111111111938953,"pigeon pea"
"1325",1325,0,"pigeon pea"
"1326",1326,0,"pigeon pea"
"1327",1327,0,"pigeon pea"
"1328",1328,0,"pigeon pea"
"1329",1329,0,"pigeon pea"
"1330",1330,0,"pigeon pea"
"1331",1331,0,"pigeon pea"
"1332",1332,0,"pigeon pea"
"1333",1333,0,"pigeon pea"
"1334",1334,0,"pigeon pea"
"1335",1335,0,"pigeon pea"
"1336",1336,0,"pigeon pea"
"1337",1337,0,"pigeon pea"
"1338",1338,0,"pigeon pea"
"1339",1339,0,"pigeon pea"
"1340",1340,0,"pigeon pea"
"1341",1341,0,"pigeon pea"
"1342",1342,0,"pigeon pea"
"1343",1343,0,"pigeon pea"
"1344",1344,0.888888895511627,"pigeon pea"
"1345",1345,0.92592591047287,"pigeon pea"
"1346",1346,0.851851880550385,"pigeon pea"
"1347",1347,1,"pigeon pea"
"1348",1348,1,"pigeon pea"
"1349",1349,1,"pigeon pea"
"1350",1350,1,"pigeon pea"
"1351",1351,1,"pigeon pea"
"1352",1352,1,"pigeon pea"
"1353",1353,1,"pigeon pea"
"1354",1354,0.984499931335449,"pigeon pea"
"1355",1355,1,"pigeon pea"
"1356",1356,1,"pigeon pea"
"1357",1357,1,"pigeon pea"
"1358",1358,0.962499856948853,"pigeon pea"
"1359",1359,0.909090936183929,"pigeon pea"
"1360",1360,0.743250012397766,"pigeon pea"
"1361",1361,0.634500026702881,"pigeon pea"
"1362",1362,0.483999967575073,"pigeon pea"
"1363",1363,0.379999995231628,"pigeon pea"
"1364",1364,0.276000022888184,"pigeon pea"
"1365",1365,0.185185179114342,"pigeon pea"
"1366",1366,0.213000059127808,"pigeon pea"
"1367",1367,0.408999979496002,"pigeon pea"
"1368",1368,0.148148149251938,"pigeon pea"
"1369",1369,0.0740740746259689,"pigeon pea"
"1370",1370,0,"pigeon pea"
"1371",1371,0,"pigeon pea"
"1372",1372,0.203703701496124,"pigeon pea"
"1373",1373,0.312999963760376,"pigeon pea"
"1374",1374,0.301500022411346,"pigeon pea"
"1375",1375,0.0164999961853027,"pigeon pea"
"1376",1376,0.230999946594238,"pigeon pea"
"1377",1377,0.605999946594238,"pigeon pea"
"1378",1378,0.296296298503876,"pigeon pea"
"1379",1379,0,"pigeon pea"
"1380",1380,0,"pigeon pea"
"1381",1381,0,"pigeon pea"
"1382",1382,0,"pigeon pea"
"1383",1383,0,"pigeon pea"
"1384",1384,0,"pigeon pea"
"1385",1385,0,"pigeon pea"
"1386",1386,0,"pigeon pea"
"1387",1387,0,"pigeon pea"
"1388",1388,0,"pigeon pea"
"1389",1389,0,"pigeon pea"
"1390",1390,0,"pigeon pea"
"1391",1391,0,"pigeon pea"
"1392",1392,0,"pigeon pea"
"1393",1393,0,"pigeon pea"
"1394",1394,0,"pigeon pea"
"1395",1395,0,"pigeon pea"
"1396",1396,0,"pigeon pea"
"1397",1397,0,"pigeon pea"
"1398",1398,0,"pigeon pea"
"1399",1399,0,"pigeon pea"
"1400",1400,0,"pigeon pea"
"1401",1401,0,"pigeon pea"
"1402",1402,0,"pigeon pea"
"1403",1403,0,"pigeon pea"
"1404",1404,0.92592591047287,"pigeon pea"
"1405",1405,1,"pigeon pea"
"1406",1406,1,"pigeon pea"
"1407",1407,0.984848499298096,"pigeon pea"
"1408",1408,1,"pigeon pea"
"1409",1409,1,"pigeon pea"
"1410",1410,1,"pigeon pea"
"1411",1411,1,"pigeon pea"
"1412",1412,1,"pigeon pea"
"1413",1413,1,"pigeon pea"
"1414",1414,1,"pigeon pea"
"1415",1415,1,"pigeon pea"
"1416",1416,0.960999965667725,"pigeon pea"
"1417",1417,1,"pigeon pea"
"1418",1418,0.993000030517578,"pigeon pea"
"1419",1419,0.959000110626221,"pigeon pea"
"1420",1420,0.929250001907349,"pigeon pea"
"1421",1421,0.703250050544739,"pigeon pea"
"1422",1422,0.559249997138977,"pigeon pea"
"1423",1423,0.432000041007996,"pigeon pea"
"1424",1424,0.300999999046326,"pigeon pea"
"1425",1425,0.296296298503876,"pigeon pea"
"1426",1426,0.222222223877907,"pigeon pea"
"1427",1427,0.195999979972839,"pigeon pea"
"1428",1428,0.440999984741211,"pigeon pea"
"1429",1429,0.33899998664856,"pigeon pea"
"1430",1430,0.333333343267441,"pigeon pea"
"1431",1431,0,"pigeon pea"
"1432",1432,0,"pigeon pea"
"1433",1433,0.298499941825867,"pigeon pea"
"1434",1434,0.314499974250793,"pigeon pea"
"1435",1435,0,"pigeon pea"
"1436",1436,0.609500050544739,"pigeon pea"
"1437",1437,0.555555582046509,"pigeon pea"
"1438",1438,0,"pigeon pea"
"1439",1439,0,"pigeon pea"
"1440",1440,0,"pigeon pea"
"1441",1441,0,"pigeon pea"
"1442",1442,0,"pigeon pea"
"1443",1443,0,"pigeon pea"
"1444",1444,0,"pigeon pea"
"1445",1445,0,"pigeon pea"
"1446",1446,0,"pigeon pea"
"1447",1447,0,"pigeon pea"
"1448",1448,0,"pigeon pea"
"1449",1449,0,"pigeon pea"
"1450",1450,0,"pigeon pea"
"1451",1451,0,"pigeon pea"
"1452",1452,0,"pigeon pea"
"1453",1453,0,"pigeon pea"
"1454",1454,0,"pigeon pea"
"1455",1455,0,"pigeon pea"
"1456",1456,0,"pigeon pea"
"1457",1457,0,"pigeon pea"
"1458",1458,0,"pigeon pea"
"1459",1459,0,"pigeon pea"
"1460",1460,0,"pigeon pea"
"1461",1461,0.962962985038757,"pigeon pea"
"1462",1462,1,"pigeon pea"
"1463",1463,1,"pigeon pea"
"1464",1464,1,"pigeon pea"
"1465",1465,1,"pigeon pea"
"1466",1466,1,"pigeon pea"
"1467",1467,1,"pigeon pea"
"1468",1468,1,"pigeon pea"
"1469",1469,1,"pigeon pea"
"1470",1470,1,"pigeon pea"
"1471",1471,1,"pigeon pea"
"1472",1472,1,"pigeon pea"
"1473",1473,0.976999998092651,"pigeon pea"
"1474",1474,1,"pigeon pea"
"1475",1475,1,"pigeon pea"
"1476",1476,0.970499992370605,"pigeon pea"
"1477",1477,0.925000071525574,"pigeon pea"
"1478",1478,0.809249997138977,"pigeon pea"
"1479",1479,0.629629611968994,"pigeon pea"
"1480",1480,0.333333343267441,"pigeon pea"
"1481",1481,0.293000042438507,"pigeon pea"
"1482",1482,0.203750014305115,"pigeon pea"
"1483",1483,0.228500008583069,"pigeon pea"
"1484",1484,0.277777791023254,"pigeon pea"
"1485",1485,0,"pigeon pea"
"1486",1486,0,"pigeon pea"
"1487",1487,0,"pigeon pea"
"1488",1488,0.361999988555908,"pigeon pea"
"1489",1489,0.360499978065491,"pigeon pea"
"1490",1490,0.322499990463257,"pigeon pea"
"1491",1491,0.370499968528748,"pigeon pea"
"1492",1492,0.63224995136261,"pigeon pea"
"1493",1493,0.535353541374207,"pigeon pea"
"1494",1494,0,"pigeon pea"
"1495",1495,0,"pigeon pea"
"1496",1496,0,"pigeon pea"
"1497",1497,0,"pigeon pea"
"1498",1498,0,"pigeon pea"
"1499",1499,0,"pigeon pea"
"1500",1500,0,"pigeon pea"
"1501",1501,0,"pigeon pea"
"1502",1502,0,"pigeon pea"
"1503",1503,0,"pigeon pea"
