"","ID","suit_hist","suit_2030","suit_2050","cell","crops"
"37",2,0.627578914165497,0.677419364452362,0.731578946113586,21932,"sorghum (low altitude)"
"38",2,0.558105289936066,0.615789473056793,0.663157880306244,21933,"sorghum (low altitude)"
"39",2,0.533894717693329,0.592105269432068,0.639473676681519,22124,"sorghum (low altitude)"
"40",2,0.493052631616592,0.552631556987762,0.59736841917038,22125,"sorghum (low altitude)"
"41",3,0.683368384838104,0.73421049118042,0.778947353363037,18669,"sorghum (low altitude)"
"42",3,0.732842087745667,0.784210562705994,0.828947365283966,18858,"sorghum (low altitude)"
"43",3,0.730315744876862,0.778947353363037,0.774193525314331,18859,"sorghum (low altitude)"
"44",3,0.686736881732941,0.736842095851898,0.781578958034515,18860,"sorghum (low altitude)"
"45",3,0.632631599903107,0.684210538864136,0.726315796375275,18861,"sorghum (low altitude)"
"46",3,0.613052666187286,0.663157939910889,0.707894742488861,18862,"sorghum (low altitude)"
"47",3,0.660421073436737,0.707894742488861,0.755263149738312,18863,"sorghum (low altitude)"
"48",3,0.734315752983093,0.784210562705994,0.806451618671417,19050,"sorghum (low altitude)"
"49",3,0.73768424987793,0.789473712444305,0.74193549156189,19051,"sorghum (low altitude)"
"50",3,0.686736881732941,0.736842095851898,0.781578958034515,19052,"sorghum (low altitude)"
"51",3,0.629684269428253,0.678947389125824,0.723684251308441,19053,"sorghum (low altitude)"
"52",3,0.612842082977295,0.649999976158142,0.697368443012238,19054,"sorghum (low altitude)"
"53",3,0.65263158082962,0.702631592750549,0.744736850261688,19055,"sorghum (low altitude)"
"54",3,0.696842074394226,0.744736850261688,0.645161271095276,19056,"sorghum (low altitude)"
"55",3,0.744842112064362,0.797368407249451,0.774193525314331,19242,"sorghum (low altitude)"
"56",3,0.742315769195557,0.792105257511139,0.74193549156189,19243,"sorghum (low altitude)"
"57",3,0.678105294704437,0.728947341442108,0.773684203624725,19244,"sorghum (low altitude)"
"58",3,0.619052648544312,0.673684179782867,0.72236841917038,19245,"sorghum (low altitude)"
"59",3,0.589894771575928,0.64473682641983,0.692105293273926,19246,"sorghum (low altitude)"
"60",3,0.616210520267487,0.665789425373077,0.710526287555695,19247,"sorghum (low altitude)"
"61",3,0.705052614212036,0.755263149738312,0.645161271095276,19248,"sorghum (low altitude)"
"62",3,0.749263167381287,0.800000011920929,0.774193525314331,19434,"sorghum (low altitude)"
"63",3,0.744210481643677,0.797368407249451,0.74193549156189,19435,"sorghum (low altitude)"
"64",3,0.663157939910889,0.715789496898651,0.75789475440979,19436,"sorghum (low altitude)"
"65",3,0.599368393421173,0.653947353363037,0.701315820217133,19437,"sorghum (low altitude)"
"66",3,0.563052654266357,0.618421077728271,0.664473652839661,19438,"sorghum (low altitude)"
"67",3,0.65894740819931,0.710526287555695,0.752631545066833,19439,"sorghum (low altitude)"
"68",3,0.720210552215576,0.771052658557892,0.580645143985748,19440,"sorghum (low altitude)"
"69",3,0.709677398204803,0.645161271095276,0.451612889766693,19441,"sorghum (low altitude)"
"70",3,0.755789399147034,0.807894766330719,0.709677398204803,19626,"sorghum (low altitude)"
"71",3,0.74589478969574,0.797368407249451,0.74193549156189,19627,"sorghum (low altitude)"
"72",3,0.696210563182831,0.747368454933167,0.774193525314331,19628,"sorghum (low altitude)"
"73",3,0.62799996137619,0.678947389125824,0.723684191703796,19629,"sorghum (low altitude)"
"74",3,0.569684207439423,0.625,0.671052634716034,19630,"sorghum (low altitude)"
"75",3,0.6538947224617,0.705263197422028,0.747368454933167,19631,"sorghum (low altitude)"
"76",3,0.720000028610229,0.768421053886414,0.580645143985748,19632,"sorghum (low altitude)"
"77",3,0.677419364452362,0.612903237342834,0.419354826211929,19633,"sorghum (low altitude)"
"78",3,0.645161271095276,0.580645143985748,0.387096762657166,19634,"sorghum (low altitude)"
"79",3,0.760000050067902,0.813157856464386,0.774193525314331,19818,"sorghum (low altitude)"
"80",3,0.745684146881104,0.797368407249451,0.709677398204803,19819,"sorghum (low altitude)"
"81",3,0.687789499759674,0.739473700523376,0.784210562705994,19820,"sorghum (low altitude)"
"82",3,0.634947299957275,0.684210479259491,0.731578946113586,19821,"sorghum (low altitude)"
"83",3,0.543684184551239,0.59736841917038,0.646052658557892,19822,"sorghum (low altitude)"
"84",3,0.620210528373718,0.657894790172577,0.709677398204803,19823,"sorghum (low altitude)"
"85",3,0.731578946113586,0.774193525314331,0.548387110233307,19824,"sorghum (low altitude)"
"86",3,0.709677398204803,0.645161271095276,0.451612889766693,19825,"sorghum (low altitude)"
"87",3,0.612903237342834,0.548387110233307,0.354838699102402,19826,"sorghum (low altitude)"
"88",3,0.580645143985748,0.516129016876221,0.354838699102402,19827,"sorghum (low altitude)"
"89",3,0.766315758228302,0.818421065807343,0.774193525314331,20010,"sorghum (low altitude)"
"90",3,0.74399995803833,0.797368407249451,0.709677398204803,20011,"sorghum (low altitude)"
"91",3,0.689894735813141,0.742105305194855,0.786842107772827,20012,"sorghum (low altitude)"
"92",3,0.604947328567505,0.66052633523941,0.706578969955444,20013,"sorghum (low altitude)"
"93",3,0.530315816402435,0.589473724365234,0.639473676681519,20014,"sorghum (low altitude)"
"94",3,0.561157882213593,0.615789473056793,0.661842107772827,20015,"sorghum (low altitude)"
"95",3,0.719368398189545,0.768421053886414,0.612903237342834,20016,"sorghum (low altitude)"
"96",3,0.727789402008057,0.74193549156189,0.516129016876221,20017,"sorghum (low altitude)"
"97",3,0.612903237342834,0.548387110233307,0.354838699102402,20018,"sorghum (low altitude)"
"98",3,0.768842101097107,0.823684215545654,0.74193549156189,20202,"sorghum (low altitude)"
"99",3,0.740631580352783,0.792105257511139,0.806451618671417,20203,"sorghum (low altitude)"
"100",3,0.632631540298462,0.686842143535614,0.734210550785065,20204,"sorghum (low altitude)"
"101",3,0.530526340007782,0.589473724365234,0.639473676681519,20205,"sorghum (low altitude)"
"102",3,0.50126314163208,0.560526311397552,0.607894718647003,20206,"sorghum (low altitude)"
"103",3,0.580105304718018,0.634210526943207,0.680263161659241,20207,"sorghum (low altitude)"
"104",3,0.701473712921143,0.752631545066833,0.709677398204803,20208,"sorghum (low altitude)"
"105",3,0.72126317024231,0.771052598953247,0.580645143985748,20209,"sorghum (low altitude)"
"106",3,0.645161271095276,0.580645143985748,0.387096762657166,20210,"sorghum (low altitude)"
"107",3,0.76736843585968,0.821052610874176,0.806451618671417,20393,"sorghum (low altitude)"
"108",3,0.767157912254333,0.821052610874176,0.74193549156189,20394,"sorghum (low altitude)"
"109",3,0.718947350978851,0.771052598953247,0.815789461135864,20395,"sorghum (low altitude)"
"110",3,0.583263218402863,0.639473676681519,0.685526311397552,20396,"sorghum (low altitude)"
"111",3,0.479578912258148,0.536842107772827,0.586842119693756,20397,"sorghum (low altitude)"
"112",3,0.466736853122711,0.526315808296204,0.573684215545654,20398,"sorghum (low altitude)"
"113",3,0.618315815925598,0.655263185501099,0.718421041965485,20399,"sorghum (low altitude)"
"114",3,0.694526255130768,0.744736850261688,0.74193549156189,20400,"sorghum (low altitude)"
"115",3,0.730526268482208,0.74193549156189,0.548387110233307,20401,"sorghum (low altitude)"
"116",3,0.76863157749176,0.821052610874176,0.838709652423859,20585,"sorghum (low altitude)"
"117",3,0.769473731517792,0.821052610874176,0.774193525314331,20586,"sorghum (low altitude)"
"118",3,0.580645143985748,0.625,0.669736802577972,20588,"sorghum (low altitude)"
"119",4,0.580645143985748,0.516129016876221,0.354838699102402,19828,"sorghum (low altitude)"
"120",4,0.548387110233307,0.483870953321457,0.322580635547638,20019,"sorghum (low altitude)"
"121",4,0.516129016876221,0.451612889766693,0.290322571992874,20020,"sorghum (low altitude)"
"122",4,0.516129016876221,0.451612889766693,0.290322571992874,20021,"sorghum (low altitude)"
"123",4,0.483870953321457,0.419354826211929,0.25806450843811,20022,"sorghum (low altitude)"
"124",4,0.516129016876221,0.451612889766693,0.290322571992874,20211,"sorghum (low altitude)"
"125",4,0.483870953321457,0.419354826211929,0.25806450843811,20212,"sorghum (low altitude)"
"126",4,0.483870953321457,0.419354826211929,0.25806450843811,20213,"sorghum (low altitude)"
"127",4,0.387096762657166,0.354838699102402,0.161290317773819,20214,"sorghum (low altitude)"
"128",4,0.516129016876221,0.483870953321457,0.290322571992874,20215,"sorghum (low altitude)"
"129",4,0.580645143985748,0.516129016876221,0.354838699102402,20216,"sorghum (low altitude)"
"130",4,0.645052671432495,0.677419364452362,0.483870953321457,20217,"sorghum (low altitude)"
"131",4,0.580645143985748,0.516129016876221,0.354838699102402,20402,"sorghum (low altitude)"
"132",4,0.451612889766693,0.419354826211929,0.225806444883347,20403,"sorghum (low altitude)"
"133",4,0.451612889766693,0.419354826211929,0.225806444883347,20404,"sorghum (low altitude)"
"134",4,0.451612889766693,0.419354826211929,0.225806444883347,20405,"sorghum (low altitude)"
"135",4,0.419354826211929,0.387096762657166,0.193548381328583,20406,"sorghum (low altitude)"
"136",4,0.580645143985748,0.548387110233307,0.354838699102402,20407,"sorghum (low altitude)"
"137",4,0.548387110233307,0.516129016876221,0.322580635547638,20408,"sorghum (low altitude)"
"138",4,0.647157847881317,0.694736838340759,0.516129016876221,20409,"sorghum (low altitude)"
"139",4,0.527157962322235,0.586842119693756,0.634210526943207,20590,"sorghum (low altitude)"
"140",4,0.645161271095276,0.686842083930969,0.728947341442108,20591,"sorghum (low altitude)"
"141",4,0.72189474105835,0.773684203624725,0.580645143985748,20592,"sorghum (low altitude)"
"142",4,0.612903237342834,0.548387110233307,0.354838699102402,20593,"sorghum (low altitude)"
"143",4,0.419354826211929,0.387096762657166,0.193548381328583,20594,"sorghum (low altitude)"
"144",4,0.387096762657166,0.354838699102402,0.161290317773819,20595,"sorghum (low altitude)"
"145",4,0.354838699102402,0.322580635547638,0.161290317773819,20596,"sorghum (low altitude)"
"146",4,0.387096762657166,0.354838699102402,0.161290317773819,20597,"sorghum (low altitude)"
"147",4,0.451612889766693,0.419354826211929,0.225806444883347,20598,"sorghum (low altitude)"
"148",4,0.548387110233307,0.516129016876221,0.322580635547638,20599,"sorghum (low altitude)"
"149",4,0.668631613254547,0.645161271095276,0.419354826211929,20600,"sorghum (low altitude)"
"150",4,0.613052666187286,0.66052633523941,0.677419364452362,20601,"sorghum (low altitude)"
"151",4,0.680842161178589,0.731578946113586,0.774193525314331,20783,"sorghum (low altitude)"
"152",4,0.709677398204803,0.645161271095276,0.451612889766693,20784,"sorghum (low altitude)"
"153",4,0.451612889766693,0.419354826211929,0.225806444883347,20785,"sorghum (low altitude)"
"154",4,0.322580635547638,0.290322571992874,0.129032254219055,20786,"sorghum (low altitude)"
"155",4,0.290322571992874,0.25806450843811,0.0967741906642914,20787,"sorghum (low altitude)"
"156",4,0.290322571992874,0.25806450843811,0.0967741906642914,20788,"sorghum (low altitude)"
"157",4,0.290322571992874,0.25806450843811,0.0967741906642914,20789,"sorghum (low altitude)"
"158",4,0.451612889766693,0.419354826211929,0.225806444883347,20790,"sorghum (low altitude)"
"159",4,0.667578935623169,0.645161271095276,0.451612889766693,20791,"sorghum (low altitude)"
"160",4,0.620000064373016,0.668421030044556,0.677419364452362,20792,"sorghum (low altitude)"
"161",4,0.51831579208374,0.565789461135864,0.607894718647003,20793,"sorghum (low altitude)"
"162",4,0.677894711494446,0.728947341442108,0.773684203624725,20975,"sorghum (low altitude)"
"163",4,0.740631580352783,0.709677398204803,0.516129016876221,20976,"sorghum (low altitude)"
"164",4,0.483870953321457,0.451612889766693,0.25806450843811,20977,"sorghum (low altitude)"
"165",4,0.290322571992874,0.25806450843811,0.0967741906642914,20978,"sorghum (low altitude)"
"166",4,0.25806450843811,0.225806444883347,0.0645161271095276,20979,"sorghum (low altitude)"
"167",4,0.25806450843811,0.225806444883347,0.0645161271095276,20980,"sorghum (low altitude)"
"168",4,0.225806444883347,0.193548381328583,0.0645161271095276,20981,"sorghum (low altitude)"
"169",4,0.548387110233307,0.516129016876221,0.322580635547638,20982,"sorghum (low altitude)"
"170",4,0.671999990940094,0.645161271095276,0.548387110233307,20983,"sorghum (low altitude)"
"171",4,0.574105322360992,0.621052622795105,0.665789425373077,20984,"sorghum (low altitude)"
"172",4,0.737473666667938,0.74193549156189,0.548387110233307,21168,"sorghum (low altitude)"
"173",4,0.548387110233307,0.516129016876221,0.322580635547638,21169,"sorghum (low altitude)"
"174",4,0.25806450843811,0.225806444883347,0.0645161271095276,21170,"sorghum (low altitude)"
"175",4,0.225806444883347,0.193548381328583,0.0645161271095276,21171,"sorghum (low altitude)"
"176",4,0.25806450843811,0.225806444883347,0.129032254219055,21172,"sorghum (low altitude)"
"177",4,0.225806444883347,0.193548381328583,0.129032254219055,21173,"sorghum (low altitude)"
"178",4,0.677419364452362,0.645161271095276,0.483870953321457,21174,"sorghum (low altitude)"
"179",4,0.644210517406464,0.692105233669281,0.645161271095276,21175,"sorghum (low altitude)"
"180",4,0.574315845966339,0.621052622795105,0.663157880306244,21176,"sorghum (low altitude)"
"181",4,0.716631531715393,0.76578950881958,0.645161271095276,21360,"sorghum (low altitude)"
"182",4,0.645161271095276,0.612903237342834,0.387096762657166,21361,"sorghum (low altitude)"
"183",4,0.387096762657166,0.354838699102402,0.161290317773819,21362,"sorghum (low altitude)"
"184",4,0.25806450843811,0.225806444883347,0.129032254219055,21363,"sorghum (low altitude)"
"185",4,0.25806450843811,0.225806444883347,0.161290317773819,21364,"sorghum (low altitude)"
"186",4,0.354838699102402,0.322580635547638,0.25806450843811,21365,"sorghum (low altitude)"
"187",4,0.633684277534485,0.684210538864136,0.709677398204803,21366,"sorghum (low altitude)"
"188",4,0.584421038627625,0.634210526943207,0.676315784454346,21367,"sorghum (low altitude)"
"189",4,0.525684237480164,0.573684215545654,0.615789473056793,21368,"sorghum (low altitude)"
"190",4,0.603157877922058,0.657894730567932,0.702631592750549,21551,"sorghum (low altitude)"
"191",4,0.674105286598206,0.726315796375275,0.768420994281769,21552,"sorghum (low altitude)"
"192",4,0.726105213165283,0.74193549156189,0.548387110233307,21553,"sorghum (low altitude)"
"193",4,0.516129016876221,0.483870953321457,0.290322571992874,21554,"sorghum (low altitude)"
"194",4,0.451612889766693,0.419354826211929,0.25806450843811,21555,"sorghum (low altitude)"
"195",4,0.322580635547638,0.290322571992874,0.193548381328583,21556,"sorghum (low altitude)"
"196",4,0.516129016876221,0.483870953321457,0.419354826211929,21557,"sorghum (low altitude)"
"197",4,0.612736880779266,0.647368431091309,0.689473628997803,21558,"sorghum (low altitude)"
"198",4,0.499157845973969,0.547368407249451,0.58947366476059,21559,"sorghum (low altitude)"
"199",4,0.451612889766693,0.489473670721054,0.534210503101349,21560,"sorghum (low altitude)"
"200",4,0.599052608013153,0.655263125896454,0.699999988079071,21743,"sorghum (low altitude)"
"201",4,0.641052663326263,0.680263161659241,0.740789473056793,21744,"sorghum (low altitude)"
"202",4,0.709677398204803,0.677419364452362,0.483870953321457,21747,"sorghum (low altitude)"
"203",4,0.387096762657166,0.354838699102402,0.290322571992874,21748,"sorghum (low altitude)"
"204",4,0.409052610397339,0.461842089891434,0.505263149738312,21752,"sorghum (low altitude)"
"205",4,0.534315824508667,0.592105269432068,0.639473676681519,21934,"sorghum (low altitude)"
"206",4,0.385578960180283,0.438157886266708,0.482894718647003,21944,"sorghum (low altitude)"
"207",4,0.409789472818375,0.442105263471603,0.486842095851898,21945,"sorghum (low altitude)"
"208",4,0.422315776348114,0.474999994039536,0.518421053886414,22136,"sorghum (low altitude)"
"209",4,0.352947354316711,0.405263155698776,0.447368413209915,22137,"sorghum (low altitude)"
"210",5,0.405473709106445,0.465789437294006,0.507894694805145,22316,"sorghum (low altitude)"
"211",5,0.306526333093643,0.365789502859116,0.413157910108566,22505,"sorghum (low altitude)"
"212",5,0.301473677158356,0.357894748449326,0.405263185501099,22506,"sorghum (low altitude)"
"213",5,0.331789463758469,0.392105281352997,0.434210538864136,22507,"sorghum (low altitude)"
"214",5,0.38336843252182,0.442105233669281,0.486842095851898,22508,"sorghum (low altitude)"
"215",5,0.471368402242661,0.528947353363037,0.576315820217133,22509,"sorghum (low altitude)"
"216",5,0.567789494991302,0.626315772533417,0.671052634716034,22510,"sorghum (low altitude)"
"217",5,0.31621053814888,0.373684227466583,0.421052664518356,22697,"sorghum (low altitude)"
"218",5,0.353052645921707,0.410526305437088,0.455263137817383,22698,"sorghum (low altitude)"
"219",5,0.406105250120163,0.463157892227173,0.50789475440979,22699,"sorghum (low altitude)"
"220",5,0.455789476633072,0.513157904148102,0.557894706726074,22700,"sorghum (low altitude)"
"221",5,0.506736874580383,0.565789461135864,0.610526323318481,22701,"sorghum (low altitude)"
"222",5,0.557894766330719,0.613157868385315,0.660526275634766,22702,"sorghum (low altitude)"
"223",5,0.297894716262817,0.355263143777847,0.402631610631943,22889,"sorghum (low altitude)"
"224",5,0.355789482593536,0.415789484977722,0.457894712686539,22890,"sorghum (low altitude)"
"225",5,0.41052633523941,0.468421041965485,0.51578950881958,22891,"sorghum (low altitude)"
"226",5,0.456210494041443,0.513157904148102,0.557894766330719,22892,"sorghum (low altitude)"
"227",5,0.497473657131195,0.555263161659241,0.600000023841858,22893,"sorghum (low altitude)"
"228",5,0.547368407249451,0.60526317358017,0.650000035762787,22894,"sorghum (low altitude)"
"229",5,0.290322571992874,0.342105269432068,0.386842131614685,23080,"sorghum (low altitude)"
"230",5,0.295578956604004,0.352631598711014,0.397368431091309,23081,"sorghum (low altitude)"
"231",5,0.334526300430298,0.392105251550674,0.43947371840477,23082,"sorghum (low altitude)"
"232",5,0.392631590366364,0.449999988079071,0.494736820459366,23083,"sorghum (low altitude)"
"233",5,0.434947371482849,0.49210524559021,0.506578981876373,23084,"sorghum (low altitude)"
"234",5,0.481894731521606,0.542105257511139,0.556578934192657,23085,"sorghum (low altitude)"
"235",5,0.527157962322235,0.584210574626923,0.628947377204895,23086,"sorghum (low altitude)"
"236",5,0.308842092752457,0.365789502859116,0.41052633523941,23274,"sorghum (low altitude)"
"237",5,0.351368397474289,0.407894730567932,0.455263167619705,23275,"sorghum (low altitude)"
"238",5,0.4023157954216,0.43157896399498,0.476315826177597,23276,"sorghum (low altitude)"
"239",5,0.447368413209915,0.483870953321457,0.523684203624725,23277,"sorghum (low altitude)"
"240",5,0.480842083692551,0.532258093357086,0.548387110233307,23278,"sorghum (low altitude)"
"241",5,0.520421087741852,0.576315820217133,0.621052622795105,23279,"sorghum (low altitude)"
"242",5,0.305894762277603,0.365789502859116,0.407894730567932,23467,"sorghum (low altitude)"
"243",5,0.309894770383835,0.368421047925949,0.410526305437088,23468,"sorghum (low altitude)"
"244",5,0.375789493322372,0.434210538864136,0.478947371244431,23469,"sorghum (low altitude)"
"245",5,0.429894685745239,0.469736844301224,0.50789475440979,23470,"sorghum (low altitude)"
"246",5,0.475368410348892,0.532258093357086,0.578947365283966,23471,"sorghum (low altitude)"
"247",5,0.219789460301399,0.278947353363037,0.321052610874176,23660,"sorghum (low altitude)"
"248",5,0.322947353124619,0.378947347402573,0.42368420958519,23661,"sorghum (low altitude)"
"249",5,0.24357895553112,0.299999982118607,0.344736844301224,23852,"sorghum (low altitude)"
"250",5,0.311157882213593,0.368421018123627,0.410526305437088,23853,"sorghum (low altitude)"
"251",5,0.30989471077919,0.365789473056793,0.410526305437088,24044,"sorghum (low altitude)"
"252",5,0.364631593227386,0.421052604913712,0.465789437294006,24045,"sorghum (low altitude)"
"253",6,0.699368417263031,0.75,0.580645143985748,21745,"sorghum (low altitude)"
"254",6,0.677419364452362,0.645161271095276,0.451612889766693,21746,"sorghum (low altitude)"
"255",6,0.612903237342834,0.612903237342834,0.612903237342834,21749,"sorghum (low altitude)"
"256",6,0.610947370529175,0.646052598953247,0.709210515022278,21750,"sorghum (low altitude)"
"257",6,0.452736794948578,0.506578922271729,0.550000011920929,21751,"sorghum (low altitude)"
"258",6,0.629368424415588,0.685526311397552,0.728947341442108,21935,"sorghum (low altitude)"
"259",6,0.649052619934082,0.689473688602448,0.74193549156189,21936,"sorghum (low altitude)"
"260",6,0.671157956123352,0.723684191703796,0.677419364452362,21937,"sorghum (low altitude)"
"261",6,0.702526271343231,0.74193549156189,0.580645143985748,21938,"sorghum (low altitude)"
"262",6,0.690526366233826,0.739473640918732,0.612903237342834,21939,"sorghum (low altitude)"
"263",6,0.451612889766693,0.419354826211929,0.387096762657166,21940,"sorghum (low altitude)"
"264",6,0.354838699102402,0.419354826211929,0.419354826211929,21941,"sorghum (low altitude)"
"265",6,0.578421056270599,0.63289475440979,0.675000011920929,21942,"sorghum (low altitude)"
"266",6,0.513052642345428,0.567105233669281,0.610526323318481,21943,"sorghum (low altitude)"
"267",6,0.538105189800262,0.596774220466614,0.642105281352997,22126,"sorghum (low altitude)"
"268",6,0.629789471626282,0.684210538864136,0.73026317358017,22127,"sorghum (low altitude)"
"269",6,0.631052672863007,0.685526311397552,0.73026317358017,22128,"sorghum (low altitude)"
"270",6,0.645161271095276,0.696052610874176,0.73815792798996,22129,"sorghum (low altitude)"
"271",6,0.674315810203552,0.727631568908691,0.709677398204803,22130,"sorghum (low altitude)"
"272",6,0.680421054363251,0.731578946113586,0.677419364452362,22131,"sorghum (low altitude)"
"273",6,0.580645143985748,0.548387110233307,0.548387110233307,22132,"sorghum (low altitude)"
"274",6,0.354838699102402,0.419354826211929,0.419354826211929,22133,"sorghum (low altitude)"
"275",6,0.575894773006439,0.628947377204895,0.672368407249451,22134,"sorghum (low altitude)"
"276",6,0.456631600856781,0.51578950881958,0.560526371002197,22317,"sorghum (low altitude)"
"277",6,0.566526293754578,0.612903237342834,0.671052634716034,22318,"sorghum (low altitude)"
"278",6,0.609052658081055,0.663157880306244,0.707894742488861,22319,"sorghum (low altitude)"
"279",6,0.60463160276413,0.657894730567932,0.703947365283966,22320,"sorghum (low altitude)"
"280",6,0.624736845493317,0.677419364452362,0.723684191703796,22321,"sorghum (low altitude)"
"281",6,0.657999992370605,0.696052610874176,0.736842095851898,22322,"sorghum (low altitude)"
"282",6,0.658736884593964,0.709210515022278,0.752631545066833,22323,"sorghum (low altitude)"
"283",6,0.671999990940094,0.72236841917038,0.763157904148102,22324,"sorghum (low altitude)"
"284",6,0.516129016876221,0.645161271095276,0.645161271095276,22325,"sorghum (low altitude)"
"285",6,0.566210567951202,0.619736850261688,0.664473652839661,22326,"sorghum (low altitude)"
"286",6,0.576000034809113,0.630263149738312,0.675000011920929,22511,"sorghum (low altitude)"
"287",6,0.593789517879486,0.648684203624725,0.693421065807343,22512,"sorghum (low altitude)"
"288",6,0.601789474487305,0.657894730567932,0.699999988079071,22513,"sorghum (low altitude)"
"289",6,0.62200003862381,0.676315784454346,0.702631533145905,22514,"sorghum (low altitude)"
"290",6,0.633473634719849,0.686842143535614,0.713157892227173,22515,"sorghum (low altitude)"
"291",6,0.64347368478775,0.681578934192657,0.721052646636963,22516,"sorghum (low altitude)"
"292",6,0.607473731040955,0.661842107772827,0.703947365283966,22517,"sorghum (low altitude)"
"293",6,0.589052617549896,0.628947377204895,0.677419364452362,22703,"sorghum (low altitude)"
"294",6,0.587157845497131,0.642105281352997,0.684210538864136,22704,"sorghum (low altitude)"
"295",6,0.591894686222076,0.646052658557892,0.690789461135864,22705,"sorghum (low altitude)"
"296",6,0.599684238433838,0.655263125896454,0.697368443012238,22706,"sorghum (low altitude)"
"297",6,0.598736882209778,0.65263158082962,0.681578934192657,22707,"sorghum (low altitude)"
"298",6,0.583473682403564,0.63684207201004,0.680263161659241,22708,"sorghum (low altitude)"
"299",6,0.569894731044769,0.623684227466583,0.667105257511139,22709,"sorghum (low altitude)"
"300",6,0.565368413925171,0.618421077728271,0.661842107772827,22899,"sorghum (low altitude)"
"301",6,0.541578948497772,0.596052646636963,0.639473676681519,22900,"sorghum (low altitude)"
"302",6,0.560947358608246,0.614473640918732,0.659210503101349,22901,"sorghum (low altitude)"
"303",6,0.518736839294434,0.573684215545654,0.615789473056793,23092,"sorghum (low altitude)"
"304",6,0.546842098236084,0.600000023841858,0.643421053886414,23093,"sorghum (low altitude)"
"305",7,0.0645161271095276,0.0322580635547638,0,15790,"sorghum (low altitude)"
"306",7,0.161290317773819,0.129032254219055,0.0322580635547638,15982,"sorghum (low altitude)"
"307",7,0.193548381328583,0.161290317773819,0.0322580635547638,16173,"sorghum (low altitude)"
"308",7,0.290322571992874,0.25806450843811,0.129032254219055,16174,"sorghum (low altitude)"
"309",7,0.322580635547638,0.290322571992874,0.161290317773819,16175,"sorghum (low altitude)"
"310",7,0.290322571992874,0.25806450843811,0.129032254219055,16364,"sorghum (low altitude)"
