"","ID","suit_hist","cell","NA","NA","crops"
"54",3,0,19056,35.8958333333333,0.895833333333334,"cacao"
"55",3,0,19242,35.6458333333333,0.854166666666667,"cacao"
"56",3,0,19243,35.6875,0.854166666666667,"cacao"
"57",3,0,19244,35.7291666666667,0.854166666666667,"cacao"
"58",3,0,19245,35.7708333333333,0.854166666666667,"cacao"
"59",3,0,19246,35.8125,0.854166666666667,"cacao"
"60",3,0,19247,35.8541666666667,0.854166666666667,"cacao"
"61",3,0,19248,35.8958333333333,0.854166666666667,"cacao"
"62",3,0,19434,35.6458333333333,0.812500000000001,"cacao"
"63",3,0,19435,35.6875,0.812500000000001,"cacao"
"64",3,0,19436,35.7291666666667,0.812500000000001,"cacao"
"65",3,0,19437,35.7708333333333,0.812500000000001,"cacao"
"66",3,0,19438,35.8125,0.812500000000001,"cacao"
"67",3,0,19439,35.8541666666667,0.812500000000001,"cacao"
"68",3,0,19440,35.8958333333333,0.812500000000001,"cacao"
"69",3,0,19441,35.9375,0.812500000000001,"cacao"
"70",3,0,19626,35.6458333333333,0.770833333333334,"cacao"
"71",3,0,19627,35.6875,0.770833333333334,"cacao"
"72",3,0,19628,35.7291666666667,0.770833333333334,"cacao"
"73",3,0,19629,35.7708333333333,0.770833333333334,"cacao"
"74",3,0,19630,35.8125,0.770833333333334,"cacao"
"75",3,0,19631,35.8541666666667,0.770833333333334,"cacao"
"76",3,0,19632,35.8958333333333,0.770833333333334,"cacao"
"77",3,0,19633,35.9375,0.770833333333334,"cacao"
"78",3,0,19634,35.9791666666667,0.770833333333334,"cacao"
"79",3,0,19818,35.6458333333333,0.729166666666667,"cacao"
"80",3,0,19819,35.6875,0.729166666666667,"cacao"
"81",3,0,19820,35.7291666666667,0.729166666666667,"cacao"
"82",3,0,19821,35.7708333333333,0.729166666666667,"cacao"
"83",3,0,19822,35.8125,0.729166666666667,"cacao"
"84",3,0,19823,35.8541666666667,0.729166666666667,"cacao"
"85",3,0,19824,35.8958333333333,0.729166666666667,"cacao"
"86",3,0,19825,35.9375,0.729166666666667,"cacao"
"87",3,0,19826,35.9791666666667,0.729166666666667,"cacao"
"88",3,0,19827,36.0208333333333,0.729166666666667,"cacao"
"89",3,0,20010,35.6458333333333,0.687500000000001,"cacao"
"90",3,0,20011,35.6875,0.687500000000001,"cacao"
"91",3,0,20012,35.7291666666667,0.687500000000001,"cacao"
"92",3,0,20013,35.7708333333333,0.687500000000001,"cacao"
"93",3,0,20014,35.8125,0.687500000000001,"cacao"
"94",3,0,20015,35.8541666666667,0.687500000000001,"cacao"
"95",3,0,20016,35.8958333333333,0.687500000000001,"cacao"
"96",3,0,20017,35.9375,0.687500000000001,"cacao"
"97",3,0,20018,35.9791666666667,0.687500000000001,"cacao"
"98",3,0,20202,35.6458333333333,0.645833333333334,"cacao"
"99",3,0,20203,35.6875,0.645833333333334,"cacao"
"100",3,0,20204,35.7291666666667,0.645833333333334,"cacao"
"101",3,0,20205,35.7708333333333,0.645833333333334,"cacao"
"102",3,0,20206,35.8125,0.645833333333334,"cacao"
"103",3,0,20207,35.8541666666667,0.645833333333334,"cacao"
"104",3,0,20208,35.8958333333333,0.645833333333334,"cacao"
"105",3,0,20209,35.9375,0.645833333333334,"cacao"
"106",3,0,20210,35.9791666666667,0.645833333333334,"cacao"
"107",3,0,20393,35.6041666666667,0.604166666666667,"cacao"
"108",3,0,20394,35.6458333333333,0.604166666666667,"cacao"
"109",3,0,20395,35.6875,0.604166666666667,"cacao"
"110",3,0,20396,35.7291666666667,0.604166666666667,"cacao"
"111",3,0,20397,35.7708333333333,0.604166666666667,"cacao"
"112",3,0,20398,35.8125,0.604166666666667,"cacao"
"113",3,0,20399,35.8541666666667,0.604166666666667,"cacao"
"114",3,0,20400,35.8958333333333,0.604166666666667,"cacao"
"115",3,0,20401,35.9375,0.604166666666667,"cacao"
"116",3,0,20585,35.6041666666667,0.562500000000001,"cacao"
"117",3,0,20586,35.6458333333333,0.562500000000001,"cacao"
"118",3,0,20588,35.7291666666667,0.562500000000001,"cacao"
"119",4,0,19828,36.0625,0.729166666666667,"cacao"
"120",4,0,20019,36.0208333333333,0.687500000000001,"cacao"
"121",4,0,20020,36.0625,0.687500000000001,"cacao"
"122",4,0,20021,36.1041666666667,0.687500000000001,"cacao"
"123",4,0,20022,36.1458333333333,0.687500000000001,"cacao"
"124",4,0,20211,36.0208333333333,0.645833333333334,"cacao"
"125",4,0,20212,36.0625,0.645833333333334,"cacao"
"126",4,0,20213,36.1041666666667,0.645833333333334,"cacao"
"127",4,0,20214,36.1458333333333,0.645833333333334,"cacao"
"128",4,0,20215,36.1875,0.645833333333334,"cacao"
"129",4,0,20216,36.2291666666667,0.645833333333334,"cacao"
"130",4,0,20217,36.2708333333333,0.645833333333334,"cacao"
"131",4,0,20402,35.9791666666667,0.604166666666667,"cacao"
"132",4,0,20403,36.0208333333333,0.604166666666667,"cacao"
"133",4,0,20404,36.0625,0.604166666666667,"cacao"
"134",4,0,20405,36.1041666666667,0.604166666666667,"cacao"
"135",4,0,20406,36.1458333333333,0.604166666666667,"cacao"
"136",4,0,20407,36.1875,0.604166666666667,"cacao"
"137",4,0,20408,36.2291666666667,0.604166666666667,"cacao"
"138",4,0,20409,36.2708333333333,0.604166666666667,"cacao"
"139",4,0,20590,35.8125,0.562500000000001,"cacao"
"140",4,0,20591,35.8541666666667,0.562500000000001,"cacao"
"141",4,0,20592,35.8958333333333,0.562500000000001,"cacao"
"142",4,0,20593,35.9375,0.562500000000001,"cacao"
"143",4,0,20594,35.9791666666667,0.562500000000001,"cacao"
"144",4,0,20595,36.0208333333333,0.562500000000001,"cacao"
"145",4,0,20596,36.0625,0.562500000000001,"cacao"
"146",4,0,20597,36.1041666666667,0.562500000000001,"cacao"
"147",4,0,20598,36.1458333333333,0.562500000000001,"cacao"
"148",4,0,20599,36.1875,0.562500000000001,"cacao"
"149",4,0,20600,36.2291666666667,0.562500000000001,"cacao"
"150",4,0,20601,36.2708333333333,0.562500000000001,"cacao"
"151",4,0,20783,35.8541666666667,0.520833333333334,"cacao"
"152",4,0,20784,35.8958333333333,0.520833333333334,"cacao"
"153",4,0,20785,35.9375,0.520833333333334,"cacao"
"154",4,0,20786,35.9791666666667,0.520833333333334,"cacao"
"155",4,0,20787,36.0208333333333,0.520833333333334,"cacao"
"156",4,0,20788,36.0625,0.520833333333334,"cacao"
"157",4,0,20789,36.1041666666667,0.520833333333334,"cacao"
"158",4,0,20790,36.1458333333333,0.520833333333334,"cacao"
"159",4,0,20791,36.1875,0.520833333333334,"cacao"
"160",4,0,20792,36.2291666666667,0.520833333333334,"cacao"
"161",4,0,20793,36.2708333333333,0.520833333333334,"cacao"
"162",4,0,20975,35.8541666666667,0.479166666666667,"cacao"
"163",4,0,20976,35.8958333333333,0.479166666666667,"cacao"
"164",4,0,20977,35.9375,0.479166666666667,"cacao"
"165",4,0,20978,35.9791666666667,0.479166666666667,"cacao"
"166",4,0,20979,36.0208333333333,0.479166666666667,"cacao"
"167",4,0,20980,36.0625,0.479166666666667,"cacao"
"168",4,0,20981,36.1041666666667,0.479166666666667,"cacao"
"169",4,0,20982,36.1458333333333,0.479166666666667,"cacao"
"170",4,0,20983,36.1875,0.479166666666667,"cacao"
"171",4,0,20984,36.2291666666667,0.479166666666667,"cacao"
"172",4,0,21168,35.8958333333333,0.437500000000001,"cacao"
"173",4,0,21169,35.9375,0.437500000000001,"cacao"
"174",4,0,21170,35.9791666666667,0.437500000000001,"cacao"
"175",4,0,21171,36.0208333333333,0.437500000000001,"cacao"
"176",4,0,21172,36.0625,0.437500000000001,"cacao"
"177",4,0,21173,36.1041666666667,0.437500000000001,"cacao"
"178",4,0,21174,36.1458333333333,0.437500000000001,"cacao"
"179",4,0,21175,36.1875,0.437500000000001,"cacao"
"180",4,0,21176,36.2291666666667,0.437500000000001,"cacao"
"181",4,0,21360,35.8958333333333,0.395833333333334,"cacao"
"182",4,0,21361,35.9375,0.395833333333334,"cacao"
"183",4,0,21362,35.9791666666667,0.395833333333334,"cacao"
"184",4,0,21363,36.0208333333333,0.395833333333334,"cacao"
"185",4,0,21364,36.0625,0.395833333333334,"cacao"
"186",4,0,21365,36.1041666666667,0.395833333333334,"cacao"
"187",4,0,21366,36.1458333333333,0.395833333333334,"cacao"
"188",4,0,21367,36.1875,0.395833333333334,"cacao"
"189",4,0,21368,36.2291666666667,0.395833333333334,"cacao"
"190",4,0,21551,35.8541666666667,0.354166666666667,"cacao"
"191",4,0,21552,35.8958333333333,0.354166666666667,"cacao"
"192",4,0,21553,35.9375,0.354166666666667,"cacao"
"193",4,0,21554,35.9791666666667,0.354166666666667,"cacao"
"194",4,0,21555,36.0208333333333,0.354166666666667,"cacao"
"195",4,0,21556,36.0625,0.354166666666667,"cacao"
"196",4,0,21557,36.1041666666667,0.354166666666667,"cacao"
"197",4,0,21558,36.1458333333333,0.354166666666667,"cacao"
"198",4,0,21559,36.1875,0.354166666666667,"cacao"
"199",4,0,21560,36.2291666666667,0.354166666666667,"cacao"
"200",4,0,21743,35.8541666666667,0.312500000000001,"cacao"
"201",4,0,21744,35.8958333333333,0.312500000000001,"cacao"
"202",4,0,21747,36.0208333333333,0.312500000000001,"cacao"
"203",4,0,21748,36.0625,0.312500000000001,"cacao"
"204",4,0,21752,36.2291666666667,0.312500000000001,"cacao"
"205",4,0,21934,35.8125,0.270833333333334,"cacao"
"206",4,0,21944,36.2291666666667,0.270833333333334,"cacao"
"207",4,0,21945,36.2708333333333,0.270833333333334,"cacao"
"208",4,0,22136,36.2291666666667,0.229166666666667,"cacao"
"209",4,0,22137,36.2708333333333,0.229166666666667,"cacao"
"210",5,0,22316,35.7291666666667,0.187500000000001,"cacao"
"211",5,0,22505,35.6041666666667,0.145833333333334,"cacao"
"212",5,0,22506,35.6458333333333,0.145833333333334,"cacao"
"213",5,0,22507,35.6875,0.145833333333334,"cacao"
"214",5,0,22508,35.7291666666667,0.145833333333334,"cacao"
"215",5,0,22509,35.7708333333333,0.145833333333334,"cacao"
"216",5,0,22510,35.8125,0.145833333333334,"cacao"
"217",5,0,22697,35.6041666666667,0.104166666666667,"cacao"
"218",5,0,22698,35.6458333333333,0.104166666666667,"cacao"
"219",5,0,22699,35.6875,0.104166666666667,"cacao"
"220",5,0,22700,35.7291666666667,0.104166666666667,"cacao"
"221",5,0,22701,35.7708333333333,0.104166666666667,"cacao"
"222",5,0,22702,35.8125,0.104166666666667,"cacao"
"223",5,0,22889,35.6041666666667,0.0625000000000009,"cacao"
"224",5,0,22890,35.6458333333333,0.0625000000000009,"cacao"
"225",5,0,22891,35.6875,0.0625000000000009,"cacao"
"226",5,0,22892,35.7291666666667,0.0625000000000009,"cacao"
"227",5,0,22893,35.7708333333333,0.0625000000000009,"cacao"
"228",5,0,22894,35.8125,0.0625000000000009,"cacao"
"229",5,0,23080,35.5625,0.0208333333333339,"cacao"
"230",5,0,23081,35.6041666666667,0.0208333333333339,"cacao"
"231",5,0,23082,35.6458333333333,0.0208333333333339,"cacao"
"232",5,0,23083,35.6875,0.0208333333333339,"cacao"
"233",5,0,23084,35.7291666666667,0.0208333333333339,"cacao"
"234",5,0,23085,35.7708333333333,0.0208333333333339,"cacao"
"235",5,0,23086,35.8125,0.0208333333333339,"cacao"
"236",5,0,23274,35.6458333333333,-0.020833333333333,"cacao"
"237",5,0,23275,35.6875,-0.020833333333333,"cacao"
"238",5,0,23276,35.7291666666667,-0.020833333333333,"cacao"
"239",5,0,23277,35.7708333333333,-0.020833333333333,"cacao"
"240",5,0,23278,35.8125,-0.020833333333333,"cacao"
"241",5,0,23279,35.8541666666667,-0.020833333333333,"cacao"
"242",5,0,23467,35.6875,-0.0624999999999991,"cacao"
"243",5,0,23468,35.7291666666667,-0.0624999999999991,"cacao"
"244",5,0,23469,35.7708333333333,-0.0624999999999991,"cacao"
"245",5,0,23470,35.8125,-0.0624999999999991,"cacao"
"246",5,0,23471,35.8541666666667,-0.0624999999999991,"cacao"
"247",5,0,23660,35.7291666666667,-0.104166666666666,"cacao"
"248",5,0,23661,35.7708333333333,-0.104166666666666,"cacao"
"249",5,0,23852,35.7291666666667,-0.145833333333333,"cacao"
"250",5,0,23853,35.7708333333333,-0.145833333333333,"cacao"
"251",5,0,24044,35.7291666666667,-0.187499999999999,"cacao"
"252",5,0,24045,35.7708333333333,-0.187499999999999,"cacao"
"253",6,0,21745,35.9375,0.312500000000001,"cacao"
"254",6,0,21746,35.9791666666667,0.312500000000001,"cacao"
"255",6,0,21749,36.1041666666667,0.312500000000001,"cacao"
"256",6,0,21750,36.1458333333333,0.312500000000001,"cacao"
"257",6,0,21751,36.1875,0.312500000000001,"cacao"
"258",6,0,21935,35.8541666666667,0.270833333333334,"cacao"
"259",6,0,21936,35.8958333333333,0.270833333333334,"cacao"
"260",6,0,21937,35.9375,0.270833333333334,"cacao"
"261",6,0,21938,35.9791666666667,0.270833333333334,"cacao"
"262",6,0,21939,36.0208333333333,0.270833333333334,"cacao"
"263",6,0,21940,36.0625,0.270833333333334,"cacao"
"264",6,0,21941,36.1041666666667,0.270833333333334,"cacao"
"265",6,0,21942,36.1458333333333,0.270833333333334,"cacao"
"266",6,0,21943,36.1875,0.270833333333334,"cacao"
"267",6,0,22126,35.8125,0.229166666666667,"cacao"
"268",6,0,22127,35.8541666666667,0.229166666666667,"cacao"
"269",6,0,22128,35.8958333333333,0.229166666666667,"cacao"
"270",6,0,22129,35.9375,0.229166666666667,"cacao"
"271",6,0,22130,35.9791666666667,0.229166666666667,"cacao"
"272",6,0,22131,36.0208333333333,0.229166666666667,"cacao"
"273",6,0,22132,36.0625,0.229166666666667,"cacao"
"274",6,0,22133,36.1041666666667,0.229166666666667,"cacao"
"275",6,0,22134,36.1458333333333,0.229166666666667,"cacao"
"276",6,0,22317,35.7708333333333,0.187500000000001,"cacao"
"277",6,0,22318,35.8125,0.187500000000001,"cacao"
"278",6,0,22319,35.8541666666667,0.187500000000001,"cacao"
"279",6,0,22320,35.8958333333333,0.187500000000001,"cacao"
"280",6,0,22321,35.9375,0.187500000000001,"cacao"
"281",6,0,22322,35.9791666666667,0.187500000000001,"cacao"
"282",6,0,22323,36.0208333333333,0.187500000000001,"cacao"
"283",6,0,22324,36.0625,0.187500000000001,"cacao"
"284",6,0,22325,36.1041666666667,0.187500000000001,"cacao"
"285",6,0,22326,36.1458333333333,0.187500000000001,"cacao"
"286",6,0,22511,35.8541666666667,0.145833333333334,"cacao"
"287",6,0,22512,35.8958333333333,0.145833333333334,"cacao"
"288",6,0,22513,35.9375,0.145833333333334,"cacao"
"289",6,0,22514,35.9791666666667,0.145833333333334,"cacao"
"290",6,0,22515,36.0208333333333,0.145833333333334,"cacao"
"291",6,0,22516,36.0625,0.145833333333334,"cacao"
"292",6,0,22517,36.1041666666667,0.145833333333334,"cacao"
"293",6,0,22703,35.8541666666667,0.104166666666667,"cacao"
"294",6,0,22704,35.8958333333333,0.104166666666667,"cacao"
"295",6,0,22705,35.9375,0.104166666666667,"cacao"
"296",6,0,22706,35.9791666666667,0.104166666666667,"cacao"
"297",6,0,22707,36.0208333333333,0.104166666666667,"cacao"
"298",6,0,22708,36.0625,0.104166666666667,"cacao"
"299",6,0,22709,36.1041666666667,0.104166666666667,"cacao"
"300",6,0,22899,36.0208333333333,0.0625000000000009,"cacao"
"301",6,0,22900,36.0625,0.0625000000000009,"cacao"
"302",6,0,22901,36.1041666666667,0.0625000000000009,"cacao"
"303",6,0,23092,36.0625,0.0208333333333339,"cacao"
"304",6,0,23093,36.1041666666667,0.0208333333333339,"cacao"
"305",7,0,15790,35.8125,1.60416666666667,"cacao"
"306",7,0,15982,35.8125,1.5625,"cacao"
"307",7,0,16173,35.7708333333333,1.52083333333333,"cacao"
"308",7,0,16174,35.8125,1.52083333333333,"cacao"
"309",7,0,16175,35.8541666666667,1.52083333333333,"cacao"
"310",7,0,16364,35.7291666666667,1.47916666666667,"cacao"
"311",7,0,16365,35.7708333333333,1.47916666666667,"cacao"
"312",7,0,16366,35.8125,1.47916666666667,"cacao"
"313",7,0,16367,35.8541666666667,1.47916666666667,"cacao"
"314",7,0,16368,35.8958333333333,1.47916666666667,"cacao"
"315",7,0,16556,35.7291666666667,1.4375,"cacao"
"316",7,0,16557,35.7708333333333,1.4375,"cacao"
"317",7,0,16558,35.8125,1.4375,"cacao"
"318",7,0,16559,35.8541666666667,1.4375,"cacao"
"319",7,0,16560,35.8958333333333,1.4375,"cacao"
"320",7,0,16748,35.7291666666667,1.39583333333333,"cacao"
"321",7,0,16749,35.7708333333333,1.39583333333333,"cacao"
"322",7,0,16750,35.8125,1.39583333333333,"cacao"
"323",7,0,16751,35.8541666666667,1.39583333333333,"cacao"
"324",7,0,16752,35.8958333333333,1.39583333333333,"cacao"
"325",7,0,16753,35.9375,1.39583333333333,"cacao"
"326",7,0,16940,35.7291666666667,1.35416666666667,"cacao"
"327",7,0,16941,35.7708333333333,1.35416666666667,"cacao"
"328",7,0,16942,35.8125,1.35416666666667,"cacao"
"329",7,0,16943,35.8541666666667,1.35416666666667,"cacao"
"330",7,0,16944,35.8958333333333,1.35416666666667,"cacao"
"331",7,0,16945,35.9375,1.35416666666667,"cacao"
"332",7,0,17132,35.7291666666667,1.3125,"cacao"
"333",7,0,17133,35.7708333333333,1.3125,"cacao"
"334",7,0,17134,35.8125,1.3125,"cacao"
"335",7,0,17135,35.8541666666667,1.3125,"cacao"
"336",7,0,17136,35.8958333333333,1.3125,"cacao"
"337",7,0,17137,35.9375,1.3125,"cacao"
"338",7,0,17138,35.9791666666667,1.3125,"cacao"
"339",7,0,17324,35.7291666666667,1.27083333333333,"cacao"
"340",7,0,17325,35.7708333333333,1.27083333333333,"cacao"
"341",7,0,17326,35.8125,1.27083333333333,"cacao"
"342",7,0,17327,35.8541666666667,1.27083333333333,"cacao"
"343",7,0,17328,35.8958333333333,1.27083333333333,"cacao"
"344",7,0,17329,35.9375,1.27083333333333,"cacao"
"345",7,0,17330,35.9791666666667,1.27083333333333,"cacao"
"346",7,0,17331,36.0208333333333,1.27083333333333,"cacao"
"347",7,0,17516,35.7291666666667,1.22916666666667,"cacao"
"348",7,0,17517,35.7708333333333,1.22916666666667,"cacao"
"349",7,0,17518,35.8125,1.22916666666667,"cacao"
"350",7,0,17519,35.8541666666667,1.22916666666667,"cacao"
"351",7,0,17520,35.8958333333333,1.22916666666667,"cacao"
"352",7,0,17521,35.9375,1.22916666666667,"cacao"
"353",7,0,17522,35.9791666666667,1.22916666666667,"cacao"
"354",7,0,17523,36.0208333333333,1.22916666666667,"cacao"
"355",7,0,17708,35.7291666666667,1.1875,"cacao"
"356",7,0,17709,35.7708333333333,1.1875,"cacao"
"357",7,0,17710,35.8125,1.1875,"cacao"
"358",7,0,17711,35.8541666666667,1.1875,"cacao"
"359",7,0,17712,35.8958333333333,1.1875,"cacao"
"360",7,0,17713,35.9375,1.1875,"cacao"
"361",7,0,17714,35.9791666666667,1.1875,"cacao"
"362",7,0,17715,36.0208333333333,1.1875,"cacao"
"363",7,0,17716,36.0625,1.1875,"cacao"
"364",7,0,17900,35.7291666666667,1.14583333333333,"cacao"
"365",7,0,17901,35.7708333333333,1.14583333333333,"cacao"
"366",7,0,17902,35.8125,1.14583333333333,"cacao"
"367",7,0,17903,35.8541666666667,1.14583333333333,"cacao"
"368",7,0,17904,35.8958333333333,1.14583333333333,"cacao"
"369",7,0,17905,35.9375,1.14583333333333,"cacao"
"370",7,0,17906,35.9791666666667,1.14583333333333,"cacao"
"371",7,0,17907,36.0208333333333,1.14583333333333,"cacao"
"372",7,0,17908,36.0625,1.14583333333333,"cacao"
"373",7,0,17909,36.1041666666667,1.14583333333333,"cacao"
"374",7,0,17910,36.1458333333333,1.14583333333333,"cacao"
"375",7,0,17911,36.1875,1.14583333333333,"cacao"
"376",7,0,18092,35.7291666666667,1.10416666666667,"cacao"
"377",7,0,18093,35.7708333333333,1.10416666666667,"cacao"
"378",7,0,18094,35.8125,1.10416666666667,"cacao"
"379",7,0,18095,35.8541666666667,1.10416666666667,"cacao"
"380",7,0,18096,35.8958333333333,1.10416666666667,"cacao"
"381",7,0,18097,35.9375,1.10416666666667,"cacao"
"382",7,0,18098,35.9791666666667,1.10416666666667,"cacao"
"383",7,0,18099,36.0208333333333,1.10416666666667,"cacao"
"384",7,0,18100,36.0625,1.10416666666667,"cacao"
"385",7,0,18101,36.1041666666667,1.10416666666667,"cacao"
"386",7,0,18102,36.1458333333333,1.10416666666667,"cacao"
"387",7,0,18103,36.1875,1.10416666666667,"cacao"
"388",7,0,18104,36.2291666666667,1.10416666666667,"cacao"
"389",7,0,18283,35.6875,1.0625,"cacao"
"390",7,0,18284,35.7291666666667,1.0625,"cacao"
"391",7,0,18285,35.7708333333333,1.0625,"cacao"
"392",7,0,18286,35.8125,1.0625,"cacao"
"393",7,0,18287,35.8541666666667,1.0625,"cacao"
"394",7,0,18288,35.8958333333333,1.0625,"cacao"
"395",7,0,18289,35.9375,1.0625,"cacao"
"396",7,0,18290,35.9791666666667,1.0625,"cacao"
"397",7,0,18291,36.0208333333333,1.0625,"cacao"
"398",7,0,18292,36.0625,1.0625,"cacao"
"399",7,0,18293,36.1041666666667,1.0625,"cacao"
"400",7,0,18294,36.1458333333333,1.0625,"cacao"
"401",7,0,18295,36.1875,1.0625,"cacao"
"402",7,0,18296,36.2291666666667,1.0625,"cacao"
"403",7,0,18474,35.6458333333333,1.02083333333333,"cacao"
"404",7,0,18475,35.6875,1.02083333333333,"cacao"
"405",7,0,18476,35.7291666666667,1.02083333333333,"cacao"
"406",7,0,18477,35.7708333333333,1.02083333333333,"cacao"
"407",7,0,18478,35.8125,1.02083333333333,"cacao"
"408",7,0,18479,35.8541666666667,1.02083333333333,"cacao"
"409",7,0,18480,35.8958333333333,1.02083333333333,"cacao"
"410",7,0,18481,35.9375,1.02083333333333,"cacao"
"411",7,0,18482,35.9791666666667,1.02083333333333,"cacao"
"412",7,0,18483,36.0208333333333,1.02083333333333,"cacao"
"413",7,0,18484,36.0625,1.02083333333333,"cacao"
"414",7,0,18485,36.1041666666667,1.02083333333333,"cacao"
"415",7,0,18486,36.1458333333333,1.02083333333333,"cacao"
"416",7,0,18487,36.1875,1.02083333333333,"cacao"
"417",7,0,18488,36.2291666666667,1.02083333333333,"cacao"
"418",7,0,18489,36.2708333333333,1.02083333333333,"cacao"
"419",7,0,18666,35.6458333333333,0.979166666666667,"cacao"
"420",7,0,18667,35.6875,0.979166666666667,"cacao"
"421",7,0,18668,35.7291666666667,0.979166666666667,"cacao"
"422",7,0,18670,35.8125,0.979166666666667,"cacao"
"423",7,0,18671,35.8541666666667,0.979166666666667,"cacao"
"424",7,0,18672,35.8958333333333,0.979166666666667,"cacao"
"425",7,0,18673,35.9375,0.979166666666667,"cacao"
"426",7,0,18674,35.9791666666667,0.979166666666667,"cacao"
"427",7,0,18675,36.0208333333333,0.979166666666667,"cacao"
"428",7,0,18676,36.0625,0.979166666666667,"cacao"
"429",7,0,18677,36.1041666666667,0.979166666666667,"cacao"
"430",7,0,18678,36.1458333333333,0.979166666666667,"cacao"
"431",7,0,18679,36.1875,0.979166666666667,"cacao"
"432",7,0,18680,36.2291666666667,0.979166666666667,"cacao"
"433",7,0,18681,36.2708333333333,0.979166666666667,"cacao"
"434",7,0,18682,36.3125,0.979166666666667,"cacao"
"435",7,0,18864,35.8958333333333,0.937500000000001,"cacao"
"436",7,0,18865,35.9375,0.937500000000001,"cacao"
"437",7,0,18866,35.9791666666667,0.937500000000001,"cacao"
"438",7,0,18867,36.0208333333333,0.937500000000001,"cacao"
"439",7,0,18868,36.0625,0.937500000000001,"cacao"
"440",7,0,18869,36.1041666666667,0.937500000000001,"cacao"
"441",7,0,18870,36.1458333333333,0.937500000000001,"cacao"
"442",7,0,18871,36.1875,0.937500000000001,"cacao"
"443",7,0,18872,36.2291666666667,0.937500000000001,"cacao"
"444",7,0,18873,36.2708333333333,0.937500000000001,"cacao"
"445",7,0,18874,36.3125,0.937500000000001,"cacao"
"446",7,0,18875,36.3541666666667,0.937500000000001,"cacao"
"447",7,0,19057,35.9375,0.895833333333334,"cacao"
"448",7,0,19058,35.9791666666667,0.895833333333334,"cacao"
"449",7,0,19059,36.0208333333333,0.895833333333334,"cacao"
"450",7,0,19060,36.0625,0.895833333333334,"cacao"
"451",7,0,19061,36.1041666666667,0.895833333333334,"cacao"
