"","ID","suit_hist","cell","NA","NA","crops"
"124",4,0.435897439718246,20211,36.0208333333333,0.645833333333334,"bean, common"
"125",4,0.525641024112701,20212,36.0625,0.645833333333334,"bean, common"
"126",4,0.666666686534882,20213,36.1041666666667,0.645833333333334,"bean, common"
"127",4,0.551282048225403,20214,36.1458333333333,0.645833333333334,"bean, common"
"128",4,0.705128192901611,20215,36.1875,0.645833333333334,"bean, common"
"129",4,0.807692289352417,20216,36.2291666666667,0.645833333333334,"bean, common"
"130",4,0.987179458141327,20217,36.2708333333333,0.645833333333334,"bean, common"
"131",4,0.538461565971375,20402,35.9791666666667,0.604166666666667,"bean, common"
"132",4,0.461538463830948,20403,36.0208333333333,0.604166666666667,"bean, common"
"133",4,0.615384638309479,20404,36.0625,0.604166666666667,"bean, common"
"134",4,0.67948716878891,20405,36.1041666666667,0.604166666666667,"bean, common"
"135",4,0.692307710647583,20406,36.1458333333333,0.604166666666667,"bean, common"
"136",4,0.782051265239716,20407,36.1875,0.604166666666667,"bean, common"
"137",4,0.85897433757782,20408,36.2291666666667,0.604166666666667,"bean, common"
"138",4,1,20409,36.2708333333333,0.604166666666667,"bean, common"
"139",4,1,20590,35.8125,0.562500000000001,"bean, common"
"140",4,1,20591,35.8541666666667,0.562500000000001,"bean, common"
"141",4,0.871794879436493,20592,35.8958333333333,0.562500000000001,"bean, common"
"142",4,0.666666686534882,20593,35.9375,0.562500000000001,"bean, common"
"143",4,0.461538463830948,20594,35.9791666666667,0.562500000000001,"bean, common"
"144",4,0.512820541858673,20595,36.0208333333333,0.562500000000001,"bean, common"
"145",4,0.525641024112701,20596,36.0625,0.562500000000001,"bean, common"
"146",4,0.692307710647583,20597,36.1041666666667,0.562500000000001,"bean, common"
"147",4,0.756410241127014,20598,36.1458333333333,0.562500000000001,"bean, common"
"148",4,0.82051283121109,20599,36.1875,0.562500000000001,"bean, common"
"149",4,0.987179458141327,20600,36.2291666666667,0.562500000000001,"bean, common"
"150",4,1,20601,36.2708333333333,0.562500000000001,"bean, common"
"151",4,1,20783,35.8541666666667,0.520833333333334,"bean, common"
"152",4,0.794871807098389,20784,35.8958333333333,0.520833333333334,"bean, common"
"153",4,0.615384638309479,20785,35.9375,0.520833333333334,"bean, common"
"154",4,0.461538463830948,20786,35.9791666666667,0.520833333333334,"bean, common"
"155",4,0.576923072338104,20787,36.0208333333333,0.520833333333334,"bean, common"
"156",4,0.551282048225403,20788,36.0625,0.520833333333334,"bean, common"
"157",4,0.602564096450806,20789,36.1041666666667,0.520833333333334,"bean, common"
"158",4,0.730769217014313,20790,36.1458333333333,0.520833333333334,"bean, common"
"159",4,0.974358975887299,20791,36.1875,0.520833333333334,"bean, common"
"160",4,1,20792,36.2291666666667,0.520833333333334,"bean, common"
"161",4,1,20793,36.2708333333333,0.520833333333334,"bean, common"
"162",4,1,20975,35.8541666666667,0.479166666666667,"bean, common"
"163",4,0.871794879436493,20976,35.8958333333333,0.479166666666667,"bean, common"
"164",4,0.64102566242218,20977,35.9375,0.479166666666667,"bean, common"
"165",4,0.525641024112701,20978,35.9791666666667,0.479166666666667,"bean, common"
"166",4,0.576923072338104,20979,36.0208333333333,0.479166666666667,"bean, common"
"167",4,0.564102590084076,20980,36.0625,0.479166666666667,"bean, common"
"168",4,0.525641024112701,20981,36.1041666666667,0.479166666666667,"bean, common"
"169",4,0.82051283121109,20982,36.1458333333333,0.479166666666667,"bean, common"
"170",4,1,20983,36.1875,0.479166666666667,"bean, common"
"171",4,1,20984,36.2291666666667,0.479166666666667,"bean, common"
"172",4,0.884615361690521,21168,35.8958333333333,0.437500000000001,"bean, common"
"173",4,0.692307710647583,21169,35.9375,0.437500000000001,"bean, common"
"174",4,0.551282048225403,21170,35.9791666666667,0.437500000000001,"bean, common"
"175",4,0.576923072338104,21171,36.0208333333333,0.437500000000001,"bean, common"
"176",4,0.615384638309479,21172,36.0625,0.437500000000001,"bean, common"
"177",4,0.538461565971375,21173,36.1041666666667,0.437500000000001,"bean, common"
"178",4,0.910256385803223,21174,36.1458333333333,0.437500000000001,"bean, common"
"179",4,1,21175,36.1875,0.437500000000001,"bean, common"
"180",4,1,21176,36.2291666666667,0.437500000000001,"bean, common"
"181",4,0.935897409915924,21360,35.8958333333333,0.395833333333334,"bean, common"
"182",4,0.743589758872986,21361,35.9375,0.395833333333334,"bean, common"
"183",4,0.615384638309479,21362,35.9791666666667,0.395833333333334,"bean, common"
"184",4,0.551282048225403,21363,36.0208333333333,0.395833333333334,"bean, common"
"185",4,0.576923072338104,21364,36.0625,0.395833333333334,"bean, common"
"186",4,0.628205120563507,21365,36.1041666666667,0.395833333333334,"bean, common"
"187",4,1,21366,36.1458333333333,0.395833333333334,"bean, common"
"188",4,1,21367,36.1875,0.395833333333334,"bean, common"
"189",4,1,21368,36.2291666666667,0.395833333333334,"bean, common"
"190",4,1,21551,35.8541666666667,0.354166666666667,"bean, common"
"191",4,1,21552,35.8958333333333,0.354166666666667,"bean, common"
"192",4,0.846153855323792,21553,35.9375,0.354166666666667,"bean, common"
"193",4,0.67948716878891,21554,35.9791666666667,0.354166666666667,"bean, common"
"194",4,0.653846144676208,21555,36.0208333333333,0.354166666666667,"bean, common"
"195",4,0.576923072338104,21556,36.0625,0.354166666666667,"bean, common"
"196",4,0.743589758872986,21557,36.1041666666667,0.354166666666667,"bean, common"
"197",4,1,21558,36.1458333333333,0.354166666666667,"bean, common"
"198",4,1,21559,36.1875,0.354166666666667,"bean, common"
"199",4,1,21560,36.2291666666667,0.354166666666667,"bean, common"
"200",4,1,21743,35.8541666666667,0.312500000000001,"bean, common"
"201",4,1,21744,35.8958333333333,0.312500000000001,"bean, common"
"202",4,0.833333313465118,21747,36.0208333333333,0.312500000000001,"bean, common"
"203",4,0.615384638309479,21748,36.0625,0.312500000000001,"bean, common"
"204",4,1,21752,36.2291666666667,0.312500000000001,"bean, common"
"205",4,1,21934,35.8125,0.270833333333334,"bean, common"
"206",4,0.996444463729858,21944,36.2291666666667,0.270833333333334,"bean, common"
"207",4,1,21945,36.2708333333333,0.270833333333334,"bean, common"
"208",4,1,22136,36.2291666666667,0.229166666666667,"bean, common"
"209",4,0.923076927661896,22137,36.2708333333333,0.229166666666667,"bean, common"
"210",5,1,22316,35.7291666666667,0.187500000000001,"bean, common"
"211",5,0.841333389282227,22505,35.6041666666667,0.145833333333334,"bean, common"
"212",5,0.828888893127441,22506,35.6458333333333,0.145833333333334,"bean, common"
"213",5,0.885333359241486,22507,35.6875,0.145833333333334,"bean, common"
"214",5,0.974358975887299,22508,35.7291666666667,0.145833333333334,"bean, common"
"215",5,1,22509,35.7708333333333,0.145833333333334,"bean, common"
"216",5,1,22510,35.8125,0.145833333333334,"bean, common"
"217",5,0.859555542469025,22697,35.6041666666667,0.104166666666667,"bean, common"
"218",5,0.928000032901764,22698,35.6458333333333,0.104166666666667,"bean, common"
"219",5,0.998888850212097,22699,35.6875,0.104166666666667,"bean, common"
"220",5,1,22700,35.7291666666667,0.104166666666667,"bean, common"
"221",5,1,22701,35.7708333333333,0.104166666666667,"bean, common"
"222",5,1,22702,35.8125,0.104166666666667,"bean, common"
"223",5,0.82488888502121,22889,35.6041666666667,0.0625000000000009,"bean, common"
"224",5,0.933333277702332,22890,35.6458333333333,0.0625000000000009,"bean, common"
"225",5,1,22891,35.6875,0.0625000000000009,"bean, common"
"226",5,1,22892,35.7291666666667,0.0625000000000009,"bean, common"
"227",5,1,22893,35.7708333333333,0.0625000000000009,"bean, common"
"228",5,1,22894,35.8125,0.0625000000000009,"bean, common"
"229",5,0.795555531978607,23080,35.5625,0.0208333333333339,"bean, common"
"230",5,0.82399994134903,23081,35.6041666666667,0.0208333333333339,"bean, common"
"231",5,0.895111083984375,23082,35.6458333333333,0.0208333333333339,"bean, common"
"232",5,0.971999943256378,23083,35.6875,0.0208333333333339,"bean, common"
"233",5,1,23084,35.7291666666667,0.0208333333333339,"bean, common"
"234",5,1,23085,35.7708333333333,0.0208333333333339,"bean, common"
"235",5,1,23086,35.8125,0.0208333333333339,"bean, common"
"236",5,0.852444410324097,23274,35.6458333333333,-0.020833333333333,"bean, common"
"237",5,0.890444457530975,23275,35.6875,-0.020833333333333,"bean, common"
"238",5,0.996000051498413,23276,35.7291666666667,-0.020833333333333,"bean, common"
"239",5,1,23277,35.7708333333333,-0.020833333333333,"bean, common"
"240",5,1,23278,35.8125,-0.020833333333333,"bean, common"
"241",5,1,23279,35.8541666666667,-0.020833333333333,"bean, common"
"242",5,0.845333337783813,23467,35.6875,-0.0624999999999991,"bean, common"
"243",5,0.848444402217865,23468,35.7291666666667,-0.0624999999999991,"bean, common"
"244",5,0.944888889789581,23469,35.7708333333333,-0.0624999999999991,"bean, common"
"245",5,1,23470,35.8125,-0.0624999999999991,"bean, common"
"246",5,1,23471,35.8541666666667,-0.0624999999999991,"bean, common"
"247",5,0.666666686534882,23660,35.7291666666667,-0.104166666666666,"bean, common"
"248",5,0.835333287715912,23661,35.7708333333333,-0.104166666666666,"bean, common"
"249",5,0.715111076831818,23852,35.7291666666667,-0.145833333333333,"bean, common"
"250",5,0.811333358287811,23853,35.7708333333333,-0.145833333333333,"bean, common"
"251",5,0.855111122131348,24044,35.7291666666667,-0.187499999999999,"bean, common"
"252",5,0.923333406448364,24045,35.7708333333333,-0.187499999999999,"bean, common"
"253",6,0.910256385803223,21745,35.9375,0.312500000000001,"bean, common"
"254",6,0.807692289352417,21746,35.9791666666667,0.312500000000001,"bean, common"
"255",6,0.884615361690521,21749,36.1041666666667,0.312500000000001,"bean, common"
"256",6,1,21750,36.1458333333333,0.312500000000001,"bean, common"
"257",6,1,21751,36.1875,0.312500000000001,"bean, common"
"258",6,1,21935,35.8541666666667,0.270833333333334,"bean, common"
"259",6,1,21936,35.8958333333333,0.270833333333334,"bean, common"
"260",6,0.974358975887299,21937,35.9375,0.270833333333334,"bean, common"
"261",6,0.82051283121109,21938,35.9791666666667,0.270833333333334,"bean, common"
"262",6,0.884615361690521,21939,36.0208333333333,0.270833333333334,"bean, common"
"263",6,0.615384638309479,21940,36.0625,0.270833333333334,"bean, common"
"264",6,0.666666686534882,21941,36.1041666666667,0.270833333333334,"bean, common"
"265",6,1,21942,36.1458333333333,0.270833333333334,"bean, common"
"266",6,1,21943,36.1875,0.270833333333334,"bean, common"
"267",6,1,22126,35.8125,0.229166666666667,"bean, common"
"268",6,1,22127,35.8541666666667,0.229166666666667,"bean, common"
"269",6,1,22128,35.8958333333333,0.229166666666667,"bean, common"
"270",6,1,22129,35.9375,0.229166666666667,"bean, common"
"271",6,0.85897433757782,22130,35.9791666666667,0.229166666666667,"bean, common"
"272",6,0.82051283121109,22131,36.0208333333333,0.229166666666667,"bean, common"
"273",6,0.705128192901611,22132,36.0625,0.229166666666667,"bean, common"
"274",6,0.64102566242218,22133,36.1041666666667,0.229166666666667,"bean, common"
"275",6,1,22134,36.1458333333333,0.229166666666667,"bean, common"
"276",6,1,22317,35.7708333333333,0.187500000000001,"bean, common"
"277",6,1,22318,35.8125,0.187500000000001,"bean, common"
"278",6,1,22319,35.8541666666667,0.187500000000001,"bean, common"
"279",6,1,22320,35.8958333333333,0.187500000000001,"bean, common"
"280",6,1,22321,35.9375,0.187500000000001,"bean, common"
"281",6,0.935897409915924,22322,35.9791666666667,0.187500000000001,"bean, common"
"282",6,0.884615361690521,22323,36.0208333333333,0.187500000000001,"bean, common"
"283",6,0.871794879436493,22324,36.0625,0.187500000000001,"bean, common"
"284",6,0.705128192901611,22325,36.1041666666667,0.187500000000001,"bean, common"
"285",6,1,22326,36.1458333333333,0.187500000000001,"bean, common"
"286",6,1,22511,35.8541666666667,0.145833333333334,"bean, common"
"287",6,1,22512,35.8958333333333,0.145833333333334,"bean, common"
"288",6,1,22513,35.9375,0.145833333333334,"bean, common"
"289",6,1,22514,35.9791666666667,0.145833333333334,"bean, common"
"290",6,1,22515,36.0208333333333,0.145833333333334,"bean, common"
"291",6,1,22516,36.0625,0.145833333333334,"bean, common"
"292",6,1,22517,36.1041666666667,0.145833333333334,"bean, common"
"293",6,1,22703,35.8541666666667,0.104166666666667,"bean, common"
"294",6,1,22704,35.8958333333333,0.104166666666667,"bean, common"
"295",6,1,22705,35.9375,0.104166666666667,"bean, common"
"296",6,1,22706,35.9791666666667,0.104166666666667,"bean, common"
"297",6,1,22707,36.0208333333333,0.104166666666667,"bean, common"
"298",6,1,22708,36.0625,0.104166666666667,"bean, common"
"299",6,1,22709,36.1041666666667,0.104166666666667,"bean, common"
"300",6,1,22899,36.0208333333333,0.0625000000000009,"bean, common"
"301",6,1,22900,36.0625,0.0625000000000009,"bean, common"
"302",6,1,22901,36.1041666666667,0.0625000000000009,"bean, common"
"303",6,1,23092,36.0625,0.0208333333333339,"bean, common"
"304",6,1,23093,36.1041666666667,0.0208333333333339,"bean, common"
"305",7,0.269230782985687,15790,35.8125,1.60416666666667,"bean, common"
"306",7,0.410256415605545,15982,35.8125,1.5625,"bean, common"
"307",7,0.384615391492844,16173,35.7708333333333,1.52083333333333,"bean, common"
"308",7,0.525641024112701,16174,35.8125,1.52083333333333,"bean, common"
"309",7,0.525641024112701,16175,35.8541666666667,1.52083333333333,"bean, common"
"310",7,0.435897439718246,16364,35.7291666666667,1.47916666666667,"bean, common"
"311",7,0.487179487943649,16365,35.7708333333333,1.47916666666667,"bean, common"
"312",7,0.512820541858673,16366,35.8125,1.47916666666667,"bean, common"
"313",7,0.615384638309479,16367,35.8541666666667,1.47916666666667,"bean, common"
"314",7,0.615384638309479,16368,35.8958333333333,1.47916666666667,"bean, common"
"315",7,0.5,16556,35.7291666666667,1.4375,"bean, common"
"316",7,0.538461565971375,16557,35.7708333333333,1.4375,"bean, common"
"317",7,0.615384638309479,16558,35.8125,1.4375,"bean, common"
"318",7,0.67948716878891,16559,35.8541666666667,1.4375,"bean, common"
"319",7,0.67948716878891,16560,35.8958333333333,1.4375,"bean, common"
"320",7,0.512820541858673,16748,35.7291666666667,1.39583333333333,"bean, common"
"321",7,0.551282048225403,16749,35.7708333333333,1.39583333333333,"bean, common"
"322",7,0.628205120563507,16750,35.8125,1.39583333333333,"bean, common"
"323",7,0.782051265239716,16751,35.8541666666667,1.39583333333333,"bean, common"
"324",7,0.935897409915924,16752,35.8958333333333,1.39583333333333,"bean, common"
"325",7,0.666666686534882,16753,35.9375,1.39583333333333,"bean, common"
"326",7,0.512820541858673,16940,35.7291666666667,1.35416666666667,"bean, common"
"327",7,0.538461565971375,16941,35.7708333333333,1.35416666666667,"bean, common"
"328",7,0.602564096450806,16942,35.8125,1.35416666666667,"bean, common"
"329",7,0.743589758872986,16943,35.8541666666667,1.35416666666667,"bean, common"
"330",7,0.846153855323792,16944,35.8958333333333,1.35416666666667,"bean, common"
"331",7,0.756410241127014,16945,35.9375,1.35416666666667,"bean, common"
"332",7,0.474358975887299,17132,35.7291666666667,1.3125,"bean, common"
"333",7,0.525641024112701,17133,35.7708333333333,1.3125,"bean, common"
"334",7,0.589743614196777,17134,35.8125,1.3125,"bean, common"
"335",7,0.756410241127014,17135,35.8541666666667,1.3125,"bean, common"
"336",7,1,17136,35.8958333333333,1.3125,"bean, common"
"337",7,1,17137,35.9375,1.3125,"bean, common"
"338",7,0.564102590084076,17138,35.9791666666667,1.3125,"bean, common"
"339",7,0.512820541858673,17324,35.7291666666667,1.27083333333333,"bean, common"
"340",7,0.538461565971375,17325,35.7708333333333,1.27083333333333,"bean, common"
"341",7,0.551282048225403,17326,35.8125,1.27083333333333,"bean, common"
"342",7,0.64102566242218,17327,35.8541666666667,1.27083333333333,"bean, common"
"343",7,0.82051283121109,17328,35.8958333333333,1.27083333333333,"bean, common"
"344",7,0.935897409915924,17329,35.9375,1.27083333333333,"bean, common"
"345",7,0.538461565971375,17330,35.9791666666667,1.27083333333333,"bean, common"
"346",7,0.384615391492844,17331,36.0208333333333,1.27083333333333,"bean, common"
"347",7,0.551282048225403,17516,35.7291666666667,1.22916666666667,"bean, common"
"348",7,0.512820541858673,17517,35.7708333333333,1.22916666666667,"bean, common"
"349",7,0.512820541858673,17518,35.8125,1.22916666666667,"bean, common"
"350",7,0.551282048225403,17519,35.8541666666667,1.22916666666667,"bean, common"
"351",7,0.666666686534882,17520,35.8958333333333,1.22916666666667,"bean, common"
"352",7,0.692307710647583,17521,35.9375,1.22916666666667,"bean, common"
"353",7,0.628205120563507,17522,35.9791666666667,1.22916666666667,"bean, common"
"354",7,0.397435903549194,17523,36.0208333333333,1.22916666666667,"bean, common"
"355",7,0.551282048225403,17708,35.7291666666667,1.1875,"bean, common"
"356",7,0.551282048225403,17709,35.7708333333333,1.1875,"bean, common"
"357",7,0.512820541858673,17710,35.8125,1.1875,"bean, common"
"358",7,0.487179487943649,17711,35.8541666666667,1.1875,"bean, common"
"359",7,0.615384638309479,17712,35.8958333333333,1.1875,"bean, common"
"360",7,0.67948716878891,17713,35.9375,1.1875,"bean, common"
"361",7,0.564102590084076,17714,35.9791666666667,1.1875,"bean, common"
"362",7,0.346153855323792,17715,36.0208333333333,1.1875,"bean, common"
"363",7,0.294871807098389,17716,36.0625,1.1875,"bean, common"
"364",7,0.576923072338104,17900,35.7291666666667,1.14583333333333,"bean, common"
"365",7,0.564102590084076,17901,35.7708333333333,1.14583333333333,"bean, common"
"366",7,0.5,17902,35.8125,1.14583333333333,"bean, common"
"367",7,0.512820541858673,17903,35.8541666666667,1.14583333333333,"bean, common"
"368",7,0.576923072338104,17904,35.8958333333333,1.14583333333333,"bean, common"
"369",7,0.576923072338104,17905,35.9375,1.14583333333333,"bean, common"
"370",7,0.487179487943649,17906,35.9791666666667,1.14583333333333,"bean, common"
"371",7,0.333333343267441,17907,36.0208333333333,1.14583333333333,"bean, common"
"372",7,0.282051295042038,17908,36.0625,1.14583333333333,"bean, common"
"373",7,0.333333343267441,17909,36.1041666666667,1.14583333333333,"bean, common"
"374",7,0.358974367380142,17910,36.1458333333333,1.14583333333333,"bean, common"
"375",7,0.538461565971375,17911,36.1875,1.14583333333333,"bean, common"
"376",7,0.576923072338104,18092,35.7291666666667,1.10416666666667,"bean, common"
"377",7,0.628205120563507,18093,35.7708333333333,1.10416666666667,"bean, common"
"378",7,0.602564096450806,18094,35.8125,1.10416666666667,"bean, common"
"379",7,0.589743614196777,18095,35.8541666666667,1.10416666666667,"bean, common"
"380",7,0.5,18096,35.8958333333333,1.10416666666667,"bean, common"
"381",7,0.5,18097,35.9375,1.10416666666667,"bean, common"
"382",7,0.397435903549194,18098,35.9791666666667,1.10416666666667,"bean, common"
"383",7,0.32051283121109,18099,36.0208333333333,1.10416666666667,"bean, common"
"384",7,0.282051295042038,18100,36.0625,1.10416666666667,"bean, common"
"385",7,0.307692319154739,18101,36.1041666666667,1.10416666666667,"bean, common"
"386",7,0.346153855323792,18102,36.1458333333333,1.10416666666667,"bean, common"
"387",7,0.410256415605545,18103,36.1875,1.10416666666667,"bean, common"
"388",7,0.525641024112701,18104,36.2291666666667,1.10416666666667,"bean, common"
"389",7,0.64102566242218,18283,35.6875,1.0625,"bean, common"
"390",7,0.615384638309479,18284,35.7291666666667,1.0625,"bean, common"
"391",7,0.64102566242218,18285,35.7708333333333,1.0625,"bean, common"
"392",7,0.846153855323792,18286,35.8125,1.0625,"bean, common"
