"","ID","suit_hist","cell","NA","NA","crops"
"83",3,0.200000002980232,19822,35.8125,0.729166666666667,"soyabean"
"84",3,0,19823,35.8541666666667,0.729166666666667,"soyabean"
"85",3,0,19824,35.8958333333333,0.729166666666667,"soyabean"
"86",3,0,19825,35.9375,0.729166666666667,"soyabean"
"87",3,0,19826,35.9791666666667,0.729166666666667,"soyabean"
"88",3,0,19827,36.0208333333333,0.729166666666667,"soyabean"
"89",3,0,20010,35.6458333333333,0.687500000000001,"soyabean"
"90",3,0,20011,35.6875,0.687500000000001,"soyabean"
"91",3,0,20012,35.7291666666667,0.687500000000001,"soyabean"
"92",3,0.0500000007450581,20013,35.7708333333333,0.687500000000001,"soyabean"
"93",3,0.300000011920929,20014,35.8125,0.687500000000001,"soyabean"
"94",3,0.125,20015,35.8541666666667,0.687500000000001,"soyabean"
"95",3,0,20016,35.8958333333333,0.687500000000001,"soyabean"
"96",3,0,20017,35.9375,0.687500000000001,"soyabean"
"97",3,0,20018,35.9791666666667,0.687500000000001,"soyabean"
"98",3,0,20202,35.6458333333333,0.645833333333334,"soyabean"
"99",3,0,20203,35.6875,0.645833333333334,"soyabean"
"100",3,0.0500000007450581,20204,35.7291666666667,0.645833333333334,"soyabean"
"101",3,0.425000011920929,20205,35.7708333333333,0.645833333333334,"soyabean"
"102",3,0.300000011920929,20206,35.8125,0.645833333333334,"soyabean"
"103",3,0.0750000029802322,20207,35.8541666666667,0.645833333333334,"soyabean"
"104",3,0,20208,35.8958333333333,0.645833333333334,"soyabean"
"105",3,0,20209,35.9375,0.645833333333334,"soyabean"
"106",3,0,20210,35.9791666666667,0.645833333333334,"soyabean"
"107",3,0,20393,35.6041666666667,0.604166666666667,"soyabean"
"108",3,0,20394,35.6458333333333,0.604166666666667,"soyabean"
"109",3,0,20395,35.6875,0.604166666666667,"soyabean"
"110",3,0.25,20396,35.7291666666667,0.604166666666667,"soyabean"
"111",3,0.474999994039536,20397,35.7708333333333,0.604166666666667,"soyabean"
"112",3,0.300000011920929,20398,35.8125,0.604166666666667,"soyabean"
"113",3,0.025000000372529,20399,35.8541666666667,0.604166666666667,"soyabean"
"114",3,0,20400,35.8958333333333,0.604166666666667,"soyabean"
"115",3,0,20401,35.9375,0.604166666666667,"soyabean"
"116",3,0,20585,35.6041666666667,0.562500000000001,"soyabean"
"117",3,0,20586,35.6458333333333,0.562500000000001,"soyabean"
"118",3,0.300000011920929,20588,35.7291666666667,0.562500000000001,"soyabean"
"119",4,0,19828,36.0625,0.729166666666667,"soyabean"
"120",4,0,20019,36.0208333333333,0.687500000000001,"soyabean"
"121",4,0,20020,36.0625,0.687500000000001,"soyabean"
"122",4,0,20021,36.1041666666667,0.687500000000001,"soyabean"
"123",4,0,20022,36.1458333333333,0.687500000000001,"soyabean"
"124",4,0,20211,36.0208333333333,0.645833333333334,"soyabean"
"125",4,0,20212,36.0625,0.645833333333334,"soyabean"
"126",4,0,20213,36.1041666666667,0.645833333333334,"soyabean"
"127",4,0,20214,36.1458333333333,0.645833333333334,"soyabean"
"128",4,0,20215,36.1875,0.645833333333334,"soyabean"
"129",4,0,20216,36.2291666666667,0.645833333333334,"soyabean"
"130",4,0,20217,36.2708333333333,0.645833333333334,"soyabean"
"131",4,0,20402,35.9791666666667,0.604166666666667,"soyabean"
"132",4,0,20403,36.0208333333333,0.604166666666667,"soyabean"
"133",4,0,20404,36.0625,0.604166666666667,"soyabean"
"134",4,0,20405,36.1041666666667,0.604166666666667,"soyabean"
"135",4,0,20406,36.1458333333333,0.604166666666667,"soyabean"
"136",4,0,20407,36.1875,0.604166666666667,"soyabean"
"137",4,0,20408,36.2291666666667,0.604166666666667,"soyabean"
"138",4,0,20409,36.2708333333333,0.604166666666667,"soyabean"
"139",4,0.375,20590,35.8125,0.562500000000001,"soyabean"
"140",4,0,20591,35.8541666666667,0.562500000000001,"soyabean"
"141",4,0,20592,35.8958333333333,0.562500000000001,"soyabean"
"142",4,0,20593,35.9375,0.562500000000001,"soyabean"
"143",4,0,20594,35.9791666666667,0.562500000000001,"soyabean"
"144",4,0,20595,36.0208333333333,0.562500000000001,"soyabean"
"145",4,0,20596,36.0625,0.562500000000001,"soyabean"
"146",4,0,20597,36.1041666666667,0.562500000000001,"soyabean"
"147",4,0,20598,36.1458333333333,0.562500000000001,"soyabean"
"148",4,0,20599,36.1875,0.562500000000001,"soyabean"
"149",4,0,20600,36.2291666666667,0.562500000000001,"soyabean"
"150",4,0,20601,36.2708333333333,0.562500000000001,"soyabean"
"151",4,0,20783,35.8541666666667,0.520833333333334,"soyabean"
"152",4,0,20784,35.8958333333333,0.520833333333334,"soyabean"
"153",4,0,20785,35.9375,0.520833333333334,"soyabean"
"154",4,0,20786,35.9791666666667,0.520833333333334,"soyabean"
"155",4,0,20787,36.0208333333333,0.520833333333334,"soyabean"
"156",4,0,20788,36.0625,0.520833333333334,"soyabean"
"157",4,0,20789,36.1041666666667,0.520833333333334,"soyabean"
"158",4,0,20790,36.1458333333333,0.520833333333334,"soyabean"
"159",4,0,20791,36.1875,0.520833333333334,"soyabean"
"160",4,0,20792,36.2291666666667,0.520833333333334,"soyabean"
"161",4,0,20793,36.2708333333333,0.520833333333334,"soyabean"
"162",4,0,20975,35.8541666666667,0.479166666666667,"soyabean"
"163",4,0,20976,35.8958333333333,0.479166666666667,"soyabean"
"164",4,0,20977,35.9375,0.479166666666667,"soyabean"
"165",4,0,20978,35.9791666666667,0.479166666666667,"soyabean"
"166",4,0,20979,36.0208333333333,0.479166666666667,"soyabean"
"167",4,0,20980,36.0625,0.479166666666667,"soyabean"
"168",4,0,20981,36.1041666666667,0.479166666666667,"soyabean"
"169",4,0,20982,36.1458333333333,0.479166666666667,"soyabean"
"170",4,0,20983,36.1875,0.479166666666667,"soyabean"
"171",4,0,20984,36.2291666666667,0.479166666666667,"soyabean"
"172",4,0,21168,35.8958333333333,0.437500000000001,"soyabean"
"173",4,0,21169,35.9375,0.437500000000001,"soyabean"
"174",4,0,21170,35.9791666666667,0.437500000000001,"soyabean"
"175",4,0,21171,36.0208333333333,0.437500000000001,"soyabean"
"176",4,0,21172,36.0625,0.437500000000001,"soyabean"
"177",4,0,21173,36.1041666666667,0.437500000000001,"soyabean"
"178",4,0,21174,36.1458333333333,0.437500000000001,"soyabean"
"179",4,0,21175,36.1875,0.437500000000001,"soyabean"
"180",4,0,21176,36.2291666666667,0.437500000000001,"soyabean"
"181",4,0,21360,35.8958333333333,0.395833333333334,"soyabean"
"182",4,0,21361,35.9375,0.395833333333334,"soyabean"
"183",4,0,21362,35.9791666666667,0.395833333333334,"soyabean"
"184",4,0,21363,36.0208333333333,0.395833333333334,"soyabean"
"185",4,0,21364,36.0625,0.395833333333334,"soyabean"
"186",4,0,21365,36.1041666666667,0.395833333333334,"soyabean"
"187",4,0,21366,36.1458333333333,0.395833333333334,"soyabean"
"188",4,0,21367,36.1875,0.395833333333334,"soyabean"
"189",4,0,21368,36.2291666666667,0.395833333333334,"soyabean"
"190",4,0.025000000372529,21551,35.8541666666667,0.354166666666667,"soyabean"
"191",4,0,21552,35.8958333333333,0.354166666666667,"soyabean"
"192",4,0,21553,35.9375,0.354166666666667,"soyabean"
"193",4,0,21554,35.9791666666667,0.354166666666667,"soyabean"
"194",4,0,21555,36.0208333333333,0.354166666666667,"soyabean"
"195",4,0,21556,36.0625,0.354166666666667,"soyabean"
"196",4,0,21557,36.1041666666667,0.354166666666667,"soyabean"
"197",4,0,21558,36.1458333333333,0.354166666666667,"soyabean"
"198",4,0.025000000372529,21559,36.1875,0.354166666666667,"soyabean"
"199",4,0,21560,36.2291666666667,0.354166666666667,"soyabean"
"200",4,0,21743,35.8541666666667,0.312500000000001,"soyabean"
"201",4,0,21744,35.8958333333333,0.312500000000001,"soyabean"
"202",4,0,21747,36.0208333333333,0.312500000000001,"soyabean"
"203",4,0,21748,36.0625,0.312500000000001,"soyabean"
"204",4,0,21752,36.2291666666667,0.312500000000001,"soyabean"
"205",4,0.150000005960464,21934,35.8125,0.270833333333334,"soyabean"
"206",4,0,21944,36.2291666666667,0.270833333333334,"soyabean"
"207",4,0,21945,36.2708333333333,0.270833333333334,"soyabean"
"208",4,0,22136,36.2291666666667,0.229166666666667,"soyabean"
"209",4,0,22137,36.2708333333333,0.229166666666667,"soyabean"
"210",5,0.125,22316,35.7291666666667,0.187500000000001,"soyabean"
"211",5,0.348200023174286,22505,35.6041666666667,0.145833333333334,"soyabean"
"212",5,0.339399993419647,22506,35.6458333333333,0.145833333333334,"soyabean"
"213",5,0.25,22507,35.6875,0.145833333333334,"soyabean"
"214",5,0.0750000029802322,22508,35.7291666666667,0.145833333333334,"soyabean"
"215",5,0,22509,35.7708333333333,0.145833333333334,"soyabean"
"216",5,0,22510,35.8125,0.145833333333334,"soyabean"
"217",5,0.25,22697,35.6041666666667,0.104166666666667,"soyabean"
"218",5,0,22698,35.6458333333333,0.104166666666667,"soyabean"
"219",5,0,22699,35.6875,0.104166666666667,"soyabean"
"220",5,0,22700,35.7291666666667,0.104166666666667,"soyabean"
"221",5,0,22701,35.7708333333333,0.104166666666667,"soyabean"
"222",5,0,22702,35.8125,0.104166666666667,"soyabean"
"223",5,0.331999957561493,22889,35.6041666666667,0.0625000000000009,"soyabean"
"224",5,0,22890,35.6458333333333,0.0625000000000009,"soyabean"
"225",5,0,22891,35.6875,0.0625000000000009,"soyabean"
"226",5,0,22892,35.7291666666667,0.0625000000000009,"soyabean"
"227",5,0,22893,35.7708333333333,0.0625000000000009,"soyabean"
"228",5,0,22894,35.8125,0.0625000000000009,"soyabean"
"229",5,0.301000028848648,23080,35.5625,0.0208333333333339,"soyabean"
"230",5,0.327600002288818,23081,35.6041666666667,0.0208333333333339,"soyabean"
"231",5,0.0750000029802322,23082,35.6458333333333,0.0208333333333339,"soyabean"
"232",5,0,23083,35.6875,0.0208333333333339,"soyabean"
"233",5,0,23084,35.7291666666667,0.0208333333333339,"soyabean"
"234",5,0,23085,35.7708333333333,0.0208333333333339,"soyabean"
"235",5,0,23086,35.8125,0.0208333333333339,"soyabean"
"236",5,0.200000002980232,23274,35.6458333333333,-0.020833333333333,"soyabean"
"237",5,0,23275,35.6875,-0.020833333333333,"soyabean"
"238",5,0,23276,35.7291666666667,-0.020833333333333,"soyabean"
"239",5,0,23277,35.7708333333333,-0.020833333333333,"soyabean"
"240",5,0,23278,35.8125,-0.020833333333333,"soyabean"
"241",5,0,23279,35.8541666666667,-0.020833333333333,"soyabean"
"242",5,0.150000005960464,23467,35.6875,-0.0624999999999991,"soyabean"
"243",5,0.025000000372529,23468,35.7291666666667,-0.0624999999999991,"soyabean"
"244",5,0,23469,35.7708333333333,-0.0624999999999991,"soyabean"
"245",5,0,23470,35.8125,-0.0624999999999991,"soyabean"
"246",5,0,23471,35.8541666666667,-0.0624999999999991,"soyabean"
"247",5,0.191200017929077,23660,35.7291666666667,-0.104166666666666,"soyabean"
"248",5,0,23661,35.7708333333333,-0.104166666666666,"soyabean"
"249",5,0.234000012278557,23852,35.7291666666667,-0.145833333333333,"soyabean"
"250",5,0,23853,35.7708333333333,-0.145833333333333,"soyabean"
"251",5,0.25,24044,35.7291666666667,-0.187499999999999,"soyabean"
"252",5,0,24045,35.7708333333333,-0.187499999999999,"soyabean"
"253",6,0,21745,35.9375,0.312500000000001,"soyabean"
"254",6,0,21746,35.9791666666667,0.312500000000001,"soyabean"
"255",6,0,21749,36.1041666666667,0.312500000000001,"soyabean"
"256",6,0,21750,36.1458333333333,0.312500000000001,"soyabean"
"257",6,0,21751,36.1875,0.312500000000001,"soyabean"
"258",6,0,21935,35.8541666666667,0.270833333333334,"soyabean"
"259",6,0,21936,35.8958333333333,0.270833333333334,"soyabean"
"260",6,0,21937,35.9375,0.270833333333334,"soyabean"
"261",6,0,21938,35.9791666666667,0.270833333333334,"soyabean"
"262",6,0,21939,36.0208333333333,0.270833333333334,"soyabean"
"263",6,0,21940,36.0625,0.270833333333334,"soyabean"
"264",6,0,21941,36.1041666666667,0.270833333333334,"soyabean"
"265",6,0,21942,36.1458333333333,0.270833333333334,"soyabean"
"266",6,0,21943,36.1875,0.270833333333334,"soyabean"
"267",6,0.0500000007450581,22126,35.8125,0.229166666666667,"soyabean"
"268",6,0,22127,35.8541666666667,0.229166666666667,"soyabean"
"269",6,0,22128,35.8958333333333,0.229166666666667,"soyabean"
"270",6,0,22129,35.9375,0.229166666666667,"soyabean"
"271",6,0,22130,35.9791666666667,0.229166666666667,"soyabean"
"272",6,0,22131,36.0208333333333,0.229166666666667,"soyabean"
"273",6,0,22132,36.0625,0.229166666666667,"soyabean"
"274",6,0,22133,36.1041666666667,0.229166666666667,"soyabean"
"275",6,0,22134,36.1458333333333,0.229166666666667,"soyabean"
"276",6,0,22317,35.7708333333333,0.187500000000001,"soyabean"
"277",6,0,22318,35.8125,0.187500000000001,"soyabean"
"278",6,0,22319,35.8541666666667,0.187500000000001,"soyabean"
"279",6,0,22320,35.8958333333333,0.187500000000001,"soyabean"
"280",6,0,22321,35.9375,0.187500000000001,"soyabean"
"281",6,0,22322,35.9791666666667,0.187500000000001,"soyabean"
"282",6,0,22323,36.0208333333333,0.187500000000001,"soyabean"
"283",6,0,22324,36.0625,0.187500000000001,"soyabean"
"284",6,0,22325,36.1041666666667,0.187500000000001,"soyabean"
"285",6,0,22326,36.1458333333333,0.187500000000001,"soyabean"
"286",6,0,22511,35.8541666666667,0.145833333333334,"soyabean"
"287",6,0,22512,35.8958333333333,0.145833333333334,"soyabean"
"288",6,0,22513,35.9375,0.145833333333334,"soyabean"
"289",6,0,22514,35.9791666666667,0.145833333333334,"soyabean"
"290",6,0,22515,36.0208333333333,0.145833333333334,"soyabean"
"291",6,0,22516,36.0625,0.145833333333334,"soyabean"
"292",6,0,22517,36.1041666666667,0.145833333333334,"soyabean"
"293",6,0,22703,35.8541666666667,0.104166666666667,"soyabean"
"294",6,0,22704,35.8958333333333,0.104166666666667,"soyabean"
"295",6,0,22705,35.9375,0.104166666666667,"soyabean"
"296",6,0,22706,35.9791666666667,0.104166666666667,"soyabean"
"297",6,0,22707,36.0208333333333,0.104166666666667,"soyabean"
"298",6,0,22708,36.0625,0.104166666666667,"soyabean"
"299",6,0,22709,36.1041666666667,0.104166666666667,"soyabean"
"300",6,0,22899,36.0208333333333,0.0625000000000009,"soyabean"
"301",6,0,22900,36.0625,0.0625000000000009,"soyabean"
"302",6,0,22901,36.1041666666667,0.0625000000000009,"soyabean"
"303",6,0,23092,36.0625,0.0208333333333339,"soyabean"
"304",6,0,23093,36.1041666666667,0.0208333333333339,"soyabean"
"305",7,0,15790,35.8125,1.60416666666667,"soyabean"
"306",7,0,15982,35.8125,1.5625,"soyabean"
"307",7,0,16173,35.7708333333333,1.52083333333333,"soyabean"
"308",7,0,16174,35.8125,1.52083333333333,"soyabean"
"309",7,0,16175,35.8541666666667,1.52083333333333,"soyabean"
"310",7,0,16364,35.7291666666667,1.47916666666667,"soyabean"
"311",7,0,16365,35.7708333333333,1.47916666666667,"soyabean"
"312",7,0,16366,35.8125,1.47916666666667,"soyabean"
"313",7,0,16367,35.8541666666667,1.47916666666667,"soyabean"
"314",7,0,16368,35.8958333333333,1.47916666666667,"soyabean"
"315",7,0,16556,35.7291666666667,1.4375,"soyabean"
"316",7,0,16557,35.7708333333333,1.4375,"soyabean"
"317",7,0,16558,35.8125,1.4375,"soyabean"
"318",7,0,16559,35.8541666666667,1.4375,"soyabean"
"319",7,0,16560,35.8958333333333,1.4375,"soyabean"
"320",7,0,16748,35.7291666666667,1.39583333333333,"soyabean"
"321",7,0,16749,35.7708333333333,1.39583333333333,"soyabean"
"322",7,0,16750,35.8125,1.39583333333333,"soyabean"
"323",7,0,16751,35.8541666666667,1.39583333333333,"soyabean"
"324",7,0,16752,35.8958333333333,1.39583333333333,"soyabean"
"325",7,0,16753,35.9375,1.39583333333333,"soyabean"
"326",7,0,16940,35.7291666666667,1.35416666666667,"soyabean"
"327",7,0,16941,35.7708333333333,1.35416666666667,"soyabean"
"328",7,0,16942,35.8125,1.35416666666667,"soyabean"
"329",7,0,16943,35.8541666666667,1.35416666666667,"soyabean"
"330",7,0,16944,35.8958333333333,1.35416666666667,"soyabean"
"331",7,0,16945,35.9375,1.35416666666667,"soyabean"
"332",7,0,17132,35.7291666666667,1.3125,"soyabean"
"333",7,0,17133,35.7708333333333,1.3125,"soyabean"
"334",7,0,17134,35.8125,1.3125,"soyabean"
"335",7,0,17135,35.8541666666667,1.3125,"soyabean"
"336",7,0,17136,35.8958333333333,1.3125,"soyabean"
"337",7,0,17137,35.9375,1.3125,"soyabean"
"338",7,0,17138,35.9791666666667,1.3125,"soyabean"
"339",7,0,17324,35.7291666666667,1.27083333333333,"soyabean"
"340",7,0,17325,35.7708333333333,1.27083333333333,"soyabean"
"341",7,0,17326,35.8125,1.27083333333333,"soyabean"
"342",7,0,17327,35.8541666666667,1.27083333333333,"soyabean"
"343",7,0,17328,35.8958333333333,1.27083333333333,"soyabean"
"344",7,0,17329,35.9375,1.27083333333333,"soyabean"
"345",7,0,17330,35.9791666666667,1.27083333333333,"soyabean"
"346",7,0,17331,36.0208333333333,1.27083333333333,"soyabean"
"347",7,0,17516,35.7291666666667,1.22916666666667,"soyabean"
"348",7,0,17517,35.7708333333333,1.22916666666667,"soyabean"
"349",7,0,17518,35.8125,1.22916666666667,"soyabean"
"350",7,0,17519,35.8541666666667,1.22916666666667,"soyabean"
"351",7,0,17520,35.8958333333333,1.22916666666667,"soyabean"
"352",7,0,17521,35.9375,1.22916666666667,"soyabean"
"353",7,0,17522,35.9791666666667,1.22916666666667,"soyabean"
"354",7,0,17523,36.0208333333333,1.22916666666667,"soyabean"
"355",7,0,17708,35.7291666666667,1.1875,"soyabean"
"356",7,0,17709,35.7708333333333,1.1875,"soyabean"
"357",7,0,17710,35.8125,1.1875,"soyabean"
"358",7,0,17711,35.8541666666667,1.1875,"soyabean"
"359",7,0,17712,35.8958333333333,1.1875,"soyabean"
"360",7,0,17713,35.9375,1.1875,"soyabean"
"361",7,0,17714,35.9791666666667,1.1875,"soyabean"
"362",7,0,17715,36.0208333333333,1.1875,"soyabean"
"363",7,0,17716,36.0625,1.1875,"soyabean"
"364",7,0,17900,35.7291666666667,1.14583333333333,"soyabean"
"365",7,0,17901,35.7708333333333,1.14583333333333,"soyabean"
"366",7,0,17902,35.8125,1.14583333333333,"soyabean"
"367",7,0,17903,35.8541666666667,1.14583333333333,"soyabean"
"368",7,0,17904,35.8958333333333,1.14583333333333,"soyabean"
"369",7,0,17905,35.9375,1.14583333333333,"soyabean"
"370",7,0,17906,35.9791666666667,1.14583333333333,"soyabean"
"371",7,0,17907,36.0208333333333,1.14583333333333,"soyabean"
"372",7,0,17908,36.0625,1.14583333333333,"soyabean"
"373",7,0,17909,36.1041666666667,1.14583333333333,"soyabean"
"374",7,0,17910,36.1458333333333,1.14583333333333,"soyabean"
"375",7,0,17911,36.1875,1.14583333333333,"soyabean"
"376",7,0,18092,35.7291666666667,1.10416666666667,"soyabean"
"377",7,0,18093,35.7708333333333,1.10416666666667,"soyabean"
"378",7,0,18094,35.8125,1.10416666666667,"soyabean"
"379",7,0,18095,35.8541666666667,1.10416666666667,"soyabean"
"380",7,0,18096,35.8958333333333,1.10416666666667,"soyabean"
"381",7,0,18097,35.9375,1.10416666666667,"soyabean"
"382",7,0,18098,35.9791666666667,1.10416666666667,"soyabean"
"383",7,0,18099,36.0208333333333,1.10416666666667,"soyabean"
"384",7,0,18100,36.0625,1.10416666666667,"soyabean"
"385",7,0,18101,36.1041666666667,1.10416666666667,"soyabean"
"386",7,0,18102,36.1458333333333,1.10416666666667,"soyabean"
"387",7,0,18103,36.1875,1.10416666666667,"soyabean"
"388",7,0,18104,36.2291666666667,1.10416666666667,"soyabean"
"389",7,0,18283,35.6875,1.0625,"soyabean"
"390",7,0,18284,35.7291666666667,1.0625,"soyabean"
"391",7,0,18285,35.7708333333333,1.0625,"soyabean"
"392",7,0,18286,35.8125,1.0625,"soyabean"
"393",7,0,18287,35.8541666666667,1.0625,"soyabean"
"394",7,0,18288,35.8958333333333,1.0625,"soyabean"
"395",7,0,18289,35.9375,1.0625,"soyabean"
"396",7,0,18290,35.9791666666667,1.0625,"soyabean"
"397",7,0,18291,36.0208333333333,1.0625,"soyabean"
"398",7,0,18292,36.0625,1.0625,"soyabean"
"399",7,0,18293,36.1041666666667,1.0625,"soyabean"
"400",7,0,18294,36.1458333333333,1.0625,"soyabean"
"401",7,0,18295,36.1875,1.0625,"soyabean"
"402",7,0,18296,36.2291666666667,1.0625,"soyabean"
"403",7,0,18474,35.6458333333333,1.02083333333333,"soyabean"
"404",7,0,18475,35.6875,1.02083333333333,"soyabean"
"405",7,0,18476,35.7291666666667,1.02083333333333,"soyabean"
"406",7,0,18477,35.7708333333333,1.02083333333333,"soyabean"
"407",7,0,18478,35.8125,1.02083333333333,"soyabean"
"408",7,0,18479,35.8541666666667,1.02083333333333,"soyabean"
"409",7,0,18480,35.8958333333333,1.02083333333333,"soyabean"
"410",7,0,18481,35.9375,1.02083333333333,"soyabean"
"411",7,0,18482,35.9791666666667,1.02083333333333,"soyabean"
"412",7,0,18483,36.0208333333333,1.02083333333333,"soyabean"
"413",7,0,18484,36.0625,1.02083333333333,"soyabean"
"414",7,0,18485,36.1041666666667,1.02083333333333,"soyabean"
"415",7,0,18486,36.1458333333333,1.02083333333333,"soyabean"
"416",7,0,18487,36.1875,1.02083333333333,"soyabean"
"417",7,0,18488,36.2291666666667,1.02083333333333,"soyabean"
"418",7,0,18489,36.2708333333333,1.02083333333333,"soyabean"
"419",7,0,18666,35.6458333333333,0.979166666666667,"soyabean"
"420",7,0,18667,35.6875,0.979166666666667,"soyabean"
"421",7,0,18668,35.7291666666667,0.979166666666667,"soyabean"
"422",7,0,18670,35.8125,0.979166666666667,"soyabean"
"423",7,0,18671,35.8541666666667,0.979166666666667,"soyabean"
"424",7,0,18672,35.8958333333333,0.979166666666667,"soyabean"
"425",7,0,18673,35.9375,0.979166666666667,"soyabean"
"426",7,0,18674,35.9791666666667,0.979166666666667,"soyabean"
"427",7,0,18675,36.0208333333333,0.979166666666667,"soyabean"
