"","ID","suit_hist","cell","NA","NA","crops"
"79",3,0,19818,35.6458333333333,0.729166666666667,"groundnut"
"80",3,0,19819,35.6875,0.729166666666667,"groundnut"
"81",3,0,19820,35.7291666666667,0.729166666666667,"groundnut"
"82",3,0.0188679248094559,19821,35.7708333333333,0.729166666666667,"groundnut"
"83",3,0.264150947332382,19822,35.8125,0.729166666666667,"groundnut"
"84",3,0.0754716992378235,19823,35.8541666666667,0.729166666666667,"groundnut"
"85",3,0,19824,35.8958333333333,0.729166666666667,"groundnut"
"86",3,0,19825,35.9375,0.729166666666667,"groundnut"
"87",3,0,19826,35.9791666666667,0.729166666666667,"groundnut"
"88",3,0,19827,36.0208333333333,0.729166666666667,"groundnut"
"89",3,0,20010,35.6458333333333,0.687500000000001,"groundnut"
"90",3,0,20011,35.6875,0.687500000000001,"groundnut"
"91",3,0,20012,35.7291666666667,0.687500000000001,"groundnut"
"92",3,0.150943398475647,20013,35.7708333333333,0.687500000000001,"groundnut"
"93",3,0.339622646570206,20014,35.8125,0.687500000000001,"groundnut"
"94",3,0.207547172904015,20015,35.8541666666667,0.687500000000001,"groundnut"
"95",3,0,20016,35.8958333333333,0.687500000000001,"groundnut"
"96",3,0,20017,35.9375,0.687500000000001,"groundnut"
"97",3,0,20018,35.9791666666667,0.687500000000001,"groundnut"
"98",3,0,20202,35.6458333333333,0.645833333333334,"groundnut"
"99",3,0,20203,35.6875,0.645833333333334,"groundnut"
"100",3,0.150943398475647,20204,35.7291666666667,0.645833333333334,"groundnut"
"101",3,0.433962255716324,20205,35.7708333333333,0.645833333333334,"groundnut"
"102",3,0.339622646570206,20206,35.8125,0.645833333333334,"groundnut"
"103",3,0.169811323285103,20207,35.8541666666667,0.645833333333334,"groundnut"
"104",3,0,20208,35.8958333333333,0.645833333333334,"groundnut"
"105",3,0,20209,35.9375,0.645833333333334,"groundnut"
"106",3,0,20210,35.9791666666667,0.645833333333334,"groundnut"
"107",3,0,20393,35.6041666666667,0.604166666666667,"groundnut"
"108",3,0,20394,35.6458333333333,0.604166666666667,"groundnut"
"109",3,0,20395,35.6875,0.604166666666667,"groundnut"
"110",3,0.301886796951294,20396,35.7291666666667,0.604166666666667,"groundnut"
"111",3,0.471698105335236,20397,35.7708333333333,0.604166666666667,"groundnut"
"112",3,0.339622646570206,20398,35.8125,0.604166666666667,"groundnut"
"113",3,0.132075473666191,20399,35.8541666666667,0.604166666666667,"groundnut"
"114",3,0,20400,35.8958333333333,0.604166666666667,"groundnut"
"115",3,0,20401,35.9375,0.604166666666667,"groundnut"
"116",3,0,20585,35.6041666666667,0.562500000000001,"groundnut"
"117",3,0,20586,35.6458333333333,0.562500000000001,"groundnut"
"118",3,0.339622646570206,20588,35.7291666666667,0.562500000000001,"groundnut"
"119",4,0,19828,36.0625,0.729166666666667,"groundnut"
"120",4,0,20019,36.0208333333333,0.687500000000001,"groundnut"
"121",4,0,20020,36.0625,0.687500000000001,"groundnut"
"122",4,0,20021,36.1041666666667,0.687500000000001,"groundnut"
"123",4,0,20022,36.1458333333333,0.687500000000001,"groundnut"
"124",4,0,20211,36.0208333333333,0.645833333333334,"groundnut"
"125",4,0,20212,36.0625,0.645833333333334,"groundnut"
"126",4,0,20213,36.1041666666667,0.645833333333334,"groundnut"
"127",4,0,20214,36.1458333333333,0.645833333333334,"groundnut"
"128",4,0,20215,36.1875,0.645833333333334,"groundnut"
"129",4,0,20216,36.2291666666667,0.645833333333334,"groundnut"
"130",4,0,20217,36.2708333333333,0.645833333333334,"groundnut"
"131",4,0,20402,35.9791666666667,0.604166666666667,"groundnut"
"132",4,0,20403,36.0208333333333,0.604166666666667,"groundnut"
"133",4,0,20404,36.0625,0.604166666666667,"groundnut"
"134",4,0,20405,36.1041666666667,0.604166666666667,"groundnut"
"135",4,0,20406,36.1458333333333,0.604166666666667,"groundnut"
"136",4,0,20407,36.1875,0.604166666666667,"groundnut"
"137",4,0,20408,36.2291666666667,0.604166666666667,"groundnut"
"138",4,0,20409,36.2708333333333,0.604166666666667,"groundnut"
"139",4,0.396226406097412,20590,35.8125,0.562500000000001,"groundnut"
"140",4,0.0566037744283676,20591,35.8541666666667,0.562500000000001,"groundnut"
"141",4,0,20592,35.8958333333333,0.562500000000001,"groundnut"
"142",4,0,20593,35.9375,0.562500000000001,"groundnut"
"143",4,0,20594,35.9791666666667,0.562500000000001,"groundnut"
"144",4,0,20595,36.0208333333333,0.562500000000001,"groundnut"
"145",4,0,20596,36.0625,0.562500000000001,"groundnut"
"146",4,0,20597,36.1041666666667,0.562500000000001,"groundnut"
"147",4,0,20598,36.1458333333333,0.562500000000001,"groundnut"
"148",4,0,20599,36.1875,0.562500000000001,"groundnut"
"149",4,0,20600,36.2291666666667,0.562500000000001,"groundnut"
"150",4,0,20601,36.2708333333333,0.562500000000001,"groundnut"
"151",4,0,20783,35.8541666666667,0.520833333333334,"groundnut"
"152",4,0,20784,35.8958333333333,0.520833333333334,"groundnut"
"153",4,0,20785,35.9375,0.520833333333334,"groundnut"
"154",4,0,20786,35.9791666666667,0.520833333333334,"groundnut"
"155",4,0,20787,36.0208333333333,0.520833333333334,"groundnut"
"156",4,0,20788,36.0625,0.520833333333334,"groundnut"
"157",4,0,20789,36.1041666666667,0.520833333333334,"groundnut"
"158",4,0,20790,36.1458333333333,0.520833333333334,"groundnut"
"159",4,0,20791,36.1875,0.520833333333334,"groundnut"
"160",4,0,20792,36.2291666666667,0.520833333333334,"groundnut"
"161",4,0,20793,36.2708333333333,0.520833333333334,"groundnut"
"162",4,0,20975,35.8541666666667,0.479166666666667,"groundnut"
"163",4,0,20976,35.8958333333333,0.479166666666667,"groundnut"
"164",4,0,20977,35.9375,0.479166666666667,"groundnut"
"165",4,0,20978,35.9791666666667,0.479166666666667,"groundnut"
"166",4,0,20979,36.0208333333333,0.479166666666667,"groundnut"
"167",4,0,20980,36.0625,0.479166666666667,"groundnut"
"168",4,0,20981,36.1041666666667,0.479166666666667,"groundnut"
"169",4,0,20982,36.1458333333333,0.479166666666667,"groundnut"
"170",4,0,20983,36.1875,0.479166666666667,"groundnut"
"171",4,0,20984,36.2291666666667,0.479166666666667,"groundnut"
"172",4,0,21168,35.8958333333333,0.437500000000001,"groundnut"
"173",4,0,21169,35.9375,0.437500000000001,"groundnut"
"174",4,0,21170,35.9791666666667,0.437500000000001,"groundnut"
"175",4,0,21171,36.0208333333333,0.437500000000001,"groundnut"
"176",4,0,21172,36.0625,0.437500000000001,"groundnut"
"177",4,0,21173,36.1041666666667,0.437500000000001,"groundnut"
"178",4,0,21174,36.1458333333333,0.437500000000001,"groundnut"
"179",4,0,21175,36.1875,0.437500000000001,"groundnut"
"180",4,0,21176,36.2291666666667,0.437500000000001,"groundnut"
"181",4,0,21360,35.8958333333333,0.395833333333334,"groundnut"
"182",4,0,21361,35.9375,0.395833333333334,"groundnut"
"183",4,0,21362,35.9791666666667,0.395833333333334,"groundnut"
"184",4,0,21363,36.0208333333333,0.395833333333334,"groundnut"
"185",4,0,21364,36.0625,0.395833333333334,"groundnut"
"186",4,0,21365,36.1041666666667,0.395833333333334,"groundnut"
"187",4,0,21366,36.1458333333333,0.395833333333334,"groundnut"
"188",4,0,21367,36.1875,0.395833333333334,"groundnut"
"189",4,0,21368,36.2291666666667,0.395833333333334,"groundnut"
"190",4,0.132075473666191,21551,35.8541666666667,0.354166666666667,"groundnut"
"191",4,0,21552,35.8958333333333,0.354166666666667,"groundnut"
"192",4,0,21553,35.9375,0.354166666666667,"groundnut"
"193",4,0,21554,35.9791666666667,0.354166666666667,"groundnut"
"194",4,0,21555,36.0208333333333,0.354166666666667,"groundnut"
"195",4,0,21556,36.0625,0.354166666666667,"groundnut"
"196",4,0,21557,36.1041666666667,0.354166666666667,"groundnut"
"197",4,0,21558,36.1458333333333,0.354166666666667,"groundnut"
"198",4,0.132075473666191,21559,36.1875,0.354166666666667,"groundnut"
"199",4,0.0188679248094559,21560,36.2291666666667,0.354166666666667,"groundnut"
"200",4,0.0943396240472794,21743,35.8541666666667,0.312500000000001,"groundnut"
"201",4,0,21744,35.8958333333333,0.312500000000001,"groundnut"
"202",4,0,21747,36.0208333333333,0.312500000000001,"groundnut"
"203",4,0,21748,36.0625,0.312500000000001,"groundnut"
"204",4,0,21752,36.2291666666667,0.312500000000001,"groundnut"
"205",4,0.22641509771347,21934,35.8125,0.270833333333334,"groundnut"
"206",4,0,21944,36.2291666666667,0.270833333333334,"groundnut"
"207",4,0.0377358496189117,21945,36.2708333333333,0.270833333333334,"groundnut"
"208",4,0,22136,36.2291666666667,0.229166666666667,"groundnut"
"209",4,0,22137,36.2708333333333,0.229166666666667,"groundnut"
"210",5,0.207547172904015,22316,35.7291666666667,0.187500000000001,"groundnut"
"211",5,0.261666685342789,22505,35.6041666666667,0.145833333333334,"groundnut"
"212",5,0.255000025033951,22506,35.6458333333333,0.145833333333334,"groundnut"
"213",5,0.301886796951294,22507,35.6875,0.145833333333334,"groundnut"
"214",5,0.169811323285103,22508,35.7291666666667,0.145833333333334,"groundnut"
"215",5,0.0754716992378235,22509,35.7708333333333,0.145833333333334,"groundnut"
"216",5,0.0566037744283676,22510,35.8125,0.145833333333334,"groundnut"
"217",5,0.275000005960464,22697,35.6041666666667,0.104166666666667,"groundnut"
"218",5,0.113207548856735,22698,35.6458333333333,0.104166666666667,"groundnut"
"219",5,0,22699,35.6875,0.104166666666667,"groundnut"
"220",5,0,22700,35.7291666666667,0.104166666666667,"groundnut"
"221",5,0,22701,35.7708333333333,0.104166666666667,"groundnut"
"222",5,0,22702,35.8125,0.104166666666667,"groundnut"
"223",5,0.248333290219307,22889,35.6041666666667,0.0625000000000009,"groundnut"
"224",5,0.0754716992378235,22890,35.6458333333333,0.0625000000000009,"groundnut"
"225",5,0,22891,35.6875,0.0625000000000009,"groundnut"
"226",5,0,22892,35.7291666666667,0.0625000000000009,"groundnut"
"227",5,0,22893,35.7708333333333,0.0625000000000009,"groundnut"
"228",5,0,22894,35.8125,0.0625000000000009,"groundnut"
"229",5,0.221333339810371,23080,35.5625,0.0208333333333339,"groundnut"
"230",5,0.244999960064888,23081,35.6041666666667,0.0208333333333339,"groundnut"
"231",5,0.169811323285103,23082,35.6458333333333,0.0208333333333339,"groundnut"
"232",5,0,23083,35.6875,0.0208333333333339,"groundnut"
"233",5,0,23084,35.7291666666667,0.0208333333333339,"groundnut"
"234",5,0,23085,35.7708333333333,0.0208333333333339,"groundnut"
"235",5,0,23086,35.8125,0.0208333333333339,"groundnut"
"236",5,0.264150947332382,23274,35.6458333333333,-0.020833333333333,"groundnut"
"237",5,0,23275,35.6875,-0.020833333333333,"groundnut"
"238",5,0,23276,35.7291666666667,-0.020833333333333,"groundnut"
"239",5,0,23277,35.7708333333333,-0.020833333333333,"groundnut"
"240",5,0,23278,35.8125,-0.020833333333333,"groundnut"
"241",5,0,23279,35.8541666666667,-0.020833333333333,"groundnut"
"242",5,0.22641509771347,23467,35.6875,-0.0624999999999991,"groundnut"
"243",5,0.132075473666191,23468,35.7291666666667,-0.0624999999999991,"groundnut"
"244",5,0,23469,35.7708333333333,-0.0624999999999991,"groundnut"
"245",5,0,23470,35.8125,-0.0624999999999991,"groundnut"
"246",5,0,23471,35.8541666666667,-0.0624999999999991,"groundnut"
"247",5,0.137666702270508,23660,35.7291666666667,-0.104166666666666,"groundnut"
"248",5,0.0377358496189117,23661,35.7708333333333,-0.104166666666666,"groundnut"
"249",5,0.17266671359539,23852,35.7291666666667,-0.145833333333333,"groundnut"
"250",5,0.113207548856735,23853,35.7708333333333,-0.145833333333333,"groundnut"
"251",5,0.280666679143906,24044,35.7291666666667,-0.187499999999999,"groundnut"
"252",5,0,24045,35.7708333333333,-0.187499999999999,"groundnut"
"253",6,0,21745,35.9375,0.312500000000001,"groundnut"
"254",6,0,21746,35.9791666666667,0.312500000000001,"groundnut"
"255",6,0,21749,36.1041666666667,0.312500000000001,"groundnut"
"256",6,0,21750,36.1458333333333,0.312500000000001,"groundnut"
"257",6,0,21751,36.1875,0.312500000000001,"groundnut"
"258",6,0,21935,35.8541666666667,0.270833333333334,"groundnut"
"259",6,0,21936,35.8958333333333,0.270833333333334,"groundnut"
"260",6,0,21937,35.9375,0.270833333333334,"groundnut"
"261",6,0,21938,35.9791666666667,0.270833333333334,"groundnut"
"262",6,0,21939,36.0208333333333,0.270833333333334,"groundnut"
"263",6,0,21940,36.0625,0.270833333333334,"groundnut"
"264",6,0,21941,36.1041666666667,0.270833333333334,"groundnut"
"265",6,0,21942,36.1458333333333,0.270833333333334,"groundnut"
"266",6,0,21943,36.1875,0.270833333333334,"groundnut"
"267",6,0.150943398475647,22126,35.8125,0.229166666666667,"groundnut"
"268",6,0,22127,35.8541666666667,0.229166666666667,"groundnut"
"269",6,0,22128,35.8958333333333,0.229166666666667,"groundnut"
"270",6,0,22129,35.9375,0.229166666666667,"groundnut"
"271",6,0,22130,35.9791666666667,0.229166666666667,"groundnut"
"272",6,0,22131,36.0208333333333,0.229166666666667,"groundnut"
"273",6,0,22132,36.0625,0.229166666666667,"groundnut"
"274",6,0,22133,36.1041666666667,0.229166666666667,"groundnut"
"275",6,0,22134,36.1458333333333,0.229166666666667,"groundnut"
"276",6,0.113207548856735,22317,35.7708333333333,0.187500000000001,"groundnut"
"277",6,0.0754716992378235,22318,35.8125,0.187500000000001,"groundnut"
"278",6,0,22319,35.8541666666667,0.187500000000001,"groundnut"
"279",6,0,22320,35.8958333333333,0.187500000000001,"groundnut"
"280",6,0,22321,35.9375,0.187500000000001,"groundnut"
"281",6,0,22322,35.9791666666667,0.187500000000001,"groundnut"
"282",6,0,22323,36.0208333333333,0.187500000000001,"groundnut"
"283",6,0,22324,36.0625,0.187500000000001,"groundnut"
"284",6,0,22325,36.1041666666667,0.187500000000001,"groundnut"
"285",6,0,22326,36.1458333333333,0.187500000000001,"groundnut"
"286",6,0,22511,35.8541666666667,0.145833333333334,"groundnut"
"287",6,0,22512,35.8958333333333,0.145833333333334,"groundnut"
"288",6,0,22513,35.9375,0.145833333333334,"groundnut"
"289",6,0,22514,35.9791666666667,0.145833333333334,"groundnut"
"290",6,0,22515,36.0208333333333,0.145833333333334,"groundnut"
"291",6,0,22516,36.0625,0.145833333333334,"groundnut"
"292",6,0,22517,36.1041666666667,0.145833333333334,"groundnut"
"293",6,0,22703,35.8541666666667,0.104166666666667,"groundnut"
"294",6,0,22704,35.8958333333333,0.104166666666667,"groundnut"
"295",6,0,22705,35.9375,0.104166666666667,"groundnut"
"296",6,0,22706,35.9791666666667,0.104166666666667,"groundnut"
"297",6,0,22707,36.0208333333333,0.104166666666667,"groundnut"
"298",6,0,22708,36.0625,0.104166666666667,"groundnut"
"299",6,0,22709,36.1041666666667,0.104166666666667,"groundnut"
"300",6,0,22899,36.0208333333333,0.0625000000000009,"groundnut"
"301",6,0,22900,36.0625,0.0625000000000009,"groundnut"
"302",6,0,22901,36.1041666666667,0.0625000000000009,"groundnut"
"303",6,0,23092,36.0625,0.0208333333333339,"groundnut"
"304",6,0,23093,36.1041666666667,0.0208333333333339,"groundnut"
"305",7,0,15790,35.8125,1.60416666666667,"groundnut"
"306",7,0,15982,35.8125,1.5625,"groundnut"
"307",7,0,16173,35.7708333333333,1.52083333333333,"groundnut"
"308",7,0,16174,35.8125,1.52083333333333,"groundnut"
"309",7,0,16175,35.8541666666667,1.52083333333333,"groundnut"
"310",7,0,16364,35.7291666666667,1.47916666666667,"groundnut"
"311",7,0,16365,35.7708333333333,1.47916666666667,"groundnut"
"312",7,0,16366,35.8125,1.47916666666667,"groundnut"
"313",7,0,16367,35.8541666666667,1.47916666666667,"groundnut"
"314",7,0,16368,35.8958333333333,1.47916666666667,"groundnut"
"315",7,0,16556,35.7291666666667,1.4375,"groundnut"
"316",7,0,16557,35.7708333333333,1.4375,"groundnut"
"317",7,0,16558,35.8125,1.4375,"groundnut"
"318",7,0,16559,35.8541666666667,1.4375,"groundnut"
"319",7,0,16560,35.8958333333333,1.4375,"groundnut"
"320",7,0,16748,35.7291666666667,1.39583333333333,"groundnut"
"321",7,0,16749,35.7708333333333,1.39583333333333,"groundnut"
"322",7,0,16750,35.8125,1.39583333333333,"groundnut"
"323",7,0,16751,35.8541666666667,1.39583333333333,"groundnut"
"324",7,0,16752,35.8958333333333,1.39583333333333,"groundnut"
"325",7,0,16753,35.9375,1.39583333333333,"groundnut"
"326",7,0,16940,35.7291666666667,1.35416666666667,"groundnut"
"327",7,0,16941,35.7708333333333,1.35416666666667,"groundnut"
"328",7,0,16942,35.8125,1.35416666666667,"groundnut"
"329",7,0,16943,35.8541666666667,1.35416666666667,"groundnut"
"330",7,0,16944,35.8958333333333,1.35416666666667,"groundnut"
"331",7,0,16945,35.9375,1.35416666666667,"groundnut"
"332",7,0,17132,35.7291666666667,1.3125,"groundnut"
"333",7,0,17133,35.7708333333333,1.3125,"groundnut"
"334",7,0,17134,35.8125,1.3125,"groundnut"
"335",7,0,17135,35.8541666666667,1.3125,"groundnut"
"336",7,0,17136,35.8958333333333,1.3125,"groundnut"
"337",7,0,17137,35.9375,1.3125,"groundnut"
"338",7,0,17138,35.9791666666667,1.3125,"groundnut"
"339",7,0,17324,35.7291666666667,1.27083333333333,"groundnut"
"340",7,0,17325,35.7708333333333,1.27083333333333,"groundnut"
"341",7,0,17326,35.8125,1.27083333333333,"groundnut"
"342",7,0,17327,35.8541666666667,1.27083333333333,"groundnut"
"343",7,0,17328,35.8958333333333,1.27083333333333,"groundnut"
"344",7,0,17329,35.9375,1.27083333333333,"groundnut"
"345",7,0,17330,35.9791666666667,1.27083333333333,"groundnut"
"346",7,0,17331,36.0208333333333,1.27083333333333,"groundnut"
"347",7,0,17516,35.7291666666667,1.22916666666667,"groundnut"
"348",7,0,17517,35.7708333333333,1.22916666666667,"groundnut"
"349",7,0,17518,35.8125,1.22916666666667,"groundnut"
"350",7,0,17519,35.8541666666667,1.22916666666667,"groundnut"
"351",7,0,17520,35.8958333333333,1.22916666666667,"groundnut"
"352",7,0,17521,35.9375,1.22916666666667,"groundnut"
"353",7,0,17522,35.9791666666667,1.22916666666667,"groundnut"
"354",7,0,17523,36.0208333333333,1.22916666666667,"groundnut"
"355",7,0,17708,35.7291666666667,1.1875,"groundnut"
"356",7,0,17709,35.7708333333333,1.1875,"groundnut"
"357",7,0,17710,35.8125,1.1875,"groundnut"
"358",7,0,17711,35.8541666666667,1.1875,"groundnut"
"359",7,0,17712,35.8958333333333,1.1875,"groundnut"
"360",7,0,17713,35.9375,1.1875,"groundnut"
"361",7,0,17714,35.9791666666667,1.1875,"groundnut"
"362",7,0,17715,36.0208333333333,1.1875,"groundnut"
"363",7,0,17716,36.0625,1.1875,"groundnut"
"364",7,0,17900,35.7291666666667,1.14583333333333,"groundnut"
"365",7,0,17901,35.7708333333333,1.14583333333333,"groundnut"
"366",7,0,17902,35.8125,1.14583333333333,"groundnut"
"367",7,0,17903,35.8541666666667,1.14583333333333,"groundnut"
"368",7,0,17904,35.8958333333333,1.14583333333333,"groundnut"
"369",7,0,17905,35.9375,1.14583333333333,"groundnut"
"370",7,0,17906,35.9791666666667,1.14583333333333,"groundnut"
"371",7,0,17907,36.0208333333333,1.14583333333333,"groundnut"
"372",7,0,17908,36.0625,1.14583333333333,"groundnut"
"373",7,0,17909,36.1041666666667,1.14583333333333,"groundnut"
"374",7,0,17910,36.1458333333333,1.14583333333333,"groundnut"
"375",7,0,17911,36.1875,1.14583333333333,"groundnut"
"376",7,0,18092,35.7291666666667,1.10416666666667,"groundnut"
"377",7,0,18093,35.7708333333333,1.10416666666667,"groundnut"
"378",7,0,18094,35.8125,1.10416666666667,"groundnut"
"379",7,0,18095,35.8541666666667,1.10416666666667,"groundnut"
"380",7,0,18096,35.8958333333333,1.10416666666667,"groundnut"
"381",7,0,18097,35.9375,1.10416666666667,"groundnut"
"382",7,0,18098,35.9791666666667,1.10416666666667,"groundnut"
"383",7,0,18099,36.0208333333333,1.10416666666667,"groundnut"
"384",7,0,18100,36.0625,1.10416666666667,"groundnut"
"385",7,0,18101,36.1041666666667,1.10416666666667,"groundnut"
"386",7,0,18102,36.1458333333333,1.10416666666667,"groundnut"
"387",7,0,18103,36.1875,1.10416666666667,"groundnut"
"388",7,0,18104,36.2291666666667,1.10416666666667,"groundnut"
"389",7,0,18283,35.6875,1.0625,"groundnut"
"390",7,0,18284,35.7291666666667,1.0625,"groundnut"
"391",7,0,18285,35.7708333333333,1.0625,"groundnut"
"392",7,0,18286,35.8125,1.0625,"groundnut"
"393",7,0,18287,35.8541666666667,1.0625,"groundnut"
"394",7,0,18288,35.8958333333333,1.0625,"groundnut"
"395",7,0,18289,35.9375,1.0625,"groundnut"
"396",7,0,18290,35.9791666666667,1.0625,"groundnut"
"397",7,0,18291,36.0208333333333,1.0625,"groundnut"
"398",7,0,18292,36.0625,1.0625,"groundnut"
"399",7,0,18293,36.1041666666667,1.0625,"groundnut"
"400",7,0,18294,36.1458333333333,1.0625,"groundnut"
"401",7,0,18295,36.1875,1.0625,"groundnut"
"402",7,0,18296,36.2291666666667,1.0625,"groundnut"
"403",7,0,18474,35.6458333333333,1.02083333333333,"groundnut"
"404",7,0,18475,35.6875,1.02083333333333,"groundnut"
"405",7,0,18476,35.7291666666667,1.02083333333333,"groundnut"
"406",7,0,18477,35.7708333333333,1.02083333333333,"groundnut"
"407",7,0,18478,35.8125,1.02083333333333,"groundnut"
"408",7,0,18479,35.8541666666667,1.02083333333333,"groundnut"
"409",7,0,18480,35.8958333333333,1.02083333333333,"groundnut"
"410",7,0,18481,35.9375,1.02083333333333,"groundnut"
"411",7,0,18482,35.9791666666667,1.02083333333333,"groundnut"
"412",7,0,18483,36.0208333333333,1.02083333333333,"groundnut"
"413",7,0,18484,36.0625,1.02083333333333,"groundnut"
"414",7,0,18485,36.1041666666667,1.02083333333333,"groundnut"
"415",7,0,18486,36.1458333333333,1.02083333333333,"groundnut"
"416",7,0,18487,36.1875,1.02083333333333,"groundnut"
"417",7,0,18488,36.2291666666667,1.02083333333333,"groundnut"
"418",7,0,18489,36.2708333333333,1.02083333333333,"groundnut"
"419",7,0,18666,35.6458333333333,0.979166666666667,"groundnut"
"420",7,0,18667,35.6875,0.979166666666667,"groundnut"
