"","ID","suit_hist","cell","NA","NA","crops"
"74",3,0.5,19630,35.8125,0.770833333333334,"cowpea"
"75",3,0.238095238804817,19631,35.8541666666667,0.770833333333334,"cowpea"
"76",3,0,19632,35.8958333333333,0.770833333333334,"cowpea"
"77",3,0,19633,35.9375,0.770833333333334,"cowpea"
"78",3,0,19634,35.9791666666667,0.770833333333334,"cowpea"
"79",3,0.16666667163372,19818,35.6458333333333,0.729166666666667,"cowpea"
"80",3,0.119047619402409,19819,35.6875,0.729166666666667,"cowpea"
"81",3,0.190476194024086,19820,35.7291666666667,0.729166666666667,"cowpea"
"82",3,0.333333343267441,19821,35.7708333333333,0.729166666666667,"cowpea"
"83",3,0.642857134342194,19822,35.8125,0.729166666666667,"cowpea"
"84",3,0.404761910438538,19823,35.8541666666667,0.729166666666667,"cowpea"
"85",3,0,19824,35.8958333333333,0.729166666666667,"cowpea"
"86",3,0,19825,35.9375,0.729166666666667,"cowpea"
"87",3,0,19826,35.9791666666667,0.729166666666667,"cowpea"
"88",3,0,19827,36.0208333333333,0.729166666666667,"cowpea"
"89",3,0.16666667163372,20010,35.6458333333333,0.687500000000001,"cowpea"
"90",3,0.119047619402409,20011,35.6875,0.687500000000001,"cowpea"
"91",3,0.214285716414452,20012,35.7291666666667,0.687500000000001,"cowpea"
"92",3,0.5,20013,35.7708333333333,0.687500000000001,"cowpea"
"93",3,0.738095223903656,20014,35.8125,0.687500000000001,"cowpea"
"94",3,0.571428596973419,20015,35.8541666666667,0.687500000000001,"cowpea"
"95",3,0.0238095242530107,20016,35.8958333333333,0.687500000000001,"cowpea"
"96",3,0,20017,35.9375,0.687500000000001,"cowpea"
"97",3,0,20018,35.9791666666667,0.687500000000001,"cowpea"
"98",3,0.142857149243355,20202,35.6458333333333,0.645833333333334,"cowpea"
"99",3,0.190476194024086,20203,35.6875,0.645833333333334,"cowpea"
"100",3,0.5,20204,35.7291666666667,0.645833333333334,"cowpea"
"101",3,0.807999968528748,20205,35.7708333333333,0.645833333333334,"cowpea"
"102",3,0.738095223903656,20206,35.8125,0.645833333333334,"cowpea"
"103",3,0.523809552192688,20207,35.8541666666667,0.645833333333334,"cowpea"
"104",3,0.095238097012043,20208,35.8958333333333,0.645833333333334,"cowpea"
"105",3,0,20209,35.9375,0.645833333333334,"cowpea"
"106",3,0,20210,35.9791666666667,0.645833333333334,"cowpea"
"107",3,0.190476194024086,20393,35.6041666666667,0.604166666666667,"cowpea"
"108",3,0.142857149243355,20394,35.6458333333333,0.604166666666667,"cowpea"
"109",3,0.309523820877075,20395,35.6875,0.604166666666667,"cowpea"
"110",3,0.690476179122925,20396,35.7291666666667,0.604166666666667,"cowpea"
"111",3,0.711199939250946,20397,35.7708333333333,0.604166666666667,"cowpea"
"112",3,0.686800003051758,20398,35.8125,0.604166666666667,"cowpea"
"113",3,0.476190477609634,20399,35.8541666666667,0.604166666666667,"cowpea"
"114",3,0.119047619402409,20400,35.8958333333333,0.604166666666667,"cowpea"
"115",3,0,20401,35.9375,0.604166666666667,"cowpea"
"116",3,0.214285716414452,20585,35.6041666666667,0.562500000000001,"cowpea"
"117",3,0.16666667163372,20586,35.6458333333333,0.562500000000001,"cowpea"
"118",3,0.738095223903656,20588,35.7291666666667,0.562500000000001,"cowpea"
"119",4,0,19828,36.0625,0.729166666666667,"cowpea"
"120",4,0,20019,36.0208333333333,0.687500000000001,"cowpea"
"121",4,0,20020,36.0625,0.687500000000001,"cowpea"
"122",4,0,20021,36.1041666666667,0.687500000000001,"cowpea"
"123",4,0,20022,36.1458333333333,0.687500000000001,"cowpea"
"124",4,0,20211,36.0208333333333,0.645833333333334,"cowpea"
"125",4,0,20212,36.0625,0.645833333333334,"cowpea"
"126",4,0,20213,36.1041666666667,0.645833333333334,"cowpea"
"127",4,0,20214,36.1458333333333,0.645833333333334,"cowpea"
"128",4,0,20215,36.1875,0.645833333333334,"cowpea"
"129",4,0,20216,36.2291666666667,0.645833333333334,"cowpea"
"130",4,0,20217,36.2708333333333,0.645833333333334,"cowpea"
"131",4,0,20402,35.9791666666667,0.604166666666667,"cowpea"
"132",4,0,20403,36.0208333333333,0.604166666666667,"cowpea"
"133",4,0,20404,36.0625,0.604166666666667,"cowpea"
"134",4,0,20405,36.1041666666667,0.604166666666667,"cowpea"
"135",4,0,20406,36.1458333333333,0.604166666666667,"cowpea"
"136",4,0,20407,36.1875,0.604166666666667,"cowpea"
"137",4,0,20408,36.2291666666667,0.604166666666667,"cowpea"
"138",4,0,20409,36.2708333333333,0.604166666666667,"cowpea"
"139",4,0.801600098609924,20590,35.8125,0.562500000000001,"cowpea"
"140",4,0.380952388048172,20591,35.8541666666667,0.562500000000001,"cowpea"
"141",4,0,20592,35.8958333333333,0.562500000000001,"cowpea"
"142",4,0,20593,35.9375,0.562500000000001,"cowpea"
"143",4,0,20594,35.9791666666667,0.562500000000001,"cowpea"
"144",4,0,20595,36.0208333333333,0.562500000000001,"cowpea"
"145",4,0,20596,36.0625,0.562500000000001,"cowpea"
"146",4,0,20597,36.1041666666667,0.562500000000001,"cowpea"
"147",4,0,20598,36.1458333333333,0.562500000000001,"cowpea"
"148",4,0,20599,36.1875,0.562500000000001,"cowpea"
"149",4,0,20600,36.2291666666667,0.562500000000001,"cowpea"
"150",4,0.0714285746216774,20601,36.2708333333333,0.562500000000001,"cowpea"
"151",4,0.16666667163372,20783,35.8541666666667,0.520833333333334,"cowpea"
"152",4,0,20784,35.8958333333333,0.520833333333334,"cowpea"
"153",4,0,20785,35.9375,0.520833333333334,"cowpea"
"154",4,0,20786,35.9791666666667,0.520833333333334,"cowpea"
"155",4,0,20787,36.0208333333333,0.520833333333334,"cowpea"
"156",4,0,20788,36.0625,0.520833333333334,"cowpea"
"157",4,0,20789,36.1041666666667,0.520833333333334,"cowpea"
"158",4,0,20790,36.1458333333333,0.520833333333334,"cowpea"
"159",4,0,20791,36.1875,0.520833333333334,"cowpea"
"160",4,0.0714285746216774,20792,36.2291666666667,0.520833333333334,"cowpea"
"161",4,0.28571429848671,20793,36.2708333333333,0.520833333333334,"cowpea"
"162",4,0.190476194024086,20975,35.8541666666667,0.479166666666667,"cowpea"
"163",4,0,20976,35.8958333333333,0.479166666666667,"cowpea"
"164",4,0,20977,35.9375,0.479166666666667,"cowpea"
"165",4,0,20978,35.9791666666667,0.479166666666667,"cowpea"
"166",4,0,20979,36.0208333333333,0.479166666666667,"cowpea"
"167",4,0,20980,36.0625,0.479166666666667,"cowpea"
"168",4,0,20981,36.1041666666667,0.479166666666667,"cowpea"
"169",4,0,20982,36.1458333333333,0.479166666666667,"cowpea"
"170",4,0,20983,36.1875,0.479166666666667,"cowpea"
"171",4,0.190476194024086,20984,36.2291666666667,0.479166666666667,"cowpea"
"172",4,0,21168,35.8958333333333,0.437500000000001,"cowpea"
"173",4,0,21169,35.9375,0.437500000000001,"cowpea"
"174",4,0,21170,35.9791666666667,0.437500000000001,"cowpea"
"175",4,0,21171,36.0208333333333,0.437500000000001,"cowpea"
"176",4,0,21172,36.0625,0.437500000000001,"cowpea"
"177",4,0,21173,36.1041666666667,0.437500000000001,"cowpea"
"178",4,0,21174,36.1458333333333,0.437500000000001,"cowpea"
"179",4,0,21175,36.1875,0.437500000000001,"cowpea"
"180",4,0.214285716414452,21176,36.2291666666667,0.437500000000001,"cowpea"
"181",4,0.0476190485060215,21360,35.8958333333333,0.395833333333334,"cowpea"
"182",4,0,21361,35.9375,0.395833333333334,"cowpea"
"183",4,0,21362,35.9791666666667,0.395833333333334,"cowpea"
"184",4,0,21363,36.0208333333333,0.395833333333334,"cowpea"
"185",4,0,21364,36.0625,0.395833333333334,"cowpea"
"186",4,0,21365,36.1041666666667,0.395833333333334,"cowpea"
"187",4,0.0476190485060215,21366,36.1458333333333,0.395833333333334,"cowpea"
"188",4,0.214285716414452,21367,36.1875,0.395833333333334,"cowpea"
"189",4,0.309523820877075,21368,36.2291666666667,0.395833333333334,"cowpea"
"190",4,0.476190477609634,21551,35.8541666666667,0.354166666666667,"cowpea"
"191",4,0.190476194024086,21552,35.8958333333333,0.354166666666667,"cowpea"
"192",4,0,21553,35.9375,0.354166666666667,"cowpea"
"193",4,0,21554,35.9791666666667,0.354166666666667,"cowpea"
"194",4,0,21555,36.0208333333333,0.354166666666667,"cowpea"
"195",4,0,21556,36.0625,0.354166666666667,"cowpea"
"196",4,0,21557,36.1041666666667,0.354166666666667,"cowpea"
"197",4,0.16666667163372,21558,36.1458333333333,0.354166666666667,"cowpea"
"198",4,0.476190477609634,21559,36.1875,0.354166666666667,"cowpea"
"199",4,0.333333343267441,21560,36.2291666666667,0.354166666666667,"cowpea"
"200",4,0.428571432828903,21743,35.8541666666667,0.312500000000001,"cowpea"
"201",4,0.238095238804817,21744,35.8958333333333,0.312500000000001,"cowpea"
"202",4,0,21747,36.0208333333333,0.312500000000001,"cowpea"
"203",4,0,21748,36.0625,0.312500000000001,"cowpea"
"204",4,0.238095238804817,21752,36.2291666666667,0.312500000000001,"cowpea"
"205",4,0.595238089561462,21934,35.8125,0.270833333333334,"cowpea"
"206",4,0.119047619402409,21944,36.2291666666667,0.270833333333334,"cowpea"
"207",4,0.357142865657806,21945,36.2708333333333,0.270833333333334,"cowpea"
"208",4,0.28571429848671,22136,36.2291666666667,0.229166666666667,"cowpea"
"209",4,0.0714285746216774,22137,36.2708333333333,0.229166666666667,"cowpea"
"210",5,0.570400059223175,22316,35.7291666666667,0.187500000000001,"cowpea"
"211",5,0.419800043106079,22505,35.6041666666667,0.145833333333334,"cowpea"
"212",5,0.40939998626709,22506,35.6458333333333,0.145833333333334,"cowpea"
"213",5,0.463600009679794,22507,35.6875,0.145833333333334,"cowpea"
"214",5,0.523809552192688,22508,35.7291666666667,0.145833333333334,"cowpea"
"215",5,0.404761910438538,22509,35.7708333333333,0.145833333333334,"cowpea"
"216",5,0.380952388048172,22510,35.8125,0.145833333333334,"cowpea"
"217",5,0.400800049304962,22697,35.6041666666667,0.104166666666667,"cowpea"
"218",5,0.452380955219269,22698,35.6458333333333,0.104166666666667,"cowpea"
"219",5,0.404761910438538,22699,35.6875,0.104166666666667,"cowpea"
"220",5,0.309523820877075,22700,35.7291666666667,0.104166666666667,"cowpea"
"221",5,0.238095238804817,22701,35.7708333333333,0.104166666666667,"cowpea"
"222",5,0.309523820877075,22702,35.8125,0.104166666666667,"cowpea"
"223",5,0.380952388048172,22889,35.6041666666667,0.0625000000000009,"cowpea"
"224",5,0.428571432828903,22890,35.6458333333333,0.0625000000000009,"cowpea"
"225",5,0.452380955219269,22891,35.6875,0.0625000000000009,"cowpea"
"226",5,0.261904776096344,22892,35.7291666666667,0.0625000000000009,"cowpea"
"227",5,0.142857149243355,22893,35.7708333333333,0.0625000000000009,"cowpea"
"228",5,0.190476194024086,22894,35.8125,0.0625000000000009,"cowpea"
"229",5,0.336400032043457,23080,35.5625,0.0208333333333339,"cowpea"
"230",5,0.361200034618378,23081,35.6041666666667,0.0208333333333339,"cowpea"
"231",5,0.435599982738495,23082,35.6458333333333,0.0208333333333339,"cowpea"
"232",5,0.404761910438538,23083,35.6875,0.0208333333333339,"cowpea"
"233",5,0.309523820877075,23084,35.7291666666667,0.0208333333333339,"cowpea"
"234",5,0.095238097012043,23085,35.7708333333333,0.0208333333333339,"cowpea"
"235",5,0.16666667163372,23086,35.8125,0.0208333333333339,"cowpea"
"236",5,0.386799991130829,23274,35.6458333333333,-0.020833333333333,"cowpea"
"237",5,0.333333343267441,23275,35.6875,-0.020833333333333,"cowpea"
"238",5,0.333333343267441,23276,35.7291666666667,-0.020833333333333,"cowpea"
"239",5,0.095238097012043,23277,35.7708333333333,-0.020833333333333,"cowpea"
"240",5,0.0714285746216774,23278,35.8125,-0.020833333333333,"cowpea"
"241",5,0.0714285746216774,23279,35.8541666666667,-0.020833333333333,"cowpea"
"242",5,0.381200015544891,23467,35.6875,-0.0624999999999991,"cowpea"
"243",5,0.388800054788589,23468,35.7291666666667,-0.0624999999999991,"cowpea"
"244",5,0.238095238804817,23469,35.7708333333333,-0.0624999999999991,"cowpea"
"245",5,0.0714285746216774,23470,35.8125,-0.0624999999999991,"cowpea"
"246",5,0.0476190485060215,23471,35.8541666666667,-0.0624999999999991,"cowpea"
"247",5,0.258599996566772,23660,35.7291666666667,-0.104166666666666,"cowpea"
"248",5,0.357142865657806,23661,35.7708333333333,-0.104166666666666,"cowpea"
"249",5,0.28571429848671,23852,35.7291666666667,-0.145833333333333,"cowpea"
"250",5,0.391199976205826,23853,35.7708333333333,-0.145833333333333,"cowpea"
"251",5,0.388799965381622,24044,35.7291666666667,-0.187499999999999,"cowpea"
"252",5,0.238095238804817,24045,35.7708333333333,-0.187499999999999,"cowpea"
"253",6,0,21745,35.9375,0.312500000000001,"cowpea"
"254",6,0,21746,35.9791666666667,0.312500000000001,"cowpea"
"255",6,0,21749,36.1041666666667,0.312500000000001,"cowpea"
"256",6,0.119047619402409,21750,36.1458333333333,0.312500000000001,"cowpea"
"257",6,0.309523820877075,21751,36.1875,0.312500000000001,"cowpea"
"258",6,0.28571429848671,21935,35.8541666666667,0.270833333333334,"cowpea"
"259",6,0.190476194024086,21936,35.8958333333333,0.270833333333334,"cowpea"
"260",6,0.0238095242530107,21937,35.9375,0.270833333333334,"cowpea"
"261",6,0,21938,35.9791666666667,0.270833333333334,"cowpea"
"262",6,0,21939,36.0208333333333,0.270833333333334,"cowpea"
"263",6,0,21940,36.0625,0.270833333333334,"cowpea"
"264",6,0,21941,36.1041666666667,0.270833333333334,"cowpea"
"265",6,0.190476194024086,21942,36.1458333333333,0.270833333333334,"cowpea"
"266",6,0.309523820877075,21943,36.1875,0.270833333333334,"cowpea"
"267",6,0.5,22126,35.8125,0.229166666666667,"cowpea"
"268",6,0.238095238804817,22127,35.8541666666667,0.229166666666667,"cowpea"
"269",6,0.190476194024086,22128,35.8958333333333,0.229166666666667,"cowpea"
"270",6,0.095238097012043,22129,35.9375,0.229166666666667,"cowpea"
"271",6,0,22130,35.9791666666667,0.229166666666667,"cowpea"
"272",6,0,22131,36.0208333333333,0.229166666666667,"cowpea"
"273",6,0,22132,36.0625,0.229166666666667,"cowpea"
"274",6,0,22133,36.1041666666667,0.229166666666667,"cowpea"
"275",6,0.190476194024086,22134,36.1458333333333,0.229166666666667,"cowpea"
"276",6,0.452380955219269,22317,35.7708333333333,0.187500000000001,"cowpea"
"277",6,0.404761910438538,22318,35.8125,0.187500000000001,"cowpea"
"278",6,0.214285716414452,22319,35.8541666666667,0.187500000000001,"cowpea"
"279",6,0.190476194024086,22320,35.8958333333333,0.187500000000001,"cowpea"
"280",6,0.119047619402409,22321,35.9375,0.187500000000001,"cowpea"
"281",6,0.0238095242530107,22322,35.9791666666667,0.187500000000001,"cowpea"
"282",6,0,22323,36.0208333333333,0.187500000000001,"cowpea"
"283",6,0,22324,36.0625,0.187500000000001,"cowpea"
"284",6,0,22325,36.1041666666667,0.187500000000001,"cowpea"
"285",6,0.214285716414452,22326,36.1458333333333,0.187500000000001,"cowpea"
"286",6,0.28571429848671,22511,35.8541666666667,0.145833333333334,"cowpea"
"287",6,0.28571429848671,22512,35.8958333333333,0.145833333333334,"cowpea"
"288",6,0.16666667163372,22513,35.9375,0.145833333333334,"cowpea"
"289",6,0.0714285746216774,22514,35.9791666666667,0.145833333333334,"cowpea"
"290",6,0.0238095242530107,22515,36.0208333333333,0.145833333333334,"cowpea"
"291",6,0,22516,36.0625,0.145833333333334,"cowpea"
"292",6,0.095238097012043,22517,36.1041666666667,0.145833333333334,"cowpea"
"293",6,0.238095238804817,22703,35.8541666666667,0.104166666666667,"cowpea"
"294",6,0.190476194024086,22704,35.8958333333333,0.104166666666667,"cowpea"
"295",6,0.095238097012043,22705,35.9375,0.104166666666667,"cowpea"
"296",6,0.0714285746216774,22706,35.9791666666667,0.104166666666667,"cowpea"
"297",6,0.0476190485060215,22707,36.0208333333333,0.104166666666667,"cowpea"
"298",6,0.095238097012043,22708,36.0625,0.104166666666667,"cowpea"
"299",6,0.16666667163372,22709,36.1041666666667,0.104166666666667,"cowpea"
"300",6,0.0714285746216774,22899,36.0208333333333,0.0625000000000009,"cowpea"
"301",6,0.142857149243355,22900,36.0625,0.0625000000000009,"cowpea"
"302",6,0.142857149243355,22901,36.1041666666667,0.0625000000000009,"cowpea"
"303",6,0.190476194024086,23092,36.0625,0.0208333333333339,"cowpea"
"304",6,0.119047619402409,23093,36.1041666666667,0.0208333333333339,"cowpea"
"305",7,0,15790,35.8125,1.60416666666667,"cowpea"
"306",7,0,15982,35.8125,1.5625,"cowpea"
"307",7,0,16173,35.7708333333333,1.52083333333333,"cowpea"
"308",7,0,16174,35.8125,1.52083333333333,"cowpea"
"309",7,0,16175,35.8541666666667,1.52083333333333,"cowpea"
"310",7,0,16364,35.7291666666667,1.47916666666667,"cowpea"
"311",7,0,16365,35.7708333333333,1.47916666666667,"cowpea"
"312",7,0,16366,35.8125,1.47916666666667,"cowpea"
"313",7,0,16367,35.8541666666667,1.47916666666667,"cowpea"
"314",7,0,16368,35.8958333333333,1.47916666666667,"cowpea"
"315",7,0,16556,35.7291666666667,1.4375,"cowpea"
"316",7,0,16557,35.7708333333333,1.4375,"cowpea"
"317",7,0,16558,35.8125,1.4375,"cowpea"
"318",7,0,16559,35.8541666666667,1.4375,"cowpea"
"319",7,0,16560,35.8958333333333,1.4375,"cowpea"
"320",7,0,16748,35.7291666666667,1.39583333333333,"cowpea"
"321",7,0,16749,35.7708333333333,1.39583333333333,"cowpea"
"322",7,0,16750,35.8125,1.39583333333333,"cowpea"
"323",7,0,16751,35.8541666666667,1.39583333333333,"cowpea"
"324",7,0.095238097012043,16752,35.8958333333333,1.39583333333333,"cowpea"
"325",7,0.0238095242530107,16753,35.9375,1.39583333333333,"cowpea"
"326",7,0,16940,35.7291666666667,1.35416666666667,"cowpea"
"327",7,0,16941,35.7708333333333,1.35416666666667,"cowpea"
"328",7,0,16942,35.8125,1.35416666666667,"cowpea"
"329",7,0,16943,35.8541666666667,1.35416666666667,"cowpea"
"330",7,0.0238095242530107,16944,35.8958333333333,1.35416666666667,"cowpea"
"331",7,0.0714285746216774,16945,35.9375,1.35416666666667,"cowpea"
"332",7,0,17132,35.7291666666667,1.3125,"cowpea"
"333",7,0,17133,35.7708333333333,1.3125,"cowpea"
"334",7,0,17134,35.8125,1.3125,"cowpea"
"335",7,0,17135,35.8541666666667,1.3125,"cowpea"
"336",7,0.214285716414452,17136,35.8958333333333,1.3125,"cowpea"
"337",7,0.28571429848671,17137,35.9375,1.3125,"cowpea"
"338",7,0,17138,35.9791666666667,1.3125,"cowpea"
"339",7,0,17324,35.7291666666667,1.27083333333333,"cowpea"
"340",7,0,17325,35.7708333333333,1.27083333333333,"cowpea"
"341",7,0,17326,35.8125,1.27083333333333,"cowpea"
"342",7,0,17327,35.8541666666667,1.27083333333333,"cowpea"
"343",7,0.0238095242530107,17328,35.8958333333333,1.27083333333333,"cowpea"
"344",7,0.214285716414452,17329,35.9375,1.27083333333333,"cowpea"
"345",7,0,17330,35.9791666666667,1.27083333333333,"cowpea"
"346",7,0,17331,36.0208333333333,1.27083333333333,"cowpea"
"347",7,0,17516,35.7291666666667,1.22916666666667,"cowpea"
"348",7,0,17517,35.7708333333333,1.22916666666667,"cowpea"
"349",7,0,17518,35.8125,1.22916666666667,"cowpea"
"350",7,0,17519,35.8541666666667,1.22916666666667,"cowpea"
"351",7,0,17520,35.8958333333333,1.22916666666667,"cowpea"
"352",7,0.0238095242530107,17521,35.9375,1.22916666666667,"cowpea"
"353",7,0,17522,35.9791666666667,1.22916666666667,"cowpea"
"354",7,0,17523,36.0208333333333,1.22916666666667,"cowpea"
"355",7,0,17708,35.7291666666667,1.1875,"cowpea"
"356",7,0,17709,35.7708333333333,1.1875,"cowpea"
"357",7,0,17710,35.8125,1.1875,"cowpea"
"358",7,0,17711,35.8541666666667,1.1875,"cowpea"
"359",7,0,17712,35.8958333333333,1.1875,"cowpea"
"360",7,0.0476190485060215,17713,35.9375,1.1875,"cowpea"
"361",7,0,17714,35.9791666666667,1.1875,"cowpea"
"362",7,0,17715,36.0208333333333,1.1875,"cowpea"
"363",7,0,17716,36.0625,1.1875,"cowpea"
"364",7,0,17900,35.7291666666667,1.14583333333333,"cowpea"
"365",7,0,17901,35.7708333333333,1.14583333333333,"cowpea"
"366",7,0,17902,35.8125,1.14583333333333,"cowpea"
"367",7,0,17903,35.8541666666667,1.14583333333333,"cowpea"
"368",7,0,17904,35.8958333333333,1.14583333333333,"cowpea"
"369",7,0,17905,35.9375,1.14583333333333,"cowpea"
"370",7,0,17906,35.9791666666667,1.14583333333333,"cowpea"
"371",7,0,17907,36.0208333333333,1.14583333333333,"cowpea"
"372",7,0,17908,36.0625,1.14583333333333,"cowpea"
"373",7,0,17909,36.1041666666667,1.14583333333333,"cowpea"
"374",7,0,17910,36.1458333333333,1.14583333333333,"cowpea"
"375",7,0,17911,36.1875,1.14583333333333,"cowpea"
"376",7,0,18092,35.7291666666667,1.10416666666667,"cowpea"
"377",7,0,18093,35.7708333333333,1.10416666666667,"cowpea"
"378",7,0.0476190485060215,18094,35.8125,1.10416666666667,"cowpea"
"379",7,0,18095,35.8541666666667,1.10416666666667,"cowpea"
"380",7,0,18096,35.8958333333333,1.10416666666667,"cowpea"
"381",7,0,18097,35.9375,1.10416666666667,"cowpea"
"382",7,0,18098,35.9791666666667,1.10416666666667,"cowpea"
"383",7,0,18099,36.0208333333333,1.10416666666667,"cowpea"
"384",7,0,18100,36.0625,1.10416666666667,"cowpea"
"385",7,0,18101,36.1041666666667,1.10416666666667,"cowpea"
"386",7,0,18102,36.1458333333333,1.10416666666667,"cowpea"
"387",7,0,18103,36.1875,1.10416666666667,"cowpea"
"388",7,0,18104,36.2291666666667,1.10416666666667,"cowpea"
"389",7,0.0238095242530107,18283,35.6875,1.0625,"cowpea"
"390",7,0.0238095242530107,18284,35.7291666666667,1.0625,"cowpea"
"391",7,0.0476190485060215,18285,35.7708333333333,1.0625,"cowpea"
"392",7,0.190476194024086,18286,35.8125,1.0625,"cowpea"
"393",7,0.119047619402409,18287,35.8541666666667,1.0625,"cowpea"
